Step Rg Re
10200 2.0874753156488572436 3.2906611878840501539
10300 2.1327576594472401617 3.3362781236089000814
10400 2.0844609907785827119 3.857104583650300178
10500 1.9804906335923959659 4.1378457840876601281
10600 2.0631195316591957045 3.6182462551249798821
10700 2.082921815865921733 4.1483320608738099011
10800 2.0172058969504989001 3.6329980614346899515
10900 2.0126571743106036472 3.9059954232866798129
11000 1.867154121271487055 3.3929633397317098265
11100 1.9791075834872973171 3.737298984894750209
11200 1.9942829199173752741 2.8319765078068099839
11300 2.0529071058412946549 2.6298326671340701566
11400 2.0245147196944475176 1.9495002888178900591
11500 1.9929167112231562786 2.0108309132643897854
11600 1.985084478910184691 2.4145675135247000043
11700 2.0227638958066171959 2.175412457953730172
11800 1.9530981769149275973 2.0425131817607300455
11900 1.9738804952252468894 2.6097517059619499413
12000 1.9468709473906673502 2.3575495015949501365
12100 1.9769992762416681575 2.7791674560324901577
12200 1.9914843694598538537 4.1739620776463297602
12300 2.0253288724513578423 3.772223383455460155
12400 2.1613339194758478534 4.004862645917939723
12500 2.112289312198499136 4.3297657763543897502
12600 2.0606366930590374054 2.4726549679666898207
12700 1.9732731491746609009 1.0797301818735300927
12800 1.9404161973794136209 1.1860767510721998974
12900 1.9614517884198048314 1.2745660914367800132
13000 2.0241247802541364464 1.0736777663461700705
13100 1.9314384381417259995 1.1360866499566200094
13200 1.9838101764663695903 1.27092119962378991
13300 1.9182758228607748041 1.4065410542183900411
13400 1.9485330399555929048 2.0649545150843597874
13500 1.9444437498427016298 2.1447066983194598144
13600 1.9868998165182980564 2.5053601367339801698
13700 2.0270607477012658748 2.0653288714352702193
13800 2.1524886472847715169 2.2941986225109198827
13900 2.0907232223945131366 2.837666198882450086
14000 1.8757618268079985224 3.4336090601478002071
14100 1.94102053287894738 2.6023727127526199432
14200 1.9057584225975108261 1.963023235948859968
14300 1.9177495776691533269 2.4695003943144802072
14400 1.9467029597712237621 2.7943636448054300914
14500 1.9808153404572577116 3.2644127919172301056
14600 1.9262580362550192348 3.1167769217727201436
14700 2.0739496688400205215 2.3596695562706297977
14800 2.017297504266481134 1.7613997854708101087
14900 1.9810191199342401802 1.0198754995271999135
15000 2.0226877216420153793 1.1959956142294700943
15100 2.1330188865257331265 1.2234931288872799016
15200 2.0031055016144483361 1.0658512337468200037
15300 1.9714184452648544355 1.2879837835068399521
15400 1.9271319280669982899 1.2570372852287599041
15500 1.8652588626914796688 1.0002617749225699573
15600 1.866308569806143236 1.0777169333984399913
15700 1.9610974347772651694 1.1379151232032100882
15800 1.8931543472939484918 1.1844627127820799295
15900 1.9631048166768370056 1.1859721052641198913
16000 1.966297537822095709 1.2042651945087798904
16100 1.9559371945547694427 1.6261766032447400043
16200 1.9276482507129388821 1.8644981487957599242
16300 1.936275481579230906 2.343706180591039967
16400 1.9003375519628902257 2.159593017204839871
16500 1.9384788341098118103 1.9372384186659499239
16600 1.9789126987490535114 1.7668155969323100507
16700 1.9725443382000056314 2.2563128231082898445
16800 1.952696594169948785 2.3031008928677501046
16900 2.0342897466191836031 3.1912247196037299979
17000 1.9587976833634750395 2.8514634280614301609
17100 1.9854431237984502268 2.0441775805752397943
17200 2.0426757184692703184 1.9270145057175400716
17300 1.9433238109470878374 2.557382607570549915
17400 1.9111325741156459657 2.785909655801189988
17500 1.8908649323801967057 2.6155183659160901044
17600 1.9858231890717275014 3.1358924418256899358
17700 1.8956939211233319043 1.9409393475125800155
17800 1.9374953117259616775 1.2369987259257799739
17900 1.892048308140942936 1.1461878827025899774
18000 1.9307459926392092076 1.7530212197660999252
18100 1.9381017172998462605 3.5750482388259698929
18200 1.9113420976385409045 2.3657975751431798983
18300 1.8958189501656048659 2.7579974384539300836
18400 1.9426153574995894679 2.40867305990545022
18500 1.9536462856571321645 1.6861759035182100064
18600 2.0464112198008383992 1.6615329287432700767
18700 2.0207674176162000457 1.8172225759958300362
18800 1.9765108409220268904 1.9097208395402600623
18900 1.9598318246374044627 1.950047977466750071
19000 1.9020145727130162161 2.1420067158512101635
19100 1.9149424488875790296 1.4029390066910099044
19200 1.9622916009208006827 1.327971900044280007
19300 1.8985415768094859867 2.0449297041111900164
19400 1.8788103252208510074 2.786829607948329901
19500 1.8368170836597612627 3.4700641718139602077
19600 1.8924686375995956045 3.3182076348612401517
19700 1.9403700450609138173 4.4060597439746302939
19800 1.93737260454409288 4.4856644118384796371
19900 1.9427542443038035014 4.0908214392153503525
20000 2.0121315282154084159 5.5339353431520699189
20100 2.0472797674051959049 4.9291838162921202127
20200 1.9632144798640143168 3.6627469760709199242
20300 1.8999081080350535 3.1893827473073499412
20400 1.9884455652957822025 4.1642617124609602186
20500 1.9489770111858322199 4.091132847952939855
20600 1.9611849697242234036 3.907227778801269924
20700 1.8704450832786521097 3.8938962355095099177
20800 1.8736158706078593905 2.8957898429977699806
20900 1.8931302969414292026 3.4955826934145801665
21000 1.924649093795008481 3.528841349466580013
21100 2.0082545549777375271 4.3136833777755398955
21200 2.026815947280862229 3.4492272060814799239
21300 2.0021282435696141633 2.5734144487012597935
21400 1.8173286006501285783 1.6927302122901199954
21500 1.9903354813229541254 2.1267440273279198948
21600 1.8177429283023822659 1.8992689907380599923
21700 1.9123598024711017107 1.9935618693886298924
21800 1.874775681255401949 1.6884012238665200289
21900 1.9103305791277138681 1.3902216209561599758
22000 1.9484836971155732321 1.4000704727472998989
22100 1.9292148338853298828 2.8940344847490599989
22200 1.8728104491079637928 2.8604147022343200391
22300 1.8419287452696508911 2.5271118302717998638
22400 1.9092360644040040629 2.8770509134969000087
22500 1.8361413641147419362 2.3543550708240599256
22600 1.8750062997270644516 1.9068815032922699082
22700 1.9655518269297824752 2.2854708705570199179
22800 1.926354136652066007 1.1721909720053700354
22900 1.91122027785339621 1.0744713216961601088
23000 1.8629459915882013998 1.0862897160690099252
23100 1.8835678911796303048 1.2470972632667600699
23200 1.8851598229641202131 1.2341955660681100948
23300 1.8803972829988944149 2.0751044195495200739
23400 1.9042880001467870077 2.3472681540717998949
23500 1.9518947280493801344 1.1902322854344999925
23600 1.9278568229972408155 0.99945640339749897141
23700 1.9286012267104049034 1.9690566410955900878
23800 1.8925369065136556923 2.5623908370677299651
23900 1.843772354493109944 2.0570947350145400989
24000 1.9535226632568811755 1.3943970205203299884
24100 1.8504130493790891254 1.3019562346683499765
24200 1.9042054877209522168 2.3058097681921099209
24300 1.8507696803609678948 2.5672905098127700718
24400 1.9249348704064908055 2.1896346419633001545
24500 1.9227544003309031684 2.8672476971918499089
24600 1.9434183854973492434 2.6707529478531899514
24700 1.8891983962207412606 2.221276913215239901
24800 1.8863950497843748888 2.8081198415272599078
24900 1.9148323661310573396 1.7750664407235801079
25000 1.9316599290878770923 1.0507596698051600015
25100 1.9115921753795166449 1.098372891021669906
25200 1.8523745333314500794 1.2713345857902900171
25300 1.8948225221327563705 1.4798600849879799402
25400 1.9128976496966407783 2.5727795462736300358
25500 1.9000943158336045524 2.9046856150675299801
25600 1.866370917404812424 3.2202667081080300626
25700 1.9392955379030500929 2.4168291619508002199
25800 1.8580464139452046446 1.3124725724483699008
25900 1.9143901858391865201 1.2101614537005100924
26000 1.9074217125341477175 1.0734556484636899043
26100 1.8477642310967861139 1.1286062893426200837
26200 1.9222629166516806976 1.0516066741912699634
26300 1.9827841100245071626 1.117341691708340079
26400 1.8945823431183423935 1.1891876163901400343
26500 1.878071477223353325 1.0794547131455700661
26600 1.8825753105629046136 1.2633005134390400404
26700 1.9580070399704652129 1.6237891221588300894
26800 1.9143239115064012434 1.9484442821992700168
26900 1.85332768282338467 1.8958380382556399013
27000 1.9078499793672081264 3.3467008221302601001
27100 1.9336122664038932761 3.4908280918528800107
27200 1.8658007078534255552 3.949800460582789885
27300 1.8508554006325865782 4.1985421734712797814
27400 1.8117574099105040464 3.6597732324781300228
27500 1.9023718874655080047 3.4999359819559798801
27600 1.8734132148867463918 2.5525930858452299255
27700 1.8344833930473940509 1.9414976460922199752
27800 1.8101564764018021059 1.2808777261648500723
27900 1.8749133769379116021 1.5649784021295201075
28000 1.9052049852793822016 1.1124553502536600469
28100 1.8338263653063078262 1.5821487385784900326
28200 1.9164452103835702967 1.6053713885418698926
28300 1.8774993706089104784 1.804475709388309923
28400 1.8701892356769149739 2.2300593907016001971
28500 1.8971515849339493087 1.5819093898688501021
28600 1.9191121885930302327 1.2625967493269198982
28700 1.8605380543620941847 1.2400033751296999363
28800 1.8205113289543020105 1.6632516115901800902
28900 1.8769607189564705418 1.4168333622454400977
29000 1.8821850362901333398 2.1094103803182999712
29100 1.8337260233830858791 2.4463624998969701885
29200 1.879515303971412532 2.6211888334375701426
29300 1.8555866771368922929 2.7937653439688499013
29400 1.9194386073787861324 3.2647948273623699222
29500 1.8778830392563086171 2.8851417785625401713
29600 1.8518560834425912276 2.8839672234233701964
29700 1.8460943651624599493 3.5790595351990299733
29800 1.8931301507781090887 2.1793761536719400418
29900 1.8911206197553593888 2.3610201722721799733
30000 1.9053718277059501496 1.4346872486817801029
30100 1.9098145104398267513 3.1616441428059500751
30200 1.9253222934812592726 2.4059519244372098434
30300 1.937970806375374444 1.0341874918794600191
30400 1.8493504705074566008 1.1502950913419900392
30500 1.8970915501076128784 1.1963935490728299094
30600 1.9097554582300264592 1.680380660953300076
30700 1.839459439026428722 0.99832241702975099695
30800 1.8951193087305244767 1.7277092299163598899
30900 1.8982373028220098643 1.8923620257445799009
31000 1.8836067673868945871 1.1265672553929200195
31100 1.8979929804639792401 1.1019235509317899524
31200 1.8831954131820967113 1.1289971157190699103
31300 1.8694079982085980429 1.1152662866152900367
31400 1.9182340420986512264 1.4573814683300700956
31500 1.9475911257151599099 1.4027218617217001029
31600 1.9497116646644208071 1.843822384159770067
31700 1.9214513783234670186 2.5605419660053900799
31800 1.9441681658555942658 2.3844639061802501701
31900 1.9498352653654580369 2.0409927317024800786
32000 1.9077612294770760482 2.3798606737961200963
32100 1.946520105358617414 2.7959160148079100772
32200 1.9611652002595618693 4.2405543668918497247
32300 1.8807410244291729029 3.3818349984959001908
32400 1.8363025307817033571 2.8788228019289698878
32500 1.8434720542441311864 3.1104575825551501467
32600 1.8562677818411263964 3.2732511837436799595
32700 1.8152907632238264313 3.2390850615669899426
32800 1.8746931003408555672 3.3734492751928097931
32900 1.7993127969284126166 2.9042040930983201719
33000 1.8080747372472847356 3.7393624607340600896
33100 1.8776939520926623217 3.8423813901197299003
33200 1.8611604358332103359 3.5778056265372599754
33300 1.8582044754554154498 3.0735325134750701714
33400 1.8314453306874118876 3.7288261079556299649
33500 1.9029560246064010087 3.6500503380799500519
33600 1.8552338295461041628 3.7273175529794100314
33700 1.8770152266998860746 4.1516715865420801279
33800 1.9186343472538032184 3.4077238641212299619
33900 1.8948689230536301942 3.3244905700585101194
34000 1.9434537881295272932 4.0927530049063101103
34100 2.0069669861986447756 3.4676056089785998182
34200 2.0366371807981917819 4.0890810881964396728
34300 2.0006558323681593592 4.6147274498488801697
34400 1.9115500984652564753 4.5117058102662603858
34500 1.8962041325339189513 3.9764111695714801087
34600 1.8917616422330745252 3.2896787040312900352
34700 1.8625359324871177957 2.8965699854112498812
34800 1.8314937593971936103 3.0168093651769098962
34900 1.8852102742470093766 4.1982104266860602593
35000 1.8914650179004848241 4.276641284466469628
35100 1.8606333471905927013 3.9616470513738502035
35200 1.9187674182970571035 3.6782300445496298735
35300 1.8788711525004069269 4.0197715823069604113
35400 1.8392393563153401903 4.6276843730804397836
35500 1.8257522306160764991 4.2475187850965401282
35600 1.8478092880645422547 4.6707400986248304164
35700 1.8120069030429157841 4.377390009233620205
35800 1.8886513346142321801 5.0600135519036300025
35900 1.8872087022387566968 4.4221221947280300313
36000 1.8645188276716777587 5.2335950935898898351
36100 1.918406900328728959 4.9985038010114397622
36200 1.8914650090549487427 4.9760361880907897358
36300 1.9208128780292574866 4.5719812336198897285
36400 1.8868288116210014671 3.8177175054827299228
36500 1.9544699136339460654 3.7806442381035600953
36600 1.9494100787241728234 3.14725061141776008
36700 1.8934172066811041368 3.8465613923292898413
36800 1.8765786010285250285 3.3667088542378698079
36900 1.9253592198787425893 2.9559836640269199215
37000 1.8996561293575711105 3.0103015141169899849
37100 1.8070978686614638242 3.212571910263850139
37200 1.8490292755568704663 3.6099272695323398885
37300 1.8589019016497634329 3.4857106879004300382
37400 1.8153404081348121224 3.3010355800773600876
37500 1.8467906554721746915 3.1761015645044401445
37600 1.869292946873264416 2.7504045021597298692
37700 1.8540514130923309022 3.0645125544591800271
37800 1.8637881538376515067 2.3955091380712998372
37900 1.8363722975561085349 2.8728283368066098724
38000 1.829276446668460343 2.4493722755122702139
38100 1.8534387615609733135 3.1183930635358101391
38200 1.8223011036593503853 3.3126035004992298028
38300 1.8513534337713462019 2.9417030127747199053
38400 1.8516870162085494744 2.9496335272816498474
38500 1.9165777429707653301 2.706029732249790154
38600 1.8619096246990392007 2.7848048585645002184
38700 1.8342300062038694453 2.8838071964468099395
38800 1.837386305920744034 2.5878931637883799688
38900 1.8377578374246612558 3.9228093514986799306
39000 1.8443736262159817763 2.9886473595504399192
39100 1.8542076819377664165 3.1032220903373999299
39200 1.812405119017886701 2.6782902608362801899
39300 1.7864081291690656617 2.6724134310485601063
39400 1.8221834209010161487 3.5988280338023601601
39500 1.8484013393784168855 3.4624268508360400709
39600 1.8446930521117923529 3.7865876933713900065
39700 1.8755402342344393851 3.2026261978961101384
39800 1.8407227223941620142 2.2386211406399501023
39900 1.8176859451384226318 1.9860714323366099876
40000 1.8843202372472438455 2.8124332997617300656
40100 1.8347956993797231995 3.543958785433099834
40200 1.8281902864797745512 3.5543656997600701075
40300 1.8579977377166601027 3.3093328467066300824
40400 1.8199346241051332917 2.5204423487983800278
40500 1.8366070528003524132 2.8495425320621698972
40600 1.8126079588434416134 2.4070968426809700169
40700 1.8769425288820091868 2.4456627161655499769
40800 1.8232941761542225123 2.3987280480971899799
40900 1.8138287049163925868 3.1482822397310701312
41000 1.8178231721647877261 3.8646924501188499868
41100 1.8435265294829650262 2.8429240069597301321
41200 1.8499333624475158278 3.2041937492022500855
41300 1.8721203304330507056 3.8123010531625998176
41400 1.8243922613393201981 2.7779569963400501109
41500 1.8738747760860485769 3.2620045258143099964
41600 1.8546496106553054251 3.5058873912223997849
41700 1.8677873949887595639 3.0804641718813599027
41800 1.8366494926641045993 2.8603334638432600379
41900 1.8392909131933843359 2.8642035384659298991
42000 1.8442752981255885469 3.6697465308298902187
42100 1.7946301066233809607 3.0348756406977499545
42200 1.7831886685208377941 2.5029343259528600285
42300 1.8390451390781841212 2.3113539782237499942
42400 1.8027713090844899035 2.3104228339821899496
42500 1.8482548944268510915 2.6561029384667098618
42600 1.8195329748226702904 2.8290805524400299831
42700 1.8542091385861867447 3.1615979302331300715
42800 1.8416101111839628945 3.0305722963450301144
42900 1.827335666761938926 3.3529433878493701826
43000 1.8183761955045822933 3.9431136978503498192
43100 1.8272642718799858574 3.180947229586020164
43200 1.7691435624540787774 3.4605893800157501161
43300 1.7992599876558335037 3.359715907332560203
43400 1.8049649731665564634 3.1883996825393099428
43500 1.8132144854097320685 2.9314759087810497995
43600 1.8141446119119215563 2.2292271268207501933
43700 1.8128046966303348331 1.8562574255053900796
43800 1.8231180662161232675 2.136518539336030198
43900 1.801937364843833933 2.3116276292354700495
44000 1.8159673284413198058 2.0010467035211401132
44100 1.8709130560525883968 2.4570518987984000248
44200 1.9028787936505511258 2.7660761672804801137
44300 1.8342408403591659027 2.9547759871298899803
44400 1.8363760015186993968 2.8614631990499699299
44500 1.8413792564159698895 2.3010421118555801634
44600 1.8514024436082059388 2.0629430714087000354
44700 1.8124141224080778656 2.736234651520959904
44800 1.8113137402180534696 3.1391668411683801843
44900 1.7748180618877897885 2.8561075263326700657
45000 1.8292978918893065821 3.1269852237573001474
45100 1.821858111135896463 3.2350070446137899616
45200 1.8214705175329188869 3.1041780454399598987
45300 1.8538683737425347697 3.0161996697216699737
45400 1.8187299025183325529 3.1572778143369499837
45500 1.7937555392186879111 3.082057372200710077
45600 1.7787720388873942134 3.3636317884548301294
45700 1.7894772477678644318 3.6183990460893400432
45800 1.7731967719909369485 3.5494313294293200478
45900 1.7820066123249702628 3.4520247055255599555
46000 1.8114324801023478084 2.7926636486975597862
46100 1.7856338102571487347 2.9835787304388201591
46200 1.7653295538550277666 3.6331342071906300717
46300 1.8148414526164116101 3.5794850307016199409
46400 1.8480092122692768353 3.8474178668357699173
46500 1.8260198378030454425 3.9166743206768699359
46600 1.8295100326823781067 3.4994494955146699944
46700 1.8240776805893532675 3.0639220429205100693
46800 1.7859618811253294979 3.0385222257305199989
46900 1.7946741673102830639 2.9971187217246400003
47000 1.7951912213957759157 3.1670973572870297907
47100 1.7882556798167814627 3.5656643471140201385
47200 1.7727556381255396012 3.9780529266546000855
47300 1.769452456861035472 3.692164717249890149
47400 1.8115370556408252334 3.7236156433665699161
47500 1.799039794981187157 3.7978605453564999728
47600 1.7863351586402262949 3.9904829800507202187
47700 1.8264480793034201245 4.2380340164870595743
47800 1.8441684376844262871 4.4756818825922204397
47900 1.834078054993364626 3.9229023874172401776
48000 1.8262472778059095635 3.9097859988142000809
48100 1.821429108993281254 3.8531479002866801942
48200 1.8505492987931426718 4.0330731701638802278
48300 1.8226502085215501303 4.0341901189970901243
48400 1.8219908032581604296 3.5501615979166301074
48500 1.8051523741022201808 2.8558838719750498925
48600 1.7642693304612109273 3.32309174659018014
48700 1.785133351359882603 3.479441023352679796
48800 1.8075224509014151675 4.1519955512828703448
48900 1.8348048670997516574 4.0682949922637199336
49000 1.7648685237417387484 4.4963199805015801047
49100 1.8261583865598893794 4.5048949626089900278
49200 1.8333515755204501385 4.4589308920638401901
49300 1.8110727945213378476 4.2055666913560800779
49400 1.8164945050621426059 4.2412166390308598807
49500 1.7886683388494404312 4.165541069362210358
49600 1.7951253702042186955 3.6152217017945198485
49700 1.7987832002837889078 2.9838075036883200397
49800 1.805749202555514632 3.1221668070609900347
49900 1.823008350503282804 2.5400452440620799877
50000 1.7777405320920427467 2.5374789987008501413
50100 1.7894130980072842085 2.5969506120390501991
50200 1.7949106910544607718 2.8940516516787497814
50300 1.7737778012684268791 3.7560265900913898385
50400 1.7987719577023451034 3.9584373082587500647
50500 1.83265323862069196 4.1216486803675396189
50600 1.828172425264747103 4.0038211855055196864
50700 1.8429205219754878353 3.5078564968503700428
50800 1.8604316101362581293 3.687340581999739797
50900 1.8828338730927944855 4.2685352808944099223
51000 1.8574894623487618883 3.52889415204615009
51100 1.8361036291679475596 3.6164901691054400779
51200 1.8483857900374418559 2.5227271870449898827
51300 1.7881792804508285233 2.2012803091913801801
51400 1.7845517570522861917 2.0629695969183798887
51500 1.8219124734567702095 2.1835290997639700272
51600 1.8099630099828407648 2.2408505205760897994
51700 1.7863999265659793458 2.0942489486499398232
51800 1.7995720268049928414 2.1853835506096501717
51900 1.799382612297089068 2.6591664826933398835
52000 1.8395362225586990856 2.8339808054028199358
52100 1.8051659797176380362 2.6353857012709198671
52200 1.7906894588840724936 3.059796830506300136
52300 1.7905594662079389323 3.5360344208784999509
52400 1.785968028404961494 3.1263550416887699868
52500 1.7721983387208979366 3.0610567430888497853
52600 1.7921908378529733952 2.9927373140751698521
52700 1.7995167008634678218 2.8985832624791898482
52800 1.8069293627677820435 2.8121495513837699853
52900 1.7847726789075359921 2.1079188696053900998
53000 1.8055692830740577293 2.3049488335149099782
53100 1.7659333418935834192 2.0843968940182699967
53200 1.7851135801831023997 2.1808750728949402031
53300 1.7823930625516493098 1.9567769172530100619
53400 1.7803341220664357092 2.2663768063921398976
53500 1.7712490530850799608 2.6298935728198800099
53600 1.7951512054157676701 2.7981971725966299225
53700 1.8527334457997093331 2.3492555295403199089
53800 1.7988742091553118208 2.4035510599066500781
53900 1.7672415452288035009 2.71745958601241
54000 1.7858866417410206306 2.0965039832250100815
54100 1.8213729185757006057 2.3268748917245498653
54200 1.810864595627770024 2.5990713506695000135
54300 1.7573033360456526975 2.2531422677081098804
54400 1.7768168666266828115 2.1711917402085201267
54500 1.7771545708150595644 2.2555214619106500606
54600 1.7784674173126342467 2.2688131020501298707
54700 1.766756483047950077 2.0614780184408001418
54800 1.7792718417652615415 2.1974972448645599954
54900 1.7945956082449485702 1.8102238068995699649
55000 1.818417633214223228 1.8254034764203399543
55100 1.7834798669639577717 1.9009571489564900393
55200 1.7653746826902734224 1.6493900114909800791
55300 1.7765797795694036054 1.2131933198764799364
55400 1.799987092018203283 1.2919555145657199979
55500 1.7741383709975984129 1.0779958673762399801
55600 1.7584054274751412805 1.5177546890830999615
55700 1.7735091241227416425 1.9116072714241600927
55800 1.7663172926143158037 1.5380054037099699649
55900 1.7582609048694655129 1.5942088805471399393
56000 1.7766860440051022163 1.9554288186189598964
56100 1.7841081720808826816 1.7566992467862601046
56200 1.8005303236998566607 2.0441782730007500568
56300 1.7990896486866971848 2.375050328277640066
56400 1.7755222322673729352 2.3357270146334299099
56500 1.8117342866519681177 2.8190946280142399338
56600 1.8167230528093378794 2.7805000460138900031
56700 1.795570238022333287 2.6767710668574298261
56800 1.7876239873069359465 2.6993339942859599923
56900 1.7960593554149804074 2.2424166332421902048
57000 1.8060609830155165412 2.1345760834322300425
57100 1.8290592359118338361 2.1884139856846198668
57200 1.8122057049995052846 2.5841896391561798296
57300 1.7949953047021431907 2.8272348446085699969
57400 1.8035888383580092054 2.7300696365756498274
57500 1.7981508342896941333 2.5827163457546200576
57600 1.8040747883050323175 2.0847028524461799215
57700 1.7643448186630013019 2.1489395977029199791
57800 1.7689843686081840879 2.0169851145912400803
57900 1.7803292315144585434 2.2210791395431401796
58000 1.7907514745070540751 2.3468346278896001778
58100 1.7820748136745139245 2.5110907542575300333
58200 1.7682414181231926875 2.0692064357399497787
58300 1.7662074314303366496 2.4053422659248799853
58400 1.7954822408371415854 2.5837080113602701736
58500 1.7917599744841639087 2.4292662609478199442
58600 1.762566112029772869 2.0454165733349598533
58700 1.7658621108840790725 2.6212966677931301973
58800 1.7576671581721985405 2.7147830887288901813
58900 1.7891559530085430207 1.8016504659137599909
59000 1.8058270878320510366 1.8820459954182100493
59100 1.7602615281540781034 2.5028536763593001169
59200 1.7686256301579679207 2.1532694076101801528
59300 1.7743586057874998207 1.9058608851146399132
59400 1.767833262609572742 2.183647322421749859
59500 1.7552456445007800223 2.0465962003588900053
59600 1.7887980377378880359 2.0382090220831399208
59700 1.7476382268496717387 1.8028378060525001025
59800 1.7564119321385425199 2.2409334798749500628
59900 1.7728823289722450696 2.2529763905346897879
60000 1.7641979476134477256 1.871450229017380007
60100 1.7607153167162159502 1.741853787329419978
60200 1.7792553159132369345 2.003834059506659937
60300 1.7851236032320094704 2.3304860571255998636
60400 1.7969893130182685859 2.3219603461303099934
60500 1.7634402142041636363 1.8960021096444399369
60600 1.7906435599746424181 1.9903484448065000834
60700 1.7693111340073639504 2.0182084458222799839
60800 1.7887879950954899133 2.0051954743588598085
60900 1.7720415726329781236 2.174106264183429893
61000 1.7727819610921622395 2.1121530051920198723
61100 1.7827732974177283864 2.1907292300309499922
61200 1.7794362027118511005 2.5259489486174899753
61300 1.7633130259300628939 2.4132190619379900731
61400 1.7198123682342465468 2.1324626348719499802
