Step Rg Re
9900 2.3976868219865576926 6.0421110432486804243
10000 2.3238079509924003396 6.0042897574985696352
10100 2.2267325367552892601 5.1046294837226602326
10200 2.1457386384948646807 5.679019405468560322
10300 2.2068803490591730743 5.3750724874275199738
10400 2.3146896209874214811 4.3190842564122196023
10500 2.2256784655947501328 4.2498624323698299676
10600 2.1747336924299944805 3.5946443177304798766
10700 2.0629812229983692795 3.9847193592667902173
10800 2.0620302278158546549 4.3537090661387800594
10900 2.0786890176187888812 4.3311738261920496029
11000 2.0210662912896646404 3.7027284898857599771
11100 2.1049922799894211778 4.257940543640059694
11200 2.1243541862179275981 5.0188853287845400786
11300 2.0980491061647543738 5.3047781127344499907
11400 2.1110139148031477063 5.5858520157649600435
11500 2.1167112884828389596 5.6742609802580696865
11600 2.1608307534624309199 6.3040117530625003894
11700 2.1387598600198689525 6.4004187273937400704
11800 2.1908782714495798061 4.8126737766041198796
11900 2.0133720954898728372 4.3025692778122097693
12000 2.0457345219932308034 5.2436552360827697328
12100 2.0920198001157910284 6.7088296665785502881
12200 2.1308334726291509043 6.2168669423710500865
12300 2.1176051717320776291 4.8593128127669595884
12400 2.0657743249785300854 4.1440953660029595795
12500 1.8997344613817346293 4.1688340626212401219
12600 2.0034782270533910697 4.4078149493851404017
12700 1.9463754363016081417 2.7468352409586800356
12800 2.0117609284400783665 2.5038623582689498726
12900 2.0274774287673840156 1.4149409221169400031
13000 1.9587836940785701145 1.8022653332283999905
13100 1.9668407691863933895 1.5635501331468000252
13200 1.9797041891140623182 1.7363640994991800248
13300 2.0068885184543225897 2.6584749588533300724
13400 1.967737855428353555 2.7568923563540201904
13500 2.0009014045090078859 2.503248491899470185
13600 2.0619015094419919087 1.8394981187378200982
13700 2.0952535746800573513 2.2640431524117601292
13800 2.1369986561224756372 3.0009519354273401781
13900 2.1530697330138246492 2.892517737043950099
14000 2.0875589304116211053 2.734623152073650143
14100 2.0421929559177525171 3.0249897172945798829
14200 1.9720616934180958957 3.0863081735747202039
14300 2.0001345981828797527 2.6504623497868697868
14400 1.9523496037092109567 2.0881378213707200153
14500 1.9941093747181881657 1.8151684464080899417
14600 1.9349289486685530282 2.1570894774634599145
14700 1.9159906264329333858 2.6988675199045899511
14800 1.9217222197400278816 2.213943031056969879
14900 1.9751863704210321782 2.8517811150865099989
15000 1.9876920008144320917 2.5418339624152999079
15100 1.9120238475926445432 1.8587113323521800012
15200 2.0048976929799402491 2.8425260811970698427
15300 1.9889804026438182571 2.8407835973776998095
15400 1.9596416319156517716 2.3352476818154599414
15500 1.9411371891896327391 2.4177123370572299876
15600 1.9891469510299744083 3.0736955929053499936
15700 1.9863489789835369059 3.623509919937939916
15800 2.1108374787451418264 4.274489073275380413
15900 2.0474501661831285837 3.6133786364980999828
16000 2.0696619240129123796 3.7934343748081800207
16100 1.9433520137051645271 2.9314470005365400596
16200 1.9967502416384825814 1.7589358254626399347
16300 1.9821685084755891193 1.6549104945972898939
16400 1.9619585848476328582 1.351731801730069904
16500 1.9377312771500574407 2.5340661264393298246
16600 1.9316193561813841395 2.7133297306914498925
16700 1.9359295371807858643 2.0462314630885001243
16800 2.0369681779814725608 1.4729892165931399717
16900 2.053421325135332598 1.3382102449668300537
17000 1.997136159863596383 1.2430775944336200922
17100 2.0133571690191880421 1.2823184725347500645
17200 2.0014752936387321114 1.3810318921966000527
17300 1.9548888126932657539 2.0644011984897199241
17400 1.9051456619335602749 1.8199885271753299953
17500 1.9759539490536308648 2.2370321958042298505
17600 2.0455404897496376471 2.4023815136268300563
17700 2.0709825695429913139 3.0085142652189897916
17800 2.0957258782908061434 3.3566420663127400914
17900 2.0464151104861154629 2.5338517479455000547
18000 2.0927103690917348011 2.5310621646735800283
18100 1.9734642838717697533 2.4898282976591099569
18200 2.1099464346767908829 2.7332801455631501319
18300 2.0856654683943505191 3.1688611867295097824
18400 2.1160683008616865131 3.7753954813142001079
18500 2.1886761973047335061 4.6545003284784902675
18600 2.1747725005081561811 4.5976928008342401455
18700 2.1623409595244749148 4.7054796042788797905
18800 2.2381862090050264058 5.7985764763618696804
18900 2.2318290208978304179 5.7855096663853098349
19000 2.2117732019253573128 6.0255261138821198941
19100 2.2202780379576889658 6.3138531963591502105
19200 2.2876159784224241456 6.6775941194448300564
19300 2.2928121275863451167 6.7776295721514401293
19400 2.2876593790214343471 6.5246333678746601947
19500 2.235047610780219518 6.7353645594391595708
19600 2.2197234872754241231 6.3175611830474895925
19700 2.1554991878653235737 5.8365919714408303065
19800 2.0655560899438283329 5.4313088392245996161
19900 2.1125834486711898563 4.5935572383278495678
20000 2.1065553733998974018 3.9937327350122000524
20100 2.2008389446992708827 3.2524839692180798068
20200 2.1072247604654781306 3.0830080579976502086
20300 2.0044279128579098881 3.0115286087395198855
20400 1.9792883382552675098 3.1349780692146400618
20500 1.9428260069381610986 2.771970356560029991
20600 1.9460558217873371589 2.4132766580547899693
20700 1.9173072005373750226 2.2386347920457798644
20800 1.9455374734368597878 2.7788351431604398911
20900 2.0924563804240090548 4.0426694076376996634
21000 2.1249829088805021193 3.8741370453177101929
21100 2.1991751936875760798 3.645899514948300002
21200 2.1061491257682689593 3.8601000666170701692
21300 2.0797421349342450902 3.4706644615836799161
21400 2.0819835505479851179 2.5567791648715099129
21500 2.0828148276451079468 3.2497556023664100344
21600 2.0271858601464218808 3.2249092212227998822
21700 2.0806454205620679154 2.8072544214655801298
21800 2.0994773240011084248 3.7087548159480299148
21900 2.1513616601748006829 3.4607327247178898411
22000 2.0992660692808295941 3.7110065489881898237
22100 2.015019945073537766 4.098726473576830287
22200 1.9075664207380671478 3.7458063243754500249
22300 1.9750793541174689327 3.2454651415590300978
22400 1.9504831393829844544 2.4017409864339800407
22500 1.8654212125306532943 2.2005073458572499412
22600 1.890923039542711459 3.1673530117638097892
22700 1.9042944316105823166 3.2456087992878699389
22800 1.9392349321560329312 3.7280215977241399905
22900 1.9598505743092464737 5.5242378221249301973
23000 1.9951442807305803662 5.5885135618042003358
23100 2.0340436467881772842 5.3304244556585897996
23200 1.9914194100263065135 5.1390968349211103572
23300 2.060666878614084041 4.704396032173000286
23400 2.0702567807635037234 4.8171946880876603814
23500 2.1119895734050668779 5.671799540076129631
23600 2.0961319473847312977 6.0326050164744700055
23700 2.019597878222149312 5.7846587496694601427
23800 1.9803080983838137197 4.9473663551587696574
23900 2.0132881836178762036 5.121830528841719854
24000 1.9987091025232441854 5.3085247312420795751
24100 2.0111935075179525612 5.1070468467703502569
24200 2.021172509712335863 5.2341835767581104122
24300 2.040187444095672209 5.4652019051393097016
24400 2.0033818786483834629 5.5738044382897298235
24500 1.9211733454845194569 5.6648714120080700951
24600 1.9875117643391613242 5.9669961321118796249
24700 2.0078432739860141432 6.1862061405607198239
24800 1.9983965430284424958 6.2117614466643900073
24900 1.9108642596361615773 5.216323495278340161
25000 1.8762636210017611393 3.7761579462208798574
25100 1.9110099837501044462 2.8955713753743901329
25200 1.9566041845535044885 2.6245653872883800695
25300 1.9717874593721698151 2.8680077977513400711
25400 2.0202264839055863455 2.3896583901112000703
25500 2.0563311482200252733 2.2988728397813997795
25600 2.0759290828607075419 2.3589637859443302048
25700 2.1396094519794415234 2.8499341336017400828
25800 2.0712014418086597267 2.7467708491330697917
25900 1.8994793595456431756 2.8176586712193700812
26000 1.9418342004841862014 1.8093645983200798977
26100 1.921336878360507372 2.0169262108672700862
26200 1.9937763858287131935 2.9605891658600000937
26300 2.0152550169981759964 2.4842750382866198855
26400 1.94010281308465804 1.4421754650128200126
26500 1.899864531691181524 1.7990981116227600101
26600 1.8765095573867920375 2.7125277840180501698
26700 1.9035079795380331902 2.5937569308041599214
26800 1.9595252176888142692 2.3177693432991000044
26900 1.9582259324971031944 2.485740220937119993
27000 1.94321454179664177 2.3257657932262199019
27100 1.9592729785512590368 2.6144340441467401881
27200 1.9109050483822245248 2.8294589129949399009
27300 1.8728241428358383125 3.5857918918678199915
27400 1.894184466799590405 3.1081964662482599593
27500 1.913081066294996635 3.3876710440413799752
27600 2.0032354181249916181 4.3500253161208002339
27700 1.950099001283241984 3.3550445651768701083
27800 1.9291216389470435821 3.075265439922060029
27900 1.8959334322396090844 2.6029607377813199776
28000 1.8834421645927017508 3.5099197956116401365
28100 1.9175665626192239799 2.7336842289763700897
28200 1.9044083295637066477 2.018778687349390033
28300 1.9358294389723826878 1.2644308819833500745
28400 1.8997668070420812292 1.1636336689944499767
28500 1.9022572863796114451 1.3052888597160399176
28600 1.9277319764918798839 1.208657441160259971
28700 1.9120191787933662475 1.0677787832030098958
28800 1.8445996304808904842 1.2477815291686700228
28900 1.855474888604500272 1.7764291050906699798
29000 1.8817541373381407865 2.2135593709309899779
29100 1.8595721428101887884 3.5351255231305098725
29200 1.915174256245739004 4.0125112971589995681
29300 1.9245841765606530593 4.1563544992777599063
29400 1.9431120487295103771 4.9736009745591100994
29500 1.951107222216741155 4.8501751153172802944
29600 2.0417482997714775372 4.8194803795935898805
29700 2.0028958730050629988 4.4887869678685499153
29800 1.9748540458211656379 4.6229623478859496188
29900 1.9441901003364203682 4.790240845221999777
30000 1.9649847694947459864 4.7234014960678996076
30100 1.9349703226807422052 4.0780913083861900503
30200 1.8779154422516575185 4.5700009511713099997
30300 1.9134232089892886375 3.5956310991861299975
30400 1.9106139984743548688 2.1774771436105901934
30500 1.9380426094413698568 1.3454214250257299224
30600 1.9178018038703896764 1.2440192583999198916
30700 1.8721366984189922178 2.1923983924447698612
30800 1.8650964944753469776 1.6197895964775499422
30900 1.8844726527095156943 1.2378913279269601055
31000 1.9250132359461096243 1.034919071459140083
31100 1.9721750604252352712 1.98421126801245995
31200 2.0052452926481145745 2.3818341220301899597
31300 1.9618934011070769952 2.011832051512549846
31400 1.9628722968330987175 2.338636110075179797
31500 1.9559103810299862669 1.9172172271086000972
31600 1.926882406251362978 2.7740848926909298378
31700 1.8570631351714792512 2.6593998721619001024
31800 1.8937889436523274167 3.7030197956272199455
31900 1.9506917350346437701 4.5550545891380203045
32000 1.9143611873645063337 4.1474794362078704069
32100 1.9311507933413907256 3.6911884340333398491
32200 1.8907113676614206721 4.0089604971112100529
32300 1.8812793266570748685 3.8718732225016099235
32400 1.878718361983795937 2.8548467768439698133
32500 1.8846107078208440555 2.9125823370362700082
32600 1.9050413491100535168 3.4304667572284999189
32700 1.8565127998718846669 3.6791994799627700807
32800 1.8493638627561899135 3.4509458297861201892
32900 1.8608989413726328976 2.9472551238817801256
33000 1.8545885597614022444 3.1622146272290301283
33100 1.8340768768766015917 3.1625501095507297933
33200 1.8454251240782373333 3.2737654120742698538
33300 1.827047728138580851 3.7593025085276701169
33400 1.8597869446459647236 3.1825216158492399821
33500 1.8717418826983740487 2.9387724903643701602
33600 1.9536591199077983916 3.4221164902428600207
33700 1.8692696340085785955 3.8852348011652200199
33800 1.8472863594048605229 3.7945965711618101501
33900 1.8605311989602086875 3.5538330249207699119
34000 1.8160546385657940771 3.5614667744914298986
34100 1.8440266042174300321 3.2171349105952300462
34200 1.856234657985400105 3.5012632606843601124
34300 1.8766106413722016821 3.124949776607869989
34400 1.9164859909652289804 2.5749799056276199138
34500 1.8963319978665689192 2.8081702563686601337
34600 1.9120953002878358085 3.0633232597704598277
34700 1.8785238495678120429 2.8815032786739500636
34800 1.8780703309597279738 2.6547370905285201381
34900 1.9033932058010560873 2.2928829726720501014
35000 1.8617610833524054215 2.7625513772921701516
35100 1.8949326866788016588 4.8770322634205101053
35200 1.9158659834519529142 4.9961719259686097061
35300 1.9181275992686066534 5.1591056077897503584
35400 1.9737942078855896799 5.2306265262094697732
35500 1.9561408888829157071 4.5474950141999403996
35600 1.8924172017537490564 4.8760326025155098506
35700 1.8890583245148200309 4.4582389320516897513
35800 1.8989340890045156574 4.4602209336035798515
35900 1.9448308788954145054 5.4148352752419803835
36000 1.9572401167401127786 5.2985482055133799051
36100 1.9232634838347879569 4.7222774788926402678
36200 1.8684896316563801566 4.785676115049669832
36300 1.8407266421815116075 4.9396866635110399102
36400 1.9247417012262373337 3.9846542617453999391
36500 1.9249488762303366141 3.3896987143988401847
36600 1.8940403734819117876 3.6137323760150601437
36700 1.898798731629755876 3.3642521224691401827
36800 1.8943011413181689573 3.0903346513464700074
36900 1.8445056554973311425 2.8806313486989898465
37000 1.8589889682306519614 2.8599075622252398965
37100 1.8353780837965820716 2.9504829382877000299
37200 1.8650769510333078394 2.362397756235310009
37300 1.8426826382150593986 2.156695725422069998
37400 1.8772674372723991976 2.2173488688340201591
37500 1.8554909893846871505 3.1998759928114601792
37600 1.8831295325614505476 3.1953552016057300555
37700 1.943491375887443029 2.7366326272476197978
37800 1.927251577445533437 3.083140450036919944
37900 1.8880024170907541148 3.6887003118657499812
38000 1.8419640291442536117 3.2526907640784101794
38100 1.8408865917189434214 3.224216294488599921
38200 1.8712643171418961163 3.8847095324265601413
38300 1.8538282005481843129 3.6800627304431299258
38400 1.9089397049708149989 4.0326476966310398353
38500 1.8537637288814099445 3.6108289350102498183
38600 1.9143449873217415202 3.1469489932362297857
38700 1.9412469448969464914 4.0337386274266702202
38800 1.8901594569528432643 3.45014573909040001
38900 1.8895739782066509616 3.0759632381954200575
39000 1.9243111622904307545 2.5951816179481599356
39100 1.891180583390933867 2.4045558373432598387
39200 1.8682405830286512582 2.4109055793500000497
39300 1.8365352423334644349 2.9115282575057199743
39400 1.8963574810585028807 3.5950718967289900796
39500 1.8683411583314892823 2.8962358306855398027
39600 1.8292567695671206884 2.6669912911266400179
39700 1.7902261351308106363 2.5587910078495799127
39800 1.8531693148577992325 2.8564973350435698407
39900 1.8364500591177044253 2.9420916951413800255
40000 1.8295916900269619809 2.4131419627486700996
40100 1.8766610222824862131 2.2063717152649799935
40200 1.8301227423234467384 2.2257508149927498486
40300 1.8586128621316757581 2.7853029000555098449
40400 1.8722248304340216585 2.556658272825859779
40500 1.8367977270129620671 2.0595765965851300372
40600 1.8358978207484439871 1.6839166199385899869
40700 1.8249937704487435575 2.0228891610596702044
40800 1.8235353921966461765 1.4594473479860499143
40900 1.8682526756864967776 1.8188957945704600228
41000 1.8689869593136183568 1.7966519251549799563
41100 1.9274025607468199262 1.9589033621268199248
41200 1.8342431374000103261 1.0550734203794600585
41300 1.8510090137416568279 2.2017131161152598828
41400 1.9303999319363394083 1.9839854518695800856
41500 1.9485778239147280022 1.0210794569561099099
41600 1.9304577529527628954 1.2884545924279600104
41700 1.9110620169034782112 1.0688520040038800296
41800 1.9135589928405882798 1.155786213417810071
41900 1.8590524319588039859 1.0516076932788600562
42000 1.8851538640381173551 1.6519914186030999481
42100 1.8525179421132342839 1.0794926597365299692
42200 1.835577627192475747 1.1659000108140700203
42300 1.8466381787168313355 0.98392709221841101463
42400 1.8209688708929072654 1.4160094515928101089
42500 1.8222948553029683083 1.130471069436610021
42600 1.8345708811105820857 1.326967003822669966
42700 1.8606529729768854775 1.0726981727781499387
42800 1.8550151384610511496 1.1039590430882699756
42900 1.7866031371097039759 1.128599068114370052
43000 1.8790105706141577713 1.4554486289176100655
43100 1.879325266038879505 2.0884788978715200791
43200 1.9198965491886621493 2.8469197295668799974
43300 1.8600668803641642324 2.873040577750160196
43400 1.8177580182941508458 3.0911222073977397962
43500 1.8743328156179299704 2.670403211567740076
43600 1.9055069135578304174 2.614640538571559869
43700 1.8752182596693678374 2.9140603834473202127
43800 1.8163435344588743092 1.7406394435389000996
43900 1.7958214569804158423 2.1273811168311498321
44000 1.843972303601207452 1.0427891062495200369
44100 1.8244596508520134481 1.0805282223973500244
44200 1.8436889996567864536 1.2898641022469901074
44300 1.8508488972056709176 1.1235027324213799904
44400 1.8401052632800811715 1.2120130394299299947
44500 1.8823733277681162779 1.1626156798779199164
44600 1.8747361782840785693 1.2622258892558699817
44700 1.8428664241452772377 1.2624784644719599935
44800 1.8106483874311070092 1.0726176276137699972
44900 1.8579780829826968436 1.0741164716785200905
45000 1.8204280728759072439 1.2123077074396000352
45100 1.8381421264858530673 1.5021117783131399115
45200 1.8670997198946492901 1.8517645363467400976
45300 1.8548673357348972601 2.1235184741934598485
45400 1.8094274370872052149 2.0172118507508001173
45500 1.7999211164678869945 1.7401421114909700893
45600 1.7848860005483762059 1.8143723673490299575
45700 1.8299890071384539159 2.7262018564369898677
45800 1.802180747104848324 2.4503610125776700279
45900 1.8442366559398477577 2.4251501188254498409
46000 1.8209758087454670505 1.775891208355820039
46100 1.8480104359954214743 1.6206695632256200579
46200 1.8661176945175539377 1.7534698036822100597
46300 1.8856959478944719244 2.1369755661162002092
46400 1.8494641874589914377 2.652204998114159995
46500 1.9017797765859674186 2.7969919762586701317
46600 1.8605760615662900737 2.6811690176932700957
46700 1.827118332224752173 2.1878939200973599455
46800 1.8367085946344783309 2.4216286553333401521
46900 1.8403515084011046188 2.2254857393741200866
47000 1.8734756865095512079 2.371727248447290215
47100 1.850971520288729133 2.3609399917635300881
47200 1.8745581837459894814 2.8433216351899801566
47300 1.819312187398647529 2.6061445979330599698
47400 1.7894697516868216525 2.5278335209133198092
47500 1.8456108624697735721 2.2991263655234899232
47600 1.8180597721963236424 1.743516859405070063
47700 1.8343489993491237655 2.1689566019079999926
47800 1.8491760242526813496 2.0393662168754200792
47900 1.8128153426080813038 2.1222222379279500615
48000 1.8582600661099699657 2.6815181954305598033
48100 1.8692846514032854799 2.7991929596152798077
48200 1.8488741925457381488 3.0319417608401701969
48300 1.8905853160092631615 2.807463256629750159
48400 1.8124911000951180462 3.2340158309208599796
48500 1.8546997319294591389 3.1201066606352498845
48600 1.8476764842377597642 2.8248775635570502196
48700 1.8660081877951972817 3.1171699476633101256
48800 1.8624025860725113013 2.7270275726261199445
48900 1.8529216369901884143 2.6458858190412501976
49000 1.8766891927302111753 3.0872533810260698317
49100 1.8856683164856873347 2.989361127000190077
49200 1.8663782895807705664 2.6004946496155700864
49300 1.8435341725164375859 2.6410671815335597934
49400 1.7852234057658165067 2.7051731667531098147
49500 1.8147860594046369975 2.0556428253678897811
49600 1.8007060456674666149 2.3251938740437601005
49700 1.7747791070480705145 2.4448550691507198174
49800 1.8028657699889363286 3.7840386743252598656
49900 1.8318342996881824547 4.1479385508623103362
50000 1.886128775975461469 3.8073474038868599933
50100 1.8587394475025529328 3.9191777522236299625
50200 1.8588228541603009081 4.1983543062248500632
50300 1.8379751756863957901 4.5548399898911302586
50400 1.8694326709495736605 4.148679814574699698
50500 1.8143632454153055811 4.3586011208416399754
50600 1.8803968157068209344 4.2122822469537899437
50700 1.870781900534353559 4.1770379772426595721
50800 1.8323579770116267262 3.5737737134125397986
50900 1.8187924997979232344 3.0776582936129699419
51000 1.8291774211767399816 3.5002335930424299804
51100 1.8114360524487942428 2.7852162543642298154
51200 1.8277725961248345588 3.2737085210592100637
51300 1.8750931499506073852 3.1169377146626398023
51400 1.8642121393817545627 3.1323634569591498611
51500 1.8372103582861882831 2.9732620588136500217
51600 1.8301939586340787436 2.9840467281124998244
51700 1.8572278383097069465 3.5200996337753900356
51800 1.8207626571905000112 3.6288135617598800131
51900 1.8419475831029541446 3.278108564259360147
52000 1.8373517378889254736 3.402212876126950114
52100 1.8541932057777781306 3.4382553210857600412
52200 1.8353450130127750839 3.8179388458580301169
52300 1.8248616196211853158 3.5010509207468900605
52400 1.8112175858189023536 3.3653873289640499067
52500 1.821974056630213612 3.5207072813821600477
52600 1.814749447303659835 2.5110921748954599941
52700 1.8082923811393927238 2.1100635372097498177
52800 1.8039009631872227057 2.3162487291128202038
52900 1.8199163951037655718 2.4539301296621500725
53000 1.8293044718044233488 3.2219872097281800905
53100 1.8095511093861360585 3.5756019933170501979
53200 1.812953618260356059 3.9334174219645099413
53300 1.8161214563085252838 3.9031183254467300969
53400 1.7950526461161719904 3.1931838533021599247
53500 1.8066794951216229581 3.4489111680667101645
53600 1.7656607671014981076 3.9076094668282799205
53700 1.7784126367309900374 4.1190384847399501567
53800 1.7964750226135854927 4.1544169678235300935
53900 1.8279574185751228388 4.1969281068332602302
54000 1.8340398453121022904 4.139871854467140011
54100 1.8487069681543799593 3.7624160385587099853
54200 1.8143246912126962389 3.8037448086169498573
54300 1.8378183614301679683 3.2977475364979000894
54400 1.8302093347841041915 3.4897258394652399538
54500 1.8119808860561021913 3.235655775411539814
54600 1.8137620680353567781 2.9421277537794501278
54700 1.7857088084828811603 3.02562321571708015
54800 1.7851422587472631776 2.7501548117803000792
54900 1.7908879731063620522 2.6044900705043101397
55000 1.7896115965781687063 2.7014199129596998539
55100 1.7925486937385706199 2.2395666332082400096
55200 1.8160656940349777511 2.9394031406335101586
55300 1.8004886054304309884 2.9491793610443299833
55400 1.7980831305616182814 2.6534621919518599498
55500 1.7872835715103974064 2.8772702643467700234
55600 1.8097150079101154141 3.2515927761882501557
55700 1.8290503272126836798 3.3047083027628700869
55800 1.8095415023366232532 3.7969744509620300121
55900 1.83071050783151823 3.5372471334578201585
56000 1.8655311044444649049 2.7492850816121698898
56100 1.8591453046356041234 2.6148710218005399852
56200 1.8027678313299673185 3.1586303410434100059
56300 1.7876585450151167844 3.3813745131841401736
56400 1.8391046602968592616 3.752429400965230144
56500 1.8217355951009523984 3.8655674697218400659
56600 1.8401504991469035399 3.6179459992220501796
56700 1.821790757195774102 3.6008715287544301731
56800 1.8173594082177264575 3.6718576138250100804
56900 1.8233773038394471833 4.0924094877809702453
57000 1.8364796932022977582 3.3002484774209599472
57100 1.829778292917286775 3.5985409019093399507
57200 1.8352631187240866506 4.4153512522235303095
57300 1.8338582864817858376 3.8256721307829399947
57400 1.8953546102491924952 3.8773881991470799946
57500 1.8515164865334223787 3.7214506933312598846
57600 1.8318215416327106038 3.5090265361223398344
57700 1.8276102674029734985 3.8689895362355799513
57800 1.8235869226789100939 3.7710065619976398388
57900 1.8129088495832197392 3.9231193513620201685
58000 1.7934640987467855844 3.9264589248805901178
58100 1.8298564401355015274 3.7882823646436598608
58200 1.7867762674715228499 3.0024014596314798631
58300 1.8168418670519255187 3.8825455577455798561
58400 1.7870111445748912971 3.5317797397089001343
58500 1.7593242645258777568 3.5656016917071298167
58600 1.8063588980749776258 3.1580988437898698251
58700 1.7830695159252767379 2.6729655354131698353
58800 1.8044226022954428235 3.3400451485788198447
58900 1.8311546721414428962 3.56448712407167001
59000 1.8096213174700757076 3.5042685731487401846
59100 1.7899075457989190863 3.2863129017099099727
59200 1.8300699603432648566 3.492133235407000047
59300 1.8244585857379531646 3.2608701902271501893
59400 1.8567412967695555714 3.4619715634058700893
59500 1.8207816632691056213 3.0523627015749101865
59600 1.8199128123823777869 3.1015718697474201626
59700 1.7934074537382111991 2.7645854094163100356
59800 1.8193632131549759556 2.6731786299663600204
59900 1.8477759977311050132 2.9601018511251799836
60000 1.7818797550005158747 2.7966311260975600383
60100 1.7847668179795259658 2.8077586142241899303
60200 1.8045654591576991699 3.1774165404567700222
60300 1.7950163688537250639 2.7272533780113898949
60400 1.8283217359272025959 3.0379188299636998849
60500 1.864253422346100697 3.2932151673028902117
60600 1.8594228814138467065 3.6717548868316298716
60700 1.8318851382583354326 3.3865970255493897945
60800 1.819194339926998083 3.1712599421635698782
60900 1.8575450651024278947 2.6869244345656300155
61000 1.7852195424673906743 2.7929959176994798575
61100 1.8106601345801611735 2.5814383622164100984
61200 1.7962336582194038392 2.1363806786630799017
61300 1.818188506125512971 2.7531792101726502153
