Step Rg Re
29700 1.8768471301766320725 4.1390343488982299647
29800 1.8751326665828529361 3.0262902683771302215
29900 1.9113711619465865166 2.8368593166339199918
30000 1.8896324441621588086 2.5474644892278202057
30100 1.8938092205296650494 2.942836576759889855
30200 1.9015909335409721947 2.7657301620602301462
30300 1.9360521386050710824 2.5036198134904998902
30400 1.8860338767381463754 3.0594771655589600989
30500 1.886731783624923775 2.9707336592337498793
30600 1.8963462736148686272 3.0293506681285600202
30700 1.8515742482188231044 2.4718959608047201826
30800 1.8334855085782248985 2.1865283067850098675
30900 1.8780267287037308854 2.6874262371637400726
31000 1.8979058492872913355 2.7975300907044799992
31100 1.904304502381884312 3.2894783276886001566
31200 1.9134734659419236902 3.6760753806364601104
31300 1.906058946327466419 4.4376626732553097199
31400 1.9487072856391018938 4.52115449680189041
31500 1.8988223416766980556 3.1203604625387701965
31600 1.8642197675858231953 2.2668280058615999373
31700 1.8741880614885939593 1.8343031662434801099
31800 1.9168068292832289856 1.8895445576095299955
31900 1.8454323847618598897 1.9882874026985599691
32000 1.860164912024084849 2.0742037107155399944
32100 1.86707539197481176 1.7901359652802000255
32200 1.8776203459277660546 1.9964543718972300734
32300 1.8562162415467300391 2.0840409430377500044
32400 1.8796598492017617676 1.7912277789651500637
32500 1.873155170632381461 2.0232807094010998306
32600 1.8505929016824607114 2.3867339778834901765
32700 1.8551173866471908358 2.4951292802318798536
32800 1.8727013295546541816 1.9538504816975699185
32900 1.9000816634029022989 1.8317983161360100741
33000 1.8343048119786586891 2.1466041111811100528
33100 1.8833088536831921189 2.5596015106964298269
33200 1.8492145585740569214 2.8530275482106199902
33300 1.8991355287716940037 3.0695598609695498027
33400 1.9612252352659333976 3.1948708734783801688
33500 1.8743521602382813285 3.2397174852256500621
33600 1.8407478524313649615 2.8877783349685799408
33700 1.8831311389167042503 2.6275037193702401872
33800 1.883266934092862277 3.1560986850474201937
33900 1.846196350340429726 2.8278549881387200493
34000 1.9123738809844086362 3.0003324681303800148
34100 1.8763134482839221029 2.5046938428539000654
34200 1.935029578550682805 2.9053186433864501836
34300 1.8949719631914143658 2.6503006954839900544
34400 1.9192867291099116045 3.1563996001795300295
34500 1.900884509813138612 4.1207403491317702304
34600 1.9210488067303999049 4.3548123002583203345
34700 1.8281374553609623934 3.9958687850651601892
34800 1.8724282710861064327 4.0388561982453801136
34900 1.8338762019978949169 3.9790613451443799242
35000 1.8862240511907875096 3.6778587684669301616
35100 1.9462217525105980354 3.2027285441886501616
35200 1.9519692785719469086 2.6976646877984999939
35300 2.0369766097629682378 3.4656005658255399915
35400 2.0723108460119155083 3.753401999756280194
35500 1.9989906691717715947 2.5769837159278798921
35600 1.9838863465997005342 2.8861654543962997899
35700 1.9194836056645456779 3.2016655671023399599
35800 1.9029790176741754326 2.9208492771425098589
35900 1.8678926859783167025 3.4150353376391100468
36000 1.8359115332229216655 3.4032498752808701958
36100 1.8957442334273262308 3.402033854108990063
36200 1.8768463573106044517 3.5871509010372499837
36300 1.8569713791938602387 3.8989502515281699857
36400 1.8904843617959870006 3.5366991493516999334
36500 1.8251170471356150671 4.4691516687767602889
36600 1.8297375992561135671 4.9471640912442902405
36700 1.8353241670945226183 4.6906894618182599643
36800 1.8809522409875421012 5.2124593882872503059
36900 1.9224660850159618342 4.3475913161938102292
37000 1.8709636260830653232 3.6500436570755301346
37100 1.875296247071172262 2.8560154778879001114
37200 1.8688211212486480761 2.9548161557790000309
37300 1.8120927138084477193 3.9122600724207199363
37400 1.8548242905750844667 4.0712054968115900522
37500 1.8430270554280461237 4.0450190812078696823
37600 1.8399106431184661936 3.8427908358892199914
37700 1.8498873913427409388 4.2371721234036199277
37800 1.8857133643810175538 3.8526525931275901193
37900 1.8353579114688245433 4.3365483467081000768
38000 1.8279285863968333103 4.0906592985285996633
38100 1.8367885374521351061 4.1313171595846300832
38200 1.8608214097984874247 4.2732110227759001475
38300 1.8363900393200713879 3.7707018765187698683
38400 1.8525102337771532923 4.0126326337690096935
38500 1.8444711313169364075 4.0545787758492597419
38600 1.8564719420578927878 4.0106547050419303346
38700 1.8777282850151866267 3.1100371349484499106
38800 1.8530409418270941124 2.7281788093001999584
38900 1.8476247255856821372 2.238425498101380029
39000 1.8584518624653407759 1.1403010132946200805
39100 1.908329181617609116 1.4643073335070300178
39200 1.8991219141316946217 1.2002838129883599549
39300 1.8834699693957110966 1.1535954108648500682
39400 1.8739647694672816325 2.2578648987123401959
39500 1.8977699794318010351 2.6804860694763701368
39600 1.9036870888684760406 3.4747044714932000531
39700 1.8841709089065039606 3.7363382381936398602
39800 1.8926813618696070041 3.5016220422719901428
39900 1.8508930153141840425 3.9206828399227298121
40000 1.8830028084089562856 4.1314597113957001184
40100 1.8811987427505065806 4.1777392775605397546
40200 1.8454471197733457455 4.3145377628289196537
40300 1.8691883421683843647 3.469248993258060132
40400 1.8684635293022471281 3.407538656688109846
40500 1.8869765886169631575 3.6340114737031998793
40600 1.9183620241902434866 4.0486511135087397406
40700 1.842715834864706137 3.4324268938051498701
40800 1.8201055675798061273 3.3232751228340999816
40900 1.8454440831466691897 3.4734523491855902044
41000 1.8339817476025481735 3.3144406264289800745
41100 1.8681212392292190216 3.6180482468981298716
41200 1.8526507347110467983 3.9415840197259202071
41300 1.9007979416786378035 4.0823064681607696969
41400 1.9010848821358659055 3.8255279342214598692
41500 1.8578980002258400628 3.9938833190494200664
41600 1.8623206411261534754 3.896018324411699929
41700 1.8811514295197873103 3.8843887011977300538
41800 1.8590408532538571507 3.9972151328271801063
41900 1.8053409395068662491 3.5084677034115800964
42000 1.8295395342782758696 3.7204016458459099326
42100 1.840615340684060186 4.3114937666385300119
42200 1.7593033542916471923 4.0386042228646399366
42300 1.8263827697032481989 3.3918137460267900885
42400 1.7933710524137678188 3.3010956603249899111
42500 1.8386104412038331013 3.4659593556765200262
42600 1.8387391674050570511 3.3540092660206699549
42700 1.8264600214863200289 2.5956413699828702057
42800 1.8527722732565121699 2.8619018493580701268
42900 1.8379093599467222209 2.4574616685671100136
43000 1.819772080380445356 1.6474395222376299053
43100 1.7934041140331398179 1.1144132416354999293
43200 1.7797854881840733388 1.0299351472200699575
43300 1.8088262348340442554 1.3970066124988400613
43400 1.8254537012887190883 1.909179967645380005
43500 1.8424278403353369082 2.1707597052074700805
43600 1.8160243194141885148 1.9727001827403900514
43700 1.8128703852487881854 1.9383203505314698933
43800 1.7913485386914473896 1.4420453294114299325
43900 1.793791521410142531 1.1686807844795699118
44000 1.8106268290780809238 1.1679172563134199159
44100 1.8548767267367669564 1.2898834954052100787
44200 1.8512901664085270603 1.5080094002041799506
44300 1.8064591589628171686 1.9590634243799900371
44400 1.8491237295728091272 2.1762343204565199883
44500 1.7759199716189331131 2.9542716202435799211
44600 1.7839305402935023981 2.6568731752847600802
44700 1.8168149670573188192 1.8992056544574200672
44800 1.7878244315228892791 1.5255953030163000861
44900 1.7995309168815534218 1.2978059217605799613
45000 1.8043271551077291193 1.1866575414840099256
45100 1.8256343824535394837 1.4968450596041500411
45200 1.8048772129988890356 1.5314330921420500342
45300 1.8202366605856605819 1.7996434884738901072
45400 1.8138476847175339923 1.8487713192601000767
45500 1.8262607424319676763 1.79887499820353991
45600 1.8072903540762961239 2.2865499103958097926
45700 1.7878741407325153823 2.1359901363382598483
45800 1.8648251615438644624 2.1941014756135199804
45900 1.8167244180275765597 2.3925935626752901086
46000 1.7807516045346365452 2.0093244575154298737
46100 1.8326379468655271676 1.847534103578789999
46200 1.8283358550655786079 1.538864926370560049
46300 1.8210329416301818117 2.1198545891677000874
46400 1.8413303733187353917 1.3922773149002500848
46500 1.8719273029778609185 1.1499791910805599038
46600 1.8494520322729206541 1.1826047397001200334
46700 1.8308856814402867386 1.3921257145113399289
46800 1.8505297179431974275 1.7637715814751400156
46900 1.8399013988620411819 2.0313552480840599834
47000 1.8128693827001349792 2.3871934899063997904
47100 1.8136613082402712749 2.2091708624558599183
47200 1.8394884734394572057 1.9286633747057899679
47300 1.8604992195827623203 1.9466311304717500708
47400 1.8807224404452171918 1.8719372628698400796
47500 1.8463140178530068614 2.1027535722229999671
47600 1.8077868984796057195 2.8577496463153098105
47700 1.7951866226184993725 2.9636464999137199783
47800 1.8322455368459549252 2.0825656329542199252
47900 1.8421125627891914434 2.4674325986034197911
48000 1.8165924282685050883 2.4791895782285799932
48100 1.8107232782799926873 3.071768689537300201
48200 1.7923985296347844098 2.5207742989025798686
48300 1.8057487304661858918 2.9308837899043798103
48400 1.7855351610888501313 3.2593926927293699336
48500 1.7894274955076419076 2.9178250333503101821
48600 1.7907038337812768436 2.8205636181396598339
48700 1.8153883984056518042 3.1421044187575599693
48800 1.8061461008494164027 2.8725716118572601765
48900 1.7729415366956251532 2.6775084764167700335
49000 1.812771271362090264 3.2747006123161002122
49100 1.8030332094066561233 3.0375425003262099821
49200 1.8229026067509104259 2.9004293874955098254
49300 1.8295722335756634536 2.4263853875217797906
49400 1.7813127943322408786 1.935399602075640102
49500 1.8058276550846381614 1.2005292794353898955
49600 1.7802705742794942001 2.0670451854934199787
49700 1.8206401555964157879 2.2985198667844501941
49800 1.808035076083059467 2.2204942554565998414
49900 1.8149293958261598636 2.897302395853150081
50000 1.8521155995823448404 2.9022199126689800508
50100 1.8383705568418562404 3.1717720752928499905
50200 1.8002560619220793203 3.0161099880019901498
50300 1.7913502926260591597 3.1308440618687898294
50400 1.8185240413437684381 3.1716445124947600931
50500 1.8196174141908527666 3.5710886006110498236
50600 1.8948776827882938267 4.0693458802031399202
50700 1.8322867072787007992 3.5204679401159899577
50800 1.8360731821858580215 3.7154854556959100442
50900 1.7983553217877601416 3.7629208744227700123
51000 1.8046162841514059583 3.7182003076528600261
51100 1.8061782967632333818 3.7257234308718301108
51200 1.792423224249570568 3.5936611723558500309
51300 1.8152701132902799852 4.0267015698651995592
51400 1.8054544725406032057 4.138247541357570114
51500 1.7773218442909735071 3.8331036147509798262
51600 1.8043717148075650858 3.2257756628276101907
51700 1.8123763314571610383 3.7259411082078801591
51800 1.8304615559732853036 3.7239557285167599332
51900 1.8353219077307758589 3.5550894420695198228
52000 1.7708476687801089078 3.1713126577690098351
52100 1.8207847404513550771 3.3603785744403298352
52200 1.8213474415329322653 3.0202801565466401712
52300 1.7953277597892138839 2.7769169151905099824
52400 1.7838095465212164825 2.8812830657671297807
52500 1.7870793299194014381 2.8260346201501298502
52600 1.7594910622694770463 2.9585524247884098514
52700 1.7899898687427078237 2.8591721679624799712
52800 1.8670424047626734687 3.0285033426936398548
52900 1.8446010019863690044 3.1495400068764398682
53000 1.8249685980134173757 3.4737671697215501965
53100 1.8506163564992288428 3.8529190269820499104
53200 1.8143871157207918099 3.747396962365349804
53300 1.835930817777273738 3.7863986355628598268
53400 1.7960440288653218843 3.9313545668304699099
53500 1.7766947390673326623 3.8208904603296001135
53600 1.7823182136452109248 3.6112328499142800631
53700 1.8472284953842346145 2.9858302885618099864
53800 1.8005548836463771689 3.5950119875186201668
53900 1.7897638489003564466 3.5485882835589501738
54000 1.8211234952848069923 4.0186447670296701062
54100 1.7742421352746986507 3.9790659269960801936
54200 1.839338770159298031 4.4725220327565500256
54300 1.8027556682397103405 4.1685904926589598674
54400 1.8288895954905803887 3.7642561211333998017
54500 1.8034454180971168924 3.5875737816305099948
54600 1.8111051909637634338 3.6520637448449799756
54700 1.7947902406878737391 3.9381837086974900153
54800 1.7961923139360740365 3.5588879122048702186
54900 1.7863297709360903553 3.9359063100530797819
55000 1.7720830073012754369 3.8839780836588500001
55100 1.8469660600932973349 4.5530903389295902528
55200 1.7737589487968143942 4.5694586420982004071
55300 1.7884353878396517246 4.150377786907739619
55400 1.78092058427791744 3.4937622571973401264
55500 1.7905200848385822709 3.5291030825869098564
55600 1.8149757107680581925 3.7519065489118199608
55700 1.8098496466904887559 3.2341565350436201065
55800 1.8536411333460487416 2.8721825382517400804
55900 1.8181060863236446767 3.3974362284686598912
56000 1.8429398371996514872 3.228377015952789808
56100 1.8270123515058787067 3.6801194378984400934
56200 1.8368296863654134388 3.5594507795353500512
56300 1.758147259178388877 3.8513950975734099202
56400 1.8175484135327697466 3.9142838979775000929
56500 1.784230668154736632 3.615375211193660121
56600 1.8011132907229634448 3.7258473997178098713
56700 1.783984002555096593 3.6363665888454401731
56800 1.7647461189315809538 3.4130870171167200233
56900 1.7865496131553590953 3.5124814675902999994
57000 1.8313930017191666355 3.6983369234943399562
57100 1.8197361808169327801 3.7001259240488297841
57200 1.8073583259957199942 3.5195209039478601021
57300 1.8184551496021463812 4.0303051191279504195
57400 1.8209393882773798889 3.3311123018891799497
57500 1.7892361543539716529 3.7056584049194998265
57600 1.7765718346271537342 3.498911753407420111
57700 1.7946339829800332932 3.7622425810490001119
57800 1.7921107372205116182 4.4669882887396203941
57900 1.8060950290007096175 4.1532060914297801446
58000 1.8052188408554317167 3.6266187820424797827
58100 1.798084213521793373 3.5891587379739098296
58200 1.7978827699751716018 3.6666962051688698487
58300 1.7962758076284239817 3.9502862824967102107
58400 1.8243127737530047128 3.7725073404566198398
58500 1.786404719023519938 3.6794777367595101758
58600 1.7845853721525448687 3.6214671671187601554
58700 1.7797912362954204646 3.5230272025105699996
58800 1.7736631153142559114 3.2585691733346999754
58900 1.7928066754823173135 3.5328386634372601627
59000 1.7977475755224605614 3.7573141820780500133
59100 1.7731097400407185294 3.8599036575339398247
59200 1.8090258856032246371 3.6410550021045597902
59300 1.7816000352551928376 3.5700516727591797839
59400 1.7878313268734691288 3.4784531128905498143
59500 1.7948806285469622868 3.215251725653800019
59600 1.8283997653375367864 3.5181467309663099208
59700 1.8097126091520441271 3.7688909575010098862
59800 1.8550261857945271604 3.905237187605299809
59900 1.8348241787237338229 4.1064152778964899682
60000 1.8013763476166755328 4.0334971245147599461
60100 1.7896703236654263325 3.2875859394523700985
60200 1.8209406277516708705 3.2650615689837798605
60300 1.8614471376247792023 3.4444280946652598985
60400 1.8452167221425697097 3.3396464932873097808
60500 1.8000983363509241997 3.3761385417768501327
60600 1.81075437953182794 3.7996476109806200938
60700 1.8586977555347887758 4.3882594561819603385
60800 1.8173792959477872433 4.2869407246760902197
60900 1.8159324178823803564 4.3587660413275699511
61000 1.8121880780272319189 3.8745619235591601814
61100 1.79729889341961524 4.7368120776516295933
61200 1.8287543531423873233 4.3069004100215195763
61300 1.8148603255530604272 4.1739634571467503221
