Step Rg Re
22000 2.1339626174677976955 3.8051158978928998344
22100 2.1316538881595405996 3.6721308985274698777
22200 2.1159056940093621257 2.9446807187601597988
22300 2.017090302070229324 2.2057698105207101946
22400 2.0691986329855733828 1.9806778172889500933
22500 2.0480077531867428853 2.2144911146558801107
22600 2.1155706389010036084 2.0198947020773401206
22700 2.1554835110077581461 2.7813525454692897831
22800 2.0974073203599918891 2.6864500196309699653
22900 2.0568754916712372882 2.3535605664423702166
23000 2.0692699195531019107 2.2540361134927597853
23100 2.1132625509978852918 2.4224092710630698022
23200 2.1890838111323644988 2.6999992322148997914
23300 2.1996909983595194227 3.031944752249669861
23400 2.2793650213736307286 2.7114286244313898777
23500 2.3590428030304004814 3.2884368306127900183
23600 2.3379154596984568215 3.4932193176704999793
23700 2.3525090451008066061 2.84075061679047014
23800 2.4059924509590602248 3.1119190692369200768
23900 2.4293001503973474797 3.2648107200524800753
24000 2.4085283803988994933 3.3787196910692300911
24100 2.300415291519182226 3.5693883822855898558
24200 2.2691333239184325876 3.8097080034092400957
24300 2.1596218020445441255 3.9213321174678599235
24400 2.0248896514617231723 3.491492534228270106
24500 2.0257690010164322025 4.0831350411315403548
24600 1.9345069038149074192 3.955605522409519903
24700 1.9251202294161136042 3.8811199815132000346
24800 2.0109916264150049514 4.0956265284345301225
24900 2.0204401593017697891 4.2030035028084498094
25000 2.0101183280412775467 3.5465653947190598494
25100 1.9948758918906170923 3.6291791834954700846
25200 2.028837776715322061 3.1983619970574999058
25300 2.019992234162327982 2.9418383358892299384
25400 2.0580118311716946167 2.1294706268684802097
25500 1.9722172530260315693 2.0702375770217700257
25600 2.025676834504509749 2.1799371365351900565
25700 2.1273645194757015986 2.8651173756052399355
25800 2.112831693386622689 2.8109677625484601471
25900 2.1671807295041749519 2.8886571069609501272
26000 2.1319697707578129098 3.635010864479589987
26100 2.1246395084748783688 2.874228223706449814
26200 2.2010156959324231885 3.0071094195789100922
26300 2.2123227965311276222 2.603474584936269931
26400 2.2854239222227121786 3.2594880076047898498
26500 2.3662935032646386091 4.7011283366270202322
26600 2.3578328458220001451 4.8413407255479201652
26700 2.254524372329352655 4.4791523997423503545
26800 2.2165773443732548209 4.4738769192896903348
26900 2.2105406702366652283 4.4331612097647203896
27000 2.0940556474160008094 4.4631692340628097426
27100 2.04709695723349272 5.0983901637331001666
27200 1.9169732864768123104 5.3974325912472203015
27300 1.9281669437441597559 4.7886213797071697229
27400 1.9987981004866537393 4.1869914131952299385
27500 2.014639843372347805 4.3196923170392498292
27600 1.9715035617795761969 3.0559980627330700642
27700 1.9956707984026329505 2.8369547373167698368
27800 2.0544566147591640792 4.409599249932830034
27900 1.921361670260164578 4.5236474449485797322
28000 1.9286299362312029348 3.7218660085988699571
28100 1.9455284117016728995 3.4554601756674299118
28200 1.9849712420241831801 3.6356965122627999953
28300 2.0196390829715067383 3.6215903753047000713
28400 2.0340173886131611702 3.6927609178613298724
28500 2.0521384519804710678 3.8345561392254099431
28600 1.9973314547116338691 3.1261264729286901698
28700 1.9672368897868304227 3.4109207986242000565
28800 2.0013460271167531346 2.963693013830090095
28900 2.0306269649115158415 2.2982046936248798907
29000 2.0444712088434306985 1.7320812154084099799
29100 2.0330787496898126143 1.0751340830702700302
29200 2.0921718269589266725 1.5158531785947799708
29300 2.1117065634372989003 1.8758744036600401017
29400 2.0063021879784055379 2.0527616171477101048
29500 1.8994387120710354289 2.8640524732457399715
29600 1.995919414581835527 3.8469684276062499073
29700 2.0491122364760792074 4.1445499187045697909
29800 2.1323629247647848395 3.6268741812671398961
29900 2.1631850295567542908 2.6197555436677699703
30000 2.1113735230297443479 2.0359050303349102151
30100 2.0169922618419078297 1.3594426012438600715
30200 2.0407588669583374141 1.3958667007303400265
30300 1.980600868350436139 2.4585310362631300762
30400 1.9474873182584007125 2.3535343656460998574
30500 1.9743685564947903721 2.1349999776097599025
30600 2.0046675982363919566 1.5158131997809201064
30700 1.9229348466788327432 2.2264467205205198397
30800 1.9545437886607985867 2.345444491000379994
30900 1.9932965056556839478 2.8592520248682697925
31000 1.9631959997000474338 3.225736000452419816
31100 1.9527865584944970045 3.9717726641437400836
31200 2.0264206875225188043 3.9006507974316400045
31300 2.0216701955477427433 3.1283583005924100462
31400 2.0612105642443641074 2.8916388378713397955
31500 1.9680471326538633292 3.1121823162126798223
31600 1.8961931243564427163 3.3928108882780501077
31700 1.9817805436590865131 3.6251118079420101559
31800 1.9693452783221225832 3.9681849806196800579
31900 1.9631191574374455833 3.4454105487610999781
32000 2.0000294258942044046 3.1440751581890897803
32100 1.9863375790214155003 2.4927680435856798269
32200 2.0449865895951759853 1.9776935697546400572
32300 2.0118568289410472261 2.070779143531519928
32400 2.0063102523943365796 2.2794744467304202118
32500 2.0689317187897393602 1.6716805980426199252
32600 2.1044071408178974814 2.3495269585201499218
32700 2.1157039154966335026 3.8236475035917898424
32800 2.0467281407544564154 3.9081605412488897855
32900 2.0838173063135689844 4.0004994761135499459
33000 2.1413750006750795762 4.1138838551707204161
33100 2.0905274427764504175 4.2979467874329797539
33200 1.9899898235417075032 4.4402314135803697681
33300 1.9185081146488973669 3.275946523902780072
33400 1.9512510857436458078 3.8073223022855597897
33500 1.9915192542976067891 3.5710074948132097816
33600 1.9519703705673456806 3.1057091025019101238
33700 1.9457380655888001364 2.6441295183406299252
33800 2.0552310643915814303 2.1047689100223698766
33900 2.1497758399594855128 3.2518600669418398219
34000 2.1227501603412526343 3.180181897988139994
34100 2.0627912865904893813 3.3704385818141999742
34200 2.0805975511983585413 3.9789319393411699544
34300 2.140924663991986332 2.9019159376205498901
34400 2.1061514341643228221 3.3531905205845298212
34500 2.0799901176811350645 3.5097123556261697885
34600 2.0505919432203416619 3.0100977891357598715
34700 2.0055832600224250406 3.5168294446557402111
34800 1.9867748783809819901 3.6623999190562201989
34900 2.0357188801999313021 4.9207098954440402494
35000 2.0395966667165237318 5.0950542573427402004
35100 1.9953450624374571287 4.5696958740901596485
35200 1.9590392269546650361 4.5434673913943903756
35300 1.9286402353884535277 3.9981253101845499742
35400 1.937214572459807771 3.5727383218905099938
35500 1.9674660502133820561 3.6232068141714601772
35600 2.0096146428492640545 3.5660525500560198431
35700 2.0492197842847481581 3.2414016631044200167
35800 2.0095926926917755395 3.4889984736032699786
35900 1.9823885391267739298 3.5594345405493399426
36000 2.0216763512070410336 4.062811741794670084
36100 1.9903958329277193773 4.0263467671452799479
36200 1.983974311886171682 3.7571257115152798534
36300 1.9040072060589439129 3.4408078501952199524
36400 1.901879761661520174 2.9249724886526400347
36500 1.9189270592889822176 2.7940025366242697835
36600 1.932727385849533297 2.9363286052997299436
36700 1.9941408609676305463 2.7568032252826100148
36800 1.9712575273308268198 3.0785560171906700688
36900 1.9568295147706284975 3.2132736978149800677
37000 1.934702232391628085 3.0876673822456699448
37100 1.9238001958630654986 3.334498264907309828
37200 1.9328556340743843212 3.5372289585094098818
37300 1.9304741558243179167 4.6584592336271199997
37400 1.9571172780687389192 5.1880443185238602766
37500 2.0234218917583386421 5.1822393533129798016
37600 2.0731532194942889902 5.6006932724925704292
37700 2.1132331191353426192 5.6449430189865097418
37800 2.1651123135032133149 5.6294324104806898745
37900 2.1782030733263066935 5.3264104261216003167
38000 2.1727816816047318405 4.7693678803949097755
38100 2.048856722654938789 4.9276849826167401503
38200 2.0880229784027686257 4.7001803070376197979
38300 2.07152000807208303 4.3750592133199299738
38400 2.0979432903158561352 4.399095192571490287
38500 2.0515159182008924077 4.7815186476310396202
38600 2.0128957176577197963 4.6015036203921297897
38700 1.9856264168307611317 4.0569038387490898856
38800 1.9877509832001964973 4.1032274477819301595
38900 1.9385176736186351398 5.1617990702957996518
39000 1.9688378414486782386 4.9687819982151397724
39100 1.9645096384975908599 5.2482357547196896164
39200 1.9853476299446444209 5.0824558126281198511
39300 1.9438108646222127529 4.2184070633857198018
39400 1.9133241463667787219 4.2586228817581401884
39500 1.944337839828148784 4.4860671543636199132
39600 1.9453235825381678392 4.7991007426830103455
39700 2.0181745819232914663 4.8143449273577996195
39800 2.1817521234692272003 5.1684194630775497359
39900 2.1918388598105944531 4.8159252758857498122
40000 2.1938676300145516507 4.8028050627168896725
40100 2.111664912401480354 4.8329298950017598457
40200 2.0764117497856182659 5.1058693377789001744
40300 2.0972428147914747854 4.4796223782191404439
40400 1.9582617862276279208 3.3990040400970600309
40500 1.9996548963589895198 3.7170618918052000801
40600 1.9774803500217754682 3.8838308165431900676
40700 1.9493801625847353431 4.5231029944333398518
40800 1.9364960381138498491 4.5219137216730800333
40900 1.8850837894288579033 4.4701870450219498565
41000 1.9470685965675473827 4.5219794273228997028
41100 1.9435865054406937791 4.1308114184617901188
41200 1.9453323231174179941 3.4873875432690200071
41300 1.9111526282032584856 3.0088527155586999307
41400 1.9457315695602024341 3.6295346762266800233
41500 1.9412481856865260177 4.0651195910865398631
41600 1.9429191673998846834 3.3477223261590101089
41700 1.9447148880967699558 4.2135494886233200162
41800 1.9887904213993117253 4.1061290172464097736
41900 1.9971033008070870896 3.5939476687761100493
42000 1.9179480278407154969 3.2713141112475399019
42100 1.9184982159832848492 3.1468177908464998183
42200 1.9745037566928294037 3.2505330237211800259
42300 2.0147658788437468047 4.2672259752820895784
42400 1.9946990983609884651 4.7140291939370504437
42500 1.9956781417100670772 3.6525622608837600147
42600 1.9986772292030769993 3.8713005306925798443
42700 1.9700730383038298488 3.2572106390007600218
42800 1.9716764921365179664 3.3531741027575998615
42900 1.9741607534843219618 3.5542022213183499524
43000 1.9923200359964050588 3.6575272447352897842
43100 1.899774356333874259 3.2864789882957601286
43200 1.9827561477431012715 3.1350141755699501012
43300 1.975509612827769379 2.7889991502182898131
43400 1.9883257554273805479 2.8006133883789701144
43500 2.0675401693480504051 3.0519849648912900086
43600 2.0191266457359873243 3.292072531520469969
43700 2.0340205248791698445 3.7003225766269700614
43800 2.0613956543945639588 3.2483056999718398217
43900 2.061386127741668961 2.7195858682280800167
44000 2.052740999337624217 2.728920324549569898
44100 2.0901786381335916154 2.9672219649345801251
44200 2.14424810937655419 2.3917525321553401163
44300 2.1206975074676939208 2.5891044683711901264
44400 2.0839335221164088097 2.2522206220554599199
44500 2.1590727182843152399 2.4330531219700199941
44600 2.1356909233526493175 2.8265435122487501118
44700 2.0311197409662713476 3.4210090930411900523
44800 2.0209553330277048033 3.7833911985246500009
44900 1.9235394958807658927 3.2183568766414198947
45000 1.9088570428280251523 3.1569917732723200565
45100 1.924594315218879137 3.358175409328350014
45200 1.9136491172537752892 3.5029584629282100039
45300 1.9067241478757430695 3.8270193222584998338
45400 1.938084450243327872 3.7992148279346298345
45500 1.9591867894757848401 3.7136241332100801138
45600 1.9302768748863627923 3.2458864650226599835
45700 1.9250832300114502083 3.1081290845808600132
45800 1.889548863816272517 2.3490457113447900106
45900 1.9133037746968946102 2.3208812495580199986
46000 1.8367342485573590061 3.1867578521956900772
46100 1.8482754387196049795 2.6198165922730400901
46200 1.8508062755439340652 2.1353087525166998262
46300 1.8178683023032271571 1.8818982411684999079
46400 1.8760368493751784502 2.2043215063571000023
46500 1.8332825363646170214 1.590265526302099941
46600 1.8370666866640932291 1.9632030563969300463
46700 1.8871823583773523758 2.0457233415760400774
46800 1.9306441905688589422 2.5130682365432601699
46900 1.9772497215140187876 2.6345438544210098009
47000 1.9817893917009836713 1.8713520310008600056
47100 1.9556345138904878134 2.0254573130921698088
47200 1.9710793003423814351 1.9445704819501099525
47300 1.9273386782026897812 2.5214346036818500174
47400 1.9264803252839670655 2.7345727951788099119
47500 1.8988814109449925205 3.8809240721210898073
47600 1.9250869065113291878 3.6175854329551100363
47700 1.8913519266123417495 3.4638119124728699028
47800 1.9454413389215909902 2.9920606152293500735
47900 1.9553596766979393085 3.2032402124654200115
48000 1.9816708231789981198 3.2732791130038600969
48100 1.9649723557273670593 3.6906579932254901522
48200 1.9491450532683596286 3.2117581442808198489
48300 1.9945619478288070248 3.4829491273024602016
48400 2.0480477827703684746 3.4894992173219101517
48500 2.0929349080886656687 3.5830673875956500218
48600 2.0483547541498063893 3.3363669350686597781
48700 1.9835011901384194122 2.4535852997508400541
48800 1.8941715155408311855 2.686813654414479835
48900 1.8878195264711028489 2.5460889435620801535
49000 1.9107400805085885676 2.8434829068390898854
49100 1.8908064348876316707 2.4756098114663900311
49200 1.9180803643099098021 1.7819785040012698918
49300 1.8780945993629316604 1.0473923884066800305
49400 1.9253244912054907623 1.0486137717577799222
49500 1.8688630474073288923 1.2794398718863699838
49600 1.880874020906363242 1.7925185264214800185
49700 1.8700046379729482471 1.9368715583659499302
49800 1.8919712133968202838 1.7298829322781399398
49900 1.8610353132635177875 1.5811155856148699783
50000 1.8591887019375190615 1.7202032785250800373
50100 1.8438457744296512519 1.6706668533578099556
50200 1.8745636296571976942 1.1181195734936200115
50300 1.8864791307148984778 1.4170350804428499814
50400 1.8706325459505737108 1.1145574037226799735
50500 1.8718155078093208221 1.07569796588847999
50600 1.8986877245086730692 1.5759981799330899932
50700 1.9544976071248338911 2.131597932316549926
50800 1.8468844953999548064 2.0571035479844601568
50900 1.9069983345706253974 2.0023747786292300788
51000 1.8714229483687541133 1.0623296458355500071
51100 1.8570659448843236383 1.2014739986661600035
51200 1.8530013046754694184 1.2238376324931399264
51300 1.8589824093866147425 1.4396769357576499893
51400 1.9111272811878852185 1.7538954179864800764
51500 1.8387075744567549229 1.6138779513896199802
51600 1.8431245686781798643 1.3040291826307999212
51700 1.8720034947128900704 1.8274714918751500115
51800 1.8569886671698900837 3.1357654545536099988
51900 1.8586193817609204526 3.9515736956418399117
52000 1.863238705595182676 3.701275312902339909
52100 1.9152662655061463148 4.3820574345374101455
52200 1.8934500314830360335 3.8405851357395301982
52300 1.8435583089008420465 3.3612638916827899394
52400 1.8506219652712716517 3.5650927593059398291
52500 1.8853596913970454008 3.5925727136302900711
52600 1.8397623830404139511 3.0492873879085999889
52700 1.8943361576696848836 3.1853694070427098772
52800 1.8360825884388449758 3.0574856585475198578
52900 1.8300037570674398957 2.8243956860638901318
53000 1.9073601248394635999 3.6892832140400098062
53100 1.9168794498966257311 4.5187615447612898834
53200 1.9139860558111705391 4.9538015135518200793
53300 1.8664124456595261314 5.1976302224358397197
53400 1.9169346664322342022 4.6117506331924298379
53500 1.9163637493752430085 4.7223164154713499485
53600 1.8848901156433190973 3.9682896973767398663
53700 1.8680318995055309461 3.8064477545188699636
53800 1.9204619065090937635 4.888555695300540016
53900 1.8744943375522016282 5.1101668751895603648
54000 1.9134941318141529543 4.7931167194295900558
54100 1.9576809499469440823 5.5407410547610700391
54200 1.9636946801979346944 5.0797537588238297346
54300 1.9301938754302192525 4.7709944977357503504
54400 1.9055982753753015757 4.2489287623689095952
54500 1.9299422796705205663 3.8453223657432897831
54600 1.9040164223344300254 3.786324698628699803
54700 1.8655016403365534128 4.0948172323674096873
54800 1.879812435647983726 4.1403203154973500233
54900 1.8689629552540165669 4.24888195699042992
55000 1.9040093846352665885 4.2911521268493295622
55100 1.8878897066018420769 3.3357868590324799563
55200 1.9178603950305532777 3.625765196128619916
55300 1.8509749549449825423 2.9862962242476398522
55400 1.8373531759712826705 2.4683546094084198863
55500 1.9131678855998659472 3.5472648792214198643
55600 1.933529883267144589 4.018341224084119645
55700 1.9004199316458854074 3.5453278452535301746
55800 1.8733670304993799149 3.4829673445521498465
55900 1.9141934990042459575 3.6288714657738401215
56000 1.870239128229828296 3.0215528796065900252
56100 1.8508342494894833852 3.7206216584407401093
56200 1.8740723110382084826 4.2489152252588899827
56300 1.8886570667488635777 4.5910436691437901402
56400 1.951176682990045208 5.3915106871254998566
56500 1.8982476317883305583 4.8747388354870704319
56600 1.9067492906215748327 4.6543418805663501203
56700 1.8496211832965998578 3.5411958112671100274
56800 1.8627647167991441268 2.8669858908788299345
56900 1.9127086806787600981 3.4280735658622401019
57000 1.8658815715661176693 3.3573132961647798034
57100 1.8807964741399438857 3.6546591448701599703
57200 1.8046641704310468768 4.1690561947555497824
57300 1.8889121259807584163 4.3013208592075198311
57400 1.8848666722494460402 3.57404589838473985
57500 1.894904112802339613 3.2796878217772098552
57600 1.850208756498301188 3.6825733455166700381
57700 1.8659440062890690903 3.48018351834961015
57800 1.8374493822678934496 3.5976329821410000243
57900 1.8452591183506186212 2.9491348642643600009
58000 1.8361608898726677896 2.8154828164332901252
58100 1.8310517148821343625 3.0788085251602201886
58200 1.8432598831725965915 3.5744252429119400816
58300 1.8916658864158892861 3.9342794075903499973
58400 1.8115233552021945407 3.5095002862030000301
58500 1.8446329078231522569 4.8428344960332596614
58600 1.8764038720297300245 6.0209665864223200771
58700 1.8643587708560389604 6.0796575494048301636
58800 1.8850962932029033947 5.8782238718214099293
58900 1.870315886364152691 5.1229133178657697556
59000 1.9071751027177594739 5.0383082909571701435
59100 1.8306168844290291453 4.2036607315010501296
59200 1.8769736218635095781 4.2211996519019097107
59300 1.9055217100793095941 4.0536369928765001447
59400 1.8872671713061597298 3.8834949774812801415
59500 1.9340417176034008229 4.4592180849557996325
59600 1.9312237998349244261 4.9899468398737401031
59700 1.9064199657375282548 4.1453529242213695838
59800 1.9389292114109133447 4.5658884242416304389
59900 1.966156317779190088 5.1806344801875097161
60000 1.9217705039764849673 4.7938720171484998644
60100 1.9004093396007015748 3.9246634371700901411
60200 1.8783248741525071512 2.8143753416632297792
60300 1.8658539583600770584 2.6060374693578500782
60400 1.9032247238700885639 3.2609315706188097828
60500 1.9228062243972932066 3.6005039686069197913
60600 1.8743659375268322265 3.7315763610020500352
60700 1.9383023308176010602 4.3345127315778997357
60800 1.8890503155712807803 4.0076017620818200626
60900 1.8483150947893749461 3.9448089570718098962
61000 1.8411919641950327264 3.8547300166629501206
61100 1.9054043998944063532 3.8671666809903402218
61200 1.8412597514124497966 3.233550572160519998
61300 1.8554850941976124279 2.8256786261480399958
61400 1.8727604506684383256 3.2634399877592499273
