Step Rg Re
5300 2.3807898613824747258 3.936435832399369783
5400 2.3487908032322137863 2.4957915221060100741
5500 2.4530118707462666983 3.959321114006950193
5600 2.5361988218457924837 3.9386486175270301047
5700 2.4823840306621494101 3.9262581207023901086
5800 2.3898384514017725344 4.7623299883839003144
5900 2.359928817865490025 5.4896850927332696557
6000 2.3854465119420371622 6.096973755918459581
6100 2.239520228875360619 5.5624840820147003484
6200 2.2005463000298752796 5.6860247979444702437
6300 2.0480877641297001723 5.9941657518546298533
6400 2.0940054743556681949 6.5417762531591003849
6500 2.0199429212749611118 5.632888232885870039
6600 1.9917832314778620706 5.519156468923710257
6700 2.0231284217631024802 5.4437167031170003995
6800 2.0560572906705658625 6.0745027755449001461
6900 2.0113668650533456095 5.2828727411399398761
7000 2.0489736679757926119 4.0252343292326102642
7100 2.1075496964820641388 4.1639523068899704228
7200 2.1776568964952742746 3.7427507576603700201
7300 2.1980870831945695798 4.5824289144025902587
7400 2.2207476021336232108 5.5576662991899601352
7500 2.2622288765894360552 4.2580429311979104412
7600 2.3090481178719906019 4.7799261572618298999
7700 2.1694725774981864497 4.0816690304474398943
7800 2.1933687021040548792 3.1514277242931600931
7900 2.1775638844213314194 3.9226390133431898732
8000 2.1555881257847588905 4.3801447989954898077
8100 2.1818637938035583268 4.6451408905016302597
8200 2.2029948645942054597 4.5941507143407696034
8300 2.1047928849833175136 4.0017131042623503845
8400 2.1312114158251564966 3.5134301729564398897
8500 2.1917911175923934231 3.5612215693802200533
8600 2.1728130754964363192 3.2242706707174701997
8700 2.0936685548010691704 3.4627587869186298164
8800 2.0809466066082538127 3.7347184777137099054
8900 2.0947896508278924799 4.2200343930134200932
9000 2.0803155365323084958 4.2438100657460600118
9100 2.0669162498938744577 4.2075164117199301828
9200 2.0640814279048917967 3.1330984093843099458
9300 2.08096205616691865 4.1025812588669898773
9400 2.171202325104316877 5.0495879566964401164
9500 2.130604205319053257 5.1689931610079797863
9600 2.1322676548462919932 4.6339969037352704007
9700 2.2640004594807181526 5.44176571841135992
9800 2.1569140653196652302 3.8529506737505401226
9900 2.055318109305132257 2.4517564602158201659
10000 2.1110495731187204349 2.3946288158301900495
10100 2.1158570227554767129 4.0244184151647104386
10200 2.1178618441182592846 5.1544387465976102547
10300 2.0986425256950704821 5.2994020917155699735
10400 2.1430495976734662555 4.3256940171445998899
10500 2.1178875704199864316 3.9548061065415898163
10600 1.9989688212112599608 3.4968044512479599106
10700 2.0583299382825983592 3.5510381362649798831
10800 2.07087349162454748 3.2167710124325199494
10900 2.0327226818773782568 3.5925605331476098137
11000 2.0555811257662002234 2.8275192056561500031
11100 2.0694080822330316316 2.2684091384605897801
11200 2.0942272115474214189 1.403088044950810076
11300 2.1493174284818312714 1.1375130752865298955
11400 2.1969573664917008138 1.1093281682830300472
11500 2.1062860275283350475 1.1508616472880099924
11600 2.1200922247347260274 1.4792390458534399045
11700 2.0931279585619000372 1.3249167482099200033
11800 2.1586359494846107943 1.586317894971859932
11900 2.1742617837677400416 1.9711075958442800804
12000 2.1093550250498336318 2.4235467043669998155
12100 2.1165287102099048511 1.992787518945930092
12200 2.0684115043946924573 1.8808030913352700164
12300 2.0436647109518784049 1.1032597264459400588
12400 2.0757683366294390481 1.3735877644531999664
12500 2.1034777584231996173 1.3706595848757399114
12600 2.1826816168191047751 1.5631830540192099832
12700 2.2323296898353155449 2.4180675422920998585
12800 2.1782657327629624255 2.590200647070060036
12900 2.1148141614742663741 2.0070053660897198
13000 1.9904634679509871642 1.7676897240700899516
13100 1.9427117952785477595 1.5636762891920898966
13200 2.0356281388837884627 1.8675001001410700407
13300 2.0872114892735544878 1.9676260601676101025
13400 2.0709976164940324672 2.7170349819747201536
13500 2.0271637803947184509 4.3961288396338602524
13600 2.1778011166253117281 4.6328638736047702551
13700 2.1944974907588012947 4.0200919699947101904
13800 2.1779629051173974297 3.7569230410045100221
13900 2.2178865164434915513 3.7179997167290901317
14000 2.1999199928703090379 4.3156780242326595598
14100 2.1620658252407807254 4.6004131277611204354
14200 2.1230827064121498005 4.0931809155422298474
14300 2.0101878691701915436 3.3179576352451101151
14400 2.1019029270326523573 3.8027252070360200165
14500 2.0735811194936313306 3.370629918846669959
14600 2.0870010990170553278 3.782220192089110089
14700 2.1753888257511837523 4.5436321972877999897
14800 2.0221971047658677811 3.844045258648030039
14900 1.9951516484001561302 3.2355897295218198906
15000 1.9889032172140741483 2.6974820052127799208
15100 2.0886570008671494492 3.792305112634399844
15200 1.9567531829486710659 4.7424883663756896013
15300 1.9591227507219652892 4.6149555894935998523
15400 2.0568626794094941879 4.6118083630706996345
15500 2.0312146887038036169 5.1443661773178304131
15600 2.0005252842061849172 5.5235753788003103537
15700 2.1449487773987216954 6.3392149459536399903
15800 2.1791016309204009893 6.3083871601810201923
15900 2.1372782888471921758 5.4023265327630900501
16000 2.0609447562875757853 5.0950359149661803571
16100 2.154522926882159517 5.6509190670478304241
16200 2.0708125991580903502 5.7169335502006903837
16300 1.974364909854714023 4.6893676599273597105
16400 1.9297844007363815777 4.2053485299301200939
16500 1.9883683537028868926 3.3167647280126097975
16600 1.9833513794722368306 3.5667317442533201799
16700 2.0289669133673662316 4.7991071914474696669
16800 2.0838138928751885892 6.268545468769800344
16900 2.1034292373176461943 6.480718116904499837
17000 2.1386339852559115293 6.2353648813272899432
17100 2.1053083237181566822 6.4570930158347303873
17200 2.1142727968779104764 6.7711819862282700555
17300 2.1252292208202532287 5.3778461595795699068
17400 2.0651140641034873013 5.7966650679756499542
17500 2.0679195501809202185 5.057279264944860131
17600 2.0955428507932443161 5.5528327180370800065
17700 2.1230907966252381414 3.4477528540700701498
17800 2.0139465351800174275 1.2967539546286899199
17900 2.0089821416631448159 2.5766117395145200497
18000 2.0575691113929761578 2.9287686447915501908
18100 1.9685302634201646832 1.8074669210261700147
18200 1.9696291526152456264 3.2002226443976500292
18300 1.9604640513691731218 3.0781794155408901403
18400 1.9640807312559889208 2.9123647964686898426
18500 2.0303874521485312243 2.4580052884961398618
18600 2.0047318944947205566 2.4549807053980399196
18700 1.9748918030019366743 2.0320180467746098429
18800 1.961039358607221228 1.1711084934310500572
18900 1.8870619411489795159 1.181096743359689949
19000 1.9425428342204613674 1.0495839189326099383
19100 1.9160675737705463728 1.2393110223929499902
19200 1.9621223335401154486 0.98498774132833200046
19300 1.9852289029720477931 1.3397526878364500735
19400 1.9967219135583649248 1.1859161217804099486
19500 2.0405750433783520492 1.1637790709482900287
19600 1.9752351203759106468 2.049762412963910041
19700 2.0108638829202569731 2.1063650222594398898
19800 2.0022415327305043142 2.9353147141031299405
19900 1.8985681576619795052 2.9736792942906200565
20000 1.8952480634118868963 2.8572611061608199634
20100 1.9351884489030586334 2.8081431213624998833
20200 1.9355740624623976043 2.3276733033454601873
20300 1.9624381084192425995 2.5940578472153501544
20400 1.9031277431270379186 2.2287808058766498398
20500 2.0089825397844540689 2.7083300905427698524
20600 1.9774437448640056481 3.358195415461679989
20700 2.0209082755603473558 3.3209107891872400309
20800 2.0165317766937400634 3.0993664726263698839
20900 1.9924068051190486628 2.7900125360310301659
21000 2.0078686876710545306 3.2067123741726399899
21100 1.9788250442765458192 3.0331814403610599662
21200 1.9332747898903821504 2.0092707656810597783
21300 1.9852719155917777361 2.7435269409302898147
21400 2.0488968764153203672 2.4241235137909500352
21500 1.9235430523713328288 1.4612415074245499458
21600 1.9239209203101712564 1.7778896144174098914
21700 1.9678980493684505859 2.7497668034982098995
21800 1.9988950735839243755 2.9371317330552999536
21900 2.0413952025004031832 4.2110875281702302431
22000 2.1297144394604239359 4.2497929854283800211
22100 2.1145182395631230143 3.116797644826189817
22200 2.0676006299372544639 2.7574804533665600026
22300 2.0204131417006370164 2.2042620279693401208
22400 1.9765381138862692101 3.1775083932980598966
22500 1.9646809899135186939 3.4066489089158999981
22600 1.886976327834126943 2.4996299362102099018
22700 1.8800873130621704732 2.9614803798747599828
22800 1.9995702885891037948 2.8643290444325999466
22900 2.0103566684419642563 2.0613641144307299768
23000 1.9857309186688252289 1.3025792793752200005
23100 1.9681087350311217143 1.0638791504612699068
23200 1.9679542512031493739 1.282486575089450076
23300 1.9415331534034743211 2.065436476791670195
23400 1.9187276609903518576 1.8282047695843099966
23500 2.0797578191318764063 1.4171448050650299333
23600 2.0474715684509190439 1.1821303335933099898
23700 1.9726082517359664337 1.2887173867677799155
23800 1.9502532847589084675 1.3154322002626699373
23900 1.9186206186103156313 1.050495837962529988
24000 1.9229338325445402003 1.6818903743533299977
24100 1.9030849748788312148 1.9196795632169800783
24200 1.9303282846953604412 1.2414969745108399568
24300 2.0224769174911600977 1.0939673372138600804
24400 1.8856973780105170668 1.1105819592492600645
24500 1.9291827185589962568 2.0080748010673299397
24600 1.895156154045936292 1.2469432036341099312
24700 1.9162589455698764151 1.2788845880775598918
24800 1.9517415546694913964 1.1597931482195800168
24900 1.9131258996470501543 1.0710415588918000829
25000 1.9633644720605516465 1.135861983464490077
25100 1.8752721676870298673 1.1007057111973299612
25200 2.0383847324553312497 1.0024846538501899218
25300 2.0544983944429033862 1.0475544593667400761
25400 1.9729495242626646778 1.6150362658388299764
25500 2.0101732125516855731 1.1814031861464600048
25600 2.0212505074175837194 2.1465890628761101766
25700 2.0688398397550522567 2.8943453463813999527
25800 2.0215883285662581414 3.0824868634554798419
25900 1.9879600667960812821 2.5152288701525500336
26000 2.0318537678683155079 2.2668984066206800954
26100 1.9550737350943940829 2.020514382727680136
26200 1.8677566010656971862 1.6844461725781099126
26300 1.8702845105414473981 1.6973957807619699523
26400 1.8987384783535126154 1.2422825911046599945
26500 1.9541480308539691535 1.5071170028437799182
26600 1.9637253753982628623 2.6909772198032699819
26700 1.9749688134052978405 1.9934108434440400703
26800 2.022578497460792768 2.4122426317841298982
26900 1.8771692094087826241 2.6157699206154600979
27000 1.91732580545057818 2.6226115230796200883
27100 1.9100377981655132231 3.1727480018980598331
27200 1.8889178589789574758 3.4790384074639000289
27300 1.8938428873364108185 2.8943951559620799685
27400 1.9126971721638643675 3.3493996004456501048
27500 1.91852546714804717 2.9796634182957899561
27600 1.9239805676667169898 3.2552454449938799108
27700 1.876274646597936524 2.4803980655621198359
27800 1.9068045249655256601 2.6913073220959700116
27900 1.9513374577911075658 3.2206126451679599754
28000 2.0196885497273879828 3.6478437873723299489
28100 2.0071913664972265146 3.3890051283334101662
28200 1.9162801737498309507 3.2898298712458200477
28300 1.89429761834549093 3.1912622149242801939
28400 1.9358322041657103352 3.276187206509309835
28500 1.8872088170284511133 3.3946606417929201527
28600 1.9186236921957313672 3.294097050645699909
28700 1.904471726902395412 2.489416893692769861
28800 1.9204523549168466268 2.6412115623191998459
28900 1.9712347520905697529 1.9349228493756001068
29000 2.0073308496022583824 1.1871358256216999472
29100 2.0108512508113323136 1.0995327972986199683
29200 1.9743794570702841717 1.2143263029002200337
29300 1.95906688262201234 1.1738387821714799664
29400 1.9184728289589845218 1.7373440037177600992
29500 2.0068731983069647562 2.0764491149449502139
29600 2.0305604305623523587 2.108413019712159997
29700 1.9899753539906501754 2.7886208702449000185
29800 2.0530693006688403024 2.0807627622462199213
29900 2.0692166110433567461 1.8056060927756900636
30000 1.9302724698150255378 1.5972684870584099581
30100 1.8721743716430012672 1.4879252107434999264
30200 1.9007401329183164496 2.8281209226738699414
30300 1.8917522273774003416 2.879061435663759827
30400 1.8345559494448946403 2.3162939702147098409
30500 2.0127258977532012096 2.1473729988224299348
30600 2.0795923166459191478 2.3030304150861597989
30700 2.0258586788036581083 2.6080307942523099918
30800 2.0102823477390088236 2.2109364434590799142
30900 1.9409049320128357596 2.2026224764184600957
31000 1.9727530424189436697 2.0507684162495598557
31100 1.9588402698950759806 1.1229313644401399674
31200 1.9176513233605307907 1.2918723269359999595
31300 1.9215021345341274372 2.397053152655530095
31400 1.86696390336939122 3.4516683885327501535
31500 1.9047209980394079754 3.7543018695329202217
31600 1.9266958269564773421 2.7736027160103899902
31700 1.9973646875881410079 3.5604543576221101553
31800 1.9894447379491941863 4.3883011469641397539
31900 1.9440549433369780363 4.003428760983769763
32000 1.9269709778361734376 4.0253410803189400013
32100 1.9741451980059550042 4.4142751887607296624
32200 1.9786716081027790892 4.5409079795489200038
32300 1.9978746969933078859 4.0155218692131402491
32400 1.9847133394228637648 3.6235655506722901364
32500 2.0333262677685586262 2.6661129905280800401
32600 1.9343504459645326499 1.8465995773461700846
32700 1.851202316337979159 2.2745957054753001003
32800 1.8722200357899581036 1.3582701022863299389
32900 1.8464735229715651954 1.6744142872138099154
33000 1.8499312244296837182 1.7215884689014999687
33100 1.8533043021884361146 1.5845168964065299289
33200 1.8711859268685926416 2.5441485541752602018
33300 1.9778329302333679252 1.999004131588089983
33400 1.9366357879954789745 1.3245877154052299041
33500 1.916199062319069002 1.0197685674171199643
33600 1.9257181387576443043 1.6087383476487899792
33700 1.8937607533145228711 1.4432849482749199321
33800 1.8702522991641412631 1.9828103071455500661
33900 1.8914511609971205175 1.1094099851047600769
34000 1.9451027962441589381 1.0777898662283500464
34100 1.9584626599193890595 1.1555403463820399512
34200 1.9945691167920465148 1.7685273688950600146
34300 1.9329289288924236256 1.5635049320946099449
34400 1.9355884641192946383 2.0107996773017200454
34500 1.9068813427663569016 2.7720198019451198768
34600 1.9580913001474213875 2.8418947407348298384
34700 1.8739075777393345845 2.6181637199518199566
34800 1.8994319427141730383 2.5651727413547700252
34900 1.9305269790677399566 3.7306363507164599369
35000 1.8552508197217292274 3.5352511852697801054
35100 1.8262251718079038909 3.2420711597545999183
35200 1.8946376688439121594 2.4987013886456401757
35300 1.8507565647199224479 3.4342113478428601958
35400 1.8370989532768473573 3.5799545153840202083
35500 1.8233251882599068594 3.2861911115371400527
35600 1.8607416094516413541 3.2616875546703001376
35700 1.929517707611175803 2.4904140035357000826
35800 1.8385599035241879662 2.468410972766310163
35900 1.9117430955580192453 2.1621003005261201224
36000 1.9384318918673859589 1.8974196972411601081
36100 1.8813644392496267077 1.9432268267067400735
36200 1.9250925430343848177 1.7482785412914700895
36300 1.9293147262558951738 2.0241474688110998592
36400 1.9079301876256944404 1.8784479663508399927
36500 1.9160956127766772816 1.7534542653907299048
36600 1.9379414358292070819 1.5392728638296100385
36700 1.8862232423914502277 1.6625119339813099195
36800 1.8934597423568702013 1.9496854629713000762
36900 1.8829607342668266412 2.2648413367453499312
37000 1.8608274285644155199 2.1027428314539697851
37100 1.9083715207162725847 1.4164843797738899678
37200 1.9203883478036196664 1.1161526780469099851
37300 1.9015188363231367852 2.0075397001220998128
37400 1.8290403788787950035 2.4285620613465099815
37500 1.8725309613144822674 2.3748011222953899768
37600 1.9166573154068862195 1.7786125696082200065
37700 1.8881454856798951525 2.329886730799959782
37800 1.9026843313304653282 2.4182954250337100888
37900 1.8869750690184945441 2.4719993288577000179
38000 1.9051317208268028214 2.8336173379279201434
38100 1.8289137092014087216 2.2994490199256900631
38200 1.842884703895744547 2.3032487940371999535
38300 1.8941584305873901961 2.1715177246445298564
38400 1.8273742362906182368 1.8697992746974199108
38500 1.8369406281360525224 2.114747753720069845
38600 1.860212831467580763 2.9734012397153302132
38700 1.8553940547201521749 2.5505922341457099023
38800 1.8409908798013445708 3.5547299018335301035
38900 1.8790699201973706245 4.1121494754748502132
39000 1.8660556971330664044 4.3041596095869003591
39100 1.8903443169198044238 3.5269366425575898738
39200 1.9483576157620969838 3.4893807950630599812
39300 1.8801178679353465206 3.3033279987012398315
39400 1.8486449812799776726 2.4343672598963799203
39500 1.9029788575226331826 2.4813698273887498935
39600 1.8899194795715952289 1.8584588987407300031
39700 1.9112551838879539012 1.0658448903942800978
39800 1.8811235736698077581 2.3203993833398799396
39900 1.8979455922200398899 2.5309363485068798738
40000 1.8538395871207919985 2.4160746450276597841
40100 1.8472792164190794395 3.6987131124704100138
40200 1.8927747528733596116 3.7842637320369898468
40300 1.8622992675722074285 2.9583952097277101956
40400 1.8667219811193476176 3.4983164552872501041
40500 1.8730159166745983246 2.6377823072324502185
40600 1.8076232212424985235 2.7225065206431500187
40700 1.8508475403111770419 2.9668706769576198568
40800 1.8197497799271358243 2.5233486330555998656
40900 1.8092694923608203528 2.7197118716736699007
41000 1.8396606756955049544 2.8132795289609999756
41100 1.8945634628883063488 2.956769360018010051
41200 1.8830156684365269015 3.2928452293607199941
41300 1.8418076654754549359 2.9586622867763501255
41400 1.8458168386638804659 2.8569794998762501059
41500 1.8495858150679758136 3.1972454236336198541
41600 1.9271816456993009492 3.337459409027800028
41700 1.8649532652195195404 3.1906600652490899606
41800 1.8589034786560054702 3.7374040354836699507
41900 1.9229611290964436776 3.8924605913942000868
42000 1.8755867460653683487 3.1631862381438500265
42100 1.9089650668472881723 3.7226901691608800249
42200 1.8936788989973196706 3.7549252670797899079
42300 1.8668718881680717026 3.9818057868112202158
42400 1.8562309244908266059 4.7216794043612804188
42500 1.8508429248721556259 3.6856180160012002034
42600 1.8835143504531965952 3.6777093145713601885
42700 1.8305703817881280315 3.6329236628448597912
42800 1.8178429782597302911 3.7308680983963098399
42900 1.8535671549962517979 4.2649529586391397018
43000 1.8394239816743036542 3.6358623939940599712
43100 1.8274174496183650529 4.1894785362676003615
43200 1.8127429269066355211 3.9133346028260898031
43300 1.8127388737384815265 3.6111337519375199534
43400 1.8333303169583727854 4.1313478881717795588
43500 1.8908364715920229493 4.3247753743672801008
43600 1.8889377084270440044 4.512134781775619885
43700 1.8511589420360681224 3.9275542471243198861
43800 1.8484020188394891804 3.7822934554561400411
43900 1.8285895812741541633 3.6566384892453998035
44000 1.8035973884063847272 3.6055885786620600619
44100 1.832432924336268476 3.6067938132585801725
44200 1.8202030800110651221 3.495558310440369798
44300 1.8868048177093732498 3.2444238450348898972
44400 1.9003911694959778611 3.648421230779899993
44500 1.8854459851462701536 2.9704509316371798811
44600 1.9056038733500939575 3.3693311673947698992
44700 1.8332352695654439145 3.4591431581927900574
44800 1.8131396004799193999 2.8355750724483002045
44900 1.860539820246993381 3.2877017422652601297
45000 1.8374406386647057499 3.3304041101599399788
45100 1.8438219735408123423 3.5964385924182598053
45200 1.8162954237032034044 3.5865128398188401704
45300 1.8160559938267237801 3.5933776598541697922
45400 1.883380467527247859 4.1889163527814501364
45500 1.8365292184634631756 3.5586746445248098603
45600 1.8041371691640595287 3.2128807147325799676
45700 1.8667595601394535443 3.1355554072035700663
45800 1.8900051121313250491 3.3812733688814700095
45900 1.8666451518325888337 3.7767429833136101358
46000 1.8596538104396629354 3.8535665335916098329
46100 1.8729350052409294847 2.7035747909768002017
46200 1.87571714813886814 2.8787769619654999254
46300 1.8015715156463052438 2.5559281066392500747
46400 1.7996520713590948848 1.9338463089294599673
46500 1.8358800032814432956 1.8688215225624700278
46600 1.8089510312022250016 2.104169103206570135
46700 1.8537395321169281015 2.1650565839897701892
46800 1.8588394058269162024 2.5989400783714500243
46900 1.8572647500178298685 2.9367430372466198918
47000 1.948891466427895125 2.7741709565389900405
47100 1.9278461499654326872 3.2336417764181599743
47200 1.8690531911944971988 2.760852199784189942
47300 1.8663682707111663994 2.9275777878058599768
47400 1.8467597096042100979 3.2932987618461000423
47500 1.8629503991795142159 2.814929501917549981
47600 1.8503122605024866498 3.6122256811340101024
47700 1.8220078993570765213 3.4885391055599099808
47800 1.8674815775077902025 3.5259377740503401455
47900 1.828388964505927472 3.2186834922110998392
48000 1.8607549606698974287 3.1444236419872799715
48100 1.8780599194165354948 3.3704269292354300802
48200 1.8600568874461553825 2.7866680712605100823
48300 1.8802571019350624582 2.8544171787408099128
48400 1.8732211273274428365 3.5643328069521098556
48500 1.897639694039560565 3.9475592151157101739
48600 1.8969013482585534991 3.7233099571018799523
48700 1.8476829202210851566 3.5867984765169698136
48800 1.8631776670353912273 3.6624919599592899999
48900 1.9044471007146446251 4.3574744331481696236
49000 1.9104327213403828889 3.6155253057294598484
49100 1.8567521034217744358 3.042742578880179849
49200 1.8169826574496921179 3.1589292037958300874
49300 1.8385202822915600596 3.620373792783469824
49400 1.823900687014267108 3.8303106718814898812
49500 1.7929624100247614216 2.9057676410625199459
49600 1.8233529202131890656 3.2304998540693299347
49700 1.867723073534506506 2.8654451580952500223
49800 1.8310967284092101171 2.6351478888081101282
49900 1.8745969937716087106 3.3689024480900799929
50000 1.8233352234262159008 3.3957533900381999814
50100 1.8656966973483040118 3.2662733627626998612
50200 1.8269205848711018714 3.6300692156678597833
50300 1.8250407175364631307 3.3781928158292000575
50400 1.8689662119936356621 3.7495889974186797922
50500 1.9167658971809844459 3.616426504373639883
50600 1.8759099162585959331 2.4906165123157197883
50700 1.9043775492236232338 1.6118030505020499721
50800 1.8878702842290866482 1.1791522240318399462
50900 1.857684421367295613 1.0738582765479800507
51000 1.79697802382952454 1.1151133204757299744
51100 1.8612614733580050697 1.2811050480673400465
51200 1.8744264506304457729 1.705334708974320046
51300 1.8569052848700378089 1.7322504020801399172
51400 1.8583875694528981803 1.1374067610315901078
51500 1.8544786754787261351 1.3164445393748800406
51600 1.8634530515303224796 1.3144788742122799352
51700 1.9005630836451714583 1.981032763297509991
51800 1.9447729901424901655 2.5092817182438498236
51900 1.8833457167940488297 2.3456644404530599957
52000 1.9160410576684372419 1.6982234163618299405
52100 1.8597752355848824468 1.759624311271839936
52200 1.8660240097653881808 2.1261267053410599637
52300 1.8796272201125767687 1.4898413956827600835
52400 1.851878026657364007 1.1208806921168499304
52500 1.8090365526469429636 1.3237056590596900651
52600 1.8210136259192100106 1.2273532496016199556
52700 1.8271067124921387403 1.3202872988200500259
52800 1.8486617555383422218 1.0809358626646901058
52900 1.8858566042940834162 1.5749833302421099024
53000 1.8672678842917063147 1.4643816672054799088
53100 1.8616676635256044214 1.3546862007892299662
53200 1.794494709455441539 1.7435308091237000649
53300 1.8037703136306482143 1.8855093960218400895
53400 1.8654197411867581291 2.180649747315889897
53500 1.8974457389007364227 2.6569818969494001237
53600 1.8740255656482138757 2.530716327552520184
53700 1.9022358629616549219 2.2109692703217698195
53800 1.8901981915754377805 2.2954388503023799295
53900 1.894540235769479164 2.7152977692704398649
54000 1.8681872506312784399 2.0914213737140201488
54100 1.8612405722620732895 2.0808692189774800063
54200 1.8570788948149270503 1.9330688444747599064
54300 1.832015048434095128 2.1754702060776001105
54400 1.8040796846131952336 2.2269028980977001453
54500 1.8225827405057362096 1.8826410110771198969
54600 1.823033366896446239 2.323836844843340188
54700 1.8061857523404121206 1.7099106187286399194
54800 1.8091572000442350809 1.6441125716788000943
54900 1.8530379938068508583 1.2619417843671099089
55000 1.8960867632484748047 1.2839238107449300053
55100 1.8376959410663431527 1.2948329960490800872
55200 1.8212710962606331044 1.5527472354868199211
55300 1.7903846563990768459 2.178065942444559866
55400 1.824888503432891218 2.7325425928673698905
55500 1.8027043986071797921 2.6055245984042700869
55600 1.8070028449690509476 2.8835249611812301396
55700 1.8044149363736103897 2.5834389420557402062
55800 1.810555445085136661 2.7707466511815002086
55900 1.8223462481520815714 2.4297362618470299545
56000 1.7907460090103335393 2.4053368119650802015
56100 1.8285253771144318602 2.0840043130720298237
56200 1.8257262925190413938 2.1335281363859901482
56300 1.8152580626407606168 2.4227096520979998218
56400 1.8467630411606261731 2.9205661627861401186
56500 1.8350940624334100004 2.1417072652667399346
56600 1.8366154715669336106 2.484179072308000169
56700 1.8049975618451161719 2.7347708982533500688
56800 1.8179876671192107818 2.8655196833487299735
56900 1.8156315013855841567 3.2726683157071798647
57000 1.7997437677211400864 3.6095053093946201095
57100 1.8124601331861089903 3.002283153493150003
57200 1.7971406115051000718 2.1219609971232098466
57300 1.7975996506983176193 1.7470757355087300766
57400 1.8594069325090254452 1.6516178626830400056
57500 1.8648134022689897282 1.2444726962859000707
57600 1.8513680503823093382 1.2594231857707600675
57700 1.8273583769597350202 1.2283627571092599062
57800 1.8132250082088927634 1.0329177657292301085
57900 1.841536888335287836 1.0278180616087000399
58000 1.7977488207295480027 1.687036908456339912
58100 1.7994464239891563295 1.0809932508528599104
58200 1.8066571131295057207 1.1535391505051599825
58300 1.8204876694568232764 1.1026187061516199428
58400 1.8656729781288106107 1.1654759216346199935
58500 1.8193642098073945501 1.2249264570846400968
58600 1.784260291742304716 1.198037056707909942
58700 1.8059787194584480119 1.3314619634398598969
58800 1.8144309941713123724 1.2096979472621700591
58900 1.8169111626443033014 1.8733663983337800474
59000 1.842729601948357443 3.0199323142413501131
59100 1.8611979187035472272 3.5968311697749100198
59200 1.869221094086326751 3.6924751697049900123
59300 1.8712562748728185369 3.4965583443680898768
59400 1.8586139658138896014 4.1838823609773800882
59500 1.8369136672118566711 4.09610912261369986
59600 1.8282347567842966995 4.3403766210122300961
59700 1.7813571720804983745 3.9072485216981398537
59800 1.8340669211483600076 4.1767505745299695619
59900 1.8339019497421378269 4.1364957610815897837
60000 1.8090295176205335448 4.4853805273929401309
60100 1.8076092556631573327 4.7898065507487004311
60200 1.7887866451332363749 4.5234132644455300465
60300 1.8042421472927172577 4.4247115655428004288
60400 1.8057807848292999342 4.3507685747671702714
60500 1.834634436388387968 4.1576330728825503513
60600 1.8117744828807329505 3.7973886567648600376
60700 1.7562896350015892999 4.087904788894419994
60800 1.7922098778674708797 4.285099060152139927
60900 1.7930348406407872197 4.387712293985980061
61000 1.80112304819479907 4.2270891348923802511
61100 1.7806206645921038856 4.6422908286603901118
61200 1.7996555737521597873 3.9672514587026901367
61300 1.8141159552557921675 3.7813403338870701376
