Step Rg Re
6500 2.0656629299495326002 2.5107595631416099735
6600 1.9760245695888105644 3.5292018967531801898
6700 2.0246942262802982704 2.4027431540437897972
6800 2.0349385607289129929 2.6135727013105998218
6900 2.0084887590827795734 2.7605892628596899741
7000 2.0430393611135575505 2.2517361806522400158
7100 2.0365398139556369905 2.4196968584957798676
7200 2.0415776043169979737 1.4617166700655699341
7300 1.9891877370264297031 1.4581352923628299045
7400 1.9896248558372495729 1.9416313721320799246
7500 1.9972425576468568753 2.2779931464761800086
7600 2.0476874952693275844 2.2502909201609702095
7700 2.053341005244155415 1.282926227711369993
7800 2.0723867673687457192 1.2022298384497001056
7900 1.9653488259639999569 1.2476135632313600787
8000 2.1106533422944897538 1.1201148443958799383
8100 2.1888811861884929222 1.3194678663878300906
8200 2.0876805304511529826 1.0501703021738000299
8300 2.0702654982378367876 1.0225063039407800147
8400 2.0741900797080412566 2.112126699031999788
8500 2.0939232356998349616 2.6411787719049799605
8600 2.1381982180901535351 2.0174743033775399681
8700 2.091671747042653795 2.8955704056928399659
8800 1.9574338748547239764 2.6325195271662398255
8900 2.0605163782772657477 3.2044142663519399328
9000 2.1427734314937492144 4.1199834956141803133
9100 2.18005869377225725 4.7961724366424798305
9200 2.1978543816248632403 4.9923684954210898468
9300 2.1167271685034521056 4.2829953422955098219
9400 2.1936745273966349323 4.6387454468543003472
9500 2.043656843296654646 4.3745185884248103392
9600 1.9924244438681728564 3.5206371783533900732
9700 2.0877767181650681572 2.5726824290244101334
9800 2.2426392896921734099 2.4284572101994399418
9900 2.1348165429644554436 2.4171621771595601658
10000 2.051464314844843706 2.6162258588528501946
10100 2.0300464030299085749 2.8155463949703398718
10200 2.0111177635476771286 3.057493013035350149
10300 2.0074557445370944109 3.103457778703250014
10400 2.0753158910522797598 2.3140088112819801047
10500 2.1213674379486704424 2.7967912437865498632
10600 2.2787979246554477264 2.8741896125034798182
10700 2.0848932688299721683 1.0754335623974800029
10800 2.1240311914150455941 1.2326328163130100268
10900 2.0758063118420397863 1.9753944576688100554
11000 2.1495015926911018589 2.455161970029749785
11100 2.2651051041293901456 2.7268695221031400422
11200 2.0053442694462604301 2.9289085007045700948
11300 2.0015634333384135779 3.5207260213908901925
11400 2.046875148564482938 3.8143350108168099233
11500 2.0442251602557628409 3.9918300263107999726
11600 2.1021463912671931595 3.8958586105142098965
11700 1.9980945864991637162 3.2190541441041298221
11800 1.9840384299252562528 2.5320545354662797877
11900 2.0083002303119399379 2.4448383741828698668
12000 2.0566437979950276116 2.4592689104800498079
12100 2.0770796347445572572 2.3664413804150901122
12200 2.1274290196481766557 2.5244775518678101989
12300 2.0800235598514356106 2.3079108141597899362
12400 2.0616071109406046702 3.4181979351349198737
12500 2.089294978556900606 4.4713844467433201402
12600 2.1233286693315180926 4.1919061433438802311
12700 2.0043736968788135044 3.6394184950968702097
12800 1.9999763712332307986 3.0670114279506002219
12900 1.9814137380928209531 3.647785954285810206
13000 2.000425593482535902 4.0486301726358195907
13100 2.0217811527576565744 5.0387379604391799859
13200 2.255992217781499054 5.5974814113818300854
13300 2.3195354958521119393 5.9720882869149400918
13400 2.3758977215952961082 6.8239190077223996767
13500 2.1245140690178825338 5.3500355974097599798
13600 2.1540577279279804479 4.7424405536361202707
13700 2.2083858387474362139 3.9216973978435101245
13800 2.2513442585105623017 4.2111345273706799475
13900 2.1538482876482332173 3.0441188701392798421
14000 2.0842989930418323041 3.122028014058400025
14100 1.9476448113523017192 3.5586334882063002105
14200 2.080834387409057129 3.5906773546428798483
14300 2.0842503904314519936 3.6442892847026100434
14400 2.0850609300980806893 3.7437992569665201614
14500 1.9934372774919877358 3.0314392111091401638
14600 2.0206454791060601828 3.3628654329249401123
14700 2.0241424537637180414 3.6179985484129399964
14800 2.1448167046555131066 3.1222947702981000972
14900 2.1758014491663870693 2.534090121920809846
15000 2.0990376913140327275 1.9951443586565700272
15100 2.0565886145204221869 3.0666630918000201689
15200 2.0134677298008925028 3.7112941380348600795
15300 1.9496899775184137749 3.788875249951479951
15400 2.0370634909514655497 3.8466618996195700575
15500 2.0097418498381411922 3.4293964531734602019
15600 2.010710659410984924 2.4654559156557200872
15700 2.0324829864930107348 3.2206293262090102125
15800 2.0516119001185222359 2.8260154591547999026
15900 2.0079773137097576274 3.1302331931312101787
16000 2.0836455572927325974 2.9330335256889199513
16100 1.9929601164929748869 2.3348156872281098373
16200 1.9977204103936503365 1.9296058324210600965
16300 1.9809019570053807424 2.0329672024621499027
16400 1.8822991169138811873 2.2462831081402900857
16500 1.992479729780735509 2.4462878887448900045
16600 1.9705524421411773073 2.0181477458165502092
16700 2.0289176484944095868 2.221031723183790163
16800 2.0017954393718371264 2.6016105605826198577
16900 2.0328984886114676023 3.3543749942968998923
17000 2.0194466117384344273 3.3507002596629300584
17100 1.9943042243016058102 3.1608901828419901925
17200 2.0036121215610780411 2.9689182223529702043
17300 1.9282680550579767154 2.8131002496461499085
17400 1.8998469419728909457 2.7557883461528200897
17500 1.9396067812366444283 2.2208928011861499563
17600 1.9190468835202740827 1.8422166169469200714
17700 2.0022675705301180571 2.0349589862021799647
17800 1.9168879322913581209 1.8504222454119099162
17900 2.0006537615515229689 1.7484752772740699278
18000 2.057994092669850783 2.3076967902876099892
18100 1.9332711750236282189 2.0747652838195898006
18200 1.9432560154811309161 2.2244636666621802057
18300 1.9315872738740011982 1.7074815681605000073
18400 1.9435426003359674851 1.94479992220425002
18500 1.9984536770551581952 3.6092355635102899569
18600 2.0129746771323735466 3.5689824871634501235
18700 1.930618419580022449 2.0116427137974999262
18800 1.9560903499639843428 1.1298867874067999306
18900 1.9323122242977712748 1.0936711094869500105
19000 1.9528851239353635094 1.2536936299729499744
19100 1.9304419415146982786 1.1635131531476299305
19200 1.9952117562324440669 2.0619950712746799582
19300 2.0648879639544732711 1.7263928751456600885
19400 2.0511565960687936361 1.891637281576360019
19500 1.9387101014700807156 2.8978703363500302181
19600 1.9306887187134960104 2.4683297820190199801
19700 1.8935723698637050294 2.2173723500191000468
19800 1.9443001753529653985 2.5209039911619202101
19900 1.9092475279682252776 2.6300881714714900994
20000 1.9522149888434654486 2.7987041981516198597
20100 1.9738842262426603558 3.3711246608772498234
20200 2.1026495613541911212 3.6805456861772198884
20300 2.0491940443342051559 3.2543793592137602033
20400 1.91263734649606576 1.789092917310030062
20500 2.0102530501106894434 1.3955195224146499378
20600 1.973242744299851914 1.9439066221717100635
20700 1.9336482421966836309 1.5095452413814500758
20800 1.9318727097605579157 1.7339235192300099797
20900 2.0578651753625925025 1.6066707996417199933
21000 1.9296342969221824681 1.6284685030231500491
21100 1.9590795558954208211 1.0629141580973000547
21200 1.9395311246282669337 1.171948150530959909
21300 1.9543334035209964927 2.4287453272409997851
21400 1.9778370227647297241 3.1667728052857198051
21500 2.007768836498543763 2.8805885183588602061
21600 1.9163507759761841953 1.690924586462460022
21700 1.9187294165468293805 1.0027460847644700248
21800 1.9859755279749549128 1.6115641705094299052
21900 2.0352917373257892741 1.0816539301606400425
22000 2.0857169266391535345 1.1190497424504999291
22100 2.0959041372998998831 1.4597520673231600963
22200 2.0779894673532273153 2.5642446872497601795
22300 2.1171314159516692044 2.922338083565029887
22400 2.1099743324291080349 2.6587886454396301161
22500 2.0925944818790980229 2.3418955596138300024
22600 2.135411286887378246 1.9930780795934599503
22700 2.0825223196726168062 0.97440020761526102699
22800 2.0724323244862450366 1.5660782589138599885
22900 2.1084557711686584547 1.8706230336205200704
23000 2.1548909474676269937 2.2870297870515301497
23100 2.1692061493428660413 2.8806196443029699061
23200 2.1184617910597149937 1.994698751228130007
23300 2.0599344313307099696 1.8873975956608899374
23400 2.0602339144475809718 1.7659458849180000861
23500 2.0694828070958357635 2.3502106878102000387
23600 2.0365821505504650979 2.3490739107128297825
23700 2.0443811075345466044 2.7811631152735398764
23800 1.9519218311368329299 2.5865649305489100129
23900 1.9672563404876068915 1.9389007840086001089
24000 2.0251805492339025605 1.2889134099878500894
24100 2.0528089876487118914 1.1324242430573800977
24200 2.0498379078184525426 1.7234173366279299522
24300 2.1087516862714652532 1.7401435054153300275
24400 2.1011433286632206219 1.0280554603667599878
24500 2.0256944966588497081 0.91974900758662803124
24600 2.0375658286373035111 1.984903113716250056
24700 1.9937669900663999023 2.3346247437298699445
24800 1.9463707529684248776 2.4396774162845700218
24900 1.8902008887841512674 1.8917232736180200625
25000 1.9193844749620401213 2.2516690088307700357
25100 1.9271917598198373689 1.841806021257820003
25200 1.9586069693340355524 1.4788240514949300142
25300 2.0070031581719449676 1.3834090659457700667
25400 1.9785892334102519463 1.0895526197424800774
25500 1.8548693232256643348 1.3020748633505299097
25600 1.9372095202360519739 1.0459399108856399785
25700 1.9577404254697376995 1.163850238627119893
25800 1.9464392462149511243 1.1222605833646599471
25900 1.9680663596465373111 1.3931814347410100829
26000 1.9150390141130859689 1.2127989922485999941
26100 1.8645024656399558083 1.429184631458100041
26200 1.8773370502726494102 1.3266580243787500226
26300 1.8331217081068580388 1.2965416936483300514
26400 1.8955237060078868883 1.0885707904849699634
26500 1.8772154975643742247 1.4044998584663399566
26600 1.8349534612159681402 1.141614510107910041
26700 1.906493024257167157 1.3481018748673299079
26800 1.9767520085359653326 1.1278754208842900475
26900 1.9397870186843524376 1.434347517077279921
27000 1.9168404942811554381 1.1375120941064300606
27100 1.981560914366135906 1.707205631941179913
27200 1.9710564048743781651 1.2350409718758399436
27300 1.9132583104215885594 1.2977510166063899177
27400 1.9206066712648031114 1.1594151142753399419
27500 1.9130512755772777211 1.2440033778790200447
27600 1.8819530066340537378 1.1743682582720000873
27700 1.8923475675152234832 1.1549741997628200085
27800 1.9672771737637928524 1.1165357701858500405
27900 1.8845103656877089104 1.2310723922397299734
28000 1.8719068528818916253 1.3727659537040899362
28100 1.8544590323464280601 1.1030916017518899164
28200 1.8909253623456521165 1.4812903937779300367
28300 1.8908664194017075211 1.1916664453297600712
28400 1.9204404011679134801 1.3306171451096300284
28500 1.915740323671380807 1.1654754714905000146
28600 1.9322588701453367044 1.394578564491069983
28700 1.9310862157379873327 1.5264325972538199672
28800 1.9499458861140184229 1.2775270381855599044
28900 1.9125757654284352149 1.3225345887394399647
29000 1.9032405374065737291 1.0888010405901700217
29100 1.917476648431519326 1.4026609753242700318
29200 1.8973967180192650162 1.1520884907539199471
29300 1.8698322628212598051 1.901841878079139958
29400 1.8993991956610498661 1.8714391297704700001
29500 1.9064923874401729087 2.3384956792089699462
29600 1.9067307321674331622 2.9119932212190700049
29700 1.9282611876833726239 2.6094913510607300466
29800 1.8850038158512667508 2.6754021980887499055
29900 1.984320816665615661 1.8345180297326499907
30000 1.9011004607673092082 1.7515031615448299895
30100 1.8991687924802247434 1.7837283539252399844
30200 1.842645315154605834 1.8306436326263400005
30300 1.9213269835831980892 2.0279615502130798887
30400 1.9557654000620992019 1.5594375757806000493
30500 1.8901322776692890404 1.0676026200090500407
30600 1.8632184712269301841 1.2193709343253000821
30700 1.9300391531733065431 0.95395975157334500505
30800 1.8915103087930704717 1.8222333551050500233
30900 1.8305800450741256391 1.3400357089379499875
31000 1.8308986360488255229 1.0778857177400500422
31100 1.8427695135970787454 1.8620097565068101098
31200 1.8860654893004356047 1.5698258807811800164
31300 1.873828689568840522 1.4755362889023799777
31400 1.9246422912837284347 1.0651515444416399525
31500 1.8585295802045360691 1.2480969724816499689
31600 1.835238734240970615 1.0160126052739399949
31700 1.8809744130340073642 1.5615061299408901085
31800 1.8402149140412356054 1.9613738217842500156
31900 1.8569711122888228338 1.7360619164371500212
32000 1.9078486151744782351 1.59376856688684998
32100 1.9063262319484008955 1.7187399748691198909
32200 1.8942842559896742038 1.8399603450680499517
32300 1.9184863499298994149 1.3516343217092299245
32400 1.9353002443809523836 1.3307869411280199845
32500 1.9620844911139807554 1.3629193439662299348
32600 1.9405342543399779487 1.1365824897842999874
32700 1.9999435333351787136 1.3159760721004500894
32800 2.0069283920817775346 1.052593405786250047
32900 1.9766636157973966892 1.2398067448958800529
33000 1.9156159976230453523 1.3962754950495899209
33100 1.9396705030587999552 1.5439581609706301002
33200 1.9778515080745173726 1.9174436539762600429
33300 1.9391528033049572066 2.7397788107339198227
33400 1.9209423760735884201 2.2575392759314900637
33500 1.9429112788274918167 2.2101063857076801433
33600 1.9535338231574088663 3.2643249497788398017
33700 1.917853768044624152 3.379658166434840183
33800 2.0661144012800383152 3.8692154955599398214
33900 2.0034379724417514801 3.6195019534400798555
34000 2.0221376669786832458 3.9646590728993298391
34100 1.9633632098137387967 3.6621542687829200524
34200 1.9646465197982458939 3.8892424878153000201
34300 1.9533408680636947796 3.2583737370351499862
34400 1.8737679337027144388 3.1377248578054701689
34500 1.8439126752430246015 2.6482689422720300243
34600 1.935113396824696963 2.0403217869428198483
34700 1.9096510572874685341 2.2721118227025001168
34800 1.8899677587317269545 2.91868745258397011
34900 1.9235320492691014849 3.089530785153370207
35000 1.91534021599397275 2.3587449944867899809
35100 2.014043493343292468 2.8060719075928299837
35200 2.0357752362107137678 3.9925239564100101219
35300 1.9748267915971606801 4.1456892065332704433
35400 1.9501380804240149303 3.7321455062863901908
35500 1.9706105664834345781 3.7954504442945600218
35600 1.9839083005435966811 3.6660392261652199331
35700 1.9637195968398772905 3.7431584633051500077
35800 1.9404617837945721259 3.3933883752195002081
35900 1.9254558758532107632 3.8850517148165599757
36000 1.9147078191298398941 3.3749658928008199332
36100 1.9066856884708383024 3.2817899431117201203
36200 1.8892919655585431737 2.8910025858500301155
36300 1.892355339909606915 3.5478049546982499685
36400 1.9125768463582468737 3.2702126513657998608
36500 1.9015668123841520387 3.6544610912736601449
36600 1.9040023893567046276 4.386084336756869817
36700 1.8450147466558086684 3.8446930570172299646
36800 1.8581509780562135425 4.1146189025099397796
36900 1.9023847136231410992 3.1752615142112099456
37000 2.0000179299918001696 2.087869648310479942
37100 2.0522674117346810796 1.9710557699734398973
37200 1.971842087294223278 2.5855182991258400804
37300 1.9429861970107522584 3.2929358964749901872
37400 1.9296868695811806305 3.6347546320887498261
37500 1.9845930444811235027 3.738679727379830009
37600 1.9888455203804931148 3.105550611627660107
37700 1.9152048549515552356 2.1143940911516398984
37800 1.8896562563976195825 2.6533066534366098743
37900 1.8935536979143392511 2.7888058978446301772
38000 1.9217596082458332507 3.546446163901459947
38100 1.9676499206605044812 4.1836875739412899833
38200 1.8935549550178396583 3.7374663102056100428
38300 1.9860141631529184547 4.3209949164767502694
38400 2.0249698136605789323 4.6578767990908298557
38500 1.9860315795437126773 4.847030401203980432
38600 1.9886254021828664307 4.3102008727584202319
38700 2.030980925100008605 3.5858294055715500548
38800 2.037543506068307142 3.3103674258675299669
38900 2.0334536454365768066 3.2112423936714198369
39000 1.9379153915189499813 1.7447722607014499729
39100 1.9498952804676847883 1.2993235698906000497
39200 1.9429634518035814317 1.4258473658651500404
39300 1.9227460880939108989 1.6144306719610899137
39400 1.909373131822650338 1.7522709085902199444
39500 1.9113223135693111487 1.0447602442205399242
39600 1.9413345417620722078 1.5284446160835400974
39700 1.9650943157460805111 1.509163777728919964
39800 1.9718228469300933536 1.8342810408145699963
39900 1.8782942580886861084 1.7444242553914099947
40000 1.8997678052637221313 1.4255194266015001059
40100 1.9632419466228905325 1.1732802764749898916
40200 1.9295521092759344572 1.0807703364449801064
40300 1.9026756969152924803 1.1320743982221499468
40400 1.8313924053758607879 1.2539650047371500019
40500 1.8811233557205979672 2.1482481015251702061
40600 1.9064697876046754477 2.4500280288665901018
40700 1.8907311423934991534 1.7295228227435899271
40800 1.8358802879492754911 1.6204145841886299362
40900 1.8753517656652984869 2.541455508860630097
41000 1.8987111314336582168 3.2644702653332298148
41100 1.8975609508140252046 3.1623214011920799393
41200 1.8745849096381059784 2.7392634813548699668
41300 1.8971087548738905237 2.4584879194090700771
41400 1.873748669745791906 2.9118349175060300738
41500 1.8276829686513762496 2.6381309792274199033
41600 1.9138838670178686119 2.6024112590430701353
41700 1.8814721882153540022 1.9015072609001799631
41800 1.874557226657525888 1.8145896299870700741
41900 1.9215753647706526053 1.9614978997755700973
42000 1.9781556036733898285 1.9217270728625699405
42100 1.9448634971948846051 1.9055810123394800737
42200 1.8518549383380376039 2.0866555141836999887
42300 1.8967494564513751598 1.8464123099384299742
42400 1.884664406271791437 1.9938538899674800309
42500 1.9309662691733018303 2.2094439495870998869
42600 1.8891400129378941308 1.980863970120749995
42700 1.8403226343719962799 2.0782022940450000092
42800 1.8479063424733672694 2.377128639656810094
42900 1.9024601603288833207 2.0085800453963700285
43000 1.9059888146263397335 1.9436531326004400366
43100 1.975248792390655872 2.0750904144638799842
43200 1.9879259512866582771 2.0753639086231401301
43300 1.9137895345203057573 1.7527988348744198976
43400 1.8935517945606168411 1.8679286970114299393
43500 1.8901977421021409764 1.4339257291307099251
43600 1.8601003629622154811 1.8313273889581400677
43700 1.8407472295350451041 2.4835104293115599638
43800 1.820414123730836442 2.610458112170800149
43900 1.8506305707594157273 2.9050539786445899182
44000 1.8424974934037030572 3.4287918833657999862
44100 1.8871150025050178467 4.3439392487608801119
44200 1.8411820772222262654 3.3716426259628797801
44300 1.8551583542441103525 3.7697067593565498633
44400 1.895614955538735602 3.516401049430020187
44500 1.8953537242923006456 2.578781231872139923
44600 1.8871299466445494719 2.1409584416711497923
44700 1.8619802974113985883 2.1819707469558800028
44800 1.8406235709781948451 2.2840647196719401357
44900 1.8537235422319700007 2.4444700693003098557
45000 1.8959835183923303692 2.7748782378535201687
45100 1.8777049603576081438 2.2710107475643499519
45200 1.8731641608310041214 3.1470645360293700854
45300 1.8718841744858929488 2.8396997464409001743
45400 1.8183110477393729099 2.3908540092873797889
45500 1.7846551721083010467 1.8537280948753100951
45600 1.8495578897989954914 1.2013399912046700546
45700 1.8146971102969229328 1.699893010136320104
45800 1.8254727284471115034 2.055864522931650118
45900 1.8390550788643484914 1.7280487637077899254
46000 1.8267197715866421159 1.7351065361477000515
46100 1.8079177419645910962 1.8653818807109801003
46200 1.8310879663292070063 1.6240865104199300184
46300 1.8282207623343436076 1.9571984941118600876
46400 1.8718107024068237898 1.7296776505707101013
46500 1.8679706399087221413 1.1529583801623100037
46600 1.8890834137987411179 1.3262502233050199596
46700 1.8340352147470959654 1.09305271364953005
46800 1.8696499806371738028 1.2049118691282800775
46900 1.8633677511179327357 2.1011018553876699144
47000 1.8196164407884407588 2.0673497782589800309
47100 1.8413765530718262387 1.8462581763880800967
47200 1.8458132454019327007 1.232115866897240064
47300 1.8345990650735144456 1.7202251857060000262
47400 1.8194888702849150164 1.0830188521118100375
47500 1.8122255127543323017 1.120501327119090007
47600 1.7760410749764081739 1.1103259720506100106
47700 1.8223603373934704752 1.1407689690840800978
47800 1.8521002569683473471 1.0085922844742600812
47900 1.9170702795277161368 2.457068202906270038
48000 1.8738497466112744583 2.5805142067577899745
48100 1.8627267680151766704 2.1526227208384001166
48200 1.9073430909630539887 2.0148582055193497986
48300 1.8602807144454052146 1.8710094565031600844
48400 1.8324122771242412622 1.9874976289273200702
48500 1.8373445254558176121 1.5990816715492499611
48600 1.8402005375927281694 1.2178766185109000109
48700 1.8339726331593901865 1.4652575057107399825
48800 1.8582720871132514251 1.8373537962179100624
48900 1.9541042840331033226 2.4341087055737999911
49000 1.9241805940445693146 2.7028581691382500551
49100 1.9417537237990460941 3.0812672155251301653
49200 1.9169697154777756154 2.8357390677446501215
49300 1.8612239200084574886 2.0211376590997200964
49400 1.8253791844244433573 1.730592141433640041
49500 1.857186547744781091 2.0199598505572797791
49600 1.8369154892579950822 1.7321423556953399192
49700 1.8135673701916261713 1.9426709187547499535
49800 1.7991063006855607664 2.0067922752968598843
49900 1.8322667515668482618 1.9213468492784500086
50000 1.8564879310962731918 1.906153018764390028
50100 1.8446175086448755032 1.6765020139094499729
50200 1.8476762736607728055 1.4514851294402599802
50300 1.8367556802283429018 1.139630089038200067
50400 1.8780191985893803786 1.1817491710262699733
50500 1.8476812957409662896 1.531887418074499907
50600 1.861381629745138877 1.5263827630914099664
50700 1.8087195506642670395 1.4214088186865398988
50800 1.7975494913895786464 1.0441961762887099763
50900 1.8262971701385217749 1.2310989910543399528
51000 1.877809326328732098 1.2313131813522300018
51100 1.8648697510896361518 1.1303494143556300777
51200 1.8340663504702741093 1.0815276029809799407
51300 1.8059988421094563815 1.2460262297327600045
51400 1.8262193266425923444 1.1065712774450100486
51500 1.8425827294544627755 1.1593062761722199294
51600 1.8634699241710281914 1.2181533146098000309
51700 1.8503358017938347224 1.2466032591054299061
51800 1.8161326599648652813 1.0635115409091799865
51900 1.8108242480079688175 1.1516535374320699958
52000 1.8233990245878637371 1.1373627331157301068
52100 1.8523065839035195435 1.1727013641258399179
52200 1.7958436744730390533 1.1296276076737699068
52300 1.7956316073392697419 1.1211284997710799782
52400 1.8163345195236955121 1.3238904601707199848
52500 1.8241319147509342802 1.3325239392174499375
52600 1.8244414629945195916 1.2300569688411500113
52700 1.8144242204787042194 1.8221432847825800305
52800 1.8450613828022608409 2.0280463069841698776
52900 1.8677315591468768297 2.371248985419850186
53000 1.8224613308977688497 2.5554199136627699929
53100 1.8478132977342593968 2.037295447458089992
53200 1.8287248602162007316 1.5336154939243999973
53300 1.8667818709338559469 1.4662255179901300117
53400 1.9003748263371191829 2.1021774375512398692
53500 1.8558060809622589638 2.1586115408565400564
53600 1.84679611383525355 2.3457328498572898035
53700 1.8921841637944767367 3.4753939523260299893
53800 1.8865588455048516447 3.8945173384562101759
53900 1.8663601747347315918 3.9801477128846798337
54000 1.8908283309309281695 3.8104426956289101369
54100 1.8232801061595464986 2.5223485657368800439
54200 1.8282826134133600693 2.3238913428517800064
54300 1.8209591043652679776 2.5699636113431001405
54400 1.8604854719301266996 3.1219749964199099423
54500 1.8981695470259787317 2.7377630549795601844
54600 1.8606248115349783845 3.1447279064525401893
54700 1.9123664290551021239 3.5435743236434098513
54800 1.9778546188534242845 2.9447630881031399142
54900 1.9382965708777404323 2.581259110943880053
55000 1.8451239103659893281 2.3011933226900200822
55100 1.8566746494731960482 2.9428348645738000577
55200 1.8160214171848749753 2.8447445045711998723
55300 1.801367927640461053 3.3176489540980398374
55400 1.7976484354959776368 2.5557804113424800185
55500 1.8124629280207764648 1.5785316537206399712
55600 1.8313374265804611696 1.2218451045767899643
55700 1.8103778384617565944 1.1689875905181499327
55800 1.8338155983336168475 1.0435120814599199157
55900 1.8395986925461218497 1.1215009789262200268
56000 1.8554744275087591276 1.5491929752520599006
56100 1.8303498307158156955 1.3870745412078699932
56200 1.8156514689157754461 1.4810431550856499872
56300 1.8392569289310702896 1.7720126878131901016
56400 1.851722950210835883 1.8046196093528499294
56500 1.81264184846493559 2.0938881002826099653
56600 1.8600973043427280196 1.9527160922073500959
56700 1.8303349995415454377 2.0890971424379300991
56800 1.8379478133702165099 2.4689155846180099729
56900 1.9169003745342094724 3.1471123858392902051
57000 1.8256803124345397649 3.5750973091571101037
57100 1.8456111403081880695 3.6627830756684200963
57200 1.8770305678000736016 3.9810445817637001298
57300 1.9055727916071545369 4.1201508732806200186
57400 1.8930306511697347904 3.8763205728327001509
57500 1.8503906842279209677 3.733195113953950095
57600 1.8093708335338090087 3.8121862209006298627
57700 1.8592380361194384975 4.0675932750805996463
57800 1.8800715474077003275 4.4053351685470296673
57900 1.8954867262780124015 4.2902159521336198367
58000 1.8757027419291496528 3.4664627976835800105
58100 1.8530031038469569893 2.8325227527783298775
58200 1.9233829305417311506 2.6885109245641798381
58300 1.8979660439867613864 2.9082652351824598291
58400 1.8427286252985393133 2.8709806522552701047
58500 1.8908529775605447121 3.3814075249617099317
58600 1.8396168589126615789 3.9738885834291601817
58700 1.8419380715711657359 2.9486670092605300475
58800 1.8713775909471994652 2.3244511109869798737
58900 1.8384750010421146982 2.2041794580638298662
59000 1.8268358434451281713 2.4155950399677799112
59100 1.8797513602766018348 3.1584171612618399116
59200 1.9356155316256593579 3.6955643703444098769
59300 1.9479802534599490738 4.3005086192317696359
59400 1.9339708645336968207 4.0840216107520301847
59500 1.9157156279799105736 3.6306988121963099658
59600 1.8893413580182460976 3.429566214810720215
59700 1.9081474826063233863 4.0347448502190701447
59800 1.8969359281488697988 3.9057612387916700314
59900 1.8997952875049139987 2.4147851738761199059
60000 1.932916958107192329 2.293021537943030097
60100 1.9094524182594423412 1.8618353863704200091
60200 1.8934273023829404359 1.2328638517868000246
60300 1.9097167106302459505 1.3603243822215500547
60400 1.8776253027119576 2.2836654480092599684
60500 1.922893811302523126 2.1878825646818698125
60600 1.8644295623106481585 1.805710431098350055
60700 1.8547993220499314759 1.3490965458955599399
60800 1.8344990101598745991 1.1726472918066399576
60900 1.8591062568014333767 1.0877247030620600388
61000 1.8404644752031411592 2.0060880724456802149
61100 1.8872079568171649111 2.2916011544843302161
61200 1.8700619454815758935 2.663320443881000088
61300 1.8477465703404252206 2.7736202146540001046
61400 1.84376576727850372 2.7222665749755301512
