Step Rg Re
34400 1.9606598434073128079 1.0640619954638399491
34500 1.9288961883805415543 2.2949795531017400663
34600 2.0579545763424822447 5.5687135108740797307
34700 2.0385233189572522505 6.3141169825744398736
34800 2.0590721171657322408 6.1734398350611003892
34900 1.9244605902952822696 4.986259127055849838
35000 1.9985256134768640823 5.1328486854990398314
35100 2.0322075549547422568 4.7139195751045601668
35200 2.0564693246475860278 4.4057369076666503815
35300 2.0930578268857127355 4.3883081533878902647
35400 2.1270422704668274783 5.2754486702038603241
35500 2.1222747864002271534 5.1629976468796501266
35600 2.0396689277209487656 3.696206864677659798
35700 1.9710129107738589838 4.4548913554717000096
35800 1.9259393957722470425 3.7698824937870201168
35900 1.8510002875993638582 4.0022976582253297906
36000 1.9080577439039119181 3.8208689681392700166
36100 1.9244356222424945368 3.6580993966991899313
36200 1.9693168686090221087 3.534277812473979985
36300 2.0170499542420672334 3.3160913603712298681
36400 2.0089898703852102635 2.7884750837280201097
36500 1.9698490339325767096 3.4898403821759398369
36600 1.9454976347850292395 3.7450814047699099163
36700 1.90686537714801152 3.5099892920338398028
36800 1.8658981746589555772 3.0495756349064397916
36900 1.8924779497403765305 3.2991330210402298739
37000 1.8110932369053851509 2.4605661594053800378
37100 1.8558523396727362176 2.8230856088000098048
37200 1.8781487604136029024 3.750018792088630093
37300 1.9177667700432559084 4.5247523110647600575
37400 1.8179706571492604272 4.3878435709889496152
37500 1.8982759188800013561 4.5119595796501004159
37600 1.8663645964975794644 4.3244656763431503776
37700 1.9076849813146667945 3.9999932038161998271
37800 1.9023630399749911213 4.3483248575294002336
37900 1.90113746358218072 4.1007394510643297991
38000 1.9593059997237076697 4.3398080885289802566
38100 1.9034795098165397942 3.594836031376309915
38200 1.9122563092455842071 4.204238965644649717
38300 1.896151579388625219 4.4745898782421598128
38400 1.922613742652508062 4.7269094748113795745
38500 1.9475841146213763722 5.202255587854690333
38600 1.9387353583684121539 5.6311615176327798338
38700 1.8828911012973379435 5.1248008996336595899
38800 1.924299229544101264 5.1754731875389996532
38900 1.9063503574385411987 5.1350725952183395862
39000 1.8939628063973408256 5.2093934985699101858
39100 1.9335247090676803694 5.1085499247773702436
39200 1.8940381385966622574 4.6276529436370097415
39300 1.8909781556992339979 4.339719490944999869
39400 1.8763274183488485303 4.2970550411707097993
39500 1.9083173746562214212 5.1162668374918895964
39600 1.9322735463977247505 5.6595173141632502123
39700 2.0075586177380833064 5.8032664068816597336
39800 2.0002466734989625685 6.1625881272839597713
39900 1.9632959366647617649 6.2004998442040095696
40000 1.9686511235828341171 5.6919672097994302717
40100 1.937464234209622882 5.1989262513761200779
40200 1.900148323230617331 4.6651776907615598589
40300 1.894421818725470219 3.4324582267037500038
40400 1.8966787940725400308 3.6543985429293601719
40500 1.8904312834479968242 3.8463775720376598422
40600 1.8993526526766022489 4.0776513189924301628
40700 1.9029771923880389739 4.6548688246709302163
40800 1.8985443978335314608 4.9693196219632298494
40900 1.9445434320186651966 4.6315657870354796088
41000 1.9584919027367879707 4.5883578067740398154
41100 1.942861596801305657 4.9700692360987304141
41200 1.9703549304274889931 5.2418613215717098086
41300 1.914603989744142476 4.8337242494894896438
41400 1.9072541803418980866 5.0728232312918501989
41500 1.910507065014170669 5.0992648731866703216
41600 1.9315002183444152095 5.7014884824418201603
41700 1.8735263550156602275 5.6559713296398701488
41800 1.9455726033959883647 5.7417456353230296173
41900 1.9357296363931728589 5.6954250062532700838
42000 1.9379196485957466134 4.8187185970802302037
42100 1.9836577210746957345 5.054159331700399882
42200 1.9096011855985119965 5.5214273532944098122
42300 1.9082360977025101256 6.0185444258329097167
42400 1.8830977234661887554 5.5326202902034795628
42500 1.8573097130629201423 4.9932230663779098023
42600 1.8837743106597020226 3.9493444745660299944
42700 1.8774061765380036793 4.5968329579013103015
42800 1.8600827727118938171 3.6350222802328899796
42900 1.8770905414884520024 3.3865097237615398029
43000 1.9366521496945832137 3.6905996639646301283
43100 1.8894189502083293952 3.051083642283079822
43200 1.8817579416015268734 3.1491305293365399187
43300 1.9086024724348336079 3.246256965175740028
43400 1.8519146730750903895 3.0526259608621097996
43500 1.9210993825555207071 3.335180450306849842
43600 1.8663575551935001062 3.5329010067651700489
43700 1.8941552767769282983 3.5956631675970398554
43800 1.9050893209057979671 3.7778687041072300801
43900 1.8556399146720019555 3.7730248065400098234
44000 1.8585189699485069603 3.3182304385560601467
44100 1.8688384035623530899 3.5427518454461202069
44200 1.9177888965632727825 3.0329110948844699713
44300 1.9588582399762684005 3.0061799572135101677
44400 1.9562643903994143546 2.9203103806162800105
44500 1.9315334423432113375 3.5528096987223301007
44600 1.9563144165560280019 3.7175110010373999536
44700 1.9231759891570694432 3.5499617292390501788
44800 1.9363113672334526516 2.9966946190901397884
44900 1.9411332454466447839 3.1877983092111201735
45000 1.8922141481695593512 3.2875015504711400105
45100 1.9428554341875809985 3.3683895305592601588
45200 1.9349576664515282243 3.1255274159216801522
45300 1.9287531389698697737 2.423613016627740091
45400 1.8966800457142927172 2.3048596525909101906
45500 1.8924947362069963752 2.8315485143630301224
45600 1.8927567574176693554 2.657970947602390055
45700 1.9431754154036455784 2.7086335246523098874
45800 1.8878801359777750424 3.4903540988055601346
45900 1.958820748481385543 3.7784379901968700999
46000 1.980703635006745067 3.2681822761714101055
46100 1.9433884103852117065 3.0975791233717298034
46200 1.8799122357535180683 2.9357215670507899041
46300 1.9006801048145158806 2.5360148421837998001
46400 1.8975179742537184868 2.3022259538280298585
46500 1.8807061851731374791 1.9821106311593599258
46600 1.9127275493306081788 2.239492788759649855
46700 1.8876178501556732936 2.498965595403969786
46800 1.898242527701596627 2.8902838822329601776
46900 1.9286678233094685098 2.745716419255249896
47000 1.9243289925727873335 1.8964038382671899452
47100 1.9190779265682480492 1.8752996268766100041
47200 1.892854746202748073 1.8836131935167998996
47300 1.9117831061055243769 1.4935917798416500357
47400 1.9236497996557089252 1.8677239165697099299
47500 1.9727955935951275723 1.9353960533775100838
47600 1.9279626751914804572 2.1068466138728600967
47700 1.8911864937629014882 1.9712974834113901057
47800 1.8923747993286672564 2.3141921419624900125
47900 1.8471603371844924624 2.0178568877288700634
48000 1.9149826109656338247 1.8567951716541599705
48100 1.8580358710428048763 1.7406050792179799114
48200 1.859792148271960821 1.5955290125198100526
48300 1.8929000003972911159 1.9495275557267299771
48400 1.8571919721233278722 1.7743640496192198963
48500 1.9156707305736593305 2.2058486897136200255
48600 1.8195699870984516355 2.4116547594910100472
48700 1.8943020995412109819 3.3817196765805599412
48800 1.9209389525783220343 3.7549927521041102096
48900 1.8724188276626305694 3.5305890275885500884
49000 1.8712048358524644431 3.3852188324677698894
49100 1.9120153729063102954 3.1253956317747100258
49200 1.9926622991675950747 2.8550929216879401551
49300 2.0186967116108869291 2.5584752005270599007
49400 1.9176306105246296863 2.5773797682127899122
49500 1.9594172212045746218 2.6654712738861099375
49600 1.9468342741598769763 1.8531643697660000747
49700 1.9380086971046432964 2.4176092104829698393
49800 1.9299378466749834704 2.7672576101878898491
49900 1.9185153316927467948 2.9530666645297598549
50000 1.8611104643807061532 3.3722447464719600418
50100 1.8369202915595994607 3.6876850001197700735
50200 1.8851732427102754208 3.6514194779115198841
50300 1.901080707194214181 3.3929910913115000071
50400 1.8511779492104529776 2.9866842232749299946
50500 1.8633001078420934338 3.0828938764042699283
50600 1.868476888662603308 3.1437701314426198529
50700 1.8539548254582407516 3.2871097953505898914
50800 1.8350784224896183883 3.0119899064764599217
50900 1.8447814732159824036 2.8769209860261097944
51000 1.8125941801991864999 3.3363682598655999278
51100 1.8692864822254098289 3.6386836739661898577
51200 1.8309214867153602579 4.1297258150878599636
51300 1.8587278702169891531 4.2989531221674104344
51400 1.8788251108300677572 3.6762264423179300543
51500 1.889379047217889962 3.2861264949827200255
51600 1.8959653685404438406 2.6747550620547397848
51700 1.8171563646122599334 2.6068266286411900801
51800 1.8668223777429009402 2.4142359747858801455
51900 1.8607675564086980646 3.3542499470004298878
52000 1.8513003631724773701 4.1034673757124497939
52100 1.8803565106906401372 4.2708043584454902231
52200 1.8451227183626144335 3.8217999505643001079
52300 1.8191762442058090343 3.8226980305608400101
52400 1.8063597893081084766 3.2649034624526898085
52500 1.8216954548603578878 2.8612029608615898724
52600 1.8143995550393401395 2.8712930227197701605
52700 1.8174661907820177653 3.1897252734759899973
52800 1.8750051180228763936 3.3160393508084400338
52900 1.8749998601324229242 3.9031010818555698094
53000 1.8404571568636474144 4.613651398450270058
53100 1.8983987972973128677 4.3299894047869198488
53200 1.9107897032060332521 4.1817251849939198749
53300 1.852555403178221427 4.074817954636849926
53400 1.8315108483116093741 4.0803127634474698482
53500 1.8644628851091959998 3.4358605642219202103
53600 1.8585783387960799207 3.3687198456502800425
53700 1.879460241097848705 3.2127669005242500688
53800 1.8622639862440590885 3.5802378416853799514
53900 1.8780749519552024651 3.7622577366067901927
54000 1.9052058429528289096 3.8213173980483898795
54100 1.8838172382585818276 3.0573254251034200912
54200 1.8343173909334382632 2.6407359283039499864
54300 1.8641473450458796446 2.981003229793940168
54400 1.8687807650974472828 3.0301133864079798919
54500 1.8327935801836587881 2.9113493194904198624
54600 1.870081104356354107 3.7218925399930200548
54700 1.8828845320687290776 3.6329804827012099899
54800 1.8926766476058773936 4.3784068951024899263
54900 1.885637556103095358 4.6047271244562404391
55000 1.8909654607739470045 4.1278206176539997685
55100 1.8857127895872825007 3.8794983951411898815
55200 1.9315545950892643035 3.804664798606749887
55300 1.9443729633730357786 3.9202442326687201302
55400 1.9096451249729740063 3.1437420356178398251
55500 1.8876568923752587992 2.2754555486024199418
55600 1.9044037197316991961 2.0336951836869099353
55700 1.9680850629774242488 2.5487735381826501779
55800 1.9368649105027222479 2.8352308972577899837
55900 2.0064271438715151064 3.9121302013406800135
56000 2.0168303898473678437 4.3423939146417103174
56100 1.9874088079259120132 4.4396616498936500861
56200 1.9156060269572547927 3.505921685226829787
56300 1.8860661779223597545 2.371263663222570095
56400 1.859805037781867787 1.981125917969150052
56500 1.8841394009196745785 2.2581270608692300961
56600 1.8732788428852484852 2.4633365881649198492
56700 1.8448156408820610697 2.2628289896800901637
56800 1.9016570516374420308 1.7769787381093700152
56900 1.8661731803481935721 2.0262666517533598487
57000 1.8702319521268044866 2.4705111070962297859
57100 1.8487888769239404496 2.4808280580549602057
57200 1.8559962476340752247 2.7124357700477998989
57300 1.8639327575020760985 2.2211890391676099021
57400 1.8725744700848034885 2.9519580470586901377
57500 1.8664249328270616779 3.4363847967452501031
57600 1.8461184210482119994 3.3358306992227197973
57700 1.8361788960225557954 4.1034759030184897455
57800 1.8400839494475085267 4.9728321358614202552
57900 1.826246666199469626 4.1269852836516696115
58000 1.8129691314391371826 3.8260105498687400072
58100 1.8087762839407783844 3.3898060243244700906
58200 1.8952392916928650912 3.9783858121331800994
58300 1.8602164004204944092 4.1266737803882600488
58400 1.8870868732113683652 4.6530438678403500674
58500 1.8373345092523962752 3.944351950399850093
58600 1.8733791002796935654 3.8897640976027099136
58700 1.8738242276542149689 4.1426680206564396869
58800 1.8846943268437106322 3.4656630926260598713
58900 1.9216830656976191527 3.4879331293601998354
59000 1.9178579140693201577 3.3157230592875199804
59100 1.8974312821010159702 3.2602805837019102064
59200 1.8910755568878192534 3.2006383324745502073
59300 1.8918685396667245247 3.1690739857393999124
59400 1.851758234556381888 3.0957932854713998694
59500 1.9048102895415026659 3.0075967805722001458
59600 1.9660801069286433229 2.9684090113322900706
59700 1.9617359334224406808 2.8609719949224401425
59800 1.9336424115187380579 3.2003031666208099359
59900 1.8679097280399901138 2.8254300250454300603
60000 1.8580215493553411399 2.9308026137094698171
60100 1.914725290324138296 3.7515269645450000091
60200 1.903720752844124009 3.5312186118038502158
60300 1.9264388345510448097 3.7486909013209799291
60400 1.9244846964649338084 3.4982698873185600341
60500 1.8511202156992543344 3.765194899376719917
60600 1.8681294180631387025 3.6450462282687099425
60700 1.8494317157443904698 3.8336280126507800148
60800 1.8761095681660204804 3.1828884288664500701
60900 1.8704962144176777716 3.1388911331092201884
61000 1.8443416782867232406 3.1255009884776900897
61100 1.8144338209389299088 2.6887314499688801384
61200 1.8150390446766000441 2.8444262147119401263
61300 1.8265041212511254898 2.2410941583565597846
