Step Rg Re
6500 2.3539519636534400604 4.7924084750422997203
6600 2.2563735790676555659 5.7342200541316703521
6700 2.3486783929289698492 6.0446465296565499159
6800 2.3949504665709455686 5.5236219493836102856
6900 2.3839216048473939047 4.8267564465929400086
7000 2.4180730824217491204 4.7313001326730299567
7100 2.4430941015783691483 4.7902907711956101977
7200 2.4986397085325515732 4.5321145034491800985
7300 2.4618129057144058081 3.5981416781459798493
7400 2.4729587818896181517 2.971323199877370147
7500 2.4073050390390480224 3.5040445058583498117
7600 2.3722537064204334278 3.4232107145997399122
7700 2.4706915532624051934 3.5605619689367600245
7800 2.5131134411765860825 3.3751379380892299054
7900 2.5486769062267016217 2.9715174221727300718
8000 2.5187374272495941518 3.1334341980203301858
8100 2.4807790105891531773 3.6108708664639799224
8200 2.5082344727069463275 4.048489437412819747
8300 2.4371810292015849697 2.6212284450057601326
8400 2.3877020617353816867 3.4241241929824299817
8500 2.3114911641019117994 3.2773183051786700659
8600 2.2040041724527905664 2.7714169668626800203
8700 2.2568294887603657095 3.3360935002997798016
8800 2.3286734456999003129 3.3897394876028101862
8900 2.3723144629831303121 3.1860180090923702068
9000 2.3884124488989928459 2.7561566694257098042
9100 2.3650736701430106201 2.6095999937689500214
9200 2.3783187828110090578 1.8855942763423398922
9300 2.4025239611147446439 2.3256267479050301006
9400 2.4527334295347928972 2.0744305149539998823
9500 2.5096635204818618092 2.2704140813528099763
9600 2.5860315617063083238 1.6471545548096699907
9700 2.6291779892982103384 1.604374238268380104
9800 2.6106098411443832141 1.8747686370531100319
9900 2.573018296393132065 2.2787926098137400999
10000 2.5294046224783106602 2.6432980772816998538
10100 2.500821955790576645 2.5545979506264497871
10200 2.554592284237205746 2.3061042644465099549
10300 2.6535313974015712901 2.7400934243191801265
10400 2.7318841928772861216 1.3357138909429200346
10500 2.7972621485272002317 1.7584353110244199669
10600 2.9357405223171411102 2.8522059401377202192
10700 3.0508984546800426152 3.3662860662264098011
10800 3.0928393152858904003 3.8330093349850300477
10900 3.1493037950903350897 3.6344870597210099383
11000 3.1791134762537649472 4.6826952756327804295
11100 3.203331234349005463 5.4937563289304200964
11200 3.2343920064558133731 6.200518718653910355
11300 3.2805280114976200778 5.7390116997308000535
11400 3.3611595267500540274 6.3097282253984401379
11500 3.390777029597612291 6.7604851840302302435
11600 3.4355236491845890789 8.0060959481360800538
11700 3.4564775782500212209 8.6312248270351403789
11800 3.4598489430547658685 8.82239162797656995
11900 3.4325268908821549019 8.2276849006343404369
12000 3.4239235282903521806 7.5653304668667002986
12100 3.4303643663495364535 6.6564898396176301887
12200 3.4309080681899448706 6.3729443493422497369
12300 3.358058374451825312 6.6726124323468001265
12400 3.2767067506498230856 6.5765968420574703046
12500 3.128012574234942722 6.4823428187851002136
12600 2.9761486349090242598 6.1033882749839598603
12700 2.8224011939723689935 5.6608765139665297994
12800 2.600832062226582142 5.3074709231608698801
12900 2.4770947244142531574 4.7236983092051803013
13000 2.4054123330502839018 3.7967500984992601509
13100 2.3795255638338677073 2.6939942901094298122
13200 2.4185062477517398349 1.7402191742189900836
13300 2.3405265096249219248 1.3823351422979899272
13400 2.2506064163320327332 2.3285722543481699454
13500 2.3027322742469626959 2.3611159386238198543
13600 2.3669127241289436014 2.0846162237377399151
13700 2.3915476865239391202 1.7575039041797699824
13800 2.4285170666825237618 2.0886179735258001422
13900 2.3925543036628789118 2.3327588612813499047
14000 2.2639887900578861135 2.5506019252132499098
14100 2.2232048792698946293 2.3048411249916198607
14200 2.1944491394028551312 2.9657760258841201484
14300 2.1932790299834730163 3.9025566041154098329
14400 2.2498919155636221134 5.78860551447981031
14500 2.3479348954435472763 6.3926436558793096054
14600 2.3950362746799465086 6.7250916924234900307
14700 2.3714084020235772776 6.7314878398215602928
14800 2.3463658113827090546 7.3248996028710804396
14900 2.3814657415459299372 6.9211182475727603958
15000 2.3227134475602886354 6.3278554719979700494
15100 2.2968802092402191839 6.441427807944999806
15200 2.197991998832145466 4.7748512312870303731
15300 2.19886340022816551 4.0022747059595902286
15400 2.3488663135698089057 3.78498340087250984
15500 2.4478950942071531216 3.8950260458126599872
15600 2.4737449748757485146 4.1692596193210995636
15700 2.5348251890346782389 5.6330789182866096709
15800 2.549569460466345916 6.4212231707086200316
15900 2.6027029569977102597 6.3814633367635895667
16000 2.5610053853174656879 5.906283565551049719
16100 2.5506519189321275043 6.2740730687216901273
16200 2.5983888989980714612 6.9445899574012504019
16300 2.5677182525180204387 6.4642619205270896998
16400 2.5052397681239173544 6.1169655671889904269
16500 2.3614491828887711478 4.777241614886790444
16600 2.2937743229359455199 3.8682960916453001943
16700 2.3126061297907281045 4.3558869325752596069
16800 2.3308528216241373165 4.7336575089749999279
16900 2.2803014134520989131 5.0620159343276300845
17000 2.2701411601672063512 5.1997372359623499349
17100 2.2824371761524755442 4.8953163889433399802
17200 2.3175452278615424895 5.1464379383059997153
17300 2.3356570195956520841 5.8653879328388001113
17400 2.1641014824455768739 4.5326275665501096768
17500 2.0800855208499098303 5.1032439348342899521
17600 2.1670352904747223199 5.908079119020760217
17700 2.3079095484640879121 5.6105232931618003178
17800 2.4513749525798815831 6.3040556058258898631
17900 2.5498083068764891834 6.8870996211671302589
18000 2.4590142992971917302 6.7252496071302303449
18100 2.4548952577443472478 5.7020504683241597377
18200 2.41239890986040173 5.2034170758048103878
18300 2.3390904595549595335 4.6632381072025701485
18400 2.2499461785828396287 3.3919863598942998628
18500 2.1749277161238516065 3.4983472560516699623
18600 2.1044024807229075869 3.4595247886491700129
18700 1.9655022523244765065 2.6030450351765601624
18800 1.9323624146553268766 2.2088438421950598034
18900 2.0031155742152972898 3.1626924094496802198
19000 2.0001994114785150991 4.4513535719472496766
19100 2.0978430684772306769 5.0520020403127201547
19200 2.1032307763980120363 5.1309697062523103028
19300 2.1638525582858143537 5.0201335326951603832
19400 2.235269003488177475 6.384760999807710391
19500 2.2190964592241235742 6.6277948433647200233
19600 2.2676364386870369039 5.3808680767007199819
19700 2.2587309313357422091 4.9933172902440601248
19800 2.2919516756197348961 5.8957095084516799588
19900 2.3098817310720041185 6.0514212871763097823
20000 2.2880226525934967974 6.4134105958005402925
20100 2.2134622926522626862 6.168613927792030438
20200 2.2613846611884018678 6.5952573385900601366
20300 2.3991480976038892514 5.9600205940594497278
20400 2.4566253337035330873 4.5406101863785197637
20500 2.5276128750683382052 4.4507024402130497265
20600 2.7040080124956262786 4.431178785578549828
20700 2.8230900322330430008 5.4090888967551000732
20800 2.9420837563374386825 6.2709790430901399816
20900 3.0621952953270854536 6.4116199411272303266
21000 3.1261611391276300509 6.1902745536852803454
21100 3.1747976701053972626 6.7548849869829004078
21200 3.2304847682559869604 7.5385859118877496243
21300 3.2191286899878699401 8.1736042845274905488
21400 3.1657629212025750753 8.1885949156190704912
21500 3.1868894104250431454 8.9796430772035691348
21600 3.2099482819532090261 9.881369075785929823
21700 3.2615562665932018582 11.038246172148699742
21800 3.2592456747388984795 11.099609934009000867
21900 3.243899083858023058 10.653492686572899828
22000 3.1730292692238926122 11.235125904029400701
22100 3.0866582803736393181 10.555029517649000326
22200 2.903450923610593648 9.4687780918320605394
22300 2.7296549905998181984 8.2018357236328505167
22400 2.605566784484576015 7.0685183039374397396
22500 2.5129991670294562489 6.2173899388403102151
22600 2.4598167113436297804 6.1563322776544495696
22700 2.3602591389425255919 6.9037115518187599505
22800 2.3610523332897397353 6.4705108656843197679
22900 2.3828522599336778853 5.9279184811364702412
23000 2.3461975309907034948 5.227124660016819746
23100 2.3169764340952578863 5.1231094185332199942
23200 2.2487412378663171886 5.3705636909461400563
23300 2.2921500165136592386 6.0203591110874903336
23400 2.291206032348790167 6.4447063277901701639
23500 2.2576429752025739539 5.7708061849940603949
23600 2.2318387260922851745 4.8665856610273703353
23700 2.2411956555203187413 5.3195262912094500862
23800 2.1689085614532865876 5.3685428222447697522
23900 2.2468536611129557024 5.7773565413107199618
24000 2.1807193892898593113 6.1955585069327803183
24100 2.1522621116638807059 5.6536233213987703294
24200 2.0690296929422244965 5.4830898165727903759
24300 1.9988861661127377278 5.1269502913690701007
24400 1.9953225513121493062 3.9775518206463700288
24500 1.9873556708638733248 3.2015155211159997961
24600 2.1088375564232033632 4.2017544211804196408
24700 2.1424057093082580217 4.1069980847506002419
24800 2.1829745768691433128 3.9261599583606501263
24900 2.2451919178458572546 4.0369140038180697516
25000 2.243682573707876049 4.2951418228980502434
25100 2.2191040216789752471 4.4247806803073999049
25200 2.2583853891087377619 4.1888396853198202052
25300 2.2765542283600290752 3.5980487840693200496
25400 2.3081591197050652653 3.3084166334635001228
25500 2.2566211004427572107 3.0735951680938100594
25600 2.3033717892518712489 3.2973353878633400171
25700 2.2003717875874522214 3.3759011578178901303
25800 2.1441146802419379647 2.6314843393444902198
25900 2.1608875218516159222 2.997831517780889854
26000 2.2301822338142058832 3.2549745498457500759
26100 2.3018656756416508991 3.4558180291545399498
26200 2.3282203008579442916 3.4379130288901800228
26300 2.3519080217850949488 4.0949513232279297625
26400 2.3213953325412606254 4.6676763489732602253
26500 2.2222354337336303054 4.5431243664707698926
26600 2.1715470514612902342 4.4818014594499100411
26700 2.2033360702296898026 4.3072800451432398106
26800 2.2550323227031250362 4.5089947338601401583
26900 2.3257050733160116174 4.4525751556080299665
27000 2.3129394639836164949 4.1645016586797103386
27100 2.2122432962219993335 4.0960623751102103185
27200 2.181978862583255907 4.1564504070003902569
27300 2.1368425884266395443 3.7528269635628901391
27400 2.1222913270235870264 5.0392093508370097155
27500 2.1296308262495649011 5.5390308623882198447
27600 2.1169722433804611939 5.6735359214394902594
27700 2.0580874823715227251 5.3638180349583901574
27800 2.0313340934080370559 5.2762906507873204021
27900 2.0653990559975019536 5.4935879543357497568
28000 2.046567989162892065 4.4699048633335802805
28100 2.0548525735907019474 3.7169929677978799099
28200 1.9977735055712257939 4.0062926540082397509
28300 2.0882035784961496816 4.6988898802524401432
28400 2.1065405536776400375 3.9611444331314200618
28500 2.092966150867826336 3.6327441432250902054
28600 2.1925407260049989411 3.4870386228840701826
28700 2.2250504966708071208 3.2817460636324100598
28800 2.1706309175132103562 2.5240078847362799053
28900 2.1674618166739292313 1.4580139366307400817
29000 2.1287738852948883128 1.7692625202852800825
29100 2.1626938244731084282 2.4487634062181400374
29200 2.1692460973204630292 3.0057757652700098916
29300 2.065151093058823939 2.5500615090043301514
29400 2.0158712540833221283 2.5250428378040101762
29500 2.0486367955347284386 2.3641677544788599619
29600 2.0516939265233467005 2.1086296649428302175
29700 2.0570664730277972154 1.8128867115412798938
29800 2.0915204997093184147 2.1093941953739698825
29900 2.0480908129417367824 1.2925289435227600432
30000 2.1056331943220936154 1.2489872226096199181
30100 2.1455579602691985386 1.1162135813422999764
30200 2.22626326522900575 1.0838709181539800674
30300 2.266224011015232076 0.9941282500769349495
30400 2.2494509844799424059 1.5578119203455400577
30500 2.2080416241960172385 1.2574273056639100332
30600 2.1313667025339824157 2.083596961866430064
30700 2.1847329185482426972 3.2329140828660900553
30800 2.1728563911286178367 3.4599180564968898821
30900 2.1799835532800604376 3.0057224937677600174
31000 2.0607256511446236935 3.2904546978066298024
31100 2.0424239477003274246 3.8125157226966601698
31200 2.011563215555425721 3.9722059964068501259
31300 2.0529038271144175454 3.7907890898377498701
31400 2.0166067793978772471 3.2582720478951898713
31500 2.1066431775988783137 2.7872720762446001608
31600 2.1446623880392574613 3.5181933880400699799
31700 2.1501092280223490505 4.1295335550725695839
31800 2.0916918021785515513 4.3930063685424096676
31900 2.041348463025475457 3.5447964100333098081
32000 2.0033949537012345488 3.4957973047501100794
32100 2.0628937075931905731 3.6310905560169399742
32200 2.1251607354501902414 4.168290024254860171
32300 2.1594775728251849323 4.6801234345143196691
32400 2.1452985487505618067 4.4728994408066702348
32500 2.191235582562158779 4.8221976112836095751
32600 2.0991105304511386009 4.4470084777256504438
32700 2.0412198399527334836 3.42912995820281985
32800 2.1089776115668255052 2.6890885685648497905
32900 2.0916360054634082211 2.207141708832660143
33000 2.0730310816793604545 2.6431810836940101694
33100 2.060486885434306803 3.6246957440873299738
33200 2.0792735309210397254 4.7274058425063403277
33300 2.1015317476035395572 5.2712582350771599593
33400 2.0118927647971203143 4.5714221240933996526
33500 1.9716070181490588098 4.3837319685784104095
33600 2.0530050817623592962 5.8485596129603401039
33700 2.1631037386507689924 6.9961482416247600113
33800 2.1597073001408739756 6.1080200130951496362
33900 2.1267338161152204989 4.920508405740929625
34000 2.089735495211887617 4.8100191820612403504
34100 2.0830674663551884684 5.1174187767734498067
34200 2.022928724653976662 4.8387055987999803008
34300 2.0286944111603206764 4.998197199436120286
34400 2.0579809147767123001 5.7211486165452596353
34500 2.0582225218928393851 5.8581951293169902684
34600 2.0844601670665268145 5.7151112991733299395
34700 2.1966753680788460024 5.9360078426190003853
34800 2.26159097544795884 5.9635662330591996394
34900 2.3001603234249938801 5.4402632196822100497
35000 2.4410035038667619034 5.5175564972317401313
35100 2.4611123782785888636 5.1214376113208901486
35200 2.403998303411685189 5.4804615374047003229
35300 2.2983453063920413761 5.5079635615581503671
35400 2.1382630175033585651 5.0551838178405104074
35500 2.1046292282293146414 5.2198249494443897945
35600 2.1277826784133617721 4.5887174249296300843
35700 2.2031088461832162295 3.7861487253568699707
35800 2.0960235878855959513 3.1065271444594602102
35900 2.0766295602677149468 2.9942243352791400035
36000 2.1241506503840814624 2.9321925390758001306
36100 2.1404713692586798679 2.7094304434277898253
36200 2.1134285987647754013 2.6985758045160199714
36300 2.1052153247447078499 3.3468544855832798035
36400 2.235373067870986219 3.2695876765867799563
36500 2.2917881666694177589 3.5867612356720499633
36600 2.2743387832169359442 4.4084481187576800565
36700 2.1432704637185495677 3.8818514903828900131
36800 2.0578985735940773516 3.6289193613210901646
36900 2.0918333967606019819 3.9220816122811101856
37000 2.0792856932464265363 3.6199148952734798712
37100 2.0080677545132421535 3.8590437683803400226
37200 2.0630058271629114763 3.9379632787500700175
37300 2.0995829831785637332 4.0054586152632403184
37400 2.0599227068644077043 3.8574216138314398883
37500 2.1177229548844995755 3.254795246534960107
37600 2.1627886833012950341 2.8902347384134001729
37700 2.1214124168830030825 2.8173831393117900745
37800 2.1272398297117969257 3.182471382542309879
37900 2.0838061057669339249 3.4836367360404998372
38000 2.0153659077228507357 3.0075484186069099124
38100 1.9684531072598108192 2.691026709980879783
38200 1.9965364542895138733 2.8297519123874099733
38300 1.9792951182767433149 2.8355009141913098958
38400 2.0065660645358573966 2.7467843752217500075
38500 2.0559487441682735565 3.3354756012584898528
38600 2.042786584614341816 3.8560731687722298311
38700 2.0322951340836903356 3.0718618328603701784
38800 2.0681532651646383769 2.3798672050952900392
38900 2.1038255439705615402 2.1991634351375801693
39000 2.0434425946261107754 2.382082158530120175
39100 2.0641816837638811144 3.1310281782231901282
39200 2.1318508666733531065 3.8358555753599699045
39300 2.1130577533200938234 4.0987317798267204338
39400 2.0179960853614873351 4.7933411781201300528
39500 2.0961873695170720744 4.615377483583049667
39600 2.0643967714959514659 4.0766768748223300989
39700 2.0029083759448953472 3.0672526934290700318
39800 2.0305091957745800002 2.7632397406950999219
39900 1.986915753327242129 2.8622326842768601729
40000 1.979979008771195037 2.7284485838637801969
40100 1.9535482211260064567 2.8151958949269699772
40200 1.9706599450549264763 2.70886506905630986
40300 1.975484512459978248 2.7179493206381901693
40400 1.9629683112333426998 3.105664575464010202
40500 1.9627959176628975158 3.8903309996954598127
40600 1.9894505929935750732 3.9752308769527000543
40700 1.9596394480412024919 3.4987335361491398444
40800 2.0281301614097317909 4.0398519938676598073
40900 2.0808652064320818376 4.5548537711096797054
41000 2.0324555428719772721 3.5049757433830301956
41100 2.0525508717904830114 2.1122461750749899068
41200 2.0386761702383648931 1.4810152960427800384
41300 2.0392948215579789206 1.1811479586236799388
41400 2.0872902923833196454 1.4794298606782299021
41500 2.1064421676628204416 1.2718120209732499681
41600 2.1296539542520980248 1.499632603666720021
41700 2.0299144051917865639 1.2861639060946299384
41800 2.0233720936187338246 1.4500295587585700918
41900 2.0055627958546371481 1.5981773166920600904
42000 2.1180037891153018492 1.2251360960096799868
42100 2.180818961582654314 1.0738548710756901094
42200 2.2003098179877089713 1.3915483931722700817
42300 2.2475190684812456077 1.8309923976784399091
42400 2.1714320199722396687 2.0679103921661101673
42500 2.0726654485711555331 2.037479475468010115
42600 2.0671744891132544097 2.162863957855770014
42700 2.1592811096511344005 2.6247574916563101155
42800 2.2320392170086744699 2.7182996186837398156
42900 2.2658775489346161258 2.5384272022132798874
43000 2.2692050546804822808 2.2507374950128800073
43100 2.2848844796750888975 2.1952236274904302071
43200 2.3142124782300514951 1.8997633875647199631
43300 2.2013795686040324995 1.284133736512540036
43400 2.1044380316501909434 1.1084207169502999779
43500 1.9889336195546927222 1.3885244560936400582
43600 2.0197059760264775008 1.9166729332547201015
43700 2.0107540149278002595 1.7394733638558299571
43800 2.0805375519027609066 1.9117923534121299411
43900 2.0719174071541379689 1.3293478684844499682
44000 1.9684775321295282513 1.205046224838679958
44100 1.9809889162187925837 0.99787659097681702391
44200 1.9694917605623074586 1.2248594913689700991
44300 1.9467878405650516083 1.8862196536970299299
44400 1.9360229159213162564 1.7197435149795499143
44500 2.0725253696842131923 1.2636889445734200699
44600 2.1151918714349910999 1.2108112125804300074
44700 2.07451419278598026 1.2402433184499199736
44800 2.1225184785010116073 2.1592876646238998717
44900 2.1614515127462996524 1.9644048267704099509
45000 2.1361070333693121803 2.189994313598429887
45100 2.1695798249636042421 1.8552690359214500937
45200 2.1678545915607290162 2.766183859720320104
45300 2.0871306064215957576 3.6093843688480600207
45400 2.1818244339430830081 3.987665004338650121
45500 2.1738109686422943945 5.0017659096835300758
45600 2.1974206564858698165 5.310747514861500207
45700 2.2776473349648149735 5.2419094183488397221
45800 2.2178610501853084358 5.6507509968814302326
45900 2.0749238279479622626 5.9427509646372502772
46000 2.0856467500791784353 5.4091337959370804356
46100 2.1465713329436457713 4.8830028171118300406
46200 2.0392955789247402265 5.286786128841709953
46300 2.0730482881168090792 5.6079491971633803615
46400 2.1012055057420715443 5.5402070039040696159
46500 2.1291048950830755437 4.9074279494064398932
46600 2.1520630675042915492 5.0444853525634698599
46700 2.1780884884482887287 4.6222098854437803084
46800 2.1385613585513105761 3.6452286956558102027
46900 2.1176160919840869568 3.8271339935055901371
47000 2.0206004850490959512 3.8946435072274399047
47100 1.9675710576673952623 3.7562142416453001559
47200 2.0261005537038934143 4.1922734566852701832
47300 2.1303558385307130862 4.1313259947381801851
47400 2.1478625979835572757 3.8654180863450200434
47500 2.0879670377158121575 3.4489796067383000633
47600 1.99617658961979072 2.7331081356649100655
47700 1.9794794368961976527 3.355642059092459828
47800 2.0456745509889988632 4.4720501023488701264
47900 2.0730987561247111728 4.8527010182013396999
48000 2.1441042163397581177 4.6310371638192595611
48100 2.0539641842937585992 4.9683733578062696523
48200 2.0502991038046638472 5.6485914054018904196
48300 2.1332761217748181792 5.8532865537402303246
48400 2.0707447726253551679 5.6681981433101098489
48500 2.0147741844229649644 5.3390105787574002605
48600 2.0056035474072122504 5.4843555449945800007
48700 1.9950478782988962934 5.3613715598648896687
48800 2.0560799027074594392 5.5195734915558603007
48900 2.080755360946369148 5.6496604190183301597
49000 1.9757093844605446709 5.4682497164005399171
49100 1.9169586498048407641 4.6731839670684500732
49200 1.901744064268259482 4.2672825886110601346
49300 2.0307841478314316852 4.6425707687849904204
49400 2.006503922849944388 4.4615894115060399372
49500 1.999439024986751523 4.3623131235386702897
49600 1.965537427027779005 3.5503814242669200496
49700 1.9580044262539504363 3.76798791858269011
49800 1.9794278165956766813 4.1408493205454899311
49900 2.00414734687544005 4.3914804520646102404
50000 1.9180485614768527647 4.3139066789477000796
50100 1.9952084595459040894 4.6495941475717703639
50200 1.9848530961959549579 4.3978624828982999517
50300 1.9331726151378365586 4.2324884892492695698
50400 2.0191417100514015281 3.713276747173619885
50500 2.0444421954126816843 2.8859600790350401489
50600 2.1574911343617020343 2.309942948308239874
50700 2.1542657492625929549 2.2836272719029699907
50800 2.142524493803116048 2.4407177163999098646
50900 2.1210509474399303897 2.1920736878884699017
51000 2.0787950113952531339 1.8415913407611599339
51100 2.0070376049441209787 1.7491281434244299042
51200 2.0750825407051203264 2.1019017748340900198
51300 2.0547545587156466063 2.075189935987720169
51400 1.9859478948154087874 1.8023554678808100249
51500 2.0000552772663491297 2.6181695130038900032
51600 2.0298268157407393097 2.4815972293751697997
51700 1.9878660129041572091 2.2395298712899198712
51800 2.007234318406437179 1.8904422212266800418
51900 1.9666723659565914506 2.1584632226141300393
52000 2.0659151940282480808 1.0205256111467500002
52100 2.0541256051125795778 1.4910299965018098955
52200 2.0504976986901315428 1.5552751311377199794
52300 2.0219242393729142115 1.6422540872813899959
52400 2.0243168928646699811 1.8640963445430100975
52500 1.9769782618647679939 1.6965192629101799593
52600 2.0812505393078368776 1.8015695053036400175
52700 2.1075092128565016125 2.1654130869164500695
52800 2.0843305750308873669 2.526463426050220118
52900 2.0753193154377331808 3.1880906287360999407
53000 1.9806897082958794254 2.4782829444233898109
53100 1.9873178922379202138 1.5578257545142699669
53200 1.9736900778350214836 1.8111207209640400873
53300 1.9513257309945590823 2.2905549425082800674
53400 2.0129974808608999126 2.5423534025726901575
53500 2.0659748082169007155 2.8723197227696202205
53600 2.0786055467582666978 3.3062511091521500362
53700 2.0700389764516895497 3.2470562258756001661
53800 2.0309138193433051711 2.4378620876468501955
53900 2.0161912780370494502 1.8245376330885700877
54000 2.0632210637915795459 2.2778547685516201682
54100 2.046236858561358396 1.564281176503109938
54200 2.0591859021412806108 1.6718073043045100778
54300 1.9803633731029059994 1.4059664743893300898
54400 2.059005576049655506 1.1656862775990999292
54500 2.0154610730166302446 1.3561102309891299722
54600 1.9918271845635378003 0.97325168061045896906
54700 2.0291797669369282531 1.4550653808839300041
54800 2.0356795945209329446 2.0174963740225599906
54900 2.0499829046810891242 2.8315422986348601775
55000 2.0373028413874614273 3.3182706161480801654
55100 2.060393802813447639 2.9918263805642499875
55200 2.1010144514759550027 2.3720593903264601821
55300 2.1340207134647251053 2.1739661330319099974
55400 2.0963441484858726938 2.2461264936395202163
55500 2.0824278434896315026 2.7022898792584402194
55600 2.0676372617104874507 3.071576552794729853
55700 2.021896873833419761 3.075108654453210022
55800 2.076443217769634586 2.9340192152014301641
55900 2.0405854913210474955 2.1187390038480300447
56000 2.0777794819064325793 2.9094151272370498695
56100 2.0953322403326501977 3.4879794947971198837
56200 2.0944180833687542354 2.9062926831276998385
56300 2.0028097317606938788 2.537582903802200196
56400 2.0073029049668735802 2.5042324151755801509
56500 1.9503250495307096202 2.4447521412096397952
56600 1.9155978362569998641 2.4026758189227299667
56700 1.9628608736161403669 2.9399658875322698393
56800 1.9994034714018682486 3.0657920978093899933
56900 1.9861966295306368036 3.6629691938625299485
57000 2.0263458503213662709 4.4492851101666799352
57100 2.0502117926354532784 3.8820055301981701845
57200 2.0690711882971828395 3.9881057850570797996
57300 2.0699522723162475657 4.2313679990967303368
57400 2.0820634882575062008 4.4997658302563401378
57500 2.0565290677442122913 3.6847773581270502063
57600 2.0656538628391154511 3.7792802223986998733
57700 2.0898534434012443484 3.7534053310300601325
57800 2.0992853698130344853 4.0820600768443098261
57900 2.0279207324701569171 4.5584503151934701037
58000 2.0645502483857449683 5.2587189749040303965
58100 2.0871910473783445994 5.0571523270975298203
58200 2.0542993080832854247 4.3182590159958795795
58300 1.9065971032778279426 3.5761781576519999781
58400 1.9466305115585489371 3.9973114660172202051
58500 1.9947001946420546137 4.7113286539508498763
58600 2.0109469154555923431 4.9139149785994202801
58700 1.9939581134561810138 4.3346446191013496829
58800 1.9917134843763435459 3.4264999684538000047
58900 1.9805368885588705563 2.7235839354636000031
59000 1.9705676705547634509 2.0147703844302600196
59100 2.0478970649474237398 2.8393491334029898887
59200 2.0399990711296145385 3.3579551447694400146
59300 2.0637242104279036603 3.1733170285669300981
59400 1.9826965583004854121 2.7873128859656701728
59500 2.0009087960637512715 3.4157927258589602104
59600 2.1079545625351743254 3.5978756537140101912
59700 2.0662641791710205652 3.3361501479857400554
59800 2.1314537095412369183 3.70071110134119996
59900 2.1577438968616697856 4.3956312913673700749
60000 2.1817427652025029872 4.8482033863225799664
60100 2.1129868366045392314 4.4603002436715701862
60200 2.1856882722786608042 4.8641160965349596879
60300 2.1997010487736705642 4.8489754142608401111
60400 2.1946776476228189168 4.6187979394045601822
60500 2.146283272307509371 4.5465747446661302078
60600 2.1305503725040044749 4.527426479834780082
60700 2.1393883226016625621 3.1949406991401501088
60800 2.1180525415164095371 2.826422337004669938
60900 2.0606112031622929592 3.067428208832749803
61000 2.0837711177400799478 3.5816383238933298117
61100 2.0174355274638950952 3.2330926856532200553
61200 2.0062312894424851883 2.024365449531329908
61300 1.9764884129252808798 1.0765335041840600194
61400 2.0753149220894666627 1.8297000552812499041
