Step Rg Re
24900 1.9207083387218486514 3.8812927828422600918
25000 1.9441580723137017461 4.0497963883036502963
25100 1.9867744595046186173 4.3204428538030397178
25200 2.0405188186031186781 5.2586444506770000373
25300 2.1059506472626496887 5.9207448935166704374
25400 2.1292431954056425525 6.099704505967060264
25500 2.1528452075444550751 6.3281927432310798309
25600 2.1235472982119385499 6.0509433033958304193
25700 2.0814677249746189602 6.307754936344990071
25800 2.1285093548344300451 5.1949551943410101629
25900 2.1368259801068769654 4.5483890023747104436
26000 2.0706066188353111635 5.1832742377873204376
26100 1.9715951091063195211 4.7091234116662699094
26200 1.9487203594112390004 3.9669147728869398328
26300 2.005411782983530955 3.9560647883594501906
26400 1.9386356122743459984 4.6080970291277800754
26500 2.0255252007465487374 5.2354468850975397487
26600 1.9440297084700068897 5.2989306239377995666
26700 1.9569951093173150181 4.9161124830129701024
26800 1.9766055761509662148 5.2649138040239797931
26900 1.9719566322372537037 4.3344189429904602662
27000 1.9981351596000853643 4.2133540690286199748
27100 1.9991361039542390188 4.4455908818550096129
27200 2.0165494499196805478 3.9336868384764098749
27300 2.0363313997397973765 3.6599389509003299459
27400 2.0315489332823841728 3.9876149634800399646
27500 2.0570484255611449775 2.9499313565733600306
27600 2.0052049257168098606 2.4770808319716302037
27700 1.9532868681458537274 2.489008085239389878
27800 2.0626167113190363445 2.4735840933261701302
27900 2.0998395484609488904 1.8441148265253699545
28000 2.0449595774245841184 1.9534674364926900569
28100 2.0548988031599160209 2.3456646641863798664
28200 2.1296151672316367964 1.9288857699918300348
28300 2.1742785191273874545 1.9982398640868099804
28400 2.1126424160281396247 1.7499995580394600569
28500 2.0233149466912654368 2.2227130547395401727
28600 1.9550878962247577597 1.9490260541201800404
28700 1.94775118672459846 2.3676630651984500453
28800 1.8912309172889645303 1.4075952756250200704
28900 1.9321829808111568028 1.1217989325408899148
29000 1.9492592181278038943 1.3793177860178400529
29100 1.9275651381087031133 1.0433834823088099508
29200 1.9023362641030148179 1.4382436317987399299
29300 1.8782110225165202788 1.2448383165598100319
29400 1.9087343501430757975 1.6477777043080499286
29500 1.9682980024534155739 2.4789438369545298002
29600 1.9818110116203286886 3.6226175540887499693
29700 2.0217655754765906373 3.0768333317246900904
29800 1.9336179736168237486 2.550564458878130214
29900 2.0297131147402112106 2.3907417565263999748
30000 1.9416676559048782202 1.9529003944622700395
30100 1.9708118486973387196 2.0008715249480899523
30200 2.0481652869124791216 1.04299242344488996
30300 1.9951648598626221531 1.6836222846042199208
30400 1.9088253604846543432 1.7929764490515001096
30500 1.8893624313398016401 1.1596802899216900329
30600 1.8853738456028281689 1.1040203999414599512
30700 1.9126274220832073514 1.6667875811128201047
30800 1.8459372877301851723 1.3350601128412400431
30900 1.9241248738233447391 1.2296622298600099477
31000 1.8951947883741351308 2.9819749761955600675
31100 1.9021641374390223511 2.6062290156922101048
31200 1.9384921566104806878 3.0172844551343001029
31300 1.8588908683648142084 1.9166991117379199583
31400 1.942677889075653086 1.5159619529996899434
31500 1.9401974576773013403 2.4792887717889398047
31600 1.9065928941212906267 3.7178060868193201216
31700 1.9248633641241947867 4.1826708309411504416
31800 1.9248876074971112971 3.5046820859853697883
31900 1.9924686753407596651 2.7636343422347500187
32000 1.916774960306384612 1.8991338838447200388
32100 1.8900034158866578782 2.5834253766713701772
32200 1.9756405665560785589 3.4189786272883200269
32300 1.8925607461127853526 3.578626933893830131
32400 1.9506449251635558095 4.099387708442310263
32500 1.9229385612786453752 4.1801737577671795876
32600 1.9474011558236141717 3.5400058688403799323
32700 1.9302632314294319027 3.5926852511881501862
32800 1.9196156508809394392 3.3808171957103398952
32900 1.912592403218582815 3.1128182742353898149
33000 1.9075865396096249871 2.6923989348360199969
33100 1.8828106177365049323 2.9697934981813198796
33200 1.9574832571200131426 3.0661590791209598628
33300 2.0116269121811831688 2.8679557386996501478
33400 2.0150521757117063615 3.0998228691904801124
33500 2.0039640068901101166 3.825426799038239789
33600 1.9181737466467947417 4.0128027215525099436
33700 1.9318736967729968068 4.4010131030957202469
33800 1.9157191000861388819 3.5774280521502599406
33900 1.878984120520410972 2.4617730235182397891
34000 1.8356841607897542712 1.977411347616419901
34100 1.9175875138557905153 2.8089883300988698345
34200 1.9020180135686237666 4.160095903413689733
34300 1.9174587492800223565 3.522782418794729864
34400 1.9399154398066187355 3.4923895471303301186
34500 1.9246071261730577362 3.1751761609736801617
34600 1.9492854219014483785 3.7853608829956502113
34700 1.943381778821657857 3.7120130628083400914
34800 1.9009792209139002583 4.3472547569192903083
34900 1.9349880679084698887 5.1112733442206801371
35000 1.8998021067334931455 5.1677229586205601919
35100 1.9022051003545852321 4.257948640725760292
35200 1.9796187599147232472 4.5252020925024503128
35300 1.9440348275452612459 4.0744241078701204373
35400 1.9970404712079448117 4.0235795012005901583
35500 1.9870309317278611605 4.6238877089818100075
35600 1.9228750290031826342 5.1077249277169896047
35700 1.9366267639333374362 5.2100254301941602009
35800 1.926603134762790992 4.9590227874078696146
35900 1.8892249528281570559 4.4113677717480399565
36000 1.9119891259830867902 5.1773385373852001123
36100 1.9347549158350736409 4.8733811309336099171
36200 1.951735865171837947 4.0972108250291103815
36300 1.9366156285623599143 4.2449910807903803445
36400 1.9558413299324335366 4.2727483448459198101
36500 1.9091477094212014887 3.6076512653050500923
36600 1.9446054166699420218 3.7478885389136697981
36700 1.9201754578748233548 3.3683097657869800479
36800 1.9558162928105806699 3.1215386843221701874
36900 1.9808287538230724412 3.7810317999633298314
37000 1.9098390530892341843 4.4130488434529198116
37100 1.9265967798056000682 3.652457950417660193
37200 1.9347396164789363304 3.281340629498730177
37300 1.8793545134107443317 3.444748377713680032
37400 1.9448658795189326387 3.9860966410072098398
37500 1.9523989909291061817 3.5356247733138301825
37600 1.8820167832283154485 4.2063900600856598544
37700 1.9059947831946082442 4.2915165974324400722
37800 1.8827183163131757659 4.008047518592199765
37900 1.9388819305839530838 3.7741663462491499281
38000 1.9565226342532044956 4.0835088084929997976
38100 1.9063752560742988074 4.1103096940165295692
38200 1.8784235392441535062 3.5906234311362301703
38300 1.9274653743934835326 2.9066928520609400799
38400 1.9246645469440974985 2.3551376051012899993
38500 2.0393859594527428136 2.4807709330902198985
38600 1.980895158568183323 1.9142463960635101028
38700 2.0050259018547342826 2.6728135104404198152
38800 2.0415256833306707485 2.0191552669460701708
38900 2.0083341721839182981 2.0002538859096699042
39000 1.9451998443738607314 2.8944218909956198615
39100 2.0099021250350590506 3.5317465868838899823
39200 1.9742583399538899958 4.0555283364805596591
39300 2.0406783451331618195 5.0259633680384201426
39400 2.0664007115849192253 5.3098690354067903385
39500 2.1345761646946677104 4.9068074805542201133
39600 2.1690529450254749655 4.2927439735272701071
39700 2.1972159849516819108 4.4246094212056403805
39800 2.1842302826996347065 4.8344625277100297112
39900 2.0588847247138963859 4.6146726409535103741
40000 2.0552414796537568087 4.0776693749362697972
40100 2.0601589930923038807 3.5954038632669798048
40200 2.102480559292408735 4.9303145869993203476
40300 2.1619192782339635706 5.2266137828941197085
40400 2.1337911335539119229 3.6201387278203900344
40500 2.0399303669508768166 3.1429309054670397927
40600 2.0161097756031072237 3.7260401176824000657
40700 1.9566734308592721447 3.5521104327603700845
40800 1.894315234143947535 3.5531714154679199247
40900 1.960928666475564297 3.4826522195574098895
41000 1.9435920632153560472 3.3743425564944398154
41100 1.888971570273048517 3.0299804979972799757
41200 1.9084012533621426133 2.715862855737369852
41300 1.9478069769797456967 3.5565512795396299062
41400 1.8915064457143797583 4.1827097979126204308
41500 1.9840339880071891088 4.3333072383224600088
41600 2.0014070678544717552 4.1495342759277500377
41700 1.9387971150314928792 3.6344934684252701018
41800 1.957562766404322252 3.6731949946187101297
41900 1.9972396970611354661 3.495646130758979897
42000 1.9600493790975024311 4.0484938533883303435
42100 1.9650984666163955339 3.8295821890079397853
42200 1.9351506165335703447 3.1887124481916999663
42300 1.8720609473536440337 3.100526457227680055
42400 1.9006667541801753885 2.9186022606128898538
42500 1.9155870844643527739 2.8505682675246402091
42600 1.9198202667271173638 2.5715146287029999606
42700 1.940740038918858712 3.1315312302999598337
42800 1.9195453476628459022 4.0653133187792596104
42900 1.9179135872135708585 4.6246477973391799665
43000 1.9553878226248242456 4.36560103293574997
43100 1.9252076589371858173 4.1842525387156701555
43200 1.9226935228196826433 3.5983836729459501846
43300 1.8996473131420501534 3.0941782287358599035
43400 1.9334132659816207767 3.9612519878609400159
43500 1.9716252674276979473 4.0435240169197204096
43600 1.9435837394061590278 3.0001492863816601186
43700 1.9108198548113903836 1.7870590176197800325
43800 1.9814137089653527379 3.2794086477206301211
43900 1.962465129187719759 4.4064467637759703322
44000 1.9961840267747148481 4.3932971567542100644
44100 1.9475559792179464313 3.4593545907126999062
44200 1.9001701820939622678 1.9813416250517799089
44300 1.9468816241765796171 1.3748620411299699029
44400 1.9590239304101404461 1.1546834087945399006
44500 1.942882438672631995 1.1342793984495700421
44600 1.9194849162958234068 1.3006566304927700273
44700 1.9160897522421578287 1.3480611870851300083
44800 1.9150519269055255034 1.3044628950129499856
44900 1.9556854934239771282 1.6184223261577699304
45000 1.9655392917232317185 1.2820260820740099206
45100 1.8771505812313711292 1.1095570819686499942
45200 1.861558802932486989 1.5206072874835399045
45300 1.8572453708592808752 2.0485421330897000125
45400 1.8629171624319449396 2.0458078815130100736
45500 1.9435843911576387022 1.9676498893297500459
45600 1.9867497058289047551 1.0399893816206200459
45700 1.9138877518180981152 2.1741900345100799719
45800 1.9747274974781727774 1.6453301153839499094
45900 1.9026892425231554107 1.6878665156816399229
46000 1.8918621022769526174 1.6339052490786800664
46100 1.9450131438008615437 1.6987506382252099968
46200 1.9824983424815867394 2.6814151234790601919
46300 1.9783163812238169221 2.7351263563769201426
46400 1.9564677330573365666 3.133713324511779863
46500 1.9891976424945339019 2.7377549654017698799
46600 1.9692090940597186677 2.3668247045057397848
46700 1.982794972557514912 2.7771409142029099826
46800 1.982443434329613563 2.4732625595149899667
46900 1.9184626225385794651 2.1838317606731298959
47000 1.8933569573634654315 2.6409221599326802021
47100 1.9525520363507029575 1.8098262241464100342
47200 2.0196196981584622065 1.2525737215163799121
47300 2.0170697465634752632 2.2600916572688101169
47400 2.0447385238471924573 2.035489636042960182
47500 2.0186228931052134783 2.926150210061380097
47600 1.9424604064759307676 2.9624795852439000932
47700 2.021975516026870423 2.7945379611420100296
47800 1.9767544543178048322 3.06835056275492013
47900 1.9477788259431443318 2.6191486583766998564
48000 1.9416630163383752361 2.1964075878534501385
48100 1.9117954696779533297 2.0904678784040600092
48200 1.9338001870679237815 2.1747872828386101141
48300 1.9282200263263520323 1.8038988434240099679
48400 1.8975254099817491227 1.5009219187985201049
48500 1.9343052597455558939 1.3889202826640800748
48600 1.9110713979007594165 2.0756656132231201539
48700 1.862603685529864217 2.2718306762100097806
48800 1.8752820392725169096 1.7005925819052198911
48900 1.8509251799835255703 1.6381103698148100634
49000 1.8616577361893200671 2.0292378396282999553
49100 1.8285046831525064714 1.5965539177970100582
49200 1.871587308467747679 1.1463618467338700935
49300 1.8699481879224537639 1.283062883833919976
49400 1.8803716718533989294 1.1377217748220700422
49500 1.8698648914056072989 1.3621746368614000566
49600 1.8559372666919531358 1.5123384944562099363
49700 1.8412770812494752004 1.1781635184867800259
49800 1.8316641764691521388 1.2602127184492299961
49900 1.8950712199130195224 1.2628245571704899142
50000 1.9609992795980870639 2.0014434321773602043
50100 1.9079569542743797239 2.3414587244897901996
50200 1.9029346722553168725 2.6562502620863899239
50300 1.8985572114005784261 2.6941018367041298376
50400 1.9386800433038076097 2.2550175460642898351
50500 1.8861547617427032453 2.8762347956094900248
50600 1.8689199327247527638 2.772043900366889968
50700 1.879198978374602591 2.5345384543494198226
50800 1.8557365269120131845 3.1746946411450300829
50900 1.8513674604421996861 3.4895372235992798693
51000 1.8662419137058656737 4.1674376698482396009
51100 1.9110442370280100732 3.8184246175534699574
51200 1.9126279796664740207 3.9280817978346700414
51300 1.8772825711230567425 3.5900536794416098019
51400 1.8839585334466328881 3.5961015311508202075
51500 1.8637183509893586741 3.5885489111842798771
51600 1.8466243183869230915 3.536979192237879932
51700 1.881876369669354121 3.8141479671016398356
51800 1.8655997773724262156 4.1092893575114102234
51900 1.8874952312918753528 3.9781074876203099677
52000 1.8577711409545116794 3.310993794390149958
52100 1.9346306826136621115 4.233673448616410262
52200 1.9051147658632818782 4.1875129395183403602
52300 1.9016194216668276251 3.5240085125140199196
52400 1.8735664874505804089 3.3067357988950898395
52500 1.9022892921331944205 4.1270456051011601417
52600 1.8958292814885153721 4.7041400799189201365
52700 1.8759295745340800465 4.2494296539458096262
52800 1.8991967654004595634 3.8089627904130498592
52900 1.9483960363110390812 3.8662557983896501668
53000 1.9563826411855720355 4.059786646014409861
53100 1.9572237392557290114 4.3604543040225403061
53200 1.976880339335718384 4.6258207287623198667
53300 1.9993122897318829079 4.641170132293120254
53400 1.9599086389232844851 3.8873025812326398309
53500 1.866677046251853378 3.738200533834810102
53600 1.8566870544139975063 3.5274523359720300064
53700 1.9409776403293872438 4.6194331037672196061
53800 1.9744810456023280665 5.1554403140762898872
53900 1.9858408207986639749 4.6251842190389700349
54000 1.929148693751047583 4.0273390683704803905
54100 1.9079896638562903188 4.2577580878641896334
54200 1.8881830988606980171 4.1720823976030700919
54300 1.8528328473431734391 4.0232585281424002588
54400 1.8826659832305832065 4.1663601359119502021
54500 1.8712789528758320134 4.0105963296082798308
54600 1.8817813471096795919 4.0343714712163496472
54700 1.9463239210525813405 3.9184858409606801999
54800 2.0157731429831411418 4.4850573764801699994
54900 1.9916009861564529793 4.0062444496397802141
55000 1.9309922839320059484 4.5252344826888002416
55100 1.9382152571919981643 4.4702615607217897065
55200 1.892197290466323123 4.2137236915038096541
55300 1.8854590564017892351 4.3693208648441697051
55400 1.890772245658685291 3.9435874967665700552
55500 1.9303493481191185133 4.1859388294854102952
55600 1.9257272138120993255 4.3227669786680600339
55700 1.9410502113502006161 3.3960523705029102004
55800 1.8983122459893817524 2.8968396966991001307
55900 1.8854247401914918658 2.875296800922249929
56000 1.8876875289669581282 3.6052172124185899449
56100 1.9172614691435678758 4.2195973166912903451
56200 1.9579205994932600277 4.649848543246710264
56300 1.9211420632543707576 4.6359880806513098506
56400 1.9152041278037321703 4.1149033541687698445
56500 1.9073833613479111992 3.6169137057683498071
56600 1.8967136253815015667 3.7571000495383501949
56700 1.9233584307367979083 4.7983679122082500967
56800 1.8889471310953733774 5.1792281697885496072
56900 1.8458903606484844406 4.5189824840901904324
57000 1.8642819569269861724 4.6744510805086196825
57100 1.8172226325048581597 4.4466316855779703943
57200 1.8585255947611614147 4.1534387831673003078
57300 1.8498647769556388898 4.0700824560987598488
57400 1.9167790158901329978 4.406726325490260443
57500 1.9235783508026875754 4.7956026426083901981
57600 1.9012716464153958107 4.5139161719114300197
57700 1.8837470610810638227 4.5120842400702896313
57800 1.9370818591486507199 4.9200280083342997628
57900 1.8819593103651948152 4.089199589023239767
58000 1.9012076446877603786 4.0452586901829103994
58100 1.9019676571405008669 3.8165527092652902219
58200 1.8903388920207242485 3.6210860238811899414
58300 1.8415412336808212324 3.705910689407700076
58400 1.8535271125757610822 3.6833034739848398154
58500 1.8711120964790453058 4.0332195441958997861
58600 1.8121933507957668219 3.7875393256811000775
58700 1.8814528845602638274 3.9850426914121799271
58800 1.8687738549075041394 4.5008548099896197314
58900 1.8451812156640849949 3.8784381622081198771
59000 1.8200006194452882369 3.4626784541715998067
59100 1.8248192624540646722 3.1712775881424200008
59200 1.8568439588599194856 3.2004479584297400585
59300 1.8434104954714509716 3.1150022509711798868
59400 1.8958942485728116356 3.1719014127580598128
59500 1.9078181426727607306 3.0662321786943200763
59600 1.9127676115198248841 2.9512963953196398315
59700 1.8623057636190942787 2.5291154247957599033
59800 1.8957118004801678524 2.8613771648710799589
59900 1.88966500950718852 2.8684782040730998354
60000 1.8065351701230945025 2.5498543955027801466
60100 1.8423408326988524042 2.5779500782876700882
60200 1.8263002960149588016 2.3206440772955700957
60300 1.8597634486878593663 2.7166258501650499824
60400 1.828592479607554333 3.6131113220720201262
60500 1.8660106213954368304 3.9020390643996401003
60600 1.8264434752133447137 3.8034575343810002046
60700 1.8759610809815405741 4.7685679520243500207
60800 1.8684173522217248919 4.5146252623836495843
60900 1.9035108496833283986 4.2213457560342604324
61000 1.9376638003077049088 3.9444945898370100679
61100 1.9435779462568956166 4.4454002327720401055
61200 1.9436612435938060983 5.2713932041679196772
61300 1.8780215583892629905 5.2981084787732903862
