Step Rg Re
7500 2.5755872791395097998 3.636206926761920144
7600 2.6224988984618935461 4.3008232408128099777
7700 2.5870242628156412401 5.2160150278879804375
7800 2.5535291461839402238 6.125934471472030296
7900 2.4495252923072157181 5.5698188053278796517
8000 2.4201451767475563592 4.7369931981878199423
8100 2.4035166162566312664 5.5880854335427301294
8200 2.3168733071690978953 4.3584791492323295969
8300 2.207795705372514572 3.1402661187401199605
8400 2.2145690945146587758 3.6446949889410600321
8500 2.1863581773223295102 4.1730734889999601123
8600 2.1886048237826938312 4.4438881500910802913
8700 2.193735225311891579 4.1646069137465602239
8800 2.1709486539098605817 4.6641783370983302959
8900 2.1246577299463402788 3.7155174886064301631
9000 2.0850995903047420121 3.5999270536413301436
9100 2.1560936895351727749 3.8777101756689598133
9200 2.1787820835786488871 3.9884053932096099615
9300 2.2478129640454018734 2.4646199860061099862
9400 2.2613995750031574694 1.8949080795293400392
9500 2.19871254456492915 1.9591435295786499005
9600 2.0872215171359767005 1.4738881244970700735
9700 1.9715241621242600711 2.0689899209645599143
9800 2.0813818798219245743 3.2210231390296502063
9900 2.0923418694146298513 3.0135082807234900848
10000 2.1350053847973913257 2.8164200735630400274
10100 2.236709151448866173 1.8582656635800600675
10200 2.2833342962670268861 1.862522467359220002
10300 2.3201385967899250673 2.8597238158448199385
10400 2.2108091127565105971 2.7681571656533998649
10500 2.1785275997381394752 3.1528856308630301974
10600 2.229080479204875509 2.7769777588124200385
10700 2.2361581285155645027 2.6934731005535401671
10800 2.1516924454698087565 3.7072438687772200083
10900 2.1773094822552327976 3.739130391473830084
11000 2.3054547376083776022 3.765218029617659834
11100 2.281276160196929137 4.3893694636786504404
11200 2.2304328080675652757 4.492451287548390404
11300 2.2568433628772375243 4.0675854796698098781
11400 2.2609170986262059344 3.8100556462722701134
11500 2.2440326232350260582 3.1964492052013397938
11600 2.129680161531260385 1.9687395054024399155
11700 2.049955989470605644 1.2582471758539099937
11800 2.0709627483358046263 1.5230788183878900544
11900 2.1971109748225288172 2.3449209372442099131
12000 2.350302351956805591 3.2067980745450901381
12100 2.4502984934405103168 3.367221854735579889
12200 2.4075424124987008234 2.9399700906706600634
12300 2.427412812004466236 2.508454406326989794
12400 2.4216407853269488193 2.2403014706154800173
12500 2.327399454993892558 2.1522817151933599789
12600 2.3332628797898813389 2.2446865916548102149
12700 2.3374444749897804741 2.124180666506279902
12800 2.4371976133879651449 1.9712759317707899687
12900 2.4062983296790370069 1.936777092162639935
13000 2.3500517836872170108 1.6037446712993399522
13100 2.2708652925702947911 1.6254141765966199085
13200 2.1570322161730421939 2.8216753324090801947
13300 2.086767423222469553 4.0426342733503899396
13400 2.0950205884469581541 2.9192599614137999531
13500 2.0964335073781881214 2.525230182065259843
13600 2.0414061606984432728 2.8076809563702798123
13700 2.0066137583817984513 2.491886286495700098
13800 2.0131546364182288933 3.5068435459806299725
13900 2.0282051143656381065 3.7645779637284499941
14000 2.1850084192992405008 3.1541728231938401805
14100 2.2677150756758615024 1.8237026700252398914
14200 2.2560286800803837082 1.5841675394323699866
14300 2.1368161804149385929 2.2454356536422199753
14400 2.1675128008545283542 1.8947003095622199087
14500 2.043073580315215132 1.4609145159012999482
14600 1.9297336012020664953 2.2773410560107101297
14700 1.9421282526108210043 1.3208561877249500593
14800 1.9275625189983232044 1.583970417851970014
14900 2.0520067405193098686 2.5519950396936499359
15000 2.0917825391452531392 2.8175169961371100413
15100 2.1250711969228390785 2.8867536213061799621
15200 2.2016760249525058057 3.7143116650045198135
15300 2.1161523635178691727 3.0764718186189399241
15400 2.0280306181990037651 2.2475553198183702008
15500 1.9888812123938455212 1.0991040454920699698
15600 2.0736175016288314055 1.7464172836659399568
15700 2.0681644052723120453 2.3258016579487001962
15800 2.0066652021921953519 2.4370027087355099482
15900 2.0762552590904492789 2.4489465119359201672
16000 2.1124237576745859002 2.7867315984622598179
16100 2.1339554348504403691 2.1495794643377701405
16200 2.0971281293128680723 2.7593996109339400391
16300 2.1554298897652106604 2.8517901518908801428
16400 2.1294257220097039252 3.2088788029833099635
16500 2.0927577440563776001 2.8867472938543699001
16600 2.2113324360353225906 2.9812006658924898872
16700 2.2570819853304313618 2.3134713938769602137
16800 2.1998570847838885278 1.5763445950788999017
16900 2.1091077991085227517 1.2528639311008800128
17000 2.1137425801856295493 2.1152616493857401281
17100 2.1671422254581789169 2.3873968552556901201
17200 2.1096872204710828136 2.197496533597440127
17300 2.063028640320634377 2.2866501484030501423
17400 2.123649193460758422 3.0781513439887300265
17500 2.1322024052981340958 2.9668121501881601354
17600 2.114922341841952047 2.7797687155913402002
17700 2.0677507994529928936 2.429824132538750181
17800 1.9553505566507327629 2.2010286397333600483
17900 2.038666506844057924 2.2469536122286402069
18000 2.1255340134238638328 2.8687049017457599831
18100 2.1351203232899642614 3.2034289293570599177
18200 2.1496438852337176328 2.861372263029689833
18300 2.0613516348409732792 2.2424757436930700116
18400 2.0182177117546649114 1.4569803306026500866
18500 2.0343530632025212945 1.8352749822376899225
18600 1.9771330668025590693 1.9174285192173798897
18700 2.007212479119523163 2.7584487022764201392
18800 1.9686484510074655496 2.4686996472177797912
18900 2.0232064606955026953 1.7745921125846699784
19000 2.0032033316124526756 1.9078996244931401005
19100 2.0829947073039898342 2.3344108351939700796
19200 2.0891816474673774451 1.780031034290610048
19300 2.0066818680503160088 2.312153380329899921
19400 1.9859451833171388735 1.868542526252680025
19500 1.9239407425671120055 1.7651328380336899215
19600 1.9611341305204441632 1.5615766124702699091
19700 2.0160648972891492825 1.0902595329563300464
19800 1.9699446633571160437 1.1348337723974599722
19900 1.9764763838482031222 1.1560801576072901042
20000 1.9511795465889945067 1.1580305750280599497
20100 1.9464155615944342959 1.0186881456622600695
20200 2.0217797930940655249 1.1167172912154499365
20300 1.9487182594107135269 1.1031497077305800758
20400 1.921413111727091394 1.4195291744901199493
20500 1.9755248002870042789 1.1224447116180100714
20600 1.9340646254881461719 1.6867002527432100045
20700 2.0283080446329622148 1.0903143361280800416
20800 2.0910621975952863316 1.176695346818090071
20900 2.114485603173462902 1.1222726656974200132
21000 2.0805051685845326048 1.1758617823856500895
21100 2.0929282690994353011 1.5356749091998400658
21200 2.0942435647725048398 2.6172228763305698251
21300 2.0954010086203664898 2.9682390487205099205
21400 2.0119021722727103985 2.556447678531700074
21500 1.960983949088158651 1.9986951125947300945
21600 2.0434185064821805966 2.5173172911662597961
21700 2.0331229185546031424 2.164878037806829969
21800 2.0487216335644098386 2.2368792336107499175
21900 2.0646974124319119603 1.8340125764438799383
22000 2.0631920369460972076 1.7737752553639500874
22100 2.0795365286435014696 1.7919197858501398901
22200 2.0010825498860644878 1.8692472995187199292
22300 1.9604148160344283536 1.8971373396236899111
22400 2.0029014115937378016 1.4425087780029299811
22500 2.0108206433232047594 1.206420886446240015
22600 1.9880408483385083596 1.1765010468653600562
22700 2.0277017201720730633 1.4863900118198500877
22800 1.9720006635729843136 1.3954838100895299302
22900 1.9938168747764413169 1.7000730035949100927
23000 2.0404046895259697614 1.8133665741857600828
23100 2.0407621576329453283 1.4844917172581000298
23200 2.0104491730317661791 1.1748221140512000726
23300 2.0030519098042596227 1.5080825072980099666
23400 1.9754189116560354478 1.1643886259909399516
23500 1.9905439788315377747 1.1794315121489200582
23600 1.9943290131782569485 1.2706714416154301084
23700 2.0713728285308024013 1.6683417873160200084
23800 2.1355688922179343336 1.2293296096182400046
23900 2.1814910170737111805 1.2371909945849399737
24000 2.1080494922086230325 1.8864507415475999519
24100 2.0825497333665823341 2.2954546998113398715
24200 2.0964594971130185996 3.120409804969550116
24300 2.1372476674154770038 2.9111740194237500923
24400 2.0952723268839394954 1.9871587440488300835
24500 2.0277787626452314917 2.2616902165768801858
24600 1.9122970323327441733 1.9450014511128599359
24700 1.9777740840181334825 2.5131258919387300388
24800 2.0661060608530359417 2.7191877374327200201
24900 2.0894817228466573411 1.9003026967974900874
25000 2.1469788917279957197 2.0950252769716799506
25100 2.1236486108199410516 2.2479437496293401821
25200 2.1009227960269298841 1.8250621559517798964
25300 2.0581423025730938292 2.7057134382639600467
25400 2.1118443455665008024 2.7031476929329598669
25500 2.0343802537400259567 3.1618749597232498338
25600 2.0745813082855120157 2.7833577460296798911
25700 2.0351774575787620059 1.8512711093285600938
25800 2.1162837294601937188 1.2257332211825000545
25900 2.0497691828014117377 1.2502548477364598956
26000 2.0811827105201246013 2.1240657461958001306
26100 2.0452885624501324635 3.2724214036154100071
26200 2.0081578870658991498 3.6865992320591698395
26300 1.9849445339318385617 3.9794196618606898497
26400 1.9738665072521344168 4.0433891581604397558
26500 1.9770388591182348481 4.1209367728444297185
26600 1.9702316486990010258 3.510468202114430003
26700 2.0443752171735689593 3.3734348412147601159
26800 1.9505307641045772638 2.5250710846778599006
26900 2.0318997426416465224 2.6102281489599299391
27000 1.9300724648588798438 2.701926474901899855
27100 1.958621544647441759 2.7605649031886501099
27200 1.9382807149863590102 2.3191649833899399269
27300 1.9768477735634086834 2.3362048680643701104
27400 1.9271268357010751249 1.9695291100778000715
27500 2.1283721901886578642 2.9165642772730802079
27600 2.1057417821011852332 2.6311505290339298746
27700 2.069466006677813219 2.0175284962993398352
27800 2.0653617235664607499 2.6163457378485599492
27900 2.044510343352221593 3.1613730451233301721
28000 2.052345522137514422 3.2736089390664599996
28100 2.1073181484488801019 2.7285497527915798521
28200 1.9780892733893951085 1.7785174161036501062
28300 2.0245235310771509951 1.4726553269383000355
28400 1.9890482198368157896 1.6169106638300099199
28500 1.9358660097580806525 1.1381039418479799163
28600 1.9886849962704198358 2.8445572862550299043
28700 2.0713793877708295277 4.0059298106757399438
28800 2.1499822184856647311 5.5401669593035096639
28900 2.0818611601059737737 4.9168614550091698234
29000 2.0294516597080582976 4.7826375771615801114
29100 1.9696583791855504231 3.1953329947461202032
29200 1.9226641827282948682 2.4589861240754498084
29300 1.9014092870197147889 1.8516277455360499182
29400 1.9462070104499873402 2.0435476648602599603
29500 1.911248741828049269 2.4219242172190300622
29600 1.9793999223707769985 2.8006485612693898801
29700 1.9693426350423388627 2.9858667959581901563
29800 1.9359157766937171719 3.49795605454569003
29900 1.991800119344275366 4.6319213805356600488
30000 2.0112238669946549408 4.6546433033524197143
30100 1.9994637319649000151 4.9997204871644500557
30200 2.0098019730767995306 4.9387304482589096111
30300 1.9613220154615866875 4.7043433415187800861
30400 2.0472094557132618498 4.970822252336270175
30500 2.006978775816378846 4.7108828504299795625
30600 1.9983997306131513483 4.4296312436214400066
30700 1.9337020273214535759 3.5265320165082498782
30800 1.9235166348295837935 3.7001159419565401443
30900 2.0444538056939629556 3.4485454670636901398
31000 2.0791177285214730297 3.4241978683727598565
31100 2.1364914922126598817 4.4279604334844400171
31200 2.0532404799244696747 3.4908803280485298792
31300 1.9767382515159024337 2.6820649576741200093
31400 1.909845296719444141 2.9427825984371600576
31500 1.9364227587239413175 3.4394355311972097944
31600 1.8835478973157016025 2.3998408788621898857
31700 1.9396919444124729459 3.2405546660660098368
31800 1.9638038159367554591 3.7109765431752599341
31900 1.9516676536369466088 3.4477964687269500033
32000 1.9687303041203618736 3.8419809584084498866
32100 1.9455084786229708271 4.0418268479197996257
32200 1.9880486264283783182 4.2314275247239203637
32300 2.0152606563580874877 4.4279213845511202763
32400 2.0539405494960369936 4.4456257547906803396
32500 2.0082529904981720748 3.6265827944049697784
32600 2.0591258646611723115 3.99525621585853008
32700 2.0540516803577517635 4.6574513089050997294
32800 2.0088403173362530119 4.1289625370480802502
32900 1.9651273231952723908 3.0669630660951998635
33000 1.9713644555146283555 3.2534519692305599037
33100 1.9684892954651203034 2.5723833907942301735
33200 2.0458679380078872434 2.3460703632988799683
33300 2.1136844306488162815 1.9640317685625801047
33400 2.0573399267007528302 1.9398084513454501021
33500 2.0740133921125805117 2.1607756917137899144
33600 2.064561063798191487 2.4700259949177700847
33700 2.0030860915593597937 2.0505553897085198045
33800 2.0651191513663675892 2.3771818028981401838
33900 2.0538872411734572232 3.0945680717030499274
34000 2.0510225150358825097 3.53806274806161003
34100 2.0504537546843422113 4.5222496118149200228
34200 1.9841114190022615116 5.5930441125013601322
34300 1.9944834937951017029 5.2040600188972598872
34400 2.0739113353013034491 4.7309668347707001246
34500 2.1407157058685495343 5.5486581342833698471
34600 2.1690815016710569552 5.8833426849008096937
34700 2.1158599870576928481 5.1257304624565396267
34800 2.068256007534901908 4.190367712714490267
34900 2.0445286559960647033 4.3579493585285700163
35000 1.9999800116488202217 3.3616143820593600289
35100 1.9656609382110228346 2.8944825613125502173
35200 1.9768274920309418796 3.049307811351499975
35300 1.9611847768987580309 3.3558375073610600126
35400 1.9158383732615138495 2.5751789854696300885
35500 1.9243529312433622636 1.2215484462767500773
35600 1.936412888567257351 1.8120373523406700933
35700 1.9854465357883328558 2.2375694715611200714
35800 1.9842718491347306475 3.6504395619627998393
35900 1.8931100242716187854 3.450706113480570103
36000 1.9087954678087113436 2.782306295821950215
36100 1.9765484770572836482 3.2070124048931498706
36200 1.9475089083371801557 3.9279606096628101319
36300 1.9201422588320598006 4.5779448586852602432
36400 1.9135911445845215084 4.8976567766391996273
36500 1.925527722707785383 5.3390571143764100626
36600 1.9732057668392193328 5.0641435856531096249
36700 1.9717268973191524051 4.3205978082997402723
36800 1.9952732566172606266 4.6510792794684103768
36900 1.9228219452831096792 4.7416038695864095587
37000 2.0169947473634208812 5.073115443277959713
37100 2.0430270871011475542 4.6636928800241701509
37200 2.1146761538635368005 4.4198458903550204013
37300 2.064886674459003757 4.9817666891892598002
37400 2.1395967934507660324 4.7940959467929697979
37500 2.1328939798394621619 4.9312993889962903893
37600 2.0731828769941063051 5.2873825626245700704
37700 2.1057932217678092535 5.4429055915589099612
37800 2.1252457160296645 5.8172321536804201259
37900 2.1040604989774003286 5.995720400141570039
38000 2.0273202209361906867 4.8426716229325403873
38100 1.9898111299073109048 4.3273493232764499439
38200 2.0811869149726591743 5.0367417791025497209
38300 2.1074900245442442781 4.5233527329478997459
38400 2.1693017487217116646 5.2910871191775799005
38500 2.0900129490639560714 4.6937537217254998723
38600 2.0626192646531364971 4.6299120113807497034
38700 2.0102435004013141651 3.8046495109289097947
38800 1.9720840925657616705 4.2548386054203097828
38900 1.9580299109876162511 4.916149314491110367
39000 1.9895915927866147932 4.8042682350478198572
39100 1.9760793460362615637 5.1646619176986803268
39200 2.003478198810709543 4.4823183329805900144
39300 1.9841207100685489539 4.0351936353209501007
39400 1.9864064913730969941 3.1411026574239802045
39500 1.9300276676681207277 3.2542877374117100686
39600 1.9085403081555407656 3.0353384631910000913
39700 1.9380329711879984433 2.8556120622119300911
39800 1.9257733845636497705 3.4471071646629400931
39900 1.8522282836883343649 4.0966287173917699249
40000 1.8856738559372023811 4.5061353733916202913
40100 1.8947294082442951435 4.7464436178586497661
40200 1.8943818871974018592 4.0055796169174797683
40300 1.9316637784453956073 3.9839405559231297893
40400 1.932907030068783838 3.588931759379959896
40500 1.8872479574015068593 3.9909148557132501089
40600 1.8870496752968879406 4.582926248872610131
40700 1.8770098408631437081 4.216106714162980218
40800 1.9091142305281318947 3.4961491866269001072
40900 1.8884476754636014828 3.776275190783029867
41000 1.9041852776335914665 3.7555234400946200246
41100 1.9520616140120921056 3.7359109029571699878
41200 1.9032790587111911851 3.5654494743004798707
41300 1.8892237716824480387 3.3315346090289499337
41400 1.8665349851154333649 3.4193455245986399405
41500 1.8739214084908284441 3.2261163271308501699
41600 1.8975196832029770366 3.0900928301418097988
41700 1.9428071768142123332 2.8114667609643197999
41800 1.9244885825668780477 2.6471710690479999251
41900 1.9576721181688232498 2.9845068821399598491
42000 1.9366731071220029126 2.9366950209390099147
42100 1.9352581439244402883 2.5192861487955000577
42200 1.9440017859303762027 2.5568221181000900799
42300 1.8827365393173545183 2.7579423095799597832
42400 1.8984144184466327232 2.7259683090616197987
42500 1.9517153577407191367 2.7685841748603299273
42600 1.9183243530354634476 2.2623774478295901602
42700 1.8669648318815039723 1.8355779888713998904
42800 1.8870068562734350071 2.454531071244979934
42900 1.903154659029981044 2.3988786598894598079
43000 1.9375151443466342993 3.1050720512808300811
43100 1.9168805111763480564 3.5127739192966198623
43200 1.8939438189388615452 2.4830284601502898845
43300 1.9532381994134411229 2.3784297571396701976
43400 1.9412862460462658731 2.5216698713690202105
43500 1.9414215423601306476 2.2682019170137199815
43600 1.9022864476542518108 2.6201544980964102116
43700 1.9414067378034440825 2.7623957493996598167
43800 1.9343036362784602478 2.280067077820659982
43900 1.9230401181570895286 2.0685356087277901871
44000 1.9315263539452158792 1.8106308810784799146
44100 1.9679076101733159465 1.7649659664547299176
44200 2.006951888419920671 1.1922784061801598998
44300 1.8598467521866426377 1.6829538393321399337
44400 1.9189676547199461254 2.1241244414139601737
44500 1.9597599524274531557 2.1356997555984897907
44600 1.9703373980354035311 1.8704104549881799269
44700 1.9296869215467979952 2.0223024429242699718
44800 1.960332606319231008 2.0534442353909398982
44900 1.8900388817519471196 2.1027705113737900078
45000 1.908381573155335742 1.8974142134001099613
45100 1.9057653421325375653 2.5376251698409899582
45200 1.8766456014163543919 2.2651372034391998866
45300 1.8832353580954039884 2.4283398673148299807
45400 1.8285555606894685621 2.375947291005959805
45500 1.8386523602592230731 1.922401592452110064
45600 1.86362644682504075 1.9768908285308499639
45700 1.8411553806807112732 1.4650935086981300426
45800 1.8944193750636668661 1.1281286387466500365
45900 1.8562832268987614626 1.1711130524265600528
46000 1.8315005849050769449 1.122461957670980004
46100 1.8748758988141878135 1.4271971452403999781
46200 1.9277736160204610449 1.2705773550576100472
46300 1.913045291798405545 1.927641503089589925
46400 1.9104641034076845774 1.3838378597852301066
46500 1.8836481138859164641 1.3776553281226100456
46600 1.9041776853730476571 1.7865162266695699955
46700 1.859184364200230366 1.1690814525953499015
46800 1.8404849777843539371 1.0980626640944399774
46900 1.8567104710619861674 1.1110052545564399473
47000 1.9092775201920204609 1.1302790209159800927
47100 1.876632367879650154 1.4500574724239099211
47200 1.9543686038516712156 1.54860573621753006
47300 1.9165285015137312197 1.0271941497469498916
47400 1.9989102990136018434 1.2245012455593300427
47500 1.9242174726751719582 1.1817261342903999655
47600 1.9057096544863760812 1.1348753906831900995
47700 1.9660908584762459839 1.0317963947018500281
47800 1.9070195981482493952 1.1792973513738800317
47900 1.9329037643277626746 1.170827745608020054
48000 1.9207740337914791517 1.0691563563988000229
48100 1.9008874460821383323 1.0866169794511200131
48200 1.8680014743004820232 1.6140943393541400397
48300 1.8873119781337885925 1.8572901113422299879
48400 1.8423622772353469568 1.9156819131505999909
48500 1.8775816458322118763 1.0553372591735799002
48600 1.880209051294833289 1.5336359937767300998
48700 1.910302098432658191 1.190803216118730079
48800 1.9332366443912007981 1.1304107229170499149
48900 1.9091170135248278772 1.4433218405885099855
49000 1.8842771040137578087 1.4071243268153399431
49100 1.9188004938272569255 1.2127198108090899709
49200 1.9331038235005475467 1.2801048767083600399
49300 1.8928336353673334003 1.2920678830737399867
49400 1.8960455279267836026 1.4267472814216999311
49500 1.8699996447695856894 1.6109062590712699414
49600 1.854185619764704418 1.9690727584713199061
49700 1.8704391886844955462 1.8389041150263401025
49800 1.8604560794594202644 2.6675565695211997941
49900 1.8796884385304983844 2.0872602436708200813
50000 1.8094666569287642943 2.10800487596495012
50100 1.8359568631599871846 1.9957659454342600025
50200 1.8432389879734678573 2.1522459227301697915
50300 1.7985992739776666127 1.5336013810883000197
50400 1.8874554374138148294 1.3155151488301499718
50500 1.8846749590699982679 1.4013943304909899368
50600 1.9273703526210097525 1.2321882904886201082
50700 1.9206612001495073638 1.0584275891842400696
50800 1.9028350096316692941 1.2364768429387200666
50900 1.8944267660844273937 1.1413461915881499831
51000 1.8618224102938805142 1.2322416089089700542
51100 1.8461085505226391135 1.0512316069835900834
51200 1.8908841972745698001 2.0807348694219500729
51300 1.886832041234149715 3.102807297149800192
51400 1.8984741636872461967 2.9999919945960300538
51500 1.9456969507701269428 3.3187992511868200651
51600 1.9016987623816481445 3.1220927253064401086
51700 1.8362993021000193483 2.4804376513752601774
51800 1.8800279063274663027 2.208626338709489989
51900 1.8551434056257218863 2.5324975272604000054
52000 1.9434381403154894485 2.3778047538272799599
52100 1.8763632912396424057 2.4790926529663002142
52200 1.8635251071895333475 2.2103249225925698518
52300 1.8426806831909994244 1.7248856733796100738
52400 1.8401284553672090372 1.4170638564946100857
52500 1.8603342994806189026 1.269126469328700102
52600 1.8679074949003497963 1.6189211315360099164
52700 1.8833862610107559021 2.2578380769496599889
52800 1.8689432324529158258 2.1421564881215200415
52900 1.8944128290366375467 2.0763846636676399626
53000 1.8851630351401962304 2.4031956993742800144
53100 1.8975466378766610021 2.2629435499949801525
53200 1.8152727500800784899 2.4815240815104799843
53300 1.8150471705689055213 2.9986888468312797862
53400 1.8359373312010269785 3.1903306088035101595
53500 1.8152205437299115953 2.8110065576166300971
53600 1.8035498929147266711 2.6265638934689601314
53700 1.8413307741930911021 2.6951677522174999346
53800 1.853274053483897621 3.060816872894520202
53900 1.8139229379931975927 2.9266748639847701696
54000 1.8076943008472412533 3.0058907237431400361
54100 1.8304295722551828796 3.3017913586777600798
54200 1.8267649184582219757 3.0344918486692300519
54300 1.8757106822719338268 2.7944483760902301128
54400 1.8189858167088446272 2.3432672212008998081
54500 1.8164865290428291456 2.0332229413340199287
54600 1.8559123508524777435 1.8108265411885400287
54700 1.8364413045999301577 1.8956630264563600896
54800 1.8479441321149920885 1.0399353131393900274
54900 1.8924759255069072417 2.7192197999633100913
55000 1.9190600764475356232 2.6651645563819301721
55100 1.8929131226669921872 1.9376418880971200132
55200 1.8968161847557534205 2.4389760219991099
55300 1.9108398810733218109 1.9080583478988499824
55400 1.828792153949051702 2.0255966959615498979
55500 1.8820496061027376378 1.8277989458887700103
55600 1.8472264554015205285 2.0888004214720701235
55700 1.8757597664497733803 1.8522516440281500127
55800 1.885662920161153 1.8246238672781001089
55900 1.8533243616644832219 2.0316530138514101722
56000 1.8218053151547177748 2.7341887760114000905
56100 1.8351704638790029556 2.8731959895691900897
56200 1.8415174480090084064 2.8200891877613498693
56300 1.8189802674424164763 2.022229506078789818
56400 1.8094517346363665489 1.3327516202683300506
56500 1.8645929094032875906 1.1156703681099100489
56600 1.8791446917430600916 1.1267955495429300417
56700 1.8026718584091065978 1.416764632667599999
56800 1.8006174043975593513 1.1902176004383600016
56900 1.8592161378712335207 1.5288623982485900488
57000 1.8473575270090070166 1.5080465759429200201
57100 1.8688204267431056671 2.0384257552941797975
57200 1.8413078748525177897 2.0655438993582699858
57300 1.852883335282337729 1.8869903379087400452
57400 1.8748429819234906368 2.1737950209431100568
57500 1.903671694786761126 2.3202068393169099636
57600 1.9049194490374152799 2.0500892124190901455
57700 1.9323660839700103065 1.828564330431629914
57800 1.9219798235307867795 2.0067936079893300416
57900 1.8933743847889681344 1.867780872057869912
58000 1.9077254999969612825 1.7237358066766799158
58100 1.9197103753125981385 2.163731509468620029
58200 1.8708496331913644362 1.8841981989399099184
58300 1.899041611973790733 2.8736328573016201027
58400 1.9000287921812808456 2.7668467620958998587
58500 1.9075141325986417762 3.5665819920628099027
58600 1.8344452490236335951 3.4169351646640198084
58700 1.8847372529483004122 3.6883840825784499629
58800 1.7940326868198994692 3.3928237955852500463
58900 1.8390594410497087541 3.4697964088949300177
59000 1.880230855354745545 3.7966917604943399844
59100 1.8680557083345925573 3.66878431479480005
59200 1.8996056267729737321 3.262699847653800056
59300 1.9139867539781258987 2.9275742339451698015
59400 1.8630505552327587537 3.0955500898751098227
59500 1.8848073858282046178 3.5094391200291399358
59600 1.8708618813668387304 2.4016867158573700358
59700 1.8764126503681972657 2.6333874346863699323
59800 1.8774190589731818424 2.833912418522159804
59900 1.9485701485280595424 3.005661637147110099
60000 1.8841217990970160479 3.1737337176508999548
60100 1.9001987286221340145 2.5068507337241698885
60200 1.9383524088046735212 2.5856539488410601457
60300 1.9512777057910684064 3.1246255473805302216
60400 1.9168569990226593802 2.8571845414427898824
60500 1.893857137910825772 3.304096538589860188
60600 1.8390189802672278763 3.9237778119781498987
60700 1.8386026922091063263 3.5843151199163898468
60800 1.8015047328352615796 3.0511637438802101663
60900 1.8442392727440770628 3.6920783400535501784
61000 1.827399469073052618 4.211808895988950141
61100 1.8824367189966950686 4.1722084173100597582
61200 1.8703581475912365306 4.0710200473261197729
61300 1.8996894183586914284 2.6548506800890301349
61400 1.8507259465778385099 2.997714948912070021
