Step Rg Re
12900 2.4076719438493809911 3.8791379702339101598
13000 2.2252775960943500522 3.7809956700668898577
13100 2.1563606619848618706 3.9516667089626698051
13200 2.1533942013834579399 3.4654588823678600384
13300 2.1032435327883423071 3.5583531120760101274
13400 2.0900603102379253784 3.6322935744073499009
13500 2.0453751277021678945 3.3800954197055999018
13600 2.068153105950813142 3.8164897982605801019
13700 2.1695314430385472804 4.1888916628558696686
13800 2.1415681301338747033 4.0159441958279202822
13900 2.0266272504700135748 4.3764212196311600422
14000 1.998471722931862038 3.7483921197049299145
14100 2.1480716729688094091 4.6570982827724503039
14200 2.2744831834702456952 6.0693454838500198179
14300 2.4294493322109138589 7.8911695086805702104
14400 2.4816248429014629018 8.2142231863633305977
14500 2.5457059683791425364 7.7172823198256601529
14600 2.5884201130032638005 7.3596004034474002964
14700 2.5988546324025310064 6.9646893508911595916
14800 2.5037418750831288428 6.2938707641655700087
14900 2.3716540198220754654 5.6670547598422702507
15000 2.2438115017995126088 5.8411697006179004177
15100 2.2441899939061635827 5.9357227824624096968
15200 2.2596643589565683641 5.5105403631170304379
15300 2.2597408889322880832 5.0646687143737896264
15400 2.1388400130575027092 3.8042096810694099318
15500 2.1377443057745284527 2.6777334794145599695
15600 2.1640248112455169327 2.9030888588568801723
15700 2.1787968793199743445 4.3128054879123398635
15800 2.1399565830380722353 4.8504569415706297875
15900 2.2143312013221327916 4.6487406506906800985
16000 2.2576181373314740952 5.0141848051699904332
16100 2.2619109047530039369 4.8595733582685198826
16200 2.3351843480741893977 4.4610745264174003211
16300 2.3544887625465000802 4.4717998724285399348
16400 2.3553798830638998929 4.2413921801278196
16500 2.3465193837872382332 4.0824095487027403095
16600 2.3141624273180605442 3.7909130619480300162
16700 2.3268295841922252976 3.0781518624880699342
16800 2.2753623360746635385 3.6576458375455800365
16900 2.2317661019350656382 3.3858702380957002021
17000 2.1818576837261458579 4.1404556954472697683
17100 2.0779457006978403477 4.1300885133828497686
17200 2.0347230951910768582 3.9994869029286399531
17300 2.0245513292315462373 3.6004783367233699209
17400 2.1068207585924314529 3.6836036812350898551
17500 2.1402996361548662918 3.8253811344695698438
17600 2.1213851785390698268 4.0774675790385996876
17700 2.1807786310706878119 4.5407442581806396475
17800 2.2232212360710090771 5.2076333583769098823
17900 2.2769526117825220624 5.9705593525187499182
18000 2.2663676319339103316 5.51034015502709007
18100 2.2301341576979782921 4.6240686545198999013
18200 2.1600821651856247918 3.8967516413377500939
18300 2.1348725345414609755 3.3572050846781698041
18400 2.1035898666787167244 3.0471747016420698273
18500 2.0529489402510203711 3.7481805856560699297
18600 2.0875193841232277947 4.2003626358681298569
18700 2.0110810582859293127 2.6848836437653300635
18800 2.1094175366451919373 3.491792634234720083
18900 2.0857062064115545752 3.0162420342902001025
19000 2.0467024047821498201 3.1068857217279299832
19100 2.1239294183617904999 4.8690205069535004156
19200 2.0763031936545899292 5.9374877536225199037
19300 2.0393744227192200924 5.757554212189040399
19400 2.062299519233191436 4.8341597522089196914
19500 2.1360391142581782731 3.4153656755023198421
19600 2.1914493822698384307 3.2279949561479499565
19700 2.1439491486373944973 2.8069736035479100345
19800 2.0936600507733493792 2.6344427019103098253
19900 2.0037382180847460589 2.8128605355069700167
20000 2.0878718164868108609 3.0444052563917098908
20100 2.1924553409828870798 2.8430432194021100223
20200 2.2070624185769709413 3.6012418916833301985
20300 2.0814469765285359415 3.0042776745483501522
20400 2.1578079872676076967 3.1802037842368000575
20500 2.175270441868611293 3.5871060636763001384
20600 2.1634447154188376494 4.167085351431500051
20700 2.1525776890118768492 3.9768477310176399975
20800 2.109865114083466775 3.8734050117023901549
20900 2.1130834903262893931 3.9834090259455798844
21000 2.044321009172621828 4.4134328099069604079
21100 2.2071024256134812447 5.1616082644133696178
21200 2.2364861668484765644 5.4245061596245598423
21300 2.2429298288662709027 4.9050311152667500636
21400 2.162649211550264905 4.2899600477836203893
21500 2.1676726714150267306 4.2910054695008001957
21600 2.1905625780546209569 3.8827706973151201453
21700 2.1263745038230275064 4.336121618322519744
21800 2.0973187139536322299 4.1183981688920701103
21900 2.1465303742054984149 4.7363161634540702494
22000 2.1617550427985738892 4.5607172419593000612
22100 2.1284676640777226986 4.7826825745983798654
22200 2.202670014847190938 4.3499206475678295902
22300 2.1435371240147569338 2.9400985715147398558
22400 2.2689717963608249107 3.1171621991779998595
22500 2.3144273917740720847 4.425072069547850262
22600 2.2966198976869720561 4.7772436849548300941
22700 2.2061695711178641588 5.5124541763124401683
22800 2.2564466149224582381 5.65265528330580036
22900 2.2582766814168326874 4.4625153188962096706
23000 2.2565007098820952791 2.9599220022298697863
23100 2.3311377570935429837 3.6353264002858800552
23200 2.3563278184823239769 4.4129339418939297346
23300 2.3193877325410099388 4.4184430894796902223
23400 2.4133798183362911161 5.4252307952403100444
23500 2.4569018625694836189 6.138372905495639742
23600 2.4605234741021377864 5.9445549980354703834
23700 2.444400602720226523 6.1379913286027001362
23800 2.4429362307045341396 5.7213637019182899124
23900 2.3744869131582388988 4.6963663878733798995
24000 2.2564319937523316106 3.8280217059511998379
24100 2.1656370772903335009 2.7851917879673098177
24200 2.2014096107728442497 1.7790665775342000554
24300 2.123522583059763047 1.0544633886096999031
24400 2.0961288262670683125 1.1709714122119498914
24500 2.2025940563765851188 1.2198038827843999954
24600 2.1264332617309138485 1.3114687434042100467
24700 2.1483704191292471997 1.1932212477168600007
24800 2.2352961435420310998 1.629294559629169914
24900 2.2539417654529048107 2.1101651805064900458
25000 2.2572053363531590087 2.413753048187869954
25100 2.3053948898426113168 3.1377721224901597985
25200 2.3503813393816366251 3.0035836070896100303
25300 2.3412457950781289107 2.5866068674770499314
25400 2.3398345057708587191 3.432877324189420154
25500 2.2912264539335938096 4.3491391982958598206
25600 2.3135791437538593129 4.7345844678731499044
25700 2.4214200960421869979 5.9613051674621200249
25800 2.4563417086746865969 6.7733869750909097007
25900 2.4522106972132333702 6.6587997035464798756
26000 2.3941324770071190642 5.5642237410088997152
26100 2.3349644713875274959 5.891104184759620388
26200 2.3030653395453906107 6.4524699506959297679
26300 2.2241403103561658838 5.8633191640732196248
26400 2.2232290749720973189 5.6445919871940102297
26500 2.1874918476633182784 5.5330959271766300134
26600 2.1028969087662310322 6.2889115612673895939
26700 2.0792601106534136512 6.1155081641685296034
26800 2.0269562662584559298 4.7497559666694098013
26900 1.9732665729417291356 4.4456520329318900409
27000 2.0354163805259952724 3.9500574963669099482
27100 2.0490918317938908721 3.6572073800950901656
27200 2.0713303929574795603 4.3872161201281603127
27300 2.1780457712695917571 4.8994392178817101069
27400 2.2449005249117788274 4.5369634031686301157
27500 2.3064258726366482222 4.148239495046530223
27600 2.2334164238014988513 3.6116739010419798284
27700 2.2571199391515217592 2.9036628509139399412
27800 2.2247093921026688257 3.3102812843877398308
27900 2.2104850439356287239 4.0459353456015101358
28000 2.0728057638568468946 4.5482636419329400823
28100 2.0387863048996077708 4.1779640519077299032
28200 1.9837997630754384826 4.2310601229260003109
28300 2.0424935383249769316 4.7746610996278500139
28400 2.0802572660729481413 5.2278691960624099622
28500 2.0926863280815957147 5.223720372417919755
28600 2.1491832495468883302 5.2234995289177801325
28700 2.1783049248031005618 5.6554820532719602966
28800 2.1454123320716136369 6.1136638008163401992
28900 2.1594278084347942048 5.256858759302399875
29000 2.1761840747191802947 5.9293708329771099841
29100 2.1811662355652243761 5.9855651425704499147
29200 2.1330634720102530366 6.4551039895725201845
29300 2.1722332570263471752 7.8825895957019600502
29400 2.121389974283622859 7.1040329696626400846
29500 2.0397243931801694039 6.4727162677152003667
29600 2.0718177883052795174 6.6497796674480298407
29700 2.1062218347733003831 6.1833919333208502422
29800 2.1809370473740643526 6.1589461169277797126
29900 2.1478154916870262348 4.5812808401109803569
30000 2.1029353287975389719 4.0430654874459301951
30100 2.0487280160110099558 4.1048309752232103875
30200 2.0019381643553564309 3.9077114748271699618
30300 1.9899867558225754482 3.585232613206029928
30400 2.1063199697356074225 3.6844670595469599661
30500 2.0602348569465402939 3.3789087313281198632
30600 2.0454023801682494899 2.6088816345902801075
30700 2.0585480959516404553 2.2594249140864901548
30800 2.0097550477471517461 1.5118128267394999042
30900 2.0726952333494002012 2.2542862161754300132
31000 1.9913972213973261116 2.2919244641861000744
31100 2.0043784426833477497 2.3588093451565899095
31200 2.0047387806612486649 2.7957031880744600549
31300 1.9749642413851165035 2.8867034547836198932
31400 2.0486377831313622444 2.7858196504250098968
31500 1.9810768413029076207 1.755357700497579998
31600 2.1084158522336333697 1.668160136745800104
31700 2.0342002706701336479 1.415824256734439901
31800 2.0411198987727856569 1.1509030565197599927
31900 2.0985200002375790085 1.2978614876299099379
32000 2.0560021955616054612 1.2369397174590399668
32100 1.9654573200716645154 1.4461687844377399959
32200 2.0556247352015786234 1.4536239469649199219
32300 2.0236495866275356903 2.097126214948779932
32400 2.0583529544925496246 3.3133158264929698511
32500 2.0229748470261692539 3.8607451563281798279
32600 2.0521705754199022209 3.3167603720099001485
32700 2.0454866835877201225 2.8456531492682501927
32800 2.1030004000253317287 3.0466923494997701916
32900 2.1407290229015782934 2.8061674628348698413
33000 2.2611486666876565721 2.8566460147543000225
33100 2.3400583384128332831 3.3394089170419398727
33200 2.3448225282580432705 3.335702160803529992
33300 2.3364596704350804046 3.7391619603229901969
33400 2.3223172172166339777 4.0762638115336597977
33500 2.3080969115283305193 3.7837060662773400743
33600 2.2423294316150359506 3.9540986288394401882
33700 2.1519951729971422694 3.6368664244255399787
33800 2.1454232225841152193 3.2468557688451000764
33900 2.1283743946223463439 3.337814570226349975
34000 2.0826623592071427105 4.5040928657793601886
34100 2.0333623171266665963 4.8021738222445495836
34200 2.0784026680393168363 4.9259979527669104371
34300 2.0630549113644800485 5.0055999839983797983
34400 2.1301968524999228549 4.7302448081125598733
34500 2.1365955921057042666 4.5049681091646602837
34600 2.1194784407419784422 3.9817717679353998861
34700 2.0645431736976580517 3.8067322002256700486
34800 2.0608771160517940224 4.8007049285608802691
34900 2.0102558039142839341 4.4654933511698002846
35000 2.1105209283443162604 4.6535357429365697968
35100 2.1048827120981878913 4.5439021241934201001
35200 2.0934885176807855878 4.2673766665309900148
35300 2.0507228237569643525 5.2999079774688802047
35400 1.9867172392761334176 5.7625983591720002508
35500 1.9865715971519133376 5.4358341597348296403
35600 1.8863336930801999358 4.6561597745159604145
35700 1.9428136243965099528 4.2744627733673503656
35800 1.9338774553994408922 3.4239526718188297849
35900 1.984681817771386525 4.3339625294443901993
36000 2.0407932736726381862 4.7481131321634499898
36100 2.0754186099148999034 5.047167019795679721
36200 2.0994432400713032294 4.4895697061161197183
36300 2.0538671024384762553 4.1165751210304701857
36400 2.103099655614996788 5.0114427297168600006
36500 2.1182801167278428878 5.4711896353149800376
36600 2.1447795383840255745 5.3328306990666698439
36700 2.1090845461310236963 5.5850656953243698055
36800 2.0441061724801086186 4.9362695466373800457
36900 1.9479330865609183476 4.4180260049186799165
37000 1.9030509827833845815 2.8340139536137098908
37100 1.9033787710817136052 2.5997196038136700658
37200 1.9245427345261907348 3.0863292304545799638
37300 1.969137918672946963 2.8525327995797500336
37400 2.0074376959369590878 2.6709036736202200757
37500 2.0646484903071362638 2.7618058394516200593
37600 2.0384996725227217951 2.6607862810796998332
37700 2.1063868565296064439 3.1974446105917802008
37800 1.9992052657799945781 2.1776763280811999302
37900 1.9404836576067241438 2.0287029094681798824
38000 2.0500046491298715701 2.7069371866514599922
38100 1.9875328949985846538 3.0363342020523398368
38200 2.0190179193159636384 3.111564460751710115
38300 1.9884985302478974667 2.7201251983629401998
38400 1.9869427217086597093 2.8938757602540898795
38500 2.0561893102920252296 3.4844455389585902161
38600 1.9276636746705042569 3.330751120807580179
38700 1.9553503018737830033 3.5356021606365302112
38800 1.955330106828885528 3.6181251956267401759
38900 1.9499628923058591745 3.4816704485579901274
39000 1.9475165890583077122 2.7966813837575399404
39100 1.9647148615787659587 3.6416969752254599868
39200 1.9868852425978278387 4.1060524564786398116
39300 1.930856215329737946 3.9837711034788099163
39400 1.9491437314352233479 3.2442534608907398486
39500 1.9423472052078529781 2.1424711221421701701
39600 1.9239841401533812615 1.7737216316041899411
39700 1.882643545787619388 2.1587430719049001127
39800 1.9058095471234446361 2.1354287523211299415
39900 1.9508016570386861321 2.0253314985823598349
40000 1.9360758315234423144 2.3679984338068398309
40100 1.8817933655268928028 2.3427539370641201621
40200 1.90525966272551317 2.8465606036895998443
40300 1.8649912301202529186 3.07396377797270004
40400 1.8756901330568522823 2.569660371771750107
40500 1.9891961915272584616 3.165936465313829995
40600 1.9629412616896824151 3.1051571443087300217
40700 1.9447727163028123432 3.1804519668347501771
40800 1.9595978563122256055 2.5692979295362099457
40900 1.9387646207344708671 2.5373847548062098411
41000 1.8923206334441862175 2.0406437434862798597
41100 1.97099828843964886 2.5877149495392499645
41200 2.0568727008508256304 2.546277019630580174
41300 2.073602473309361649 3.3888536515460399023
41400 2.1196921769149921211 3.9582892038557000447
41500 2.0695707478199478757 4.3529809144299003165
41600 2.0113509980091639484 3.7244096392218097868
41700 2.0568157837650247188 3.6547153495294297798
41800 2.0007268297434253057 3.8252084631263398862
41900 1.9705979117508702902 3.2600369612912198924
42000 2.0472244074387475621 3.2469365958847200559
42100 2.0837594069109970363 3.8018967780883099472
42200 2.0887261917987887117 3.9960203471189701396
42300 2.0133253977339649055 2.7477787931070900562
42400 2.0030877383775806955 1.7698482625754299313
42500 2.0345597931160201988 1.1631234549072100304
42600 2.0256037711904784082 1.4880970799496999746
42700 2.0978693171910838267 1.9387781760713200807
42800 1.9738247643535686837 2.5162558126952201398
42900 1.9575733378539905694 2.2425784721633199581
43000 1.9941652866925831944 1.9414889251194400455
43100 1.9378387272054249379 1.7175562246994100501
43200 1.9826241985697370396 2.0426373323322701836
43300 2.006613951673053009 2.6121965337085000236
43400 1.9762499241944346817 3.0839190150638300381
43500 1.9660902982044732301 3.4011308582076598128
43600 1.9558499437544722976 3.2791549424589501172
43700 1.9783522828097779289 3.1699263860878201804
43800 1.9779999306202862286 3.2074774584063998617
43900 1.9421387304902066884 3.0457743408805901808
44000 1.9391208708041223208 3.2369747736833498486
44100 1.9401938532718394637 3.4436165578977799839
44200 1.9434260880051115183 3.0243267488703899915
44300 1.9809554337350492315 3.4032106185525101694
44400 2.0429132962003553331 3.8153081237903698764
44500 2.0232290046446128606 3.0793298900606100865
44600 2.0684490366079790746 2.9570354877727398346
44700 2.0235441879037505686 2.4243126197054301052
44800 1.9921772200261771424 2.0284521294692501314
44900 2.0231893304073018669 2.1697011289537000422
45000 1.9867580122160992673 3.0413486390853199381
45100 1.9442872047694961246 3.275134737765729831
45200 1.9563683985509867647 3.3306904923773901217
45300 2.0183118169290943378 3.1677612588813901517
45400 2.0247873627519430428 3.5743125207192898429
45500 2.0986457789897570159 3.6070148237923698176
45600 2.1293288963249548118 2.9565333900607297934
45700 2.1492517324756872377 2.8475779297205501273
45800 2.1575616268501658368 3.3265320981612598317
45900 2.0863246112651783193 3.4845448741028799411
46000 2.0676799056030419344 3.170184545832220202
46100 2.011982479547220759 2.501297098203290048
46200 1.8987745701527334319 2.3499088810513000247
46300 1.8892486767787850521 2.0797655987080001516
46400 1.8824710370388688663 2.2379499822524899777
46500 1.9279843269297636255 1.6397891905558099612
46600 1.9342998783041700506 2.6154310836034602161
46700 1.9502082525017503389 2.8184476667442002196
46800 2.0780988823304302748 3.3479604118775401211
46900 2.0470178236198246502 3.5821805159366499893
47000 2.039965393882297473 3.1886416808251101251
47100 1.9677561796722773391 3.2363840245174197996
47200 1.9579399817512925797 3.8273150789710399522
47300 1.9112117102062962104 3.9524899390471501803
47400 1.8811870092158990975 3.4332262268068798328
47500 1.9097297786497098304 3.7893024109885700135
47600 1.9408423101072131978 3.8190889082555901091
47700 1.9537127409149714907 3.4475289183041799568
47800 2.0385487356671396775 2.9454165734826798229
47900 2.1040620281816999615 3.3553941990177000854
48000 2.1303005081443155966 3.4331829376386600039
48100 2.1395917735193012987 3.3531436547347399646
48200 2.0519162499226331065 3.6232732923435300165
48300 1.9877942900241836188 3.6803607300307699113
48400 1.9213486925263816296 3.2673223124620598412
48500 1.9249851949985443689 2.8553025142677901371
48600 1.9177017148093113974 2.5438729031350599818
48700 1.9073800396335791607 2.051702996084300068
48800 1.968399360282013566 2.5538406564328202109
48900 1.9685081589606203689 2.1953062456035699057
49000 1.9154591905901503512 3.0975140966159799838
49100 1.9495894638967827817 2.8245993225409100624
49200 1.9467433684508035352 1.8812016569197000937
49300 1.9540598683595991059 2.5010040791942000915
49400 1.9732422551303903102 2.9486413852465500618
49500 1.9841771337956701782 3.279956776443810007
49600 1.967071602137300701 2.5614779654818899957
49700 1.9969181962611273207 2.4477416723118698982
49800 1.985202168149168056 1.8322795684304900021
49900 1.9931922765763789851 2.066955108516709938
50000 2.0075627356347935937 1.9204992090531600724
50100 1.9781007405109869435 2.843759830240740083
50200 1.9739714936537036127 2.9417166838318400401
50300 1.960167314198170363 3.0486990770067201595
50400 1.9841075730398063381 3.2455354605872002161
50500 1.9846650145768831575 3.1943581181860301044
50600 2.0040742561894417939 3.5392442803444401633
50700 2.0411401347597384337 3.6297707811013300017
50800 1.944267159274555512 2.7412401714336600556
50900 1.9720784876074788361 2.5147485809555498726
51000 2.0040714400553656382 2.8606462351854098358
51100 1.9763454051834317138 3.059536047758600219
51200 1.9361658232228002863 2.9409385845456301745
51300 1.9497641530721434577 2.9523871966982602189
51400 1.9623965665570046735 2.9357518486779201616
51500 1.9367067763343077669 2.5308922295903899524
51600 1.9241086064307693082 2.8422854289891201773
51700 1.9560728200048029812 2.5726066724589400359
51800 1.963280319751443459 2.9031201180690398012
51900 1.9292153088009036388 3.1653483553479899726
52000 1.9113376364822989295 3.8054009992536901308
52100 1.9493527658076243991 4.1793759634679297221
52200 1.9270506180432918075 4.17121396041658965
52300 1.9555914232080593429 3.9231814908475000081
52400 1.9757643342206665515 4.7211297288673899075
52500 1.9753237447379285996 4.3808876698885299561
52600 1.9945913266911110551 3.885296049333830215
52700 1.9871675571714151332 4.2826155275137098855
52800 1.9379449640068511229 4.0535681331045596565
52900 1.99343161778940825 3.8228701026770299798
53000 2.032951051798274289 3.8480069452030698507
53100 2.0769980433049974877 3.8465355288600497907
53200 2.1066270347471798274 3.9336715570037199541
53300 2.1273472804711830442 4.1909468201428596856
53400 2.0760611217271933704 4.4060920306083799503
53500 2.0008386155346631341 3.9875250731953801875
53600 1.9019650284876452595 3.2257089733447501523
53700 1.9154936420623189797 3.0027501395310900456
53800 1.9107864001383747521 3.4675497654257498858
53900 1.9252725504207328644 3.0471260397069901416
54000 1.9026644232031502124 4.0352524589333800265
54100 1.89288739835363784 4.3568028293503502368
54200 1.9299252185488993128 4.2895262473836099915
54300 1.9316118727418014611 4.2008947523278497016
54400 1.9819676548975360131 4.0182148717550800754
54500 2.0100053540943796371 3.7492921823626899069
54600 1.9822398760495867354 3.1667125175209398513
54700 1.9794856701519030207 2.75495474668780016
54800 1.9337769137683580301 3.5136293456131100221
54900 1.9494672746441934486 3.5194475342568698473
55000 1.9268848171182322293 4.251085075463380214
55100 1.8957161335972305682 3.8332666871349800886
55200 1.8843108325652717649 3.59131472928907991
55300 1.943870767201361538 2.8592996605815401701
55400 1.9471305858377718767 1.9997353266260300408
55500 1.9550913988767306684 1.9590483371581499661
55600 1.9709131138824755869 2.2097576010238300093
55700 1.9951960464020950248 2.3902047797838701371
55800 1.9203028589848620822 2.4701210825138999461
55900 1.9174728774947091825 1.8629943878295200932
56000 1.8786757180452724469 2.0649785782506198117
56100 1.9160840266850425184 2.4052682867574501913
56200 1.9772844692587898674 2.5222963069971000571
56300 1.94848938096938884 2.6010313053464799715
56400 1.9678415027891407174 2.934521527823020115
56500 1.9204909283931925756 3.1623399772381999284
56600 1.8389151093357489763 3.7919587147335200861
56700 1.8963540082434588996 3.9930786962321400679
56800 1.9049211500725180546 3.807056456527199817
56900 1.9094455535601961849 3.9716333974122699502
57000 1.9567068384164605366 4.041379284336409583
57100 1.9273112513254828659 4.3664871735767603056
57200 1.934328157037664031 3.9401763763624297887
57300 1.9102931717966091796 2.7459265504899401655
57400 1.9537258031767847921 2.4260877284506299212
57500 1.8234374356566063202 2.5690875459714002105
57600 1.860944664552525607 2.3017350502384599231
57700 1.8770286079782925182 1.9811807700489298956
57800 1.9158859067000242327 1.9762155795260800684
57900 1.9352936058622729476 2.8187209210561201544
58000 1.93616922673061298 2.3335559994714500931
58100 1.9598729820806468638 2.7733981955756599191
58200 1.9611389811599759803 2.1510989050417199664
58300 1.9235474235604943516 2.3738727428652599549
58400 1.9195859878788119612 2.6530314945778599167
58500 1.9299330900425795132 2.923474380328400013
58600 1.9401667551925307897 3.4785402117490900054
58700 1.9637277454807422483 3.3401146284916198859
58800 1.9762133770215852824 2.9892327550847399564
58900 1.9821738775681285727 2.6012771442563398239
59000 1.9360014840840447103 2.0602204042498799552
59100 1.9205706928533321509 1.7985999937136301075
59200 1.9635094564611681456 2.110647292482350057
59300 1.913291484608413473 2.6142718982946600015
59400 1.8302307778216646561 2.3202775965039501571
59500 1.8684065429108069889 2.5864403117406800092
59600 1.8999487318911885136 2.4703206702121600635
59700 1.8376710987842450606 1.855475938861739893
59800 1.8639705035175277992 2.0622093872110398571
59900 1.8692144422053562636 1.8026770571568400126
60000 1.8882732223782541237 1.9534624419297998976
60100 1.8662980270922084891 1.8522892658126199894
60200 1.9050891690686448943 2.314205058445720109
60300 1.870404451872290652 1.9645593042770099768
60400 1.883620517885754797 2.0888971729008698475
60500 1.920793337214411256 2.2158524126201499804
60600 1.9619539223667525896 2.3353562908310601109
60700 1.9732976878372265883 2.4257849960530801781
60800 1.9366122177786264658 2.0141690597743000524
60900 1.9848957019468682628 2.2432541589604499954
61000 1.9686924646335099975 2.1760021771183701844
61100 1.9351269680586340449 2.6580294663180001891
61200 1.9319600981053617339 2.9418203580432198407
61300 1.9009252457596450547 2.721593949790980016
