Step Rg Re
61300 1.791468979908396264 4.1637277146862903265
61400 1.8146936039612286962 4.0045233632950401059
61500 1.8263131781555506095 4.2672333840235303626
61600 1.8294140633492321779 4.5370496166663301096
61700 1.8381255238642582039 3.3977247158209298306
61800 1.8051976900100672463 2.775061304819129937
61900 1.8240543627906775637 2.8302522797768498997
62000 1.83881723185360757 3.3808700690848998427
62100 1.825881224970066441 3.323691466179869991
62200 1.8047142772311046688 2.8848953098802398998
62300 1.7795576527435830183 2.9130347058405599014
62400 1.7846005267430140595 2.8944937964775299122
62500 1.7830176367678580718 2.6924261846684900412
62600 1.7782143998029937837 2.7369674270484600775
62700 1.7897221929965645426 3.5590065917790298933
62800 1.7616212042044392394 3.1338286319567099092
62900 1.7718995284606608998 3.1464274116524801883
63000 1.7867413977107049483 3.1396979803060598435
63100 1.7800434961979749726 3.1158155841646801854
63200 1.7695969086152454341 3.0165187372815900346
63300 1.8151207011682457537 2.8095307845617498721
63400 1.7831650609039901845 2.8887481317864200925
63500 1.7748549060154810153 2.8345582302934100305
63600 1.7951445680185391662 2.7836191453505301219
63700 1.7539194261223689519 2.5863571095276500778
63800 1.7540481758095705089 2.8074052267069400379
63900 1.7892380843579476224 2.6130668370260101696
64000 1.7674255301534471663 2.8381479069326598363
64100 1.7964745408289677364 3.0292243101957598839
64200 1.767389833383857134 3.1957073702007101623
64300 1.7838418571713503535 3.4890357177108999309
64400 1.805920385367346892 3.4193072734308698202
64500 1.7702307672168415831 3.1379815434525899498
64600 1.7926947781796089831 3.0754365889586701144
64700 1.7866138862896532302 2.8807370868606900771
64800 1.75967414036630454 2.6917711452800201499
64900 1.7480237533581592935 3.1723624966866399433
65000 1.7765510470659218178 2.8969263884426301736
65100 1.7544352041658648478 3.1831324276612100732
65200 1.7740285631739272088 3.3873428095077398048
65300 1.7717914776664762666 2.7681515293663800925
65400 1.7450183859651295926 2.7640318075238998752
65500 1.7458382775869691894 2.1622163492142401076
65600 1.7574903382937976382 3.0705403014864098843
65700 1.7701231713504119725 2.4466981948948700598
65800 1.794788516798578426 2.1898069795883801092
65900 1.7701688950559546498 2.0933319044035600953
66000 1.7832466521504224399 2.5396590584376999011
66100 1.7737844124373485233 1.9728632113978699092
66200 1.7894066034749052108 2.3993507958179898232
66300 1.7864015575614358156 1.8847442040195601098
66400 1.7659471391767156412 2.3410597247386699671
66500 1.7497430342666229208 2.2532995143505099023
66600 1.7542454500708404286 1.9044290703289099564
66700 1.7704232812265203734 1.8371244182794599364
66800 1.7374109063914995321 1.4763838807892599725
66900 1.7437129438068514897 1.6849458633194200896
67000 1.7270365095703732461 1.8296570421374800386
67100 1.7288610944081861387 2.1137284245434297958
67200 1.7526771520469299759 2.0560334120730501262
67300 1.7652201500665538614 2.0472088125593299601
67400 1.7882078227513764634 2.2777140467392600343
67500 1.7734435129272922982 1.8134458217124300727
67600 1.7487677927079587903 1.8499084034024400047
67700 1.7489214870034162086 1.9774288066394700714
67800 1.7472923282932126821 1.7394061416922499408
67900 1.7772168979970504044 1.9402254120832600481
68000 1.7759047667845999641 1.9449123698002599436
68100 1.7630655686688694317 2.0903518648308998529
68200 1.7668750985644037232 1.8416723796667600066
68300 1.7780674674648149214 1.8074087505035401069
68400 1.7818471143718861427 1.7340257596693500197
68500 1.7679986126144804359 1.8821604865439500731
68600 1.7916357897892729589 1.7030844308388399799
68700 1.7599512025385393166 1.7310377579778799539
68800 1.7842074426780993868 2.3346403318804100913
68900 1.7632655605263400922 2.6155296804846002168
69000 1.7607939886033505683 1.7408627280735000653
69100 1.7661728916672871925 1.9879194148621299743
69200 1.7453890124890725222 2.2280635962902000102
69300 1.74426360387241286 2.1335467215329799728
69400 1.7427482807429794942 1.7794315257350699078
69500 1.7268998466292275751 1.7517424651829700544
69600 1.7585687454570049226 1.8341457950491000251
69700 1.7666868598436782367 1.5438008144655499532
69800 1.7611734640293137399 1.8846598967261700697
69900 1.760604827847831455 1.4439816639598699322
70000 1.7906625691644117992 1.8011287131065198963
70100 1.7893979929902177339 1.7710265574083199347
70200 1.7689551511687378049 1.6566098270214499877
70300 1.7561031991804270103 2.0805495111700000876
70400 1.7674164815075301682 1.6698778319430001016
70500 1.7766012349601836284 2.0425895697710698684
70600 1.7562042886310300638 2.018962410453020162
70700 1.7892359926655552194 1.6798020126996100476
70800 1.7606861797524189228 1.5051189563376599079
70900 1.8004097344527170144 1.1440933063118599033
71000 1.7894068462887477988 1.2650721364305499428
71100 1.7832563865977206774 1.0854461456151300869
71200 1.7623604278373632415 1.2091009401124599432
71300 1.788675353539601609 1.0646469757241099341
71400 1.7593625792864200363 2.1769899045574301333
71500 1.7868303372515106364 2.7841490607822501069
71600 1.8015373447956153363 1.1623426347174699025
71700 1.797136021344948098 1.4457261485972701109
71800 1.8247660248037707031 1.0798101402690800654
71900 1.790730529950635086 1.3093625886926600899
72000 1.7634591567897235365 1.0321820235127399101
72100 1.7925143710620221604 1.4773912066932499698
72200 1.7998095881916473804 1.813174962085309927
72300 1.777985575835105081 1.9736484831008400676
72400 1.7639320021829016927 2.1975561794661500059
72500 1.7496218076424716603 2.2807070415508099437
72600 1.7515179514743139944 2.7980633752077999077
72700 1.7421114909787305258 2.2478332204460200749
72800 1.7667868804489517132 2.1122907633310901154
72900 1.762782927557624113 2.1006080532952600137
73000 1.79533080921256194 2.2826178910519701049
73100 1.7834345576150847368 2.1449660295926800124
73200 1.7649905173193378705 1.5867297302822700455
73300 1.7709679733398697721 1.2769209412475699406
73400 1.7649599485448657088 1.1372592222815200991
73500 1.7738570496526580023 1.1929822333796900047
73600 1.7539999497121705474 1.068706125985239952
73700 1.7413118090515184999 1.0893097600140400072
73800 1.7796153235248930446 2.0924156081233999949
73900 1.7635631051798510427 2.1073098179766600602
74000 1.775434401597204781 1.8767441870761500944
74100 1.7764611577475759585 1.848900513571889892
74200 1.7938423782120789252 2.0764052261370697927
74300 1.7776823090612747791 1.7217365553279000423
74400 1.7788703068557800702 1.0474242728803899727
74500 1.7564601048858212717 1.0858593845217598961
74600 1.7610123845569261025 1.1030246420751499414
74700 1.7598456940052036312 1.4105507552262399606
74800 1.7446539141340209333 1.10322466745634995
74900 1.7761571583277633302 1.4991080482389400608
75000 1.7624634383603072774 1.7323484223630400969
75100 1.7552597981049020692 1.5063746343225299373
75200 1.7489689412253741629 1.1844797589333500021
75300 1.7478372396534931354 1.0573630501209199117
75400 1.7584786652978492416 1.1676206045744499384
75500 1.7522661213321684137 1.2363842181335500392
75600 1.8051283105766364745 1.1943625930847900918
75700 1.7719132050517898413 1.6502710462218499465
75800 1.7747408389753585034 2.4673553098149598739
75900 1.7851226141495075694 2.7216456468643301925
76000 1.7999269593592153171 3.3602094472557499927
76100 1.7763796985946922469 3.555057949888820179
76200 1.7689435401391948588 3.1380933578312899535
76300 1.773600126568771751 2.8769873686370601717
76400 1.7885545665448514541 2.6484492740077798523
76500 1.8162189626019278332 2.462785342472990191
76600 1.8343190607185664298 2.1540082163312899155
76700 1.8118960334946487833 2.3244786142632198889
76800 1.8366440436283879567 2.9058438747561501359
76900 1.8104431336036834743 3.2906332760070098331
77000 1.7666660137996823554 2.3295949380919300786
77100 1.7985900078605268071 1.6611882521681899938
77200 1.7952906399412029703 1.9392973598423199899
77300 1.7844985003752724673 1.9874248694636200696
77400 1.780514953727022176 1.9536769994045100063
77500 1.7962345977460489888 2.0635231410862400203
77600 1.7951635534079499745 1.8895451448155899943
77700 1.7935670425892489277 2.0147537827754700146
77800 1.7760465873575919105 2.0352883921160200842
77900 1.7909733150797451096 2.0686402221294302173
78000 1.7941476082700389405 2.0894311080770400224
78100 1.7725381472312864428 2.0954444931455298295
78200 1.7787700180905867686 2.2490394917176099732
78300 1.754315728444798772 2.5987797951861000278
78400 1.7782884162437608833 2.0932198761000000431
78500 1.7823661596406827901 2.0364276150411400046
78600 1.7822417605639642169 2.0286854931011402137
78700 1.7687229375265915987 2.0001335231363799316
78800 1.7662843107650534336 2.1113123567934501956
78900 1.7385333899451616002 1.977132854873780099
79000 1.7209280967476030533 2.1481593452301801506
79100 1.7351173710355958235 2.0057141962239097843
79200 1.7467430775597045933 2.6266840512398998975
79300 1.7581340826427107604 2.748064491990540148
79400 1.7477013519565400834 2.5176512167369500261
79500 1.7448587578772005724 1.1235711206290899256
79600 1.7458192827373202327 1.1844099412319899489
79700 1.7623358229989696255 1.2351417196574498991
79800 1.7599058388026154187 1.1175043442224699142
79900 1.7883093849768803008 1.0972229291683799346
80000 1.7866711523084564117 1.1772594287312900807
80100 1.7800067093691440689 1.1420265293686400199
80200 1.7540730396371877475 1.2002721392564199565
80300 1.7547236625073137084 1.4351801205370500192
80400 1.7524484505550512736 1.2746483386306399765
80500 1.7550231800680069494 1.2444882950694100554
80600 1.7581307272558315269 1.2366659052066799607
80700 1.7562930317795826252 1.4806217058536599307
80800 1.7514536788855468163 1.4902955586083899142
80900 1.7521828528634169064 1.2968230652974599426
81000 1.7699708758036607481 1.4904537509849700161
81100 1.7617143215469839301 1.724460739388899988
81200 1.7714577880400523835 1.73189489641119998
81300 1.7830351631292229442 1.7302892661275899311
81400 1.776201670568561708 1.1002413262654699988
81500 1.7855411400624101592 1.1085555250605600985
81600 1.7391889906526141196 1.132235542105650028
81700 1.7501466011358060015 1.2431549633020300138
81800 1.7527123099741905854 1.258054509907430063
81900 1.7345857405966789155 1.6052472559985100364
82000 1.7637520701494235897 1.3472469881461299757
82100 1.7459416798385363201 1.0994942080798100204
82200 1.7488508871393764199 1.8361226018137499771
82300 1.7535193602099403698 1.7821793188290899757
82400 1.7514427996603310067 2.0131239600330799178
82500 1.7657488255958082579 2.1924207211135899875
82600 1.7720612333781078362 2.037910733831690191
82700 1.7582781471208481783 1.7680619870443499142
82800 1.7504827049181896914 1.8399130430595700414
82900 1.7608165746998125645 2.199648245394210111
83000 1.761759685713328194 2.4911208894614698117
83100 1.813535750357756049 2.7165908941430498835
83200 1.7940493157307217942 3.3758314640413500385
83300 1.8189092952553371774 3.66421744231583002
83400 1.7868486881362652952 3.1158978018028600232
83500 1.7393020851027471974 2.5144539967267198755
83600 1.7512384971423193836 2.2555609859243901383
83700 1.7856216188415010571 2.5804491430312999078
83800 1.7821689960892828086 2.8013515450029697895
83900 1.7788202451233383616 2.8000682603446600538
84000 1.7489915919279273027 2.5393443586034600834
84100 1.7545663512331641787 2.7682404445707597951
84200 1.7476570978885701546 3.1987354410154198447
84300 1.7902967796459912098 3.1836703767869898307
84400 1.7799912321617774591 2.9685201455933301062
84500 1.792994658752449233 3.0431361547511399657
84600 1.7763940817444707765 2.9617709754528198651
84700 1.7632905841782593459 2.9444379245641800757
84800 1.7502766324995655545 2.9866289834877899345
84900 1.7525831230448400966 2.7972308737104301102
85000 1.7642142484227298915 3.1732073932231799063
85100 1.7860034499419512599 3.0103795082344699807
85200 1.7839763962422554577 2.8739511265319799271
85300 1.7707839890982459696 2.7897562768401198419
85400 1.7525310904021229597 2.7090164791012298906
85500 1.7250371150481578209 2.6254047644789300087
85600 1.70858857637334971 2.9619176421458699444
85700 1.7344050923851774826 3.0581555213972100304
85800 1.7471040304324918502 2.4439276076861200515
85900 1.7759455661840837237 2.6183010667030801599
86000 1.7463337719463780662 2.7658487745935698143
86100 1.7719823700264858424 3.1215949653427399468
86200 1.7478361388540086807 2.7002783841292501421
86300 1.7590950138523193669 2.9235600818237501564
86400 1.7663228621650215455 3.0882349789699699016
86500 1.7639573454576327194 3.0373244778271399902
86600 1.7967879080213409182 3.080357879602740212
86700 1.7654627421514850205 3.1884371836837499536
86800 1.7646801453627569689 3.1102366068049698278
86900 1.7447918014469168124 2.7129720723506900448
87000 1.750683510946645649 2.8663050010970900772
87100 1.7533834601480349225 3.0046522556727199849
87200 1.7796430450046194505 2.7605228672224799702
87300 1.758827975511089825 2.7349380327440599991
87400 1.7482106632131562129 2.3158540551714699163
87500 1.7634470562356390211 2.218900237704709788
87600 1.7730466233497688133 2.3858192686849499786
87700 1.7577066378081069864 2.5531550397829998467
87800 1.7468974092757163508 2.2131879925328901138
87900 1.7621098677888784589 3.0197535007831097786
88000 1.7653374834379835789 3.1320559224190698266
88100 1.7268907568047251466 2.6454453542995199911
88200 1.7302003262126548488 2.7554793928989900209
88300 1.7570931259801945146 2.7399852996417601858
88400 1.7578409210134993135 2.6360485344669601915
88500 1.7547575949029885489 2.8461970063137997933
88600 1.786376207677809802 3.0630094573598101171
88700 1.7746246647566690235 2.6245085843916902135
88800 1.754459095890497311 2.0632337034105701079
88900 1.7551771805225500067 2.0728766833330598551
89000 1.7653208730181286779 2.0529488837270299939
89100 1.7531688176108513044 2.1036331796130900429
89200 1.7413327073952664659 1.7324790117721000637
89300 1.7613101686089944753 1.9505726318153400189
89400 1.7522521349303457061 1.5418165678119699624
89500 1.7533241042020988321 1.6558015337791600619
89600 1.7548533226338034474 1.4574004501287500801
89700 1.7435274851305668786 2.1099851234397699606
89800 1.7538300999531390989 1.819962066435719894
89900 1.748018775849049522 1.5960212339435499995
90000 1.7551952546825233537 1.3253869519619199124
90100 1.7502702366540925372 1.1313175759518701025
90200 1.7566096227374221606 1.1127897470749099629
90300 1.7678227787672917692 1.2414757693119300441
90400 1.7563759632484803319 1.1639776051024499637
90500 1.7595241632016260791 1.2667358021189401018
90600 1.7662119778304528062 1.1530228531582000784
90700 1.7448159483929543967 1.255741682624470057
90800 1.7296624102846482884 1.229604587917499936
90900 1.7421743567930567664 1.1716063208401499285
91000 1.7481552372489341796 1.228520422533710077
91100 1.7583003728179822378 1.0033531076689199413
91200 1.7329342221656425238 1.2442035024840099044
91300 1.7229201193234013889 1.1110246895669799727
91400 1.7611559079447358656 1.279819163358129952
91500 1.7281046118610581264 1.1558568378620099892
91600 1.7518480835307903565 1.0967151957075800262
91700 1.7282884199562982275 1.2070521475483300122
91800 1.7505877086498444761 1.3254654688446600996
91900 1.7478638996191802057 1.1161006984628401018
92000 1.736232637955763769 1.1046251332838399328
92100 1.7496702854638692681 1.3516846027835001109
92200 1.7620192103375882375 1.0272053453994201
92300 1.7962359705830168721 1.1928208953501000522
92400 1.7710368660077453473 1.0932368618038199592
92500 1.7433735992443881724 1.1665676250767000877
92600 1.7693425740986576944 1.2142329719357900508
92700 1.7690474660143284957 1.1829073173664299556
92800 1.765740490171976429 1.0975828842977199962
92900 1.740418239471695161 1.2094329065622999586
93000 1.7502239305696065674 1.5673798009797799136
93100 1.7506467973780468483 1.4739229661797998983
93200 1.7552474524146066681 1.1804614386317500152
93300 1.7483253434392560521 1.6489043656999100573
93400 1.7441867218012458984 1.7099185409239299194
93500 1.7294243370142901028 1.7477108979133300082
93600 1.749227547230337132 1.7052441999274199347
93700 1.7428604498976612014 1.2211830828678000849
93800 1.7382023340387231514 1.2522288992383099338
93900 1.7565170010835544634 1.1352224829040900023
94000 1.7373012739938749061 1.1837755803140099786
94100 1.7370609261853906524 1.2066977294471599169
94200 1.7315308966417186642 1.818114984978739912
94300 1.7568745593461942978 1.6045434081030900408
94400 1.759026929209292156 1.7431578108291900797
94500 1.7663703259362604214 1.8032565039682799668
94600 1.7443661863485413477 2.2385289548350000288
94700 1.769786787538240258 2.5231313217877198163
94800 1.7688983282573100819 1.9354786450586600743
94900 1.7329871524285693773 1.7664965364354499044
95000 1.7402658428735253704 1.4718493495922000402
95100 1.7419622331885151745 1.4298059388787900392
95200 1.7458503161511469415 1.081832240700600023
95300 1.7429379476500150847 1.5594673986383400521
95400 1.7419646216091739799 1.2059772632850600527
95500 1.7559911995913313199 1.3585366011364299332
95600 1.7887990710459429344 1.2081568162405900146
95700 1.7949874433548353991 1.5171111295952899312
95800 1.7825183300492302152 1.5024514320333299811
95900 1.7715282428019978322 1.2706031105813300197
96000 1.7683065857156725631 1.1144372164813201032
96100 1.7437666126790007937 1.127505202022990094
96200 1.7274966967262554984 1.153606570074940052
96300 1.7209043919518700605 1.0407360665030400693
96400 1.7509664850717701068 1.3429075963171899222
96500 1.7732327432821417545 1.6796313054637799222
96600 1.7809431629263834385 1.1923238088276100211
96700 1.7646977766398928011 1.0566398548110300659
96800 1.729278697469257331 1.1752152949469800713
96900 1.7682548102986750393 1.1247376037160199402
97000 1.7452579888337031999 1.5070427759511100252
97100 1.7584770764282366962 1.5513953118202399306
97200 1.7567588416343866697 1.1808063062403599819
97300 1.7416028060007191502 1.0810181762521200444
97400 1.7095403610228974145 1.0957952701743201018
97500 1.7379784749576463465 1.0649366618285800445
97600 1.7411283697019637184 1.1431592627364699499
97700 1.7561604535895514179 1.1880011597245099253
97800 1.7468221347296708501 1.2709867609678600076
97900 1.7565026193665758125 1.1125793232695100343
98000 1.7626982119152143635 1.3362438102419800234
98100 1.7491102414182035929 1.0760424949315801069
98200 1.7620240729154175163 1.189436507943979926
98300 1.7466267883849115883 1.0279684145452299138
98400 1.7481396654747385355 1.1070501038023199403
98500 1.7653174958499773251 1.238057504221049987
98600 1.7353966397068045779 1.078957841340379975
98700 1.7327310929647823379 1.0690543633480100727
98800 1.7291861047361527515 1.081567609699150001
98900 1.742373781130883259 1.0520978619497098894
99000 1.7414027563942062748 1.0861737833609299564
99100 1.7546262205517344501 1.0950789190756700098
99200 1.744321458335952979 1.1683901399561100742
99300 1.7530558342723769893 1.0564126909616500249
99400 1.7639006195977651181 1.0947983057349499614
99500 1.7584656960497748734 1.1474055120554500498
99600 1.7614525586270219915 1.0776665413072799016
99700 1.7616103650482191068 1.496581329733819965
99800 1.7647489927776787155 1.2868638927048499099
99900 1.7595388559637044068 1.0579539260631700692
100000 1.7286381166989346347 1.3987204519712399531
