Step Rg Re
9400 2.03852796169605055 4.4856772835045903847
9500 2.087856228199677755 4.6508886929094703788
9600 2.1070299352946069149 4.6035524930642299779
9700 2.2173049107222273513 3.6054575229446301776
9800 2.1200467852201327901 2.9250443957808598405
9900 2.1238890504739114107 2.2199461715478698842
10000 2.1765559293000666941 3.2348950740286901429
10100 2.1418852867343121105 3.3657034802086598368
10200 2.2255758997148791245 2.1639105178460900092
10300 2.1891736228970946065 3.4595861633329598739
10400 2.0974553876998101032 3.4207098096286499
10500 2.1360869606085866046 2.5810735531498498752
10600 2.1589506919000900353 1.7548481409345000337
10700 2.1064373252449866136 1.0306378626379000263
10800 2.0482477105731771161 1.5156910063089099605
10900 2.0001396456470095231 1.9387610976213200953
11000 2.1395267686804806395 1.8786993240763600888
11100 2.1373939795790133367 2.502432275029640163
11200 1.930490716954395447 2.6738825049443097903
11300 1.9926426209578309567 2.5703478179832401906
11400 2.1009949580404048142 2.1853226499214799539
11500 2.0680354261066877797 2.52996762581202006
11600 2.090275948846288312 3.1412272897808000138
11700 1.9493774011550788483 2.2267445830326599854
11800 1.9973468756484793474 2.1592555437376099725
11900 2.0628747591665117511 2.4197330996629999866
12000 2.0215724799555805369 2.3043504959250000752
12100 1.8488493077727083946 3.0962247921316001786
12200 1.9433952605810804748 4.081125350299060095
12300 2.0310111637124266259 3.2122838399034900903
12400 1.9501973323663239768 3.3129130235401698101
12500 2.1320144676405812234 3.4160683962019398052
12600 2.0153496225374762929 2.9103827321438298092
12700 2.1120353382737100389 3.3305531572025302012
12800 2.1123844284173207697 2.6229547794176499842
12900 2.1456819285596302471 2.1604027449441898234
13000 2.0673294959194605802 2.4437974829121200671
13100 2.0174439583721763825 2.0719052949724501289
13200 1.9318431707571814826 2.1032595674061100866
13300 2.0005174053305432302 2.4067207965044601359
13400 1.9373880999765846767 2.2232499440044302119
13500 1.9346605132317473696 3.0632521907546799156
13600 2.0488880386990011573 3.9698544338921299968
13700 2.0019620571128000641 4.6884568717994996589
13800 1.9655951855617102009 4.4446997417101101746
13900 1.9634617562482508113 4.1060460918023897747
14000 1.9692651078974237056 3.8990308005754199527
14100 1.9729205567745984329 4.4855553014669098388
14200 2.0023100866342944393 3.3481354722957301639
14300 2.0345964576709509863 3.0953052257196898012
14400 1.9734278236684137386 3.6752940674630001361
14500 1.9239787414237607965 4.2636192841537097209
14600 1.9532594543886128147 4.4920305101968995842
14700 2.0172627066824131425 5.7572042909883798245
14800 2.0272368740321868863 5.1905827551507304207
14900 2.0538413305721974211 5.9973303836915103915
15000 2.0220389339739490708 6.1953271641430696093
15100 1.9505948641573560565 5.4833720283855695854
15200 1.9832416323715527096 4.9574130342863398369
15300 2.0004948598527794168 4.8060318740303502594
15400 1.8798274933217427041 4.2263887785381903939
15500 1.9041136814320198667 3.9828994057430699982
15600 1.9515358466476586674 3.5673318235843800572
15700 1.9593466847078897519 2.8311888039372199444
15800 1.9728265076108877363 3.1270376793059901921
15900 2.0220857333693671443 4.4488438868977198126
16000 2.0469079219769943379 4.5552405015324897164
16100 1.9970131682596445888 4.4874224379270000185
16200 2.0727288078423233841 5.4378406883982703945
16300 2.0716351099963650206 5.2543525247041698023
16400 1.9718656933666167674 5.3217966585774698629
16500 2.0220271318236884284 6.0047623745489397962
16600 2.1326645085835558291 6.0437505245583302838
16700 2.0908056013460418754 4.9848206324592796435
16800 2.0735161023857680007 5.024892041029530354
16900 2.0357556576695303718 5.4538559739569203444
17000 2.1025556675203378454 6.6530320473113597757
17100 2.082346540664023582 6.4077033631261599567
17200 2.0846611819345270966 5.039287267775810264
17300 1.9560085625820613497 2.9482121793856501668
17400 2.0681593610786292992 1.7082798892518500367
17500 2.1054838622914551216 1.288322447780819946
17600 2.0530054445316303635 1.5213228234483100465
17700 2.1059508632339056788 1.9807772255130799977
17800 2.0417354341630860048 1.6696511861284499822
17900 2.070205984444353664 1.1049382349935799041
18000 2.1848584000385580239 1.7167876428048800541
18100 2.113519448318744498 2.9066969757807799013
18200 2.0554834709143827709 3.0587805006364900962
18300 2.0970167218646511564 2.4047604047976998132
18400 2.1373983863410774831 1.7939162299875799356
18500 2.0580572855949901268 1.1108190416658900723
18600 2.0758750211234184846 1.344871241345449997
18700 2.0835581097578690368 1.1501353072447799697
18800 2.0468249927410995248 1.1222790335156900277
18900 2.001362414734727313 2.5439898254151200874
19000 1.996308912511281175 2.4474182614643398281
19100 1.9285116470806624722 1.8875031792647800621
19200 1.9022627337217201671 2.1251800452491700355
19300 1.9772869122022362909 2.4607344025027599876
19400 1.9627363643829676132 3.0606992129168100192
19500 2.0383243329544371569 2.0858829839307300169
19600 2.0269891172969516369 1.4183372769450799389
19700 1.9278475474898308928 1.9310735109379699725
19800 1.9013121503282819358 2.3522613939821699347
19900 1.96241111694884518 3.1153812125658801868
20000 1.9956481245422141857 3.3728524344352299735
20100 2.0397923928308037134 2.6327934677474997827
20200 2.0397233627923916366 1.5406774659648099224
20300 2.0492737142992947241 2.424857914506750145
20400 2.0032516837903395768 2.4206153916988197849
20500 1.9087498012629326993 2.2477765168656897998
20600 1.9313914171645765183 3.2450086386331999933
20700 1.919659395618215747 3.3927230292192298577
20800 1.9039186527093030499 2.9795533626266399452
20900 1.9479617563898132815 3.1762734937911800692
21000 1.9047933657491451509 1.9224786249698200269
21100 1.9830275190488473314 2.5675211169286598079
21200 2.016288044793303591 2.1431297203441199706
21300 2.0277699053492828085 2.4750121862721998767
21400 1.9235167382812454751 2.5180831564512398124
21500 1.9893912339875776674 2.2064351170259000057
21600 2.0001779986641019526 1.9230463803435100534
21700 2.0133683344035748775 1.9905213001044699261
21800 1.9905613154339687476 3.0295436936933999306
21900 1.9234436130494334538 4.460705709395149654
22000 1.9443219852112161306 3.8730634924859401735
22100 1.8944916356603318519 2.618135839122090136
22200 1.9066140003392622049 2.9989715081420400544
22300 1.8983452993082652327 3.5133904039062398006
22400 1.9332405889016741618 3.0274420838673301581
22500 1.8155345738225923125 2.9822121604534799211
22600 1.9020207067283936286 2.8742108425887598067
22700 1.9820030798660075444 2.6288901387990000202
22800 1.9847902745359722321 3.1950636174241000553
22900 1.9221177360230727871 2.8885179148574899877
23000 1.9044928441022535015 2.9695505637345398497
23100 1.8552967427352506924 2.739426599872019974
23200 1.9052913964855684448 2.6271959377185400974
23300 1.904485848104826351 2.3484078939947798936
23400 1.8886281328722043238 2.5171080688717499818
23500 1.8636122835764556971 2.5141333596543598006
23600 1.9474492830422869272 2.2585403180844800808
23700 1.8899552570899282866 2.5550258860712098397
23800 1.9353047172764172856 2.2466236652054001333
23900 1.8555916096738258592 1.6593995958856300188
24000 1.8992519103569880379 2.0820667344784200559
24100 1.9401359298657754326 2.2620631765290299953
24200 1.9633067133575001773 2.8733596470180899907
24300 1.9131395158091006881 3.0861103786744901178
24400 1.9113640696824441001 3.9366524537007001605
24500 1.8836765200812362053 3.3691688064917602041
24600 1.9292950679195328689 4.2898556958032498798
24700 1.9333630245306110407 3.8731906821840200728
24800 1.9510665720233786313 4.6069339986874000559
24900 1.8528699723808166322 4.7273100803064300734
25000 1.9186171379629084477 5.004722721920130013
25100 1.8686109860104642699 4.796107265122450336
25200 1.9190240137570284684 4.9762420610759701134
25300 1.8852593268155366513 4.3183795192737299828
25400 1.8693929315479353992 4.5065655060736702353
25500 1.9107386985603456164 3.4674180382672901146
25600 1.8701444895008600966 3.5220019881830300079
25700 1.8578118155879810303 3.2456192080655998922
25800 1.8924640770409715262 2.7746203897703201058
25900 1.8780700856435104118 1.8744543189112499171
26000 1.8495129965100394198 2.3159443574439699809
26100 1.9193766322301948346 2.7518084547981001009
26200 1.9038445295215733477 3.2320383804300099051
26300 1.8510626719915741489 3.9059746046936099084
26400 1.8887284396635966033 3.9518452849706497965
26500 1.8678104189554465275 3.5542463900027900792
26600 1.8573246690396567615 3.24026590461504993
26700 1.9318972153118334489 4.0363369507145998583
26800 1.9706643469230580301 3.8384747986688299015
26900 1.9295278001463576079 3.5380536811240199668
27000 1.8979789335290333518 3.6195919271789298577
27100 1.9185376568121781382 2.7921457205723001493
27200 1.8839192515610820866 2.6651014123271599132
27300 1.9092242526579499273 2.5270840472995299564
27400 1.9088594090906056966 2.5862442081800898208
27500 1.8949720284511510915 2.8081024681061501624
27600 1.9146635552382325063 2.7858032365156502053
27700 1.8938533614096815239 2.765649885834230215
27800 1.9378551608229415137 3.2580996717678201158
27900 1.8704482801935444769 3.2784507688812301041
28000 1.9203032281160077321 3.281770390426820061
28100 1.8827668678030529126 3.7148774121974499351
28200 1.9483768732193964546 3.2135762347670802086
28300 1.9383965068869715154 3.4282161750102200237
28400 1.9501838315917705557 4.0108709954495296302
28500 2.0388011019604155294 4.0777924877865103781
28600 2.0174967142026112299 3.8551692708561198231
28700 1.942509362596167799 3.1342247529568298958
28800 1.8869316754485450094 2.9800883751229898522
28900 1.9058757587957202428 3.1470516343165702011
29000 1.9354966438925451655 3.6270365727387501309
29100 1.8688508329462900637 3.5116686506040899474
29200 1.9173983253857944664 3.2645685021334398535
29300 1.965878844911814749 3.6289308160854600871
29400 1.9085906666322589587 3.4670738307227297881
29500 1.8614135424379909534 3.7388304628206001645
29600 1.9396296936060022365 3.5790354085687900998
29700 1.924802825376423776 3.8993319996898598845
29800 1.9692060482772584251 4.5764050588026803368
29900 2.005151981392952365 4.0148883673380302284
30000 1.9127694569296149751 2.7793627140860599489
30100 1.8851017150810138734 2.2617064304507898953
30200 1.8944621976024986765 3.1504878305474299793
30300 1.9106716214618768568 3.9012294959289701701
30400 1.9145889704942047338 4.1036433285982099051
30500 1.8846063177153919987 3.3751573370697300902
30600 1.9776963442226984657 4.0844462447048002218
30700 1.9814828557384824848 3.945071763763920103
30800 2.0085041114036163989 3.0755456234630300649
30900 1.9843952739163446264 3.6984797257289501182
31000 1.8854035092428300668 3.3077810965819600675
31100 1.8979436806283338512 3.3750889267292398799
31200 1.8547319042264009958 3.9313455261514600458
31300 1.8226026364298566484 3.3580216031839800195
31400 1.8253696126572271918 3.717555453810319932
31500 1.8188292179854974595 3.5984086246992901259
31600 1.8416880759588170058 3.591743354972889879
31700 1.8929318796580840711 3.4072591633015001378
31800 1.8926165518774646923 2.9556614247656098904
31900 1.8648999641095653779 3.1297738017271199418
32000 1.8962008922547533007 2.7300281707097298067
32100 1.8184552344683342362 2.2954787020732698721
32200 1.8794990053781415185 2.1455529389597298717
32300 1.8651912274767550315 2.2647471387860900194
32400 1.8558778451635375983 1.778755013845809918
32500 1.8402619853180148812 2.4919589134323198998
32600 1.8713642119405169417 2.3360051711740501545
32700 1.8782517292945770659 1.972507424770109985
32800 1.86064602765289 2.201102587508839914
32900 1.8914698143350805459 2.4496449632522199202
33000 1.883410809819567433 2.9332189082540298664
33100 1.8461414812317193945 2.6334207709246100215
33200 1.8593104929583206264 2.0611169097254200544
33300 1.8874898477717401146 1.0037000561447999569
33400 1.8471391501701965865 1.1294488327442000486
33500 1.8709980645308235125 1.1994349399230399555
33600 1.8890431832325362826 1.9165127402913899601
33700 1.9204432786492517948 1.9838942125639800196
33800 1.891456404927842172 2.494758695805360027
33900 1.8560073050491687763 2.0695253406246201244
34000 1.8571707536649957326 1.3705135882585899321
34100 1.8669666337032650993 2.0183805498588900385
34200 1.9128761904514031134 2.8444586106247200519
34300 1.8659893586329614479 2.8698956914238200611
34400 1.8537801392028629976 3.1939853412750300876
34500 1.9031009140277312941 3.5879744858855899814
34600 1.8827747082163084347 4.1815963160930698095
34700 1.8229332952342245378 4.0177488103322795965
34800 1.8664781416879692166 3.8787534550091598007
34900 1.870303630392250227 2.7858890998268601713
35000 1.8562633626068214543 2.6950966145636399141
35100 1.8459721098129300287 2.2442659627453398485
35200 1.8596663986832902005 2.7884979998076300234
35300 1.8606994631290403319 3.245737706540130052
35400 1.8488508101058085398 3.0323001241867100219
35500 1.823949514813895334 1.8670205700869300092
35600 1.8301828716904067207 2.3859068581347901983
35700 1.8263872089494301854 2.7765463797129301682
35800 1.8725954155312491967 2.717577529744000131
35900 1.8696994871760255208 4.2982754425221996186
36000 1.8728807085609779914 3.6039102157327298492
36100 1.84879975658023743 3.5961868127284901675
36200 1.8518530985264547439 2.2725469187706899277
36300 1.8439789177085117444 1.9754820547830100885
36400 1.8357699607192197178 2.2576234671814199295
36500 1.8923803932403260308 1.0798684243222900214
36600 1.9251036402930725711 1.6339735511649799982
36700 1.873204278222311947 1.4415705450611699945
36800 1.8460929016011322634 3.0075154525628597924
36900 1.911826581854668472 2.5349332005546898472
37000 1.919595328693943781 2.3993431427951801282
37100 1.921952125160137026 2.1543940553365201751
37200 1.9554874196943947684 2.0559224765355801345
37300 1.8395092299823809778 2.2239828694563001932
37400 1.8152429197475570266 1.7564430234426300359
37500 1.8487576317815372917 1.8382406858338400379
37600 1.828405820240103008 2.1179523896004899264
37700 1.8415052385893313502 2.0981466194233999722
37800 1.8137576260077166168 2.6560363787255498735
37900 1.8106681256884520348 2.8051560308425300683
38000 1.8512579726622910847 3.7843805215434000999
38100 1.840089232824428267 3.5779887619408898836
38200 1.8190232002261068622 3.4585477034902698534
38300 1.8439296402175695544 4.0229684950039104052
38400 1.8656298604892340709 4.4918424509970398262
38500 1.8682175927370610058 4.2046022373031997077
38600 1.8874346295010344665 4.4734768252598602345
38700 1.860257951502438889 4.3596270883678300834
38800 1.8557168779547215109 4.0561880005822699147
38900 1.8491534727374925318 3.5340962389436301194
39000 1.7962500574401010223 2.8187148701010098506
39100 1.8368650404592987702 3.0164108114185999021
39200 1.8437376217038783377 3.1296533002796298462
39300 1.863603418566549319 3.1644918728738700153
39400 1.8639525080928396328 3.1639313698949398379
39500 1.8484572290660401528 2.6187933968710299659
39600 1.8048240991542736644 2.3867737699992401801
39700 1.8105317704688339564 2.1728592081767699185
39800 1.8464394110860378184 2.8619384956519398067
39900 1.8524872930328977194 2.1963653282644299836
40000 1.8417371308003116503 2.2692118137125101285
40100 1.8908713271353241314 2.5137554647250301976
40200 1.9098686003629816721 2.7628836618578400675
40300 1.8999380679309734177 2.4132209814798502023
40400 1.9184291531436752365 3.2231665649756497949
40500 1.9482439128638708858 3.1125301383515497911
40600 1.9056351067706005509 3.0700571619101100218
40700 1.8957238048274331899 2.7090507250722399846
40800 1.8516134109910389327 2.1762938573752599325
40900 1.8353658664774115117 2.2493292579838799483
41000 1.8273780824800749389 2.3605462404304300428
41100 1.8301518964783185517 2.8427718289901799942
41200 1.8220561274058582057 2.1860781994648701421
41300 1.8784472956777038544 1.5921329506146599808
41400 1.8594340470057455494 1.2575599183072601051
41500 1.862382365392651673 1.2536003034108500476
41600 1.8151521456792150122 1.5874172649709099581
41700 1.8600329179808479108 2.2364018111615902029
41800 1.8611701125138571111 2.1751831343909597827
41900 1.8441080455770471058 2.340743635081889984
42000 1.8158117853169108979 1.7251181482038100423
42100 1.9042989074440634933 1.1401965296033700348
42200 1.8558832851373334716 1.1495653125483100698
42300 1.8729769818490298317 1.2292428458500899158
42400 1.8867934840499835936 1.1882615817936399427
42500 1.8270558724161614084 1.5387170794846400934
42600 1.8403536957478565661 1.1472024279994799123
42700 1.8570583154575968088 1.0562346058906999513
42800 1.8857724321590818573 1.7040678634100099309
42900 1.8943014452705813078 1.126321236043700047
43000 1.8351406657553557267 1.1584212332808700996
43100 1.7871508843604575478 1.3408489450698000134
43200 1.8118169756752897648 1.4102234778393700765
43300 1.8781258796975173198 1.1327921252057300272
43400 1.8763156483436604915 1.2269165819898499858
43500 1.8594727946947700037 1.2177003194925599683
43600 1.8424488409445172188 1.0792147156517499784
43700 1.8643423042337443629 1.2087100934200800673
43800 1.8593955023135739779 1.1500076404693400089
43900 1.8779437162006913375 1.3765414072781700927
44000 1.8254557959094139807 1.1376216480561500699
44100 1.8831836084000885823 1.4235615963066499123
44200 1.852691559635150309 1.3822272632274898996
44300 1.820795775909534564 1.0192470811567999611
44400 1.7931159895930472992 1.1986367378693199015
44500 1.7953526617795274589 1.5886770109064800582
44600 1.7903446003696108502 1.0737739265523800203
44700 1.7907117671871988218 1.7346351820540799604
44800 1.8026138205922233038 2.5977503072081900015
44900 1.8076487929261104703 2.3860290932827998844
45000 1.7941650149908345835 2.23854965843923992
45100 1.8409716015689079338 2.1293878811263597939
45200 1.8638284311363426671 2.1307235674411701964
45300 1.838427980371666326 2.1084099269625600215
45400 1.890462682099036229 2.6774381426732798417
45500 1.8489966777739581527 2.8232115047468901992
45600 1.823627923920034144 2.8983277724446900869
45700 1.8116795683728663668 2.0448406607828499837
45800 1.8228767699784254042 2.7169498888572500839
45900 1.7840489357690991756 2.56542014476816993
46000 1.8053498260146012555 2.7275177573396001129
46100 1.8287807756194871533 2.9408003193499299144
46200 1.8289947165937405771 3.3823603382172500176
46300 1.8216817391483939303 3.373646939016779811
46400 1.7737545572682356099 3.4736317124805800027
46500 1.7820959466851888919 3.0507759016680298103
46600 1.8010031548641172172 3.0062594726824301006
46700 1.8073137813473509894 3.3436556094218299329
46800 1.852481238758405313 2.9981891402722600226
46900 1.8581333742944667886 2.1629838845010000981
47000 1.8395661977495936235 2.1956529120171599523
47100 1.8227523937334551007 2.3512017654939700861
47200 1.7929740254446548953 2.3207416958078002089
47300 1.8048975852080084703 2.3492654686268101827
47400 1.8039201113383169783 2.0058322488426099106
47500 1.81398175150885832 2.3407770350813099647
47600 1.8034417630642454178 2.501629140633439885
47700 1.7903010676310817662 2.1858380614447399104
47800 1.7738383898643230729 1.7829070488643399273
47900 1.7977621932820635475 1.5703607579598899413
48000 1.8101304398375150928 1.0711033533563099063
48100 1.8176345486152389874 1.129779179688489954
48200 1.8163853419530413547 1.1006408302080799011
48300 1.7969477687343275996 1.2872148742905700214
48400 1.787094329178231078 1.2673570327288599113
48500 1.7928856895166871421 1.7078800922722698896
48600 1.7865483738206644482 2.5559350361602901636
48700 1.7742729945471789055 2.0149713325275602216
48800 1.8051365751757275646 2.117278749923869885
48900 1.7923954993786479495 2.4247333240214001826
49000 1.8074069427656240805 2.6051000556889900572
49100 1.7967333875924647035 3.1681693050731900563
49200 1.7724838985424771209 3.1475947795919498873
49300 1.7593575462387156527 2.7469487277373501044
49400 1.7706715379890880513 2.7743186919564499782
49500 1.7917501905126420603 2.2456857056565802111
49600 1.7835280275759104462 2.3237806458522398678
49700 1.7999776259893922603 2.7108140610154300987
49800 1.7803906641042683834 2.1483173308686600578
49900 1.8033006942109850446 1.9260126291686299194
50000 1.825094214548310223 2.4828908214687999134
50100 1.8383031031422456536 2.3730318003222499179
50200 1.7972921218594959392 2.5384666264575299621
50300 1.8162491675763963173 2.7793354850759901531
50400 1.7688686114804383909 3.2255874473805299374
50500 1.8045393183539446547 2.8969660300891502125
50600 1.8013107426915577758 2.6820946341185898376
50700 1.8100804194104818112 3.3952817800511700952
50800 1.8089592418987523459 2.9685308170829798335
50900 1.7808169776495605952 2.7702408825552500282
51000 1.8008295320857683475 2.438748418916079963
51100 1.8206574467490028724 2.2781132660222498387
51200 1.7778609348018652447 2.5065070209067901175
51300 1.8194703909163640887 2.5698603705477798265
51400 1.7847886017107157386 2.3451177191801000355
51500 1.7849677699985564416 2.1382031138593999842
51600 1.769906464922826661 2.1909077036406201522
51700 1.7682938367198373086 2.1212306710101698215
51800 1.7890477521708640918 2.3015105615648101534
51900 1.8092280179606354817 2.1606472457161598477
52000 1.7653910837303272707 2.2524105604182400597
52100 1.7784409052946350549 2.2738948235391398534
52200 1.7774224022505906717 2.3991382616516201409
52300 1.8253760357416799476 2.4112896183173901932
52400 1.8368175699823967584 2.2427159446637099371
52500 1.8135304411525150492 2.4845428700381999576
52600 1.7626263621344249177 2.899656760406370104
52700 1.757185391702828392 2.5875917375719201807
52800 1.7746683563267182659 2.7262889623417598806
52900 1.7702370985269444414 2.4073568328287500151
53000 1.7948662624172748714 2.6269449017402202173
53100 1.7730348717098676214 2.3845690828565802022
53200 1.7852127064768970044 2.5667249403064298363
53300 1.8076821454500744402 2.7133511211218102055
53400 1.8034893320061684552 3.0795822219375201811
53500 1.8202980163129593993 2.8118389955224998289
53600 1.8115829097121507463 3.5993707744272600557
53700 1.8254512551069146387 3.8078743383769300124
53800 1.804222168138518656 3.7522930991023999425
53900 1.8000694711128244485 4.1207535391826501936
54000 1.8174868013379681386 3.9870532900955399924
54100 1.8247404301090330847 4.009154568782090422
54200 1.8236768807148444616 4.0890390865923400554
54300 1.8363533822862621037 4.3791955075757895699
54400 1.8228152525503609205 4.2454172239193201932
54500 1.8539243363500619299 4.6108236617804498891
54600 1.8143366360559660677 4.5343510756566196562
54700 1.8226832877181720072 5.2598970434467000601
54800 1.8189764778581594129 4.9584796436598397307
54900 1.8175933055351947143 4.7623998497204498292
55000 1.8218698889790325701 4.4010249492227799806
55100 1.7972029755374105964 4.3410997406702902524
55200 1.8392218259687636017 4.1447130964570000344
55300 1.8221414619734714879 4.0558007522716703619
55400 1.8206394491876827235 3.7863071552833700295
55500 1.7943878044384466985 3.1727045260004698157
55600 1.7704142802189999362 3.4648300150601398784
55700 1.7492332108214638797 3.6017827748153701251
55800 1.7942227935094381408 3.4775002976870399429
55900 1.7918370055683996434 3.6831152235025101938
56000 1.7701547134834105801 3.828957269111429973
56100 1.8034652829935737817 3.867231326913000089
56200 1.7901925125481172874 3.5616144535755598355
56300 1.8121780787387768985 3.6537305469788901036
56400 1.8245472575483143718 3.558749908041570098
56500 1.7701191206217379293 3.741385919453310116
56600 1.7709070828720476776 3.8638315309658799457
56700 1.7821268041655089487 3.7477804464348101199
56800 1.7544212071368789907 3.9735517594836000654
56900 1.7646240904725620791 3.7076103195003300428
57000 1.7807770002038938451 4.1317208829850402552
57100 1.776262352032096814 4.2208846800814301403
57200 1.7862070738575395179 3.9845560739336201017
57300 1.7947261113759716 3.673279496998299809
57400 1.7928165269084972433 3.4319977054272099437
57500 1.8040528466938454688 3.306536612461480118
57600 1.8086290010779755288 3.0664964856470802168
57700 1.7562699006327746609 4.0458049158935498468
57800 1.743932373571290162 3.9378237582985398113
57900 1.757118023907159321 3.8011696987507099799
58000 1.7840856760433849715 3.4669190280803201532
58100 1.7790846717156605372 4.1090360990504199989
58200 1.7860127897082072046 3.9077221693450301387
58300 1.7933088132437495776 3.7538027359959400542
58400 1.7659859842578957689 3.737044967623840197
58500 1.8074297483324812674 3.9213076148263801279
58600 1.8008165175414740933 4.4050904851455996436
58700 1.7820670302091867754 4.7054413591153796403
58800 1.8032484973634315129 4.6003987715361098765
58900 1.8165618208399563205 4.8295354592106498615
59000 1.7634871677602830253 4.6978543626700997038
59100 1.783601449283763074 4.517612591265319999
59200 1.7981515101013221258 4.7732013788938703058
59300 1.7898812654931772759 4.3186441486230400244
59400 1.7835812951097944623 4.9850102737812997944
59500 1.7992131353667708549 4.8306814916893596745
59600 1.793210127655314956 4.3486627926700398561
59700 1.7950815052453537035 4.2556069742769899733
59800 1.7856824872790526548 4.3212606962985695702
59900 1.7895417014374748188 4.5071299330919103454
60000 1.7899610505314849096 4.1404973272359297809
60100 1.82253890154415088 4.1086463587351902405
60200 1.791131149184169935 3.321299934559419853
60300 1.7871478546221972739 3.2906979852068598547
60400 1.7805569698113177246 3.3258822631639701761
60500 1.7807943798810861313 3.5141870511336898986
60600 1.7780578315118371613 3.8237353164958700624
60700 1.7628530084401987654 3.4129068292837398957
60800 1.7402630712328557294 2.7861639635180801555
60900 1.7703312016325978284 2.8848311581481200783
61000 1.7497662574104064781 2.9819593200428498037
61100 1.7699746475470070628 3.0036570872514500863
61200 1.7762654938842632468 3.0480709586966598934
61300 1.7740838376574807889 3.5683156686368100452
