Step Rg Re
18900 2.1379302392572365754 5.4869016217419801507
19000 2.237807410014180487 5.2434624944242402833
19100 2.1894882366891961212 5.8997197281960698234
19200 2.091009751462906685 5.4439809527162204006
19300 2.0413099179494493818 4.6685531646550000318
19400 2.0930533273727922605 4.5918904295856197706
19500 2.0040363314516138615 4.8219620131977398714
19600 2.0816134983245677681 5.2625231003737402702
19700 2.1543799214906784734 5.0580888332102595939
19800 2.1542580614967796748 4.0652385820562502161
19900 2.1774193695123966741 4.0032138274893700469
20000 2.2337753432273204091 3.1856244075597399679
20100 2.3109341065448081309 3.6209472297026601417
20200 2.3016598366066194359 4.1106884204731501953
20300 2.2639650902927495046 4.4668300194877801346
20400 2.1667464369227262821 3.6177575027139901032
20500 2.1451387455776704805 3.0148323623377000224
20600 2.1643428555370962663 3.7359906090655901068
20700 2.2321879654649183777 3.5830733973740298559
20800 2.1965758959469141587 3.3024972913203600733
20900 2.0938610194222597727 3.2118300709581300012
21000 2.1165597755675880087 2.9827067812596501639
21100 2.117187960824177928 3.0955518789813201153
21200 2.0979698231605725667 3.0531165416073000607
21300 2.1404734467505672768 3.8401689129066700623
21400 2.1162673506307521087 4.3237725708326504304
21500 2.0612699154356031173 4.3231249819852699545
21600 2.1090292511733128578 3.8220919089709299854
21700 2.1106789695604102342 3.2601525407029998682
21800 2.191185768543779222 4.617050382787430074
21900 2.1773983688965588001 4.6878377357383600454
22000 2.194543362569966849 4.5420730201430297157
22100 2.144134527493104958 4.4319922560989200022
22200 2.1187563632385204571 4.9388139016702696793
22300 2.0673734090840087951 3.9108406267049198313
22400 2.060842521806690808 3.3455113010163501919
22500 2.0506288333570701354 2.5417394781837900908
22600 2.0331417372353035589 2.4767320380452702011
22700 2.0356179093344040076 3.2013562004020501561
22800 2.0273293289494134228 3.5394831075428299094
22900 2.0647400519892449289 3.3390137376938198166
23000 2.0025625969070008914 4.0851144703108497325
23100 2.2005794837568335431 4.7580458621222598836
23200 2.1800357500532925314 4.8697609527644303284
23300 2.1588482876860140003 5.2464223571171295646
23400 2.2129290948909390302 5.4884334510479799718
23500 2.2297774640527125989 5.9670950142152401341
23600 2.2202199386448908669 5.9129072956310002596
23700 2.1733979171794883811 5.6992169739294800124
23800 2.1233142584955881915 5.7319597498185199669
23900 2.0717042588360579103 5.3098937409030000367
24000 1.9861194430067841132 5.089632441349979608
24100 2.0593683672526337247 4.1626267167361596933
24200 2.0276700265691038894 3.1160232866054200507
24300 2.0869871593193769499 3.8510511942926699547
24400 2.119266460914578154 4.3919949636438300189
24500 2.1790793858476487088 4.4555020904475401977
24600 2.1912336094947990617 4.564150348461930129
24700 2.1608266303122758423 4.0818014789373195939
24800 2.2118412772796398613 3.5860098516775100741
24900 2.2372786735320788765 3.5147982308876901669
25000 2.1918929726355256271 3.7330068981573298892
25100 2.074518146817219133 3.2815059261206300789
25200 2.181487819868214828 3.5405293400762998246
25300 2.2242654279848732557 4.0311980764796198073
25400 2.1396562570154089578 3.3532699007268798042
25500 2.1724572352490705285 3.1643316478919101264
25600 2.1188913203023207465 2.7815311341001298651
25700 2.1537544118617306665 3.0252637680775698037
25800 2.1493183091174161703 3.0155241482189998337
25900 2.137843540828186395 3.2817646937067399548
26000 2.1326687680004594583 3.2410279760565501306
26100 2.113893779955727581 3.3536178047454900941
26200 2.1584494403110321414 3.6773419233410797879
26300 2.2021922823264663549 4.197090136315080322
26400 2.2642573607501721433 4.591370489176579639
26500 2.2548280993690763552 3.8448508586817800037
26600 2.2570471780857928046 3.2707294217618798626
26700 2.2115492305325479272 2.1930330094962200427
26800 2.1228125306465792654 1.4565158242011699841
26900 2.1252275398192970179 1.9659393911718499037
27000 2.2149992174421191393 2.6164452894779399728
27100 2.2531428369107149301 2.412069421686239945
27200 2.1425331438331109979 3.0080562453999699635
27300 2.1223445218130883028 2.5461806595828599953
27400 2.1208215195579165346 3.387332089453099826
27500 2.1115390251672430111 4.1067443001425303351
27600 2.1747700572774291139 4.556942953806769836
27700 2.2131760895728764815 4.3370513806474901841
27800 2.1426901699443514637 3.4849955713359399567
27900 2.1925644781694564323 4.1459843888990803862
28000 2.3021495709759873805 3.8100807354342101085
28100 2.273901003384606323 3.0754970194227300162
28200 2.2230210223554305315 2.1341231514952299086
28300 2.2012466252757882934 2.4507772306178599031
28400 2.2223293245042836652 3.2293484808489001381
28500 2.1677043115641971838 2.4475125375360398117
28600 2.1765644958666547915 2.5424308703370201989
28700 2.1179973792483788309 2.5738880807234099102
28800 2.139170338578010977 2.6904612108885399557
28900 2.1885089648958593322 1.9071926003362000834
29000 2.1886059336360590422 2.7095977862657201207
29100 2.1103112187414305723 2.4671665547835699428
29200 2.187142160248700673 2.3243392205604198608
29300 2.2083108709090768507 2.9329190286771598117
29400 2.1982571358174527454 3.3203443034760899977
29500 2.1601506293901535649 4.1973684668728603597
29600 2.1540297423606831195 4.3881728874570997689
29700 2.0457042711416515424 3.8008018318233598443
29800 1.9991128113494713858 4.4036004685030700756
29900 1.9973852712979125457 4.2622602103661799688
30000 2.0042619983361920077 3.5147302085524998461
30100 2.0983397814497246614 2.382441923395449912
30200 2.1584152736445854082 1.9281211052687901031
30300 2.1870730447970809784 1.8322530951461399873
30400 2.2388931434232683948 1.0878632632244999989
30500 2.2613893923591006363 1.2267202359903399689
30600 2.2963816591890768848 1.8472201567580599502
30700 2.3199855884489397617 2.2826989546689397947
30800 2.2677257222592808183 1.6797213125598899897
30900 2.2324582112235829001 1.7484063015312500955
31000 2.2725314372098868176 2.1018238705515299714
31100 2.1986454430862716336 3.5469958995542500979
31200 2.1654875250366218964 3.7544452325035599927
31300 2.1098184780291715512 3.6370060733340698889
31400 2.1322597092773065697 3.0790142737071000134
31500 2.177422286741101054 3.7992298952524001798
31600 2.1075889514253791646 3.0442087988643700136
31700 2.2067691142902274848 3.2612341827876201172
31800 2.2313989993180958216 3.4275513082258401987
31900 2.2625634886552781211 2.7834760947748899973
32000 2.2932192313331301037 2.6985897366607800585
32100 2.3111473086503524499 2.8078102999095699843
32200 2.3918433266039884622 2.6181267898530200533
32300 2.4898673266635356072 3.6783657334501898006
32400 2.5097885770929826421 4.1415381675179299137
32500 2.4836335573704308999 3.4612149680393398121
32600 2.4663850763627426232 3.7765445218425801599
32700 2.4327604677812533218 4.3722921360200404095
32800 2.4402106146072610748 3.7968126181761800986
32900 2.463215403642832424 3.8291154608283699545
33000 2.3823699153036357323 3.7698651434286598594
33100 2.4194861222977448456 3.6351569108991799162
33200 2.4019596002945577951 3.5229445709433999667
33300 2.3295483772284644175 3.5350909757193100802
33400 2.2168221549316244889 3.5193117684346399976
33500 2.1308462492424111723 3.469185012648130062
33600 2.0410306063430665446 2.8262499159583200914
33700 2.0382409132514669459 2.7949803923066101063
33800 2.0675827114838094545 3.1890183510773097986
33900 2.1486783490120990869 3.1305260075459098168
34000 2.2849269672032384015 3.7109618501497600995
34100 2.3219635337110906548 3.3998847406574799201
34200 2.2385071593559073833 3.5332561788403098468
34300 2.2161911866161503326 3.1402819275643900632
34400 2.1862563214552666047 3.2265799197116300512
34500 2.186949696224123052 3.5489211751634099912
34600 2.1797721563543861478 3.4273868152496298478
34700 2.1763875938356318507 3.8158654171926897902
34800 2.155374834666499595 3.6102138424020799867
34900 2.1221889805961544617 3.9546904403351899049
35000 2.0613385694321837427 3.0544243655408198634
35100 2.1567146539840731378 2.793621375933220019
35200 2.1940048619394989515 3.0589429689375600141
35300 2.1061575355173882684 2.515076851959200166
35400 2.0320492785634831634 2.4797704129401201278
35500 2.0525575247153469149 2.7327405872066501402
35600 2.0692308683006528369 2.8409210408346501353
35700 2.0441332700059318128 3.2110991049542301212
35800 2.0807630917196888731 3.6646830545792798972
35900 2.0647801860556702636 3.6654924645895601287
36000 2.1421617995038597648 3.7710049764112301141
36100 2.171012837919195082 3.530265335128259796
36200 2.2314537019198361634 3.2025703526281601441
36300 2.2985306554527076273 2.9350112693644501149
36400 2.3656807640473500598 2.084472064332119956
36500 2.4085552475580453979 2.9294625563244398592
36600 2.3739630545227821123 3.629412752967729805
36700 2.3205627674734152777 3.6830394469729399454
36800 2.2616674703518824252 4.3508304565432496247
36900 2.1670991415707794303 4.4179298815766800956
37000 2.0785156050971242969 3.9578146794869701885
37100 2.0609695195010244717 4.15837395013299993
37200 2.0194297477020137777 3.9416257799551899232
37300 2.0125656732633743218 4.0299805453912398434
37400 2.0350625737737919607 3.4287250215999800496
37500 2.0487675659682982321 3.4751815876969098795
37600 2.1111771021910414881 3.9935495832024998641
37700 2.2083590954438458986 3.9723700885462900345
37800 2.2198185916786536964 4.2251559916527501315
37900 2.0946013752362220295 3.7790455775562699081
38000 2.1073435973950087607 3.8369830608554500451
38100 2.0956997027678898604 3.7558482786777598328
38200 2.0201666060902088162 3.6186810206948201163
38300 2.089488913743200893 3.9591402539392799298
38400 2.0870413621255541337 4.2164145667943202511
38500 2.1511110162728983575 4.3375895884325501584
38600 2.061813982230529696 4.1330049009302500806
38700 1.9812399790683619116 3.5831939308278699663
38800 1.976286640996131494 2.7023035924789198248
38900 1.9999096323670821906 2.470050513559459926
39000 2.0092795651731969464 2.9987733857717500108
39100 2.0277241211132888132 2.1263808645036301748
39200 2.0436232353618648538 2.4732751475215999371
39300 2.0156830123380098385 2.6357905835395101235
39400 2.0248211014578472167 2.3082023917036700311
39500 2.073021675018696719 2.3664915341976198171
39600 2.1436574277300266544 2.3215298837015598821
39700 2.2677739050024365852 2.265177058050969805
39800 2.3120446183243039684 2.5281711024086499506
39900 2.3260679392002203691 2.8580653873217398697
40000 2.2639401872872189081 2.9567540540583201469
40100 2.1935395137187208014 2.778705786085609919
40200 2.0084979055031033646 1.8308157368987600933
40300 1.9927236631868212591 2.2035293317332897978
40400 1.9751486238575943766 2.9989156883170600132
40500 2.0039205621582674155 3.7747558996405898846
40600 2.0174294641537242612 4.7911667205053500851
40700 2.006147432255481089 5.2177839490110295984
40800 2.0415869921130886944 5.2335463979027698755
40900 2.0132220141870953434 5.3416521548478002046
41000 2.0464893114005597852 5.1440233549031999516
41100 1.9760652985079785182 5.1948791627605901411
41200 2.0061910763529411383 5.0708378422689204257
41300 2.0418062203980591462 5.3764745394069901607
41400 2.0341270405937827981 5.215439936363019946
41500 1.9146139469861915838 5.0494411738784901189
41600 1.9889129620344028204 5.0580762002686396883
41700 2.075637095937576948 5.6524135706916496247
41800 2.0504740063934741023 6.118693040190930077
41900 1.980952843832683774 5.8935492591261002815
42000 2.03364678737486404 5.5832482054154404238
42100 2.0001456759435138899 3.8980551290859097868
42200 2.0078833735534518112 4.7029351144815398911
42300 2.0347733589043466296 4.3637104852962602664
42400 1.9476484878178195181 3.5369801088391898958
42500 1.896948757315510381 3.4869247632590099073
42600 1.9080389517434457325 2.9907868171979599126
42700 1.9146713597941202867 3.5417349146689898198
42800 1.9607721324814026964 3.355158381108210186
42900 1.9174807730179019849 3.393155254056679837
43000 1.94765478432123329 3.5373514712602798227
43100 1.9250872734914168394 4.3741039743108300897
43200 1.9965993007047997398 4.6188484639454800984
43300 2.0371544176707669926 5.2923331795373700359
43400 2.0328784269289368325 5.600516791721379839
43500 2.0541886178747961189 5.3746530146789597282
43600 2.0162243083688369261 5.7782784592662004286
43700 2.0620588477267420835 5.42697287571990028
43800 2.0274080154151614686 4.8873045320117203261
43900 2.0686067710514461915 4.8039401123668499238
44000 2.0212053208005436034 4.6647642185360300715
44100 2.0348315835939754237 4.7187968594611797712
44200 2.0197359052530701184 4.5691655517029703404
44300 1.9800454456970488781 4.5204602153654098728
44400 2.0021648351283536371 4.7163296039805402415
44500 1.9333134040001855869 4.9438020471776695786
44600 1.944805970534361661 4.9855644021192100368
44700 1.976370436914490103 5.3057565380500699703
44800 2.0045028665996720285 5.272795592787179686
44900 2.0530995074518374466 4.6215999427728196025
45000 2.0407121412013573547 3.5398425869646401587
45100 2.1292510608506103331 3.7506984423317302202
45200 2.1006830227016073387 3.6662346033919401833
45300 2.0456473003763120388 4.0296482251289402754
45400 2.1001887599262634154 4.9064064582239099721
45500 2.1820222916990745787 4.5761548854822997612
45600 2.1856310890982637574 4.6999211631681996337
45700 2.1550176625283259391 4.5356439229166500837
45800 2.1956346788283620519 5.2388902334625395696
45900 2.1828976218249769303 5.8193398217222496172
46000 2.1496816817979467196 6.3352095250231403867
46100 2.0839078885800117469 6.1588816083280999436
46200 2.024745438360951777 6.4525893259664801604
46300 2.0963697376199115219 7.465621925101790346
46400 2.0544726398207608931 7.6672350555032195984
46500 2.0703342196056357949 7.4820068444156602183
46600 2.1306869644083978876 7.8383647343089402071
46700 2.1740190316751824007 8.0713369177786606912
46800 2.1855120248289598983 8.1607443315210499435
46900 2.176693114532387785 7.4855054326296999179
47000 2.1129784322863152113 6.7317092216402896199
47100 2.1396772226605724754 5.8868150163114902895
47200 2.1235077575542899986 6.163732849891379928
47300 2.0543531208671361732 6.0864915959305401216
47400 2.0040639946663310056 5.2812594202344795846
47500 2.0482759892592015127 4.9752239840419498762
47600 2.0339184398607215165 4.9565065723957397736
47700 2.0171327607361675405 4.8023543775742103534
47800 1.9626308780939913934 4.1568241411378501482
47900 1.9620079876875928804 3.9312557324331200981
48000 1.9465516573515111443 3.1472244698524001194
48100 1.9400031979599217102 2.813552347752199978
48200 1.9253496058943235791 3.2861532472302701358
48300 1.9356165571028765005 4.0431900816512698071
48400 1.9662428182311531 4.3544524541380598137
48500 1.9105287451546733024 4.5966993237391298166
48600 1.9765726318337262235 4.2542706655313802244
48700 1.968625899435488158 4.4913854192834099521
48800 1.9309067481361668062 4.9594486204114396344
48900 1.9581652576568568946 5.2443649606285598352
49000 1.9670292296199958226 4.6656544690375199025
49100 1.9454698992809071889 5.0432165027806501456
49200 1.9987492260455057558 5.1276209092402895706
49300 2.0100800886336736006 5.5681282199468897787
49400 1.9625244688553014072 4.7967904355165202901
49500 2.015374109247728196 5.1881518880833104035
49600 1.9925864737606071575 5.4664893987527003461
49700 1.9407014126132244858 4.5337815862803303446
49800 1.9445932567476720276 4.8133747230633803227
49900 1.9637830547181938101 4.0940855846213501934
50000 1.9513503024868898983 3.8400117195775100853
50100 1.9293327319186381885 3.0035771437553600016
50200 1.9775169922129491873 3.600644978339210045
50300 1.9970047446909720001 4.3531056272406596364
50400 1.9903053979300799892 4.6360903133985598146
50500 1.9702864873508021404 5.0623396504989903733
50600 1.9796055287686371571 4.7374006496324101434
50700 2.0513834123150807009 4.0482207823612803566
50800 1.9972921561186622874 3.7882606665039100236
50900 2.0415544507853082834 4.1128481626262196613
51000 1.9165448495294414855 4.1655858824097400372
51100 1.9536528026974480099 4.9616044654462898578
51200 2.0483525267764028932 5.3290709140457499515
51300 1.9621974316167203334 5.068283210137559891
51400 2.0659198324427325844 5.6671542481302799033
51500 2.0178537701535059767 5.4753568583340097575
51600 1.9961313932031452545 4.9679695394492098259
51700 1.9482434472976977169 4.5430731721594304062
51800 1.9401993807531832115 3.9780063584833498247
51900 2.0144616711560212607 4.4408966500424496004
52000 2.0174425121330150645 3.3744843149626500001
52100 1.9969059483300655167 4.1864257780361997519
52200 1.9710041960428592578 4.094794444632950281
52300 1.9585986036064080285 4.4401542881937503537
52400 1.9752259628857540275 5.0509957713442297234
52500 1.9824081742481505231 5.6962185773482598705
52600 1.9825449186662411627 5.4724922599173799753
52700 1.9394641634451725842 4.8961106145236703568
52800 1.9071297015350388016 4.9635158277521700398
52900 1.9125705202907725688 4.683579445691330001
53000 1.9620477522260006964 5.388890658392959665
53100 1.9277703938947563511 4.7543313450130098019
53200 1.9691494541005467589 5.4443166595645200445
53300 1.9945665020696887737 5.1483281151025499511
53400 1.986889554613008313 4.8255971041819503142
53500 2.0016123699494521304 5.2341240411947698163
53600 1.9400006237592937186 5.0878142402120198895
53700 1.9076126230584133925 4.9210211129156000709
53800 1.9449293553031916648 4.1410029099328502511
53900 2.0240638764498868341 4.1118487385294804071
54000 1.9542298796919648218 3.2235535701998099256
54100 1.9602077115723008927 2.4689582682018698101
54200 1.8951350059620046817 1.9487113694232200967
54300 1.9741925714571368911 3.4263170497778698831
54400 1.9612778792879663747 3.6741040803298301576
54500 1.9426130755657979865 4.194097777804990379
54600 1.9820813135666559557 4.5419060167072196066
54700 1.957274093486449873 3.9536462009287998143
54800 1.9971099065751969359 4.8727908748624200186
54900 2.0717525337605322555 5.3885892579882703757
55000 2.0353340302855147392 5.7697777459572598957
55100 1.987336066252693767 5.799109811519730151
55200 1.9409798707514120952 5.4647096862085096092
55300 1.955420022665846469 5.2699139926370799358
55400 2.0121942612445882226 5.3002974411915397823
55500 2.0472348234447110826 3.9217198545759099915
55600 2.0362745382220968082 2.7644976009061501543
55700 1.9008555690468085242 2.5721536381539498173
55800 1.9403977823766274113 2.9628608131631199996
55900 1.9701850154530566872 2.753941168042029819
56000 1.8792028580009620953 2.6425069338429301169
56100 1.8846004309602941706 2.8031836347417700139
56200 1.9251782869091484951 2.2022554334932697984
56300 1.939452701770398857 2.5325110031239099762
56400 1.8918123722721309488 3.1757473624401799661
56500 1.9556243668946740044 3.1061415958746900756
56600 1.8898095303885238394 2.886375162721389831
56700 1.9814546195889797264 3.258616825194720068
56800 1.9035686005868077686 3.3746006693393297837
56900 1.8833915866027810537 3.5566507919863799003
57000 1.9594562946616500554 3.730159607815890066
57100 1.946384656310197192 3.2670323559883098774
57200 1.9193542647119683497 3.6149726130713601968
57300 1.975560551540243015 3.95912748246036994
57400 1.9674651079687772715 4.0825146027301899565
57500 2.0181882999683913305 4.7053289873354495754
57600 2.0537535996497120472 5.0804111111992398264
57700 2.0317187602042166006 4.8773162090606101415
57800 2.0750505146263833467 5.7862537418960497959
57900 2.0120869454321037573 5.2672681785361001872
58000 1.9791303174920644725 4.7831046830107304402
58100 1.9954346709298698137 4.5502023168980203494
58200 1.9797399310260106464 4.0893849036188800739
58300 1.9625482494735981831 4.3609861945960304297
58400 1.9620859763195588332 5.1677267615040101134
58500 1.964121873814691499 5.1202896648014402103
58600 2.0045451688911262167 5.2707800000752200731
58700 2.0068847074608386905 5.60093885353748
58800 2.089850459261597404 5.516323381338549936
58900 2.0211610937030024537 5.0828967090407095597
59000 2.0357308624874956848 4.9099714708744599534
59100 1.9845361311647256031 4.9898700196397500761
59200 1.9178235728260644155 4.7547631206127896064
59300 1.8507015656359937505 4.0926275857207503606
59400 1.921802430593109845 3.9883096697163300526
59500 1.9533042370076083571 3.24528502072300018
59600 1.971433077051429672 3.7383904842505599753
59700 1.9499473590071982887 4.4429553303910900297
59800 1.9388801446129821926 5.1889172105162000292
59900 1.9388994182181413795 5.3063993233306998576
60000 1.9189608660488521874 5.0657760905635296211
60100 1.9839187642094706643 5.6345245578733296199
60200 1.9103257780712337155 4.63370472314704962
60300 1.9316720202679924512 5.1575902825087700521
60400 1.9258014118001767212 4.7240210493446896933
60500 1.8731465090198806678 4.2386092590407198344
60600 1.8692786582067568713 3.1803462059581901755
60700 1.8925339039648860773 2.9131123140807599903
60800 1.8750441843534164654 3.2807327291979899719
60900 1.9088489287195662403 4.0687932342218999793
61000 1.918441797397407278 4.8832437066753797694
61100 1.9352251201228263255 4.7157071785121198459
61200 1.9591167477599453761 4.4408537942625798678
61300 2.0338025631717937536 3.8491010826477700668
61400 2.0422238488541846202 3.5865556963613598462
