Step Rg Re
4700 2.2012451784431474877 5.3068987337328703546
4800 2.1097275394714047891 5.5323516308245901385
4900 2.0247807453163426672 6.1907310404644801949
5000 2.1421588209218205279 7.3967409851713297186
5100 2.1976314722037693095 6.5964702758931501592
5200 2.0700030098605237683 4.5225391195110100639
5300 2.0947309370714788379 6.0222000924776803998
5400 2.2740991126481890916 6.7811270537820096393
5500 2.4350012319662286409 7.0440791531691999694
5600 2.5907100110511014357 6.0928225712904300337
5700 2.611603251009819715 5.9069889208933403779
5800 2.5640575228407280761 5.0108036825282296078
5900 2.4477651727849263352 5.3122693148557500464
6000 2.3904710790125838216 4.9633324868534600682
6100 2.3254135736043211047 5.0319963267006597718
6200 2.210525765201680759 5.4836103995496303654
6300 2.0469248405282658432 5.8376576260213202119
6400 2.1437456819950893028 5.2578361988470101451
6500 2.0283281623272646499 4.2466577092745501076
6600 2.0705957895313811257 4.3977771970588497297
6700 2.2292619687137542606 4.6993569470734097848
6800 2.2640206215018614522 4.6208193366132297442
6900 2.2327077578572378513 3.6302769781826897955
7000 2.1623152273239991672 2.2462320486892601856
7100 2.230501365191260188 3.7595075838593898787
7200 2.2447431342772810048 4.5095705808164003869
7300 2.1209256360805226471 4.0684250046142800272
7400 2.1640191071799055322 4.6508550720731802741
7500 2.1639028300315952258 4.6517988594095296406
7600 2.1415650177302736346 4.6136326409367800494
7700 2.1382167395341200589 4.7421100199793402297
7800 2.1848625734786866204 4.7300212051128296409
7900 2.1062550702413127546 4.6869835167108302443
8000 2.0570500269038269892 4.4228441131415801024
8100 2.0601325808104413717 4.3705779625009704148
8200 2.1760003657267321664 3.8866655922348201102
8300 2.1098288679556218561 3.4001965991266600575
8400 2.1252663931846766943 3.119957701332220168
8500 2.0705294459740293256 3.1370228106217799002
8600 2.0640338879217012824 2.1849575716679301429
8700 2.0653407507733323456 3.2740494211682498182
8800 2.2137945213186469573 2.4416792621889897852
8900 2.1881101976989243418 2.4033771598374698009
9000 2.1276591419803372318 3.3903910382396800216
9100 2.1030401120059285525 3.8321251820164499158
9200 2.0965443634646581117 3.930064327598650209
9300 2.0693572037985217271 5.195145084248499856
9400 2.0513294295335535722 5.4092852694706401451
9500 2.163769522941224821 5.8033734541100399085
9600 2.1788059317454528951 4.9080848396434095804
9700 2.2200506686868894946 4.7367476296736699126
9800 2.1339497695622058338 4.6619817109486199058
9900 2.0775173357914149541 5.1166815581527895773
10000 2.0930384930651286801 5.5476873005051299259
10100 2.1058151674434673062 5.1825316428150998149
10200 2.1452466614098884001 4.6802294780777495831
10300 2.264831053613552303 4.6539605439370301809
10400 2.2080559491412135031 2.9530356247109699197
10500 2.1081165395104299876 1.3662293423213200949
10600 2.1394800405041887181 1.5437462769309300281
10700 2.1484694534521397991 1.9691622371191599417
10800 2.1177111670035189128 3.2230954519563601579
10900 2.222156213356281107 3.5828208826407501597
11000 2.1520517923431059515 3.6114760481965899608
11100 2.1546530746128822464 3.0782413855601600261
11200 2.0320496731738084684 3.1614411368713097872
11300 1.9604484198168607989 2.7544537443828498446
11400 2.1282289224194879118 2.5284533272322100572
11500 2.2011916382463407871 3.2496165173643900559
11600 2.2722343109677871631 2.9092336009670800578
11700 2.2050061281936117474 2.1634762220492200768
11800 2.246606523156392754 1.544030912159050084
11900 2.2276653706960414247 1.3869799371737299154
12000 2.2356578771882866796 2.6770684616950402024
12100 2.0716736285274963691 2.9368701493027300486
12200 2.1155116766875314838 3.0132275112602497913
12300 1.9920951777872664135 2.0937047995909900955
12400 1.9927955183744694434 2.067909080545990097
12500 2.0776086726233566893 2.7673606669174199979
12600 2.1634755127453324519 3.343156146894670222
12700 2.0775046702729578207 2.8463797902636001069
12800 2.0556284730091816115 1.8671397532795099838
12900 2.0224173138122374382 1.5169986513036499698
13000 2.0727358687792394321 1.7946866405244898957
13100 2.0888037361026605687 2.22758006076252002
13200 2.1236720189713018669 2.7941448226437399782
13300 2.1360627138518593071 3.288666397346020176
13400 2.1388402131770245518 2.7463152466463500723
13500 2.1877124488216779241 2.3507019294280300237
13600 2.2958551617922378085 2.1090297185510897826
13700 2.4050759264258294579 2.7094309821651099135
13800 2.3602662768503437363 3.2346415401098598252
13900 2.2704194621764908213 3.2541189983412199815
14000 2.2320559580202372629 2.5767302574774602064
14100 2.1390340574790109862 2.5836563508992398397
14200 2.0895293825632093032 2.8637346055907699771
14300 1.9786723415354823263 2.953739437221249986
14400 2.0501825640230952885 3.8137359657200100571
14500 2.0882341282017096162 4.0201650511714897007
14600 2.0590021396333262338 3.8366757973175000807
14700 2.0069739422660801687 3.0977215441502101712
14800 1.9742519212058011746 3.0305530561209201856
14900 2.005748414474122665 4.0762346120312695774
15000 2.0708040968401375537 3.9415080049231900894
15100 2.057452117941921621 3.6639579621054600977
15200 2.03368029797607619 3.0084462597983399057
15300 2.0121646971308067009 2.6907024125243799162
15400 2.0504763905051062167 2.9675207094097801885
15500 2.1040118463734924781 2.941080837694099781
15600 2.1000563014857682731 2.8067646376154500309
15700 2.1376585727934220849 2.877860771881670221
15800 1.9684333655396100138 2.3957825507421799394
15900 2.0161537394970485693 3.0046028301458997944
16000 2.0400091921730925115 2.7491722155201698818
16100 2.0297187608006641568 2.6193045090981099676
16200 1.9492061763619015213 1.5438578172492700702
16300 2.1202307923815730817 2.1584753141238799401
16400 2.2038465030177913917 2.3387721759098498708
16500 2.2105902855252574923 1.5652620515410700097
16600 2.1722431606018908212 1.2966246475776499469
16700 2.0744691419498662022 2.5023143792593400825
16800 2.0668532743263043905 4.3416017418510604031
16900 2.0738583725217973885 4.8667426754431897251
17000 2.0844622625006663519 4.8525443965796499768
17100 2.003202057013906412 4.3667010970327195807
17200 2.0422885358432143477 5.2705465564562201664
17300 2.0491617160518398322 5.5982513859316398452
17400 2.0133248194075474835 5.7916377403414402991
17500 2.0472403116062638517 4.963379823664870294
17600 2.118060862431771163 5.769525675056639713
17700 2.09996785218122195 5.4496197850582301925
17800 2.1152260784393774884 4.8459671065828997527
17900 2.1348836024950679224 3.7376252687970499267
18000 2.129352790442883947 2.777134543952179957
18100 2.0256863539298048948 2.4367219788748499809
18200 1.9264479116317756446 2.2897777941399097834
18300 1.9739971556492630356 1.945441171464949992
18400 2.0275641288013734886 1.023365436890800062
18500 1.983311385585631248 1.6051837094685899032
18600 1.9959634387635802888 2.6398015083433099548
18700 2.008889622331049285 3.7229802282408299696
18800 2.0253423649586466126 3.7112848588514602
18900 2.0728906547292802465 3.1126527169933400074
19000 2.0623801963861780884 2.6388761387283801163
19100 2.0319750089540833393 2.017121890549490093
19200 2.0111268707673244371 2.0263489643897898418
19300 2.0439572628197915094 2.8260568236530998476
19400 2.0358118518465730951 3.1902191531071100172
19500 2.04168012299111723 2.905058474738429819
19600 2.0857249248941536202 2.9060508049114401885
19700 2.1007086995018089404 3.3439511969539799097
19800 2.0191469052260671013 3.761316506058910214
19900 1.8924707499913573372 4.6128042719989696963
20000 1.9686549344444315146 5.2560069250671697105
20100 1.9967231210105853556 6.1058229319740098262
20200 1.9290290093457471698 4.5140706701801098788
20300 1.9896520894622602427 4.0525102655654698935
20400 2.0140882268197124461 3.9072558688165899277
20500 2.0054872975726256712 3.1780862434980599041
20600 1.957645243550045322 2.8375210134591402067
20700 1.9594209013625909499 2.186922146178759796
20800 1.9677015359831471208 1.7192026506307700462
20900 2.0498496024351879896 1.0623627106135000719
21000 2.016748150136046025 1.2645114333155400566
21100 2.0603059162726147235 1.9172327178916699353
21200 1.9815040678562423349 2.03796851306907989
21300 2.0325487688583443457 2.5754919447075601546
21400 2.1204026364911858771 1.7629837032026900445
21500 2.0715650862984444913 1.8195656552871499745
21600 1.9875685565022609413 1.9876971375731100622
21700 1.9672170142833349527 2.8344773751702199149
21800 1.9707813864732439679 3.050220385067900164
21900 2.0168777497182475145 3.8297572060896900581
22000 1.9728573487691845045 4.2695048715053598443
22100 1.9235054475126065476 4.4444592220599004051
22200 1.9317618857864833348 4.207393447189259561
22300 1.9545875911615231413 4.1315939966131400851
22400 2.0672397632134358325 4.4756995334769298367
22500 2.0433943341006810535 4.2742013311673598963
22600 1.9708576888449294007 2.6798495600992300325
22700 2.0001064650545048451 3.021772322579320047
22800 2.0732875602477593979 3.5389501849937898825
22900 1.9870135308958645215 3.0990321240331399899
23000 1.9107323368784911999 3.2567507004769500334
23100 1.9168234488918887148 3.6426225656222599447
23200 1.9258129925507510016 3.9005278716132401051
23300 1.8788733884216157755 4.2586898222165103789
23400 1.9417865045039226501 3.9347947779854401951
23500 1.9365684943284549036 3.6794783485461901584
23600 1.9074488772290154603 4.0363177667784198022
23700 1.9783501421257529973 3.2753919046377899527
23800 1.9663231288979752254 2.9134055117228001563
23900 1.9464321068606751375 2.3710574064886098533
24000 1.9091242987402357034 2.3329814989586799001
24100 1.9708242249993894735 2.3266016892151801798
24200 1.9605180552691003903 2.5168172905000898432
24300 1.9524169090616951827 1.4851652604716600869
24400 1.9405284039303909438 1.3882334087874799167
24500 1.9371536977005709979 1.2801327766668499919
24600 1.908232011554536367 3.4737360473439999886
24700 1.9861068421669241246 4.6037900897963401903
24800 1.9991813595141592064 4.4559309684669399232
24900 1.9195336050249358628 4.3005865301644901066
25000 1.9176301056694669001 4.4192940114040002442
25100 1.9448023852752196472 4.4127419455005600923
25200 1.9354389775584333044 4.141826345667950271
25300 1.9116464013316110115 3.8507927431919499739
25400 1.9543162438001751013 2.922353639411389814
25500 1.9441601908927321762 2.7511516322455897843
25600 1.9095098545433761839 3.003563743544249931
25700 1.879020996222306783 2.9927461458588000554
25800 1.9062429954945583344 2.8683484048930800725
25900 1.9191668479519785606 3.6556492464292600353
26000 1.9264601420310250024 4.2269785561200299284
26100 1.933061863681164505 3.3062151161350499251
26200 1.9543252519043485815 2.254575105324290174
26300 1.9992406369508073372 2.4342348151243999865
26400 1.9958880897024477985 3.3454274236409800025
26500 2.076440905007634008 2.8286502355184799384
26600 2.0196070147705205144 2.6394976267616399035
26700 1.9266705974115021505 3.3447662836196601077
26800 1.9062166324356060176 2.5666118959341099881
26900 1.8837664145699744012 3.4595365581445198799
27000 1.9548561509558219917 3.0540592041241101384
27100 1.970947400279610795 3.3027015952896299211
27200 1.9689332769374290333 3.6317404933897501351
27300 1.9257867416157381513 3.6907089031702802195
27400 1.9238265914832946013 3.7818972388832201581
27500 1.9531876513974437692 3.7804265985913900749
27600 1.9136857494041852323 3.1438954837153199051
27700 1.9108128121631213769 3.6949659459088599611
27800 1.9613426684221606511 3.5987959961829401045
27900 2.0307455789832435933 3.2279091683617600061
28000 2.0346282600787577444 2.3917337535886797895
28100 2.1280282741032436888 2.3692462694934102174
28200 2.0039097604522235763 2.5855159443984301326
28300 1.9355561734757340542 2.5852736057496801259
28400 2.0187365039289892898 3.0375941672707900132
28500 2.0191563742373870305 2.8741708853514600364
28600 2.0030066015119585288 2.2747588819706598962
28700 1.9855341417182372776 3.7290381886091998886
28800 2.0016203611973590881 3.1189036426945300207
28900 2.0374681394063514084 3.2626320844346201611
29000 2.1368870903606334011 3.3880681436933399731
29100 2.1676995189949015419 4.2160873690474396369
29200 2.0443976760487010402 4.5502152038517795773
29300 2.0067950755133443508 3.7439379406700399322
29400 1.9935281364423209638 3.174597672308640206
29500 1.9588300556946038888 2.5426057753517601334
29600 1.9342100171697611533 2.712085284503519933
29700 1.9403324215076267478 2.5791033860062899663
29800 1.9738933754105290053 2.6657924740865799329
29900 1.9612308977749350891 3.2035191128854800802
30000 1.9237468212835340253 3.4567858332841701063
30100 1.9771463783039120443 3.7512636737167799339
30200 1.9036016427166777554 3.138482835992010056
30300 1.9211893496037015794 3.7525243957349498913
30400 1.9439616775454136022 3.965194697079470032
30500 1.8931101114804325114 3.5622531144330098485
30600 1.8500154270982074323 3.3910682502731099852
30700 1.9274108788844188656 3.9193405866666699566
30800 1.935784152406400338 3.7992478689219297827
30900 1.9136785653043577593 3.308231584309900164
31000 1.9603106890573525067 3.3062982981348199019
31100 1.8820846227685357199 2.6487419775636298347
31200 1.9800076443983265495 2.7440953353052401908
31300 1.9430403170703152149 1.880436735879839949
31400 2.0070558469327712814 1.6996402039320299693
31500 1.8542939135321057087 1.8548437866054399148
31600 1.9477018129928644896 2.5192637569974998257
31700 1.986486503482380872 3.0658889668444699872
31800 1.9617065171502106047 2.8985874308343499983
31900 1.9243608364806803479 3.0111782778451199327
32000 1.9332468256201063017 3.1165534039753399753
32100 1.9296325557631974768 3.1203115580040701182
32200 1.9207602344721086407 3.9447881702763201162
32300 1.9405419838008686195 4.0051572589808097646
32400 1.9043488037267637392 3.6865126721011298727
32500 1.8744461784344452759 4.086785959643339794
32600 1.8925514966611871603 4.3664027257286202044
32700 1.8430922829240228289 4.4970477589319797218
32800 1.9262974482517902786 3.9475515258971700661
32900 1.9267167258956909848 3.3819096648611202127
33000 1.9209534439281072959 3.2707942612464901977
33100 1.942762781035462627 3.672451138243740143
33200 1.9366985774361178407 4.2262063862333203446
33300 1.8597852014355085171 3.7422702599140400537
33400 1.8843058158593470885 4.3144612680837504115
33500 1.8868925765479651613 4.0376004049124096795
33600 1.8666977658686132457 3.3596540809617700951
33700 1.8768768696942161878 3.5609002165651402194
33800 1.9045581837016438698 3.5983977510681701695
33900 1.900671140060683495 3.7458521391410402046
34000 1.9603090667109437373 3.2522966405067199602
34100 1.9788785921818046187 3.3403504028677701854
34200 1.973184170067730836 3.0300293061978598175
34300 2.0131120297286941856 2.8556110015192301965
34400 2.0279710640742414363 3.7794997731102100147
34500 2.0191609017707898843 3.4437666388973298126
34600 2.0122124793674496246 4.3875050206907602046
34700 1.9226002286464474178 4.1509375464059798944
34800 1.9289267093046096324 3.7677717789880298405
34900 1.986553988027278006 3.8604073136363199481
35000 2.0204734157225345825 3.7897156848081099412
35100 1.9172431549849133781 2.5700286484910801477
35200 1.9966061082055719389 2.8573980723810699089
35300 2.0406244677763685225 3.2442235215814299032
35400 2.0018088429848632792 3.4163670005572202015
35500 1.9732247276862193708 3.7528570454919898403
35600 1.9521838023495980963 3.9071080965823101749
35700 1.8988451916523398921 3.6250583696363398722
35800 1.9367424841060429941 3.5270880440050698112
35900 1.9272506815694245841 4.1222644403982195982
36000 1.8945597212370681728 3.6537568874662400553
36100 1.9461277009185187215 3.852002822831490203
36200 1.9681008998062408111 2.7961761025662799085
36300 1.9409787104360547438 2.334762682451359872
36400 1.89829285706855444 2.7387339033704400926
36500 1.8855948547193617237 2.2912497746975502011
36600 1.8981037195124721428 2.722159390863600148
36700 1.905125297572252796 2.1683184759041598255
36800 1.8904361477794373592 1.9428483836023100473
36900 1.8708326954831395739 1.9158878967483699007
37000 1.9105271270808066308 2.2811112284811301265
37100 1.9335450373000286906 2.2038555944795801267
37200 1.928341947639810039 2.2949964157421498534
37300 1.9762926934303750581 2.6860227680937498462
37400 1.9557761211390638501 2.4271023266507900651
37500 1.9358932968842781364 2.0264735111111900068
37600 1.9898858861437707102 2.2872021411408098857
37700 1.927280686999888637 2.5879250547993901677
37800 1.9331495873685506925 2.9387477441757301477
37900 1.944936644105508039 3.8822598131172201263
38000 1.8756806758628066234 3.1196264929572699032
38100 1.9063461548724955907 4.4330900138211903894
38200 1.9206714448668624762 4.2930225460868598475
38300 1.9205216165207348311 4.1597819608246497936
38400 1.9412246830533412822 3.6114227043650402038
38500 1.9683531440289265824 3.0378618159521000308
38600 1.9665087608123426044 3.9656071869828499743
38700 1.8833183282738263919 4.6403837088540402789
38800 1.9385824911178439756 4.5535419907796397254
38900 1.8789798553865102448 4.4499820606851399063
39000 1.9068648374279637547 5.3790558623567203966
39100 1.9674054223808012942 5.3989035902446298465
39200 1.9649131459709290315 5.2441094568770996176
39300 2.0132589694658866719 5.5222073656236503325
39400 2.0314836649483298814 5.5138245897560498321
39500 1.955815620181743375 5.4335981022580801536
39600 2.0352105514400502528 5.3537298545717399989
39700 2.0542452151150096817 5.3554901277078297284
39800 1.9410085104685077528 4.8531874551759903724
39900 1.9323159789079800142 5.1125191101801501503
40000 1.9395693285392041627 5.0721744776226298512
40100 1.935374630922385597 5.1148538135418801787
40200 1.9049566123148506946 4.3045060351230999274
40300 1.936322791804677923 3.7205744284453401427
40400 1.9365364227385610807 4.5778339494591095971
40500 1.9137565782201542142 3.9774064246099598563
40600 1.8203434200531678488 3.1091981403396200534
40700 1.8732121649359219084 3.4458423029233800072
40800 1.8834067051092466816 2.824466947830800212
40900 1.8608102752816375602 3.3092364813818599956
41000 1.8843896523731165082 3.3388623914630701783
41100 1.8807085080462153659 3.2230084851871398932
41200 1.8553490868327642271 4.2389999476879802742
41300 1.8823627297146188209 4.0165496408164500508
41400 1.9031906862909131473 2.8522872691191598626
41500 1.8691402128517704551 3.0869310819304498494
41600 1.9001221576554467863 2.7025269402786298301
41700 1.8753635803476784716 2.7947126897377798649
41800 1.887599930190295705 2.7640971618899299322
41900 1.9063766543728513092 2.0687338671856498884
42000 1.9101774356795242493 2.4965727863392301877
42100 1.8739311577489863314 2.5618749176682698021
42200 1.8201552958921074499 3.0702706345765498064
42300 1.8468500008178194705 2.9783427066249301696
42400 1.8698873233650785686 2.4797273617386599298
42500 1.8915527557105540346 2.1282891701688502195
42600 1.9427959403944756733 2.3142575849210400563
42700 1.9144071690754160819 2.458498360038849917
42800 1.8901223600530703273 2.5502759694706500504
42900 1.8544033594351072569 2.1165212353253100019
43000 1.8332914493006495782 1.1953270022689599372
43100 1.8662548699885730397 1.0398523723793899887
43200 1.8965266449935247461 1.0738878226187900111
43300 1.8627808872212459068 1.6805758131479699991
43400 1.8675435961254460704 1.6801444350911500791
43500 1.855307109542474242 2.3528305334842700702
43600 1.8412952303279721544 2.7054416957243700992
43700 1.8547747157167235876 2.9976060494552898561
43800 1.8549819206447348829 3.0520600272524198715
43900 1.8598119775858295011 2.6339487077731598141
44000 1.9384819502531571711 2.7759619988200601171
44100 1.8811432774728422679 2.9209102816555398974
44200 1.8580638772164843608 2.8305682639346900764
44300 1.8875300388489171244 2.7590080952406901282
44400 1.8718156822140319395 3.0008750628420499673
44500 1.8250865146159218622 2.8147048036846600283
44600 1.8518415370366734241 1.7194669371772999256
44700 1.9325975494832297041 2.0411157736413798602
44800 1.829034722077581776 2.0501525396547499724
44900 1.8478831006261027259 1.4821438533034700935
45000 1.8525623993981263915 1.1258807008093298929
45100 1.8334897889847836527 1.5018495435145100547
45200 1.8531110118471703085 1.7325206046843200092
45300 1.8333964380782932224 2.5066547062184501016
45400 1.8784648274483441988 2.7844011836811999316
45500 1.8606356911734038828 3.034339434377849809
45600 1.8607279368116731444 2.7397123972137200631
45700 1.8639183076192875621 2.794427146696770059
45800 1.8854167120588583018 2.7707247268476198343
45900 1.8934418410284339362 2.7187186911415999191
46000 1.8889768729315763451 2.0516114965929501679
46100 1.8739679452355464395 2.5263740786251100978
46200 1.851925371824193034 3.0878494904663500442
46300 1.9302585861246570609 3.9982810590052197952
46400 1.888708061802898408 3.3487933934548399506
46500 1.9059722202667701563 3.3491533977276000122
46600 1.900492531454113232 3.0546492733986498891
46700 1.9413666458740153065 3.5520806998297898005
46800 1.89688161572333569 2.6172199412789201034
46900 1.8220206560322496081 3.107015468975419914
47000 1.8316140761033179452 3.0979678149481100213
47100 1.8749498072260892823 3.2825076681689999702
47200 1.8895302139409744235 2.6378171986478902156
47300 1.8162032299071995123 2.2064698914316998035
47400 1.8093531350116103251 2.2401322119817401735
47500 1.8181415554640012466 2.3073141635375100655
47600 1.7981638601506528818 2.5002254049846599493
47700 1.8570043532577724665 2.6431335116615399805
47800 1.838945326704292782 2.6401545309836498276
47900 1.812486993802865376 2.8356574972819599267
48000 1.7441205976361771057 2.8835319673029800036
48100 1.7973654785841981507 3.2503130515862102001
48200 1.8105429409962405796 2.960190263989809889
48300 1.8448646560345223211 2.3217185923932701641
48400 1.8861733322546976321 1.8046826763763599288
48500 1.90231999943425234 1.785872523081049934
48600 1.866965300936761718 1.1212751634357100983
48700 1.8899314298103115917 1.3731883274781100379
48800 1.8791505969231860895 1.6909003451066499935
48900 1.8523154767299401247 1.2142263818569301037
49000 1.8573265237952369944 1.2008568938484200928
49100 1.8610766627084167624 1.2509111258097500574
49200 1.8600475494952981581 1.6012835482366400974
49300 1.8503882248512673048 1.8346261038236999497
49400 1.866893545872782445 2.0305721658394801921
49500 1.8329184068773691774 2.343426567679220085
49600 1.8795445372554659969 3.0537319075059601303
49700 1.8923043587562604628 3.9710925970597101831
49800 1.8856154897739654253 3.7036584623608201916
49900 1.9334847538091732844 4.0563196114315598351
50000 1.8648139130504355343 3.1710625296642200865
50100 1.8568495886042872822 3.1064083061594898183
50200 1.8795498264249588249 2.4842676582562801535
50300 1.8860241636803039 2.5212169064657499185
50400 1.9116248057497180479 2.8286592702976998126
50500 1.8636386223334255874 2.1438546939439300232
50600 1.8246368777237658154 1.6864803433296400303
50700 1.88757296011952036 2.1584508672798801143
50800 1.8785381087084453977 2.5773504098073001245
50900 1.8972732403679717361 2.5837948849352900815
51000 1.8807184056291679219 2.2939982869382000708
51100 1.8491967558409605488 1.9455102551743799211
51200 1.8770205200542813273 1.8518158193283700275
51300 1.9064405089087679279 2.9061197601709598537
51400 1.8956550463960324393 3.1535930065418797952
51500 1.8496270415601203663 3.5751872345321298319
51600 1.8403752092038949684 4.426586231857720044
51700 1.8224893366999947997 4.2706024348689499703
51800 1.8348486626220086304 3.90011024465907985
51900 1.8242023390781352266 3.3248081113434899692
52000 1.8450881469133693091 3.8157616221808901003
52100 1.8529307980536986467 4.071223729089649801
52200 1.788771556309342925 3.6081443749156698608
52300 1.7955799238247327487 3.6415615357368000815
52400 1.80914219566056933 3.9662689691150201377
52500 1.8379683762760994359 3.9120007520409001422
52600 1.8016371133851101227 3.7686281032257200607
52700 1.8371079841772488539 3.9471686123210698582
52800 1.8435588032563223759 3.2396673667905497851
52900 1.8663561349263919631 2.8851597438808900264
53000 1.8817164480883146194 2.6436770018890798362
53100 1.8686627996714628708 2.7989281310866100938
53200 1.8579663011596452282 2.3233235628423800634
53300 1.8407974187361542118 2.9330490255009200595
53400 1.868767240660785145 3.1993022996165301208
53500 1.855213412737713341 3.2203311614937097929
53600 1.8746177465486861813 2.8240018875041901225
53700 1.8806025560892016824 2.8727100540888002023
53800 1.8191596660212190351 2.8393369608907601531
53900 1.8415491862833250902 2.7430548003401398205
54000 1.8511527056120102852 3.1794579788915098284
54100 1.8386084982196351234 2.862967907504089915
54200 1.889718273077958699 2.6681648628807499435
54300 1.8237961212222686402 2.5804016713555100182
54400 1.8209599647093259733 2.8949269047410899347
54500 1.8743312538225898045 3.0134837673629499832
54600 1.8124616513845812626 3.4113807965123399413
54700 1.8490387715125449208 3.3366639244738398595
54800 1.8903472121695412689 3.435219972019309953
54900 1.8491489439174311205 2.9614549319397101002
55000 1.7758072521761461005 2.7271185348283801808
55100 1.8775028762772021373 3.1154071120900002079
55200 1.9127712976161541647 2.2441045046274799013
55300 1.8188824212342729059 2.4859305643503901706
55400 1.844662417934551657 3.156836259893919916
55500 1.8518811848284681965 2.7248939705831300984
55600 1.8483277098455341836 2.8517129249605299712
55700 1.8669298535148601825 3.0950684485098598486
55800 1.8825268997789692538 2.9948815601558997912
55900 1.8497976080761617812 3.0356671817581899475
56000 1.8453492870172860663 3.237586473509450169
56100 1.8154946341525488585 2.8292903826985797977
56200 1.8034175150823252842 2.2991761943619302144
56300 1.847112440325311411 2.678946255374880181
56400 1.8125206323824616383 2.5875325956079300305
56500 1.845570164845291794 2.58605281363236017
56600 1.8521951873391686583 2.2118747547156201172
56700 1.846008768115858123 2.1313000104664499013
56800 1.8536274399574745875 2.6435743871103598579
56900 1.8616388929167755339 2.9990862819081698376
57000 1.8572806681911364635 2.8500523742075398737
57100 1.8251129139657289446 2.4653627616542999057
57200 1.8948587825658533834 2.3119726906008000178
57300 1.8544619157735438009 2.3909924661772699039
57400 1.8161142545428019535 2.2027645692170598757
57500 1.8509922955764042118 2.5058912790913101531
57600 1.849310185164676712 2.5345921122468801912
57700 1.8386102086610647266 1.6321813929011499411
57800 1.8211882253152833488 1.5445272967944601028
57900 1.8398931412160999255 1.132923797715700065
58000 1.8552164905147818796 1.2853570252884400915
58100 1.8268746334637042672 1.1868788213280700994
58200 1.8725957105606034769 1.7402726282444900274
58300 1.8971483873969592349 2.0896537230741101254
58400 1.9424340150432986007 2.4933931776374800293
58500 1.930122788852678184 2.2174368412770899539
58600 1.9255234581596238908 2.4067828180342800692
58700 1.8925790606945713801 2.444892492721379984
58800 1.8642697995157635482 2.5624020349739398128
58900 1.867815963933465051 2.2675000104060099027
59000 1.8580251961054845555 2.1077421950704398057
59100 1.8404513331674472454 2.4229697342300799967
59200 1.8610972257016018538 2.9244285621634400485
59300 1.8437716128513976788 3.6572955398603199662
59400 1.8087590691515507135 2.8261609227690800417
59500 1.7834387290063147269 2.2977055393809999728
59600 1.8004982138210228193 2.0729328514401701433
59700 1.7912803558480674404 2.3783528753141198742
59800 1.8123988271520630189 2.8458892931875898746
59900 1.8046604607552483301 2.6394305704442899696
60000 1.8114126293359726905 2.5272221699360799541
60100 1.7841444682188674076 2.2072829149325299269
60200 1.8320443121539811138 2.4951177573584901737
60300 1.8212089776934214935 2.0778179390170201657
60400 1.8549458635203806001 2.4091481910311598469
60500 1.80232367893456491 2.2902234890840897918
60600 1.8593146682129351177 2.2099990253020198594
60700 1.8898876903491734769 2.5717461276088298128
60800 1.8222133212669533453 2.5194529799253602143
60900 1.7962406340380299152 3.1558855055820798086
61000 1.857527118622873008 3.5685298588558600485
61100 1.8524604852506971753 4.0126007170372401944
61200 1.8306847785900934866 4.2184256615339004171
61300 1.8892924278167233521 4.1115597956624201359
61400 1.8841670426962211504 3.5478595363167300114
