Step Rg Re
12300 2.1202496871762956943 3.4833599108285699941
12400 2.0266870536352992183 2.7971134817561797981
12500 2.0735232264913561195 2.8785875741792699145
12600 2.1136141056032973218 3.1595051463135601644
12700 2.0969468940249091915 2.6894419636670501284
12800 2.0433086362204027076 2.9010234431765797858
12900 2.1412874117415170439 3.5719056297404900846
13000 2.1515721387651365326 3.7952543973304297964
13100 2.0729833375655748462 2.8804168180517999431
13200 2.0291591725702837756 3.3135738212971102001
13300 1.9727570767626991799 3.0870245711107497932
13400 2.037759281808658951 4.1570670919937100507
13500 2.075703282921155246 4.019760102169239957
13600 1.9983260234327908655 1.8548996391077698931
13700 2.001128003705411551 2.3688202542499601222
13800 2.0708483061518911938 2.1189599274743398105
13900 2.0670774890937591017 3.2581754067291801569
14000 2.0649868031643330291 3.514165577473840063
14100 1.9528335656324258274 2.6814060296984001397
14200 1.9850491598659270043 2.9217400215078201953
14300 1.8922172016366447522 2.8910769907269400214
14400 1.9630421133651549948 2.3301453544560399855
14500 1.9622613308252281339 1.5396851044371100414
14600 2.0122488369442961265 1.5858813104306599406
14700 1.9772050638050544524 1.8151249747604099039
14800 2.0004824682902273558 2.0445116315158000653
14900 1.970895608070809768 1.7575743675748700667
15000 1.9812994847790807995 2.0386942028946499761
15100 1.9697609659360426626 2.2483264116277301703
15200 1.876597740737270259 2.5063250373744199173
15300 1.9477836957811560659 2.1834391846269798343
15400 2.0523682967188632276 2.7972914582501902103
15500 2.0474436506407123204 2.9933481085384001652
15600 1.978755646237192245 3.0513735815185101252
15700 1.9628505973529246642 2.3868976110468298479
15800 1.9945348291524231943 3.7174535239776700379
15900 2.0775077808471995588 3.8897285676673098997
16000 2.0896454830663722113 3.4044274485866998781
16100 1.9886284144776669169 3.1786195723099401889
16200 2.0508340154294750768 3.1193128529791400716
16300 2.0167938750555767236 4.2170881312033303701
16400 1.9541051880843685051 3.3229921397481398948
16500 1.9417815761860202084 2.2071601274837298057
16600 1.9454702302654089952 1.5083535224176400913
16700 1.9398993755812978801 1.5570007563817400698
16800 1.9660167363377965 1.47312366524290006
16900 2.0222405273737149578 2.3094888093137599938
17000 1.9579921667066089164 1.3514593737465701029
17100 1.9827612002171719485 1.1276830410818099448
17200 2.0490684546386050968 2.7444085826190200983
17300 1.9963920399013119766 2.7467002995878799787
17400 1.8697262762029820404 2.7487582561865600006
17500 1.8604133671644804693 3.0033102461287097817
17600 1.8896868434389038072 3.880334066673369886
17700 2.0069564117810561044 4.4022674322909196576
17800 1.9678071587953995802 3.895046127719199891
17900 1.8880676441695283252 2.6461484551196998716
18000 1.8955522304537086864 1.9474455053606500865
18100 1.9109337170495446223 1.2434017704865800713
18200 1.9400685554909766761 1.5114743247760200617
18300 1.9634249235872411887 1.5759312974796200191
18400 1.9465909998062100872 2.4411535094872398588
18500 1.8955463737086819531 2.4217080367122001405
18600 1.900958802701379291 1.4774770932285798963
18700 1.9079509304272368464 1.164421754430490008
18800 1.9107469981719502616 1.3424659223347399362
18900 1.9484335776632035753 1.7293901147855199607
19000 1.9927169879338391123 2.0326811039063601427
19100 1.9575261809863628848 2.0482692374225299758
19200 1.9388707393129687162 2.2184894653862698988
19300 1.9341140466891446614 2.4307328346273799902
19400 1.9203947152609943672 2.2849515007384599841
19500 1.9240468543944109214 2.35279265550917982
19600 1.8806631910347193504 2.5482606199178601258
19700 1.9585238638647883835 1.8493057384366100582
19800 1.9592928595415475268 1.0630595025799201014
19900 1.9422835556773851984 1.4149754773162499522
20000 1.887258726630643757 2.0145062922825998086
20100 1.9162775818548485329 1.5464815565607399339
20200 1.8932558966835730807 1.4814694538216099939
20300 1.9510118586379030514 2.2581084836003197935
20400 1.9169091290941084882 2.4078162788300598862
20500 1.9793122766239614752 1.9700540779065500718
20600 2.0337866851398995749 1.7759692286418899965
20700 2.0942365672184246606 1.8203428020230401074
20800 2.070633411731963136 2.5407012259304000423
20900 2.0278877115024807054 2.6524865482104300618
21000 2.072545937659096893 2.907462660181780123
21100 2.0667170113759509853 2.7239135735463899657
21200 2.0413806272643477691 1.9630316476374300994
21300 1.9625662631048712559 1.6923190424511000973
21400 1.9897397556814304664 2.2946894374548199025
21500 1.9550739034819890616 2.0310349733624200042
21600 1.9881083158458920934 2.3380546763487801698
21700 1.9210409385451074904 2.1204576374028700769
21800 2.0117079716052415073 1.6380856518890500872
21900 1.9644997289639689608 2.1438877380864598265
22000 1.9178080343658499007 2.6847625468996798581
22100 1.9246560589880732373 2.0477566035251402177
22200 1.9652315703954936765 1.6967644364791600875
22300 1.9326778261298460659 1.0862400606232500699
22400 1.9446025915296571984 1.3342730826584701109
22500 2.0157945347532524316 1.492463290279880006
22600 1.9651385136586456692 2.2059038544014200056
22700 1.9438628169696698933 1.7689541694728299071
22800 1.9244156370468137318 1.223954375913290038
22900 1.9147201445952877208 1.9791322787069500766
23000 1.9084767680351479857 1.7678511303924600018
23100 1.8803209888102940806 1.1200109061376000152
23200 1.9294036669843990239 1.0304079362241500561
23300 1.970188283594878742 1.350067389844459953
23400 1.9603206453775803286 2.0746110681702498724
23500 1.9499842814036874028 2.5046658507465999755
23600 1.9051377360021106711 1.6552967784160699249
23700 1.9476282858452800273 1.2524342846553699893
23800 1.9084504233551025099 1.4554577506131300968
23900 1.8828617604212247727 1.3691967981928701015
24000 1.8661311007543390783 2.4248178494343202161
24100 1.8677746765923008976 2.2336400479799198848
24200 1.8747928126435091656 1.5218027043741400028
24300 1.9154043216666467586 1.4140806964341801066
24400 1.9128555292297144685 1.1709265796378300895
24500 1.93968269862743381 1.2935865876424899046
24600 1.9432034034821430435 1.1373094197445199338
24700 1.9150712984236557546 1.9776529535354598899
24800 1.8595360932679088073 2.14422075767659015
24900 1.8755742097854732897 2.8717796962557100571
25000 1.828490892632845588 3.3611511198662000766
25100 1.8913757809553581879 4.2734303416911201268
25200 1.8858433651854074053 4.6194686763152699172
25300 1.9530581535898778878 4.9241981822635096933
25400 1.9918552948662544555 4.7499192190166104055
25500 1.9986265124752176092 4.8024716350419902611
25600 1.9319690246764014141 4.0634858010421499586
25700 1.9143988067671993125 3.826373327526949808
25800 1.8994743212618159234 3.7791714660509998502
25900 1.9078894554673480055 4.0351928882193801584
26000 1.8343161269988845774 3.2638100825183697928
26100 1.8951686941947172294 3.6106074698042500692
26200 1.9083983839957663342 3.4785304994119101707
26300 1.8931077029037710613 3.7787751635359501101
26400 1.8515804730250007282 3.4808343297279100703
26500 1.8993926588882965589 3.9021785767448999849
26600 1.847970263698417881 4.1920655490431100176
26700 1.8338325807410202906 3.5773628475053200759
26800 1.873965627634471609 4.2124749027715697736
26900 1.877042276599942161 3.623075263505429966
27000 1.8549688323531201561 4.1334600514771198121
27100 1.8753726407264295073 4.539917615799350159
27200 1.9030845108906173646 4.304867877827160072
27300 1.8744383770015353718 3.3069322861734300467
27400 1.8880717985516197732 2.9958337647716302143
27500 1.9146703749990587884 3.4728787173740998107
27600 1.8697889474719167069 3.2360211072484101891
27700 1.8791491953028993667 3.4825251521678097788
27800 1.8367507378083782754 4.2124493987896096669
27900 1.843113370158290687 3.7607044225545100957
28000 1.8500571261549529911 3.2313455280748799581
28100 1.8433917032984188378 2.9391498690150199558
28200 1.8779375874268724456 2.9865136782993699782
28300 1.8956114672131982868 2.6698423523964600612
28400 1.8625318841754148202 3.0178405327609700848
28500 1.8824964541340936108 3.3202460217038800572
28600 1.8411628220946676393 1.7134869936264400803
28700 1.8424431979405191395 2.0244345072740101976
28800 1.8605220972616551833 2.1616675648279199962
28900 1.8290313558896593715 1.5419797249988400623
29000 1.8259778571449845064 1.2097533396390600657
29100 1.7873156436892734256 1.6901511819499999145
29200 1.8001354791823052093 1.2404259758893900756
29300 1.8561984606259425146 1.2777389940710000005
29400 1.83099050571606492 0.99954239515775300529
29500 1.8363254755014744024 1.37920144240871001
29600 1.8878577312318509662 1.1965519518739000659
29700 1.8761939551643023183 1.3360213846438899754
29800 1.9118317146127938866 1.1900176476145301052
29900 1.8502669815396144415 1.1144785412414499604
30000 1.8722714735589258694 1.5734688234412799179
30100 1.813864809416400492 1.0003241807040599287
30200 1.8645488197191555368 1.2211017533747599018
30300 1.8797167289482439312 1.0692917622248701015
30400 1.8711812459240921847 1.6672615449763299456
30500 1.8829398186837116302 1.2155051538992700522
30600 1.8950116949708870617 1.2201337717420899232
30700 1.8752198066582008718 1.0675360968482099366
30800 1.8799220530225446701 1.5608152681040099452
30900 1.8815726196820965477 2.3430205919082998101
31000 1.873935400600639456 2.050147753433209985
31100 1.8926406305420304665 2.213534408052280078
31200 1.8485353458587969744 2.0525641713882998296
31300 1.8847052897447227338 1.4554793048690299884
31400 1.8328251964580206668 1.6719356385285000233
31500 1.8571073091465830629 1.1566991152114400876
31600 1.8186599473118592041 1.3779257203159100964
31700 1.8627799188095581773 1.250866081113289896
31800 1.8181787839519616412 1.1461622242483300305
31900 1.8261298632461724356 1.5054080892952599324
32000 1.8397697890959365807 1.2364429547327699943
32100 1.812687528689071792 1.0804777972537300545
32200 1.9293892443248392699 2.1028944508513101042
32300 1.8392181883498657236 1.0178655900449600225
32400 1.8438124272873275267 1.0971532340422400775
32500 1.8722192455626311958 1.5073503533766199336
32600 1.8803034774111149208 1.237782681498670101
32700 1.8163033290650123508 1.2451555211843698956
32800 1.8130347500488703805 1.1621397487790499081
32900 1.8656253486284948284 1.5891469291226401062
33000 1.8544700369555944253 2.7297068778657500587
33100 1.8649676995940689395 2.4914153142885999692
33200 1.8284146617389867018 2.3426248804460501063
33300 1.8844882529839690477 2.670731770838920216
33400 1.864799490990782127 2.7814218263832901634
33500 1.8359782618213238425 3.1264939210356899046
33600 1.8344521927485433199 1.8681811095559399671
33700 1.8871647961203406041 1.2717195922823600895
33800 1.8571317323178859748 2.1087934053035999327
33900 1.8491559821697944876 3.3137951450220799465
34000 1.8546445807081373136 3.0813199736418299679
34100 1.8412196193748662232 2.4588998222301299279
34200 1.7815674138333954524 1.9171640887780900808
34300 1.7745107505900536982 1.8703423239379899368
34400 1.8247757550026946216 0.9543125287760549913
34500 1.8319924573803829659 1.5458648742368799045
34600 1.8192727503727519345 2.4977104950994499788
34700 1.8095539161647713478 2.347504380861940021
34800 1.8237013296292758913 1.6995655135225200549
34900 1.9246966151653719379 2.2243065995883100072
35000 1.9367533908559007028 2.8708250895451699058
35100 1.9213021215882153392 2.6691284442024501011
35200 1.9423137858686125856 2.7010832912860900379
35300 1.9306684746641784578 2.4828500464082798871
35400 1.8636198661713427871 1.9780138697281199889
35500 1.8772818479340722675 2.7482810156072701169
35600 1.8304746202689305967 1.9565807696263999294
35700 1.8726964027353270037 1.94490611369623001
35800 1.8819831836736882202 2.0924876553927398426
35900 1.8460738580703517364 1.8749823970606200874
36000 1.9080133800865310967 1.7586425983272899742
36100 1.9236614996841592262 2.5072853759348099345
36200 1.9337949827349740772 2.8084642545727898089
36300 1.920270393728435554 2.3660554844009600295
36400 1.8903027546236377265 2.7277835189883501421
36500 1.8148536681874445353 2.3218825861569900582
36600 1.8479342448562643408 2.0742235588587201178
36700 1.845247092154989943 2.7174822177669097911
36800 1.8540970097251838755 3.0247017413037000644
36900 1.8456138819257776884 2.8863441333336399275
37000 1.8408680212728099068 1.7552963398768299808
37100 1.8536191730573770009 1.9695259437955598969
37200 1.8561843448631536457 2.1964673723759799984
37300 1.8715762223995755509 2.1280852332163702201
37400 1.8596867271662600452 2.4714422981371400034
37500 1.9047391099366604017 2.1640641248434899779
37600 1.8512557251453438667 2.192439056767809813
37700 1.8919341424257596351 2.0756347087695301568
37800 1.8556728943950679955 2.0504115680145100775
37900 1.8998825431839023725 1.7171726003230900481
38000 1.8427160424834763131 1.1344302821358500655
38100 1.8433597596897985937 1.0638665036769499039
38200 1.8280852594010115197 1.278765871347919969
38300 1.8903883016775511194 1.6351903758276100653
38400 1.8766112770367198159 2.7013230046018201769
38500 1.8680366780527453141 2.4380646076754199925
38600 1.9292954227182099736 3.2598093197536801569
38700 1.9088655737797988188 2.6637957045862399319
38800 1.9442820336981558871 2.6942546473797599482
38900 1.8997658723665424851 3.036713635798430122
39000 1.8983518032098862793 2.9986961746126299388
39100 1.9061080541290380541 2.9800506595012201672
39200 1.9472023902980932775 3.1540764358220800823
39300 1.9232726369290706891 3.429949612654179969
39400 1.9222766968711484381 2.1612167257874901338
39500 1.9268717186899555482 3.0396088232919797889
39600 1.9562800312149430937 2.9552324947453998405
39700 1.8620727041453268846 3.2724452249752800093
39800 1.8504216568573288448 4.0377888714623697552
39900 1.8565353329259213222 4.1266610141140596113
40000 1.820206902791723147 2.9059713203498098721
40100 1.8401502011538450887 2.6071818919060798514
40200 1.8363294075924028181 2.2961540956493498022
40300 1.8309438883659696629 2.9499042302485798395
40400 1.8497904156704705336 3.2182290098016999025
40500 1.9003574654064314675 3.0742606836563100003
40600 1.8901798610151339108 2.9944909341952499204
40700 1.8727143605063509835 2.8842521034667001345
40800 1.8591198270147224481 2.4705919421591397978
40900 1.8076513883122331539 2.4171996179087398282
41000 1.8481330848493211505 2.4822455654993800245
41100 1.8330124793195052835 2.7676658224056498447
41200 1.8302309127244016373 2.6784433203267501433
41300 1.8726841841583514725 2.9211012268321900898
41400 1.8830595603321056419 2.7266718590427401203
41500 1.850998716616213402 2.5896920086996999544
41600 1.8602335463277153149 2.7776212625222300723
41700 1.8168942203180038497 2.7812058878151599828
41800 1.8616251329175819151 2.8802062638812300222
41900 1.8377806588018048561 2.0815897784153900574
42000 1.8447102320443642398 1.9083442291095200627
42100 1.8646973430595268351 2.0579761243164798046
42200 1.7798842999823065725 1.899673763650010061
42300 1.7994180765795655397 1.769191501167959979
42400 1.8085840370847365843 1.2700538741200799731
42500 1.8382831929778680191 1.1017575867710200921
42600 1.8280322321618629466 1.5081783333842599948
42700 1.850793161750129201 2.0094588360868601562
42800 1.7910541347519592925 2.1503774449984498496
42900 1.8389489919548547281 2.974038924275149931
43000 1.8456900569850440696 3.0779753635347000262
43100 1.8449619233029834753 2.2991724698616597955
43200 1.7846190472094378698 2.0329958351895798252
43300 1.7982167659950081262 1.920798891187760038
43400 1.7855978490561514871 1.900870918253710018
43500 1.7811015072129361414 2.2920214531924800738
43600 1.8191344544869001432 2.090094199419730181
43700 1.7865169082601339845 1.9644575614740700242
43800 1.799916335118776578 1.909589999103199931
43900 1.8002322363974514463 1.8710154480364999952
44000 1.8013565072703723313 1.3845624436742300922
44100 1.7886387211623941962 1.7143199294197299931
44200 1.7794904744181443412 1.899125535703249934
44300 1.8005111200682148986 2.25059429542032019
44400 1.8082188042163427344 1.8716356207843900528
44500 1.7724664960458067497 2.1670223982835001841
44600 1.7520961985179805964 1.6998052062990500755
44700 1.773487949251677076 1.9058963146322300819
44800 1.7743238794434808003 2.1248165973754300495
44900 1.7904281227920373354 2.3685039825255898016
45000 1.7913565024871473952 3.0305612977013898224
45100 1.8034882058556691575 3.5975224525986599922
45200 1.7765853748852360461 2.3874272794625799321
45300 1.7769130927692022848 2.7042707587164400707
45400 1.7827202089137199614 2.7633260920199997912
45500 1.7948246448242719531 2.7536064084113598405
45600 1.7635143903985772695 2.8775243957098601832
45700 1.8051211513190612568 2.8344363055784098648
45800 1.8271487416574585527 3.0589754112214500026
45900 1.8806733367874057805 2.4740494772851198135
46000 1.8330162117655270926 3.1275684984372897901
46100 1.7682470973787778323 3.109671322494960144
46200 1.8260169979288567443 3.1769898496616799655
46300 1.8360397404435326862 2.8650021322715399918
46400 1.8627760912573869678 2.9659455313143299193
46500 1.821731154092458338 2.8947773379785299852
46600 1.8347969262722256811 2.9403063478301101341
46700 1.8382495825321212291 2.6169710577095899318
46800 1.877632381699216646 2.3184606825266298458
46900 1.8362111152922320212 2.4203551567839598491
47000 1.8182922195996265025 3.7248851852525199924
47100 1.7851690919039695515 3.8459682287877998697
47200 1.7993393880275878605 4.443665871034649939
47300 1.7770733176562889533 3.8617285513426899968
47400 1.7952396246975093064 4.0671866314206397419
47500 1.8161667672847476851 4.2167369972923598453
47600 1.8189894696776400806 3.9173669260910601864
47700 1.8172493919407577412 4.0013313073886696003
47800 1.8313767850464630627 4.238101308260450395
47900 1.8785339479775959859 4.5493303909610096625
48000 1.8122904293548571797 4.4282751112652798398
48100 1.80069805851078657 4.5262996329690903252
48200 1.8284928770983290836 4.7445945124972803697
48300 1.8195012304816529092 4.7690416356789295804
48400 1.8324351786865937797 4.3787195328457597654
48500 1.8437652514175097984 4.6256264117534096059
48600 1.8044463047321750437 4.4658268323640504249
48700 1.7958639827972060488 4.3084181671473897879
48800 1.7838027071826760839 4.0032315444579502639
48900 1.8367536180525729783 5.0635392906370997324
49000 1.8314905994384997889 4.1801294840932197161
49100 1.8372908422666245354 3.1654092631212700226
49200 1.7943914507027349803 2.4001752947473100619
49300 1.7485296823504326014 2.5887289841010598934
49400 1.8099494649129708179 2.967350330090719801
49500 1.7625978110383633268 2.4329945806351198634
49600 1.7822294871617809786 3.2374706474883101492
49700 1.7483604497879381423 3.2485328162240598715
49800 1.7725303856964220728 3.2534421067051999543
49900 1.8064618177479407901 2.8990878564603601575
50000 1.8037324735857607205 2.7066586071836598038
50100 1.8345808497655879954 3.1367006036418301207
50200 1.7787144600395030647 2.9104727425086900361
50300 1.8139068673236311557 2.1809231589753701464
50400 1.7630160898976603434 2.2243250644843501895
50500 1.7578118224564420746 2.1414881320595497982
50600 1.7655261343745487501 2.3831570931665799762
50700 1.7484142498404751098 2.0481153322032001896
50800 1.7364947071905036946 2.1330837998555898238
50900 1.7615149050450376045 2.0018805276167701557
51000 1.7611890779211758495 2.0430243218786201531
51100 1.7488149711920570883 1.9683129476445200279
51200 1.7934354926402775732 2.521287938160030162
51300 1.8297530051093091608 2.2840858915437798338
51400 1.7966059997257348702 2.3391642284565401511
51500 1.7603403487988369402 3.0085052024138301263
51600 1.73793923462088995 2.9437381052427800121
51700 1.8157409170446290325 3.0390150921072098811
51800 1.7637380207547579403 2.7068703428491200924
51900 1.7844556746424462546 2.7902934013667097801
52000 1.7601178160475632328 2.772323452989080117
52100 1.7848040387388668382 2.7369193189470197858
52200 1.7767714404706800302 2.9399555614923897906
52300 1.7986903190462149027 3.652872247085340085
52400 1.7815606102546730494 3.9617715942750999503
52500 1.769331040469925842 3.9647814564550198924
52600 1.7831398335907846509 4.1191093221361096965
52700 1.7932557446418944114 4.0865745580545302928
52800 1.7557681005632721494 2.778736536763830145
52900 1.7820749614538369254 3.3986442304404200776
53000 1.7769356329513736892 3.7922058619934100321
53100 1.7729210746793204745 3.147350619999179866
53200 1.7969225569643429985 3.4908686004126301405
53300 1.7942160490930927352 3.0906205872182499483
53400 1.7687028103918986943 2.8779942410744698833
53500 1.7590458903191725781 2.9670758917896598028
53600 1.7842313924727908336 3.0204742391803400814
53700 1.7607069555633840796 3.0825356093828100157
53800 1.7720815068859652186 3.5257936587921601124
53900 1.7623516384511268562 3.2396130616759402088
54000 1.7889780947204727557 3.6123649646022100157
54100 1.7550526398678873985 3.4419637736970201125
54200 1.7713864888925849872 3.185778135354119911
54300 1.78284197990622717 2.9269205580999502203
54400 1.737663870892608653 2.0936494642555398826
54500 1.769570666000053194 2.2999762389060900425
54600 1.789230504274215372 2.55849602923293995
54700 1.7704070731374217385 2.28864331078244021
54800 1.7907688174694358363 2.1106669810623199801
54900 1.8072323912519763223 1.9376844879876300443
55000 1.7800274790882137932 1.8811585601064200191
55100 1.7714027505721146039 1.8641507846311400343
55200 1.7287288680822154863 1.8178655572619599745
55300 1.7699514348279163922 2.1874574369140500352
55400 1.7675993098200843967 2.9373900941905799478
55500 1.7946936923135445863 3.2736687496743899217
55600 1.7669048148994530578 2.8158614659141298908
55700 1.7850086573446632965 3.4967473780378699466
55800 1.7630767708508783276 4.254852119436620228
55900 1.8027352730398551461 5.0790250303874797666
56000 1.7955993914099070974 4.9216024008570702364
56100 1.7885675833453367201 4.4803740842610499939
56200 1.7919293360342429811 4.18519233581594019
56300 1.7735399495960653127 4.263746754613210399
56400 1.7876984913333089366 4.0363349952421101463
56500 1.7805324770181392147 3.7516219794627998496
56600 1.7507297141126045847 3.8552549272727101304
56700 1.7728174322400755969 3.686557523836750061
56800 1.7866944675467502091 3.7094144214599999998
56900 1.7847895304172571862 3.7162513225159101715
57000 1.7631012935415766307 3.5763040013444200582
57100 1.7593540640871598857 3.4714495573084400704
57200 1.7717027177432704832 3.0996158433030398527
57300 1.7823584730810706489 3.0463317449659301772
57400 1.7837192742937768575 2.9573820875404499553
57500 1.7808207643025064648 2.857166267156669992
57600 1.7594126283061952698 2.9960539419813700945
57700 1.7633890279117752087 3.0057062772528602146
57800 1.7738864799156803809 2.8578106599164700974
57900 1.7619208474656566921 3.0096129133717699489
58000 1.7983146559360299044 3.0354431942683701706
58100 1.7942195156241194098 2.5931960649848702083
58200 1.8035629080820552161 2.3658347461942299539
58300 1.7667220809049704044 3.0017256467371300488
58400 1.7657039126170197552 2.7824584651946500102
58500 1.7624674963709294762 2.6805249913904498626
58600 1.8020992265311370772 3.7879023057255998275
58700 1.78199555229708273 3.5744167819365602057
58800 1.810778903641970361 4.0561486049522903485
58900 1.78494140112528199 4.5055303818899696822
59000 1.7818265148755336735 4.375013566925099795
59100 1.7634078660365495317 4.1119576222484601757
59200 1.8083227409937250307 3.9870772851880698084
59300 1.8139465012659035104 3.5542527928410900806
59400 1.8579993378239407775 4.0959039518978199723
59500 1.8410866064983675283 4.3952876428137699349
59600 1.8096157614412735626 3.9743815287188701824
59700 1.8393626750698788275 3.8004389179135498189
59800 1.8041154449530703019 3.7505496342624597972
59900 1.8213819216890094754 3.2643512542016899225
60000 1.8393121466353816729 3.0453300792144100129
60100 1.8276994000700443888 2.9941831971088199715
60200 1.8389325744935725027 3.662179952004469996
60300 1.7704597533331578596 3.2088324647587200822
60400 1.7673012914064381018 3.1945517220508001799
60500 1.7546481441553412051 3.2177680131169399402
60600 1.7897113287006003457 3.1093846381621901287
60700 1.7975040004773852331 2.705503770000480035
60800 1.8055056121475947517 3.0096767075772801192
60900 1.815207497165829853 3.1496229466945098174
61000 1.8097045181557944726 3.0549155626451298673
61100 1.828097158243483733 3.835343775952030132
61200 1.8430787474995020681 3.7400033694666801054
61300 1.8301787041778510012 3.5060476452869200337
